,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.5465212430484466e-07,1.9796424895091734e-07,-6.43746603421177e-08,-3.4317727437724034e-08,-2.1212226485891e-08,5.131217564311727e-07,3.6228567403890954e-07,2.976023688068946e-06,5.036165474167968e-07,-1.9794790428517452e-07,2.7296879797782454e-07,1.0617069094054218e-06,3.755566216408745e-07,4.750107132319143e-07,2.5997121915212383e-07,2.0423265317798845e-07
1,7.380535238093457e-07,6.457852812534197e-07,1.3579077951532152e-07,1.3128572165030398e-07,3.3874437034912453e-07,6.585413952846694e-07,4.838168272111037e-07,3.5498472942003865e-06,7.199306975747655e-07,5.783891438098934e-08,3.8867263693658257e-07,1.1764777777577176e-06,6.441942397937268e-07,5.766188394061855e-07,4.3902949774526094e-07,3.7811177655169757e-07
2,1.009523999084252e-06,1.0774763088326458e-06,3.2656466877405187e-07,2.908087038701659e-07,6.836863853994414e-07,7.987358544196274e-07,6.045244111581346e-07,4.110829134513022e-06,9.499721126401599e-07,2.991723349809614e-07,5.028137468276059e-07,1.2955302833667055e-06,9.221388646254764e-07,6.80089089459392e-07,6.131207567913595e-07,5.470265041561951e-07
3,1.2662270522664765e-06,1.4814378983623416e-06,5.059300320849912e-07,4.4165943111532115e-07,1.0101591543020517e-06,9.326053693081031e-07,7.22459286569164e-07,4.654697846892839e-06,1.1934561054444115e-06,5.246175362808561e-07,6.145010260543626e-07,1.416929011084779e-06,1.207096247131578e-06,7.839842048522605e-07,7.792494729972065e-07,7.080526765383982e-07
4,1.505826037406507e-06,1.8480348814451352e-06,6.724652804663478e-07,5.816427837401568e-07,1.315468737795181e-06,1.0592754592812179e-06,8.361814948110825e-07,5.17754424593895e-06,1.4500534735692233e-06,7.329014445976035e-07,7.228387072512401e-07,1.539315513431212e-06,1.4970520005738548e-06,8.87135707054414e-07,9.345757210104172e-07,8.585786739062039e-07
5,1.7264147583823234e-06,2.170668444961806e-06,8.253076491135948e-07,7.091834723931586e-07,1.5978103210765576e-06,1.1780789592762763e-06,9.447736498340672e-07,5.675840815154751e-06,1.719278647208128e-06,9.229273085473039e-07,8.268619056955899e-07,1.661972508775032e-06,1.79064064144588e-06,9.88596994678825e-07,1.0766340405237065e-06,9.963844788999578e-07
6,1.9263897956992988e-06,2.4462240987141046e-06,9.639344435232558e-07,8.23446992526424e-07,1.8562517633196937e-06,1.28841961897e-06,1.0476319200320434e-06,6.146394327842694e-06,2.0004109487020174e-06,1.0937400016422208e-06,9.255389999895883e-07,1.7846654613748197e-06,2.0874325387217887e-06,1.0875970739239802e-06,1.2035862717970557e-06,1.1197347429535307e-06
7,2.104477184767896e-06,2.674642699315406e-06,1.0879260729756618e-06,9.242750078384733e-07,2.090537164150346e-06,1.3896305119450106e-06,1.144254368558025e-06,6.586383189131303e-06,2.292475079673908e-06,1.2444192633220133e-06,1.0178883227565946e-06,1.9073421948841987e-06,2.3878896750029197e-06,1.1835379238039397e-06,1.3144111424706903e-06,1.2275495679026468e-06
8,2.260019423264466e-06,2.8579104075316944e-06,1.1968635755556723e-06,1.0120094312951292e-06,2.3008299332002154e-06,1.4809131727937895e-06,1.234191077196633e-06,6.993579707260327e-06,2.5942078602242717e-06,1.3740615087509375e-06,1.1031525081445307e-06,2.029844958988693e-06,2.692968711790971e-06,1.275937674976391e-06,1.408975088658257e-06,1.319501975774599e-06
9,2.3933441147983258e-06,2.99903886737809e-06,1.290434672890892e-06,1.0873518949100367e-06,2.487662656745235e-06,1.561386731420236e-06,1.3170577963414537e-06,7.366671883040191e-06,2.9039596805326625e-06,1.4820169886671034e-06,1.1809106644204533e-06,2.1517408044838268e-06,3.0036513233919593e-06,1.364312218641686e-06,1.487947537844098e-06,1.3958592909183376e-06
