,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1298607112110693e-07,2.126935169110129e-07,4.3256696690988837e-07,1.378709087020725e-07,3.0080021273734604e-08,-8.279236422429062e-08,3.6873390238058094e-08,5.595470533041575e-07,5.235338643324633e-07,-5.657180062718404e-08,-5.214315863525205e-07,1.5314362684885499e-06,8.862759809532304e-07,1.6231851586047936e-07,2.5441175893356444e-07,2.1002844084652792e-07
1,2.80817765838501e-07,3.7956626801797755e-07,6.622148820321894e-07,2.47972520314688e-07,3.0085954414723735e-07,2.347943561161067e-09,1.7605463540710772e-07,6.409459937086553e-07,6.958760924428211e-07,1.219778067977576e-07,-3.4740776118030906e-07,1.5899381316966443e-06,1.2924602414414052e-06,2.9648645788481796e-07,3.6461632912467e-07,4.898455218769378e-07
2,4.4168643865343926e-07,5.449309745421653e-07,8.821287973962477e-07,3.5822789610042766e-07,5.616444204551082e-07,8.574702497618725e-08,3.1246480698359064e-07,7.196950761810333e-07,8.676580735774665e-07,2.9440948453887684e-07,-1.709940632937365e-07,1.662957587714755e-06,1.6895074525021237e-06,4.274394345636732e-07,4.752239186907281e-07,7.638960935726014e-07
3,5.941920626812105e-07,7.060360939403282e-07,1.0880654290715576e-06,4.6820008467519554e-07,8.09229137864169e-07,1.6575943925391575e-07,4.4343636301739117e-07,7.951214470435668e-07,1.0360318870942524e-06,4.574385553257414e-07,7.786449589131137e-09,1.751363857432073e-06,2.0755397203802377e-06,5.5256694508524e-07,5.852910136574519e-07,1.0304557231008102e-06
4,7.372585897024965e-07,8.601844876200114e-07,1.2761136781903959e-06,5.774420851802692e-07,1.0412686523807077e-06,2.4142028931678274e-07,5.669541443630814e-07,8.667538973919458e-07,1.1985242233132852e-06,6.084309448582546e-07,1.8919276065010072e-07,1.8559057616764498e-06,2.4486329343334506e-06,6.69960412597856e-07,6.93830516421319e-07,1.2878596669570485e-06
5,8.700443692052799e-07,1.0049538502859069e-06,1.4428920669876326e-06,6.854998009078907e-07,1.2561968581066116e-06,3.1240529823875267e-07,6.817849418407956e-07,9.34182672572564e-07,1.353194146332234e-06,7.455619229704713e-07,3.739317205003037e-07,1.977141336834828e-06,2.8069626226469084e-06,7.784014720097141e-07,7.998133195447164e-07,1.5345006848411245e-06
6,9.9177922917353e-07,1.1384942427127541e-06,1.585822427330596e-06,7.919319721882487e-07,1.4528782465867022e-06,3.7886311438148533e-07,7.873482791094383e-07,9.96954837240988e-07,1.4986132353142812e-06,8.679375274932243e-07,5.632362706610414e-07,2.115466145738132e-06,3.148989540290767e-06,8.771129693623239e-07,9.02204948884101e-07,1.7688407948641643e-06
7,1.1016570335372504e-06,1.259736297740331e-06,1.7034369987564515e-06,8.963378383395474e-07,1.6302610844325147e-06,4.4126531178809027e-07,8.834878819231225e-07,1.054591034179554e-06,1.63386030439781e-06,9.75559663674567e-07,7.58831482263338e-07,2.271196785104304e-06,3.4734446487029736e-06,9.65567152267748e-07,1.0000417463694993e-06,1.9894126743032263e-06
8,1.198795407058062e-06,1.3683803863169575e-06,1.79555191515969e-06,9.984355119840418e-07,1.7872606644129642e-06,5.002603055308978e-07,9.703188989113024e-07,1.1066603885274741e-06,1.7586014470852183e-06,1.0690711825264076e-06,9.629631839542064e-07,2.444575082536928e-06,3.77923709718316e-06,1.0435507930941862e-06,1.092544394340712e-06,2.194795556809073e-06
9,1.2822853483704937e-06,1.4646803249924074e-06,1.8631612604601715e-06,1.0981760526091197e-06,1.9229039517880078e-06,5.565306388871322e-07,1.0481609138867054e-06,1.152848266096884e-06,1.8730975381378553e-06,1.1495339340164365e-06,1.1785301066388953e-06,2.635648341792936e-06,4.065611615960618e-06,1.1113048424518714e-06,1.1791786304958315e-06,2.3836695847476153e-06
