,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.0948759489865655e-07,2.266064467132979e-07,5.609510420767904e-09,2.885849895307419e-07,1.1502142884348178e-06,5.69250202121608e-07,2.447206443361524e-08,1.4772338974311568e-06,2.17497866576889e-06,3.129351952159592e-05,1.802271322288469e-07,2.3634869159094501e-07,1.1699530018375366e-07,3.887152739032822e-07,3.398968839869239e-07,8.510126089081029e-07
1,3.7132795071171436e-07,2.988622761518393e-07,1.3719968518983687e-07,3.765291516138899e-07,1.3197869959213484e-06,7.102972358179782e-07,1.4733903918930258e-07,1.6456593641093246e-06,2.526956591308984e-06,3.607435250664274e-05,2.478012582119461e-07,3.143160346149304e-07,4.2308404866786454e-07,6.21824121766226e-07,4.7403825723495413e-07,1.0819340984828954e-06
2,5.27602638189235e-07,3.7275017534611195e-07,2.662806342900854e-07,4.684522821329449e-07,1.4878547848538449e-06,8.546406482075517e-07,2.715454758612758e-07,1.8119422495400498e-06,2.8695563583960357e-06,4.110719403446922e-05,3.154313705478748e-07,3.922504312964437e-07,7.211486758704387e-07,8.567179746027957e-07,6.104338672640762e-07,1.3113521576915971e-06
3,6.757548942257138e-07,4.4724779341545227e-07,3.914073708637673e-07,5.630332296381694e-07,1.6529652615129079e-06,9.988124850911055e-07,3.9577243452313315e-07,1.9723615402684906e-06,3.2021024451592173e-06,4.636339937003911e-05,3.814093231460346e-07,4.686897301395848e-07,1.0087906431765496e-06,1.0919975288808544e-06,7.461166747989638e-07,1.5347953656055226e-06
4,8.140372648998554e-07,5.21431145318625e-07,5.114030329027479e-07,6.59215306530534e-07,1.8136326433960714e-06,1.1401960287069592e-06,5.189039226485146e-07,2.1240595668592495e-06,3.5233948696964618e-06,5.1808315614561676e-05,4.4427986253946055e-07,5.422734890536285e-07,1.2837102078218832e-06,1.3266741566064965e-06,8.784501648268921e-07,1.74824585381054e-06
5,9.416571426289577e-07,5.944174032416951e-07,6.252829831791345e-07,7.563272363958362e-07,1.9686340492798286e-06,1.2773227333010366e-06,6.400413420267736e-07,2.2650877339263144e-06,3.8315924099063386e-06,5.7400764423343634e-05,5.029870703696349e-07,6.117627619065689e-07,1.5438385391909501e-06,1.5601877738955943e-06,1.005294292679027e-06,1.948548022163776e-06
6,1.0584849202944918e-06,6.653888594758772e-07,7.322275574576057e-07,8.541272960035968e-07,2.117183574549822e-06,1.4097753838992928e-06,7.584869733962253e-07,2.394248410934403e-06,4.1242736238820884e-06,6.309241445525493e-05,5.569092124406009e-07,6.760298101755349e-07,1.7874940394926696e-06,1.7921181804059548e-06,1.1252134367688923e-06,2.133677025652565e-06
7,1.1646247708204845e-06,7.337321823382294e-07,8.316252971989271e-07,9.526562354623805e-07,2.258764598647045e-06,1.5377511578048377e-06,8.738254749799844e-07,2.5108598573411797e-06,4.398669299394125e-06,6.882727008190646e-05,6.057451756249128e-07,7.341561224094025e-07,2.0133721606702282e-06,2.0218700545866238e-06,1.237612500549441e-06,2.302781957518293e-06
8,1.2601876546775738e-06,7.991737099738762e-07,9.231294547885213e-07,1.0520208205626175e-06,2.3927970820795148e-06,1.6615872497088915e-06,9.860117062304369e-07,2.614492266464566e-06,4.651956642982483e-06,7.454138868364938e-05,6.494195665314779e-07,7.856217311788538e-07,2.220324779785277e-06,2.2485395637696592e-06,1.3426556142365556e-06,2.4560428852669783e-06
9,1.3452779471397892e-06,8.617767820199842e-07,1.0066674730071937e-06,1.1522492051177505e-06,2.5184878562865717e-06,1.7814763078723348e-06,1.0952764261988776e-06,2.7047309510796387e-06,4.881549824270587e-06,8.0162288936586e-05,6.88076743491962e-07,8.303769558827123e-07,2.4071729991800174e-06,2.4709480548402617e-06,1.4409804420281205e-06,2.5943830420455896e-06
10,1.4200657157507134e-06,9.217831326892048e-07,1.0824005235441288e-06,1.2532172755691329e-06,2.6349217294529364e-06,1.8973321826481124e-06,1.2019296650926976e-06,2.7810157140705457e-06,5.0853743987695635e-06,8.560732651784208e-05,7.220203963927866e-07,8.686837792324696e-07,2.57285660232486e-06,2.687780486395745e-06,1.5333424476855314e-06,2.719077132799435e-06
11,1.484817083692285e-06,9.794173036105967e-07,1.1506929499249172e-06,1.3546688050672004e-06,2.741144405371494e-06,2.0087077140154733e-06,1.3062407478419656e-06,2.8425363704605283e-06,5.2619473847425696e-06,9.078284985216023e-05,7.515994089235411e-07,9.008846990329858e-07,2.7168429525851248e-06,2.8976789968920445e-06,1.620337695014343e-06,2.8313809627001476e-06
12,1.5398949452639508e-06,1.0347916612190823e-06,1.2120861836202079e-06,1.4563189219362732e-06,2.83615883058542e-06,2.1148069175320176e-06,1.4083847549694331e-06,2.888252458720473e-06,5.410297741418554e-06,9.558902978931043e-05,7.771701928798219e-07,9.272879633147252e-07,2.8393360053911015e-06,3.0991545134959102e-06,1.7022690260111972e-06,2.932303966367969e-06
13,1.5858410885288396e-06,1.087925067356971e-06,1.2672173360259005e-06,1.5578971055579723e-06,2.919014033559425e-06,2.2146381832418563e-06,1.5084405200291268e-06,2.917189535067204e-06,5.5302018178558685e-06,9.993173473741409e-05,7.990932265309168e-07,9.481809873085862e-07,2.9410161935922845e-06,3.290515378243622e-06,1.7791038786646294e-06,3.0224961466258393e-06
14,1.6234406401270867e-06,1.1387739315573235e-06,1.3167055051935936e-06,1.6590545121195245e-06,2.9889638259246157e-06,2.3072213511873325e-06,1.606461687389465e-06,2.928890279064249e-06,5.622589222911786e-06,0.00010373534129272792,8.176791868901047e-07,9.63940371543152e-07,3.0225606566825824e-06,3.470054929401003e-06,1.8504703371573107e-06,3.1021479406231653e-06
15,1.6536190268651168e-06,1.187208918253996e-06,1.3611126814841409e-06,1.7592415740869603e-06,3.045519803446871e-06,2.3917236753175577e-06,1.7024999081159894e-06,2.9236501085502838e-06,5.689284230172786e-06,0.00010694935551226411,8.331482871560423e-07,9.751646191513234e-07,3.084403242453865e-06,3.6362853524703502e-06,1.9156725578285316e-06,3.170898178343007e-06
16,1.6772944823664763e-06,1.232997798030449e-06,1.4010348029155046e-06,1.8576602234553042e-06,3.088496761226968e-06,2.4674839818096435e-06,1.7965116486643516e-06,2.902423898087424e-06,5.732158116992308e-06,0.00010954610370541302,8.456610374864238e-07,9.826835589888356e-07,3.1268611380562637e-06,3.787880885677465e-06,1.9737064360266827e-06,3.227869947769609e-06
