,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1458810589463541e-07,2.055518417732212e-06,4.2250801600142084e-07,3.141590745539964e-07,6.034008631824388e-07,2.4920440475887913e-07,2.0121354050824303e-07,-3.7841025496627034e-07,5.1217291861915e-08,4.69078034564499e-07,2.294696901400344e-07,2.2585467864125425e-06,3.463131889456408e-07,9.324550848873341e-08,2.4073944121712708e-08,7.121299859307962e-07
1,2.9711261378812217e-07,3.320817299930626e-06,5.205843087915506e-07,4.3836723700738307e-07,7.636418177568604e-07,3.6847222116723853e-07,2.996790115280906e-07,-1.3691888648765457e-07,2.977624365876861e-07,5.767505437411724e-07,3.433145249070197e-07,2.4650239707132873e-06,4.6750383845821033e-07,2.0269856637318466e-07,2.722959009886625e-07,8.726376149672152e-07
2,4.786131555547777e-07,4.55667643908444e-06,6.151519466786495e-07,5.620216084300202e-07,9.213440129477221e-07,4.874949288031037e-07,3.962989935232421e-07,9.574694671638582e-08,5.362503576128896e-07,6.836439714667739e-07,4.567788117200396e-07,2.6829280315640103e-06,5.875931514881738e-07,3.1097687690844436e-07,5.106820567200881e-07,1.0382973851390748e-06
3,6.569854463724648e-07,5.752980792200801e-06,7.058074727955506e-07,6.833036823618876e-07,1.074162753931819e-06,6.044508708228238e-07,4.888555181415682e-07,3.181665872944401e-07,7.640152459417189e-07,7.864163809829308e-07,5.678571657963693e-07,2.9105170475080694e-06,7.039041128414458e-07,4.16061707002435e-07,7.348045266247804e-07,1.2090379721275082e-06
4,8.302611315887846e-07,6.899994574113986e-06,7.921385675209922e-07,8.005186956580929e-07,1.220330322504303e-06,7.177761694344044e-07,5.758591705164924e-07,5.291065850209577e-07,9.784282985683358e-07,8.823407588872377e-07,6.746237947072638e-07,3.1463106894822688e-06,8.143795381117303e-07,5.162500252194071e-07,9.41094076712941e-07,1.3846156918305902e-06
5,9.967150732737114e-07,7.988453896513274e-06,8.736834986038196e-07,9.122716256942596e-07,1.3586117606250784e-06,8.263962572346739e-07,6.56610921058107e-07,7.274096007595746e-07,1.1771252951840817e-06,9.695632445856319e-07,7.75325127410586e-07,3.389296395809809e-06,9.177652034994332e-07,6.103096942081236e-07,1.1269622984502558e-06,1.564531847531692e-06
6,1.1549398200845262e-06,9.00951265829403e-06,9.49910476484765e-07,1.0175443417024754e-06,1.4882817030807134e-06,9.29769423417715e-07,7.31086985566735e-07,9.120051452832862e-07,1.3583840962071088e-06,1.0471715449719845e-06,8.686416867448076e-07,3.6388678205382494e-06,1.0134905826593025e-06,6.975831150548287e-07,1.2907851151196261e-06,1.747995629205093e-06
7,1.3037980124959788e-06,9.954765737579806e-06,1.020232830300756e-06,1.1156095456205746e-06,1.6091726303258483e-06,1.0277027773430294e-06,7.997110353836945e-07,1.0820169112880893e-06,1.5212686747803099e-06,1.1150292585703612e-06,9.539180490513567e-07,3.894488388509159e-06,1.1014044664610267e-06,7.779463568132095e-07,1.4318195548833078e-06,1.9339253756587744e-06
8,1.442381919698865e-06,1.081656988516296e-05,1.0840831077858799e-06,1.2059025383153756e-06,1.7216202070370826e-06,1.1201001772378142e-06,8.630783507631336e-07,1.2367789495500178e-06,1.6653466454051016e-06,1.1734585851137411e-06,1.031138101007522e-06,4.155262034340424e-06,1.181593323132122e-06,8.515877383061208e-07,1.550106106625244e-06,2.1209691281300305e-06
9,1.5700944490213068e-06,1.1588610390034903e-05,1.1410403194572502e-06,1.2879792820958147e-06,1.8262769742224314e-06,1.2067914758237344e-06,9.217562601039335e-07,1.3758432698433062e-06,1.790348297210828e-06,1.2229463971849336e-06,1.1006874957353273e-06,4.4196655589392e-06,1.2543048866677886e-06,9.187545500107801e-07,1.6463678297778781e-06,2.3075561802200486e-06
10,1.6866484805859138e-06,1.2266478675013857e-05,1.1909382518912098e-06,1.3614923690482927e-06,1.923946743620811e-06,1.287511790100331e-06,9.762294816138134e-07,1.4991582811711446e-06,1.8961682388264176e-06,1.263972751121585e-06,1.163085934748658e-06,4.685532851561666e-06,1.3198624171630365e-06,9.796513422825973e-07,1.7218982525444692e-06,2.491988116749379e-06
11,1.791865380530373e-06,1.2848060019279058e-05,1.2338742018094832e-06,1.426077797644325e-06,2.015468698177442e-06,1.3620419700733264e-06,1.0269135119027947e-06,1.6071989593132033e-06,1.98311107761428e-06,1.2969930500180789e-06,1.218798398466882e-06,4.950162521896269e-06,1.3785555299419942e-06,1.0344777555636618e-06,1.778469019084958e-06,2.6725548881355717e-06
12,1.8854992750724834e-06,1.3333656615789741e-05,1.270097850122966e-06,1.481230407657049e-06,2.101580598821873e-06,1.4304303585892955e-06,1.0741872830776585e-06,1.7007903749036045e-06,2.052050899749812e-06,1.3225593955034531e-06,1.2681704849466481e-06,5.210474230709381e-06,1.430644405425201e-06,1.0834496745242148e-06,1.818246457476972e-06,2.8476770253885656e-06
13,1.9673029310806913e-06,1.3725834296896403e-05,1.2998757822734032e-06,1.5263445615507358e-06,2.182791949407628e-06,1.493117446254081e-06,1.1184855707464469e-06,1.780808426946617e-06,2.104408980644496e-06,1.3414217256927166e-06,1.3114926188556913e-06,5.463281696252531e-06,1.4765405315384874e-06,1.126749955172932e-06,1.8436097949766654e-06,3.0160693523600907e-06
14,2.037294345016851e-06,1.4028913385892201e-05,1.3234775643861516e-06,1.5609733800422108e-06,2.259299233921007e-06,1.550830759542289e-06,1.160392573182541e-06,1.848040954620831e-06,2.142066727878155e-06,1.3544814738353942e-06,1.349078667300126e-06,5.705703795606854e-06,1.5169822714407356e-06,1.1644918447369437e-06,1.8568668187915354e-06,3.176854780256821e-06
