,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.21134157658942e-06,-5.1211203918772895e-08,2.919982762322397e-07,2.101043490580587e-07,2.820643744039356e-07,3.532460076281582e-07,-1.8097382710980697e-07,3.157003185733725e-07,1.4161133626216422e-06,4.617990518743042e-07,-3.761816689352904e-08,-2.3573720581922966e-07,3.6215451267670844e-07,2.7298647692700534e-07,3.2018416440033706e-07,3.295932483048672e-07
1,1.3247550320359116e-06,9.503363583311607e-08,3.5544477407788454e-07,2.608326957565681e-07,3.647841361229518e-07,4.991772081546182e-07,-2.218782772507018e-09,4.124803136203439e-07,1.6768841308804704e-06,5.942428556626089e-07,2.7422334639109963e-08,1.2104920463792726e-07,7.421101738759763e-07,4.0498837889458736e-07,3.7186342094996213e-07,3.972647861919974e-07
2,1.43856648954567e-06,2.3592808890828404e-07,4.18716174146903e-07,3.1204342426627906e-07,4.4851823208448507e-07,6.402824384022702e-07,1.6846027780271977e-07,5.064990845803573e-07,1.9334124947141002e-06,7.250465666995895e-07,9.184285117592615e-08,4.6356063409548303e-07,1.113456938446375e-06,5.328941606573273e-07,4.2254232710381775e-07,4.6790320273962475e-07
3,1.5516687179528642e-06,3.688452114067061e-07,4.814610987032192e-07,3.6289798482055564e-07,5.31666815771651e-07,7.760961360821623e-07,3.282955555667555e-07,5.969057953335816e-07,2.181651225515258e-06,8.513875329246199e-07,1.544154907380688e-07,7.893385096032658e-07,1.4697175045951413e-06,6.551159623970925e-07,4.7150582892815596e-07,5.40502490226083e-07
4,1.6634424980452485e-06,4.92041734062199e-07,5.433159059754013e-07,4.1276216044256164e-07,6.128357078588004e-07,9.060823170468958e-07,4.7523794827951524e-07,6.830830323871578e-07,2.4178630486431936e-06,9.706399061074067e-07,2.143285079842118e-07,1.0959035992047293e-06,1.8047258748605367e-06,7.701525879145249e-07,5.181418667015602e-07,6.141949564099301e-07
5,1.7736480885968425e-06,6.046146655505545e-07,6.039271402646426e-07,4.6115061229105055e-07,6.910537734110804e-07,1.0296012950085303e-06,6.079880064842128e-07,7.646937840413489e-07,2.6390781923819263e-06,1.0805193365156983e-06,2.7139310082524225e-07,1.380686161738222e-06,2.113151023825852e-06,8.76691221014417e-07,5.619055281048657e-07,6.884064852030334e-07
6,1.8820745758624154e-06,7.062182549656457e-07,6.630130408357421e-07,5.077012789698912e-07,7.658904031544536e-07,1.1459329996261402e-06,7.25830436288658e-07,8.416280668644622e-07,2.8432211158110224e-06,1.17933840178182e-06,3.260705174413901e-07,1.641116899127491e-06,2.391056317374523e-06,9.737016754345191e-07,6.023408187903854e-07,7.629064613188488e-07
7,1.988253210780197e-06,7.968313159931473e-07,7.204005767896786e-07,5.521959400531775e-07,8.373635652786257e-07,1.2543401972271173e-06,8.284731059107867e-07,9.13858064439645e-07,3.0287506452541176e-06,1.2661685531645122e-06,3.793191300586481e-07,1.874991001651194e-06,2.636244062517584e-06,1.0604905610612566e-06,6.391055327479353e-07,8.376741928042267e-07
8,2.0913572375829435e-06,8.766949791081442e-07,7.759998899047147e-07,5.945646883857676e-07,9.056874291860335e-07,1.3541206473453304e-06,9.159954926820566e-07,9.812976415169085e-07,3.194089211930001e-06,1.3407553240180442e-06,4.3244648029595196e-07,2.0809524551403013e-06,2.8482726658467316e-06,1.136778551570904e-06,6.719634087575659e-07,9.127411605060141e-07
9,2.190240902987521e-06,9.463339321097088e-07,8.297654749899035e-07,6.348479882352591e-07,9.710486793066047e-07,1.4446683544917514e-06,9.888704385511913e-07,1.0437751343877984e-06,3.337263859141682e-06,1.4032430396249857e-06,4.870404567724939e-07,2.2588150577235277e-06,3.0281233573522897e-06,1.2027978605365784e-06,7.007890892304311e-07,9.88120802561227e-07
10,2.2835336972158545e-06,1.0065562586338174e-06,8.816952871368012e-07,6.731204967863463e-07,1.0335154068405226e-06,1.5256054551184673e-06,1.0479790581840205e-06,1.1011417975654356e-06,3.4559933161430994e-06,1.4538846076443023e-06,5.449063028231013e-07,2.4096158535204213e-06,3.177633929246407e-06,1.2592687189455943e-06,7.255707046571699e-07,1.063759812537761e-06
11,2.3696825343245618e-06,1.0583995578966128e-06,9.318294622942095e-07,7.094085518110478e-07,1.0930088072233196e-06,1.596877461158053e-06,1.094531124311537e-06,1.1534303558222212e-06,3.5481956759750178e-06,1.4929235879993863e-06,6.07974825881994e-07,2.5354477877187834e-06,3.298938316951499e-06,1.3072335751483912e-06,7.46390999634416e-07,1.13949230586864e-06
12,2.4470306518544355e-06,1.103031001504252e-06,9.802032791667828e-07,7.436603579720042e-07,1.1492831806103613e-06,1.6586629011599748e-06,1.1298722865279076e-06,1.2009041205536029e-06,3.612749173456201e-06,1.520626378598416e-06,6.782362789931057e-07,2.639126041650507e-06,3.3941020303061124e-06,1.3479426147590398e-06,7.634196730813619e-07,1.2150331004240738e-06
13,2.5140713053196645e-06,1.1416129496743736e-06,1.026839670823857e-06,7.758013772616093e-07,1.201969872798239e-06,1.7112634594963883e-06,1.1553155081455039e-06,1.2439238787011259e-06,3.650157061087655e-06,1.5372782154146749e-06,7.577199228768578e-07,2.723787647583104e-06,3.4650276639627406e-06,1.3828409595924101e-06,7.769036567933064e-07,1.2899665744651914e-06
14,2.569682337821534e-06,1.1751694001067509e-06,1.071871902325426e-06,8.058271424539234e-07,1.2507298591823994e-06,1.7551796845058313e-06,1.1721543984948544e-06,1.2827610530729627e-06,3.66268031137214e-06,1.5431196304740197e-06,8.484696524876251e-07,2.7925560771221176e-06,3.51354838379834e-06,1.4134785045389076e-06,7.871341662694587e-07,1.3637046832137127e-06
15,2.6131562773714446e-06,1.2045081502138894e-06,1.1156884634876239e-06,8.338435483241152e-07,1.295447264969667e-06,1.791175610842873e-06,1.1817949847591678e-06,1.3174942366089836e-06,3.6538639576278745e-06,1.538397989443658e-06,9.525042799192993e-07,2.8483188491807293e-06,3.5414626097171295e-06,1.4413105768130675e-06,7.944366786717164e-07,1.4354671482193166e-06
16,2.6441912019499832e-06,1.2302033612888923e-06,1.1589273536016613e-06,8.600237943962926e-07,1.3363151157195391e-06,1.8201138677822357e-06,1.1857896477437002e-06,1.3479778233735044e-06,3.627861333152168e-06,1.5236175222785207e-06,1.0718134849018377e-06,2.893631531998335e-06,3.550396653867405e-06,1.467551941527377e-06,7.992027177748756e-07,1.5043261306481457e-06
17,2.6630075907044663e-06,1.2525933433906266e-06,1.2023114280863765e-06,8.845315228402573e-07,1.3737370261703823e-06,1.8427078583813263e-06,1.185717679052776e-06,1.3738420562092779e-06,3.588946641959126e-06,1.4998099895634808e-06,1.2084114411887643e-06,2.930812739939901e-06,3.5416805918538222e-06,1.4931505395164955e-06,8.01897523853012e-07,1.569326124803334e-06
18,2.670469668047801e-06,1.2717944041438898e-06,1.2464554966094618e-06,9.074644930531298e-07,1.4081781763373325e-06,1.8594247500206135e-06,1.1830514551055629e-06,1.3945603939142418e-06,3.541214840846215e-06,1.4685645549667758e-06,1.36437393738683e-06,2.962194215519153e-06,3.5163600309710466e-06,1.5188162337763028e-06,8.03010040678566e-07,1.6296625671068006e-06
19,2.6679627882614484e-06,1.2877816129617682e-06,1.2917469788567366e-06,9.288227964183317e-07,1.4401340317504584e-06,1.8705914027932818e-06,1.1790968518502798e-06,1.4096323138351586e-06,3.488306953091569e-06,1.4317734560893478e-06,1.5418037823907655e-06,2.990319579989302e-06,3.4753143506396862e-06,1.545088824068256e-06,8.030028216052024e-07,1.6848501599031231e-06
