,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-9.98697326882118e-08,4.2884183952070643e-07,-5.843405000599855e-08,3.8877237425552617e-07,6.301285641469423e-07,1.1045580901149461e-07,1.0479831492034554e-07,7.757278148190644e-07,1.033800871850157e-06,1.613286053931868e-05,1.662049451717044e-07,4.730784411934627e-09,7.28798104610796e-07,1.0595900730698032e-05,4.577649604793047e-07,3.366166284956577e-07
1,1.072271849055437e-07,4.882730334462789e-07,6.36742969297327e-08,5.188681586249691e-07,7.809455265724444e-07,1.8875475599999988e-07,2.4199251626617807e-07,8.515590765512088e-07,1.8478451028680494e-06,2.0175035930791964e-05,2.1486785093807877e-07,1.3335754292876827e-07,1.0781731569596633e-06,1.2604924893251884e-05,4.829048651272512e-07,4.3791453137205356e-07
2,3.098845815460264e-07,5.521729106093909e-07,1.819026977050656e-07,6.485556130139308e-07,9.334659323968576e-07,2.6971231842762145e-07,3.7779251039676844e-07,9.300860145881994e-07,2.6599820552122933e-06,2.402882473462244e-05,2.6350242569441916e-07,2.5621788388939814e-07,1.4248568941781448e-06,1.46437087621192e-05,5.105138707669983e-07,5.386931844190974e-07
3,5.057009663437991e-07,6.199505891290976e-07,2.949932008282817e-07,7.747549231051241e-07,1.0852054115412524e-06,3.5245283103798573e-07,5.104546182845309e-07,1.0106780454082913e-06,3.4559842648980206e-06,2.7668715689238657e-05,3.114108360381737e-07,3.72236251149961e-07,1.76732078607624e-06,1.6690340578296906e-05,5.4031096082704e-07,6.379740477148996e-07
4,6.92484650905365e-07,6.91002779459617e-07,4.0190907840247567e-07,8.948879750470136e-07,1.23388435227644e-06,4.3634716912562765e-07,6.385438473574332e-07,1.0929447639932844e-06,4.2216472280698634e-06,3.106781454709791e-05,3.5805428417922485e-07,4.805638065260573e-07,2.104171196627471e-06,1.8725871415780736e-05,5.72056011463386e-07,7.34779196001055e-07
5,8.685083266968014e-07,7.647767080678474e-07,5.019084506672309e-07,1.0070156223954983e-06,1.3777414285724233e-06,5.209539492108044e-07,7.609867672367362e-07,1.1767017741936857e-06,4.94392163716015e-06,3.4198526811777104e-05,4.0305451442424155e-07,5.806492640475034e-07,2.433966251283789e-06,2.0734458017805244e-05,6.055298494430879e-07,8.281558728102872e-07
6,1.0326222514878618e-06,8.408041489979127e-07,5.945117155054878e-07,1.1098362923820028e-06,1.5156870364047534e-06,6.060134363403792e-07,8.769679387451609e-07,1.2618257217042689e-06,5.612587698178439e-06,3.703205669523984e-05,4.4612979178731423e-07,6.722055513527492e-07,2.755116741548482e-06,2.270251788451025e-05,6.405337600774626e-07,9.173081846268691e-07
7,1.1841429199678973e-06,9.186485214859706e-07,6.793865054611974e-07,1.2026545037101996e-06,1.647155778524615e-06,6.914790488223928e-07,9.858513894849602e-07,1.3480933212510054e-06,6.221421643816212e-06,3.9537849917074895e-05,4.870288181600763e-07,7.551104787361945e-07,3.0660664010561707e-06,2.461731934420063e-05,6.768756882740187e-07,1.0017584491167515e-06
8,1.3227785881045807e-06,9.978095802348067e-07,7.56263685982204e-07,1.2853899209000342e-06,1.771769056809147e-06,7.774842579532769e-07,1.0872033282607832e-06,1.4350922187671433e-06,6.768094298221886e-06,4.168635550990808e-05,5.255128367268457e-07,8.293941462846943e-07,3.3656693504260735e-06,2.6465079659993887e-05,7.143022233366637e-07,1.0813301711098926e-06
9,1.448717128848903e-06,1.0776569408156982e-06,8.249611040232126e-07,1.3585261500255137e-06,1.8890438524096828e-06,8.642303583366903e-07,1.1807570534340541e-06,1.5222134481306935e-06,7.252948122212519e-06,4.34546674905958e-05,5.613802424277047e-07,8.953146375739103e-07,3.653476238847713e-06,2.8228992258386437e-05,7.524265162618566e-07,1.1559857326256392e-06
10,1.5626434898607953e-06,1.15738369171538e-06,8.854735145466914e-07,1.4228903041480524e-06,1.998271418462717e-06,9.51858763625824e-07,1.2662967119275156e-06,1.6087001379201782e-06,7.677347387545795e-06,4.483108793532058e-05,5.944842598749466e-07,9.534583493253322e-07,3.929772128412811e-06,2.988873063315091e-05,7.907062354565877e-07,1.2257156666335667e-06
11,1.6655290124822019e-06,1.2359814962044383e-06,9.380282497480084e-07,1.4793975644884208e-06,2.0985428906468713e-06,1.040376486048069e-06,1.34359125791086e-06,1.6937518582514422e-06,8.042399357633406e-06,4.581573697633919e-05,6.247340816611705e-07,1.0048139257117342e-06,4.195349060143193e-06,3.142270313424898e-05,8.284833811615058e-07,1.290469852973122e-06
