,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.9662184840879896e-07,1.773605030635273e-07,3.2428373647458164e-07,2.9682275568866613e-07,2.810750316924524e-07,3.9183789798688363e-07,-9.328596591628321e-09,4.503806316399457e-07,1.1362612549140628e-06,4.774289463837381e-06,1.745157650398974e-07,5.5329297243542616e-08,-1.801380949605696e-07,-2.440409081328529e-07,5.112979826885188e-07,9.827636084715374e-07
1,5.351711630745506e-07,2.987098115607142e-07,4.4483655307646436e-07,4.818508575393088e-07,4.87125875976846e-07,6.393502869234302e-07,1.4892681456866084e-07,6.47716313695859e-07,1.3781694140315045e-06,5.307587105156231e-06,2.5041550420033154e-07,3.2867380841894545e-07,6.879672090959517e-07,3.982249707905762e-06,5.752045706867032e-07,1.0371776577829627e-06
2,7.650786688931902e-07,4.1709096210597577e-07,5.652146708997534e-07,6.609828141657494e-07,7.062788806624021e-07,9.101967893759229e-07,3.118748477810968e-07,8.424651692323361e-07,1.6269838837600204e-06,5.827784860236297e-06,3.2387611385416125e-07,5.921068561603848e-07,1.5169337226028566e-06,8.013372718510966e-06,6.397156153212338e-07,1.096360228621807e-06
3,9.813982713296259e-07,5.322531405076543e-07,6.834088193249046e-07,8.317851560172674e-07,9.373267171935928e-07,1.2036876090377701e-06,4.780056158854061e-07,1.0320237843379502e-06,1.8790991886088263e-06,6.324619809567258e-06,3.9421304507935536e-07,8.42459872895977e-07,2.2961491713981716e-06,1.1795728305140366e-05,7.031282700235133e-07,1.1600972042487132e-06
4,1.1798520245442868e-06,6.43982235141749e-07,7.977069925142907e-07,9.923950481986094e-07,1.1798857725377175e-06,1.519145685650878e-06,6.461121959790505e-07,1.2142406680770701e-06,2.1311227419676242e-06,6.788447128662946e-06,4.6088599822746163e-07,1.0770216440404094e-06,3.0159943181365344e-06,1.528618238972109e-05,7.638162161651459e-07,1.2280352908523462e-06
5,1.357157315159661e-06,7.520458333571907e-07,9.067487177399409e-07,1.1415157418661185e-06,1.4343059004221258e-06,1.855988178701052e-06,8.153723262853045e-07,1.3873685006962477e-06,2.380041308011495e-06,7.210791844604021e-06,5.235585516497116e-07,1.293829841293822e-06,3.668459477927659e-06,1.8455526938681666e-05,8.203701353205296e-07,1.2997357064071647e-06
6,1.5113115523218414e-06,8.561409588300031e-07,1.00957681147402e-06,1.2781822796353517e-06,1.701328552797351e-06,2.213895432881243e-06,9.853639630164474e-07,1.5499475412450047e-06,2.6233825077355807e-06,7.584346543975106e-06,5.820264297554147e-07,1.491675668187702e-06,4.2475859717645885e-06,2.1287497035424437e-05,8.717538823492065e-07,1.3747058546644923e-06
7,1.6417250133937887e-06,9.55863052268701e-07,1.1056639991914265e-06,1.4014939545051318e-06,1.981749455953605e-06,2.5930282551173358e-06,1.1561010647620024e-06,1.7008995110695676e-06,2.8592505600946527e-06,7.90252556799976e-06,6.360960660191912e-07,1.6698612145435031e-06,4.749652800256725e-06,2.3774000865579723e-05,9.174375332163752e-07,1.4523353654296936e-06
8,1.7491000347012643e-06,1.0507017640798807e-06,1.1948231147132286e-06,1.5104979861894015e-06,2.2761738503117637e-06,2.99407965734443e-06,1.3280854624791515e-06,1.839699309068149e-06,3.086168380069189e-06,8.159205578702503e-06,6.855732211623641e-07,1.8280107335924157e-06,5.173268081696747e-06,2.5910563088569446e-05,9.574033029749093e-07,1.5317929913625633e-06
9,1.8350963461780627e-06,1.1401128511495316e-06,1.2770220292013111e-06,1.6042377683508904e-06,2.584857882000895e-06,3.4179986838007304e-06,1.5022636889096784e-06,1.966336730584806e-06,3.3027755779805408e-06,8.34886016669165e-06,7.303735787439988e-07,1.966112348294674e-06,5.519455977288855e-06,2.769602428535815e-05,9.9194042381621e-07,1.6119729714249722e-06
10,1.9019510314639023e-06,1.223696543675227e-06,1.3522377316135366e-06,1.6818944865263686e-06,2.9076621374829578e-06,3.8655191326845255e-06,1.6798269193870944e-06,2.081130873857304e-06,3.5074653421630112e-06,8.46665271908745e-06,7.706152212557399e-07,2.0846741498950193e-06,5.791664393664884e-06,2.9136254779146074e-05,1.0213785187488528e-06,1.6915112131358755e-06
11,1.9521738384121636e-06,1.3014086606949084e-06,1.4204497105952235e-06,1.7429971634947315e-06,3.2441139609585116e-06,4.336792483000724e-06,1.8619416966100195e-06,2.184623842021687e-06,3.6981382254806208e-06,8.508682607021386e-06,8.06588238141814e-07,2.1847686156036194e-06,5.995521295388721e-06,3.0247997164966376e-05,1.0460081462457367e-06,1.7688872402297422e-06
12,1.9883052953801996e-06,1.3736661828625658e-06,1.481766228959631e-06,1.7876630872986343e-06,3.5934785910225077e-06,4.831270446658605e-06,2.0495735823057013e-06,2.277541765057299e-06,3.8723834779367825e-06,8.473237515560478e-06,8.386410108195981e-07,2.267900189744238e-06,6.138247047585481e-06,3.1059291636523337e-05,1.066184788887718e-06,1.8425905358187355e-06
13,2.012696446161449e-06,1.4412516731593928e-06,1.5365727320146306e-06,1.8167437580792518e-06,3.954760608839143e-06,5.3477218807337984e-06,2.2434446214127684e-06,2.3606673412966137e-06,4.028180327067895e-06,8.362440013610142e-06,8.671062412074219e-07,2.335840037364226e-06,6.227857844857774e-06,3.160550315772777e-05,1.082403314827274e-06,1.9112717027493576e-06
14,2.0273368593059153e-06,1.505049615483724e-06,1.5855490052019933e-06,1.8317510049516906e-06,4.326729927148103e-06,5.88420330996496e-06,2.4440121195029887e-06,2.4346919586579057e-06,4.164626717724349e-06,8.182511956405504e-06,8.923493890002961e-07,2.390584515390045e-06,6.272394139338234e-06,3.192372603184406e-05,1.0952611562535134e-06,1.973861566330206e-06
15,2.0337718304322824e-06,1.5657803026801158e-06,1.6294996076561822e-06,1.8345602710490317e-06,4.708101186569767e-06,6.437970204382794e-06,2.6513905404332257e-06,2.5002241145740205e-06,4.282050668195298e-06,7.942363720157668e-06,9.148584402257867e-07,2.4344004601285893e-06,6.279292020357963e-06,3.2049147637324327e-05,1.1053915493007062e-06,2.0296784983136846e-06
16,2.033090704347542e-06,1.6238758740784293e-06,1.6691143044914386e-06,1.8270428183253e-06,5.097764410990687e-06,7.00546998734385e-06,2.865239146162736e-06,2.5578628187286683e-06,4.381470147271058e-06,7.651749639598021e-06,9.35224451912031e-07,2.4697825728493834e-06,6.254946177094966e-06,3.201346738430841e-05,1.113405710846544e-06,2.0784885812584506e-06
17,2.025946824712376e-06,1.6794745683049275e-06,1.7048062538947155e-06,1.8108381794075482e-06,5.494801978944859e-06,7.58249030737886e-06,3.08465847357494e-06,2.6081454873996403e-06,4.463886697299066e-06,7.320069529085035e-06,9.54038393348003e-07,2.499262464846869e-06,6.204593484351983e-06,3.18445654139248e-05,1.1198459226857047e-06,2.120515084829619e-06
18,2.0126266130446343e-06,1.7324384823350792e-06,1.7366584580257613e-06,1.787339835836019e-06,5.8982163147716735e-06,8.164342334239857e-06,3.3081457913413245e-06,2.6514041658634234e-06,4.529778180725601e-06,6.9562289143887424e-06,9.718107319559887e-07,2.525172745263256e-06,6.132580306049277e-06,3.156760360207027e-05,1.1251815676161125e-06,2.1564525731295726e-06
19,1.993191939448815e-06,1.7824010311090963e-06,1.764475007164962e-06,1.757759602557518e-06,6.3065973597805495e-06,8.745876657406272e-06,3.533652723487762e-06,2.687671255034378e-06,4.578895852066157e-06,6.569286350188403e-06,9.88914386502595e-07,2.549468279130258e-06,6.0427941281415255e-06,3.120643542591078e-05,1.1298331780930763e-06,2.187459771002223e-06
20,1.9676186871439055e-06,1.828850227783318e-06,1.7879501285486783e-06,1.7231662434745283e-06,6.717948821599822e-06,9.321210753465402e-06,3.758747290820009e-06,2.716720712027092e-06,4.610407030532562e-06,6.1690975095079006e-06,1.005550386926982e-06,2.5736400732769707e-06,5.938929999348635e-06,3.078417719204561e-05,1.1341717031112892e-06,2.2150353131132806e-06
21,1.9358543986996834e-06,1.8711398558296296e-06,1.8068451114812128e-06,1.6845858781218018e-06,7.129573281547465e-06,9.883237974541179e-06,3.980863807508816e-06,2.7382897738254113e-06,4.6233201056901165e-06,5.766354209555117e-06,1.0217796144236434e-06,2.5987051143832925e-06,5.8245019540715395e-06,3.0322870282853692e-05,1.1385012064474372e-06,2.240779682524057e-06
22,1.8978740428983447e-06,1.908398334823087e-06,1.8210132578342416e-06,1.643160871097809e-06,7.5378283307958765e-06,1.042327119834883e-05,4.197588564908616e-06,2.752407711806276e-06,4.616959978528759e-06,5.372022731065956e-06,1.0376026367303536e-06,2.625212088198384e-06,5.7028046820203e-06,2.9842531781463106e-05,1.1430587890262532e-06,2.266161237716298e-06
23,1.85386302238328e-06,1.9394758544736465e-06,1.8303575442673126e-06,1.6001606390981692e-06,7.937945801351316e-06,1.093126196800848e-05,4.406878279678459e-06,2.759597901719704e-06,4.591230805067033e-06,4.996670758543253e-06,1.0530001752852038e-06,2.6532163485875134e-06,5.577010430150341e-06,2.9361440867064232e-05,1.148011136148141e-06,2.292365598005963e-06
24,1.8044871141524806e-06,1.9630975481310194e-06,1.8349319648432616e-06,1.5568364527718191e-06,8.32425915214672e-06,1.1396688652347858e-05,4.607158514752321e-06,2.7607812385005133e-06,4.54662158447488e-06,4.650178518768329e-06,1.0679109723138928e-06,2.682240188586905e-06,5.450348410340471e-06,2.889870388717937e-05,1.1534164400377685e-06,2.3201957396673647e-06
