,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.138735341762658e-08,2.370092880106673e-08,3.89432260635581e-07,3.661162124039774e-07,-2.2136920674464885e-07,9.030102059873075e-09,1.872406727549382e-07,-7.21446225654971e-08,2.119874289577449e-07,-8.637812445364472e-08,8.622763965443201e-09,7.646401526240004e-07,1.3773189431399108e-07,4.21324856392116e-06,1.8610531219082268e-06,1.6033121228315442e-06
1,2.21007031397532e-07,1.1898625025747079e-07,4.7546419102443145e-07,5.374261906035979e-07,1.1287325253607382e-07,2.1826242695889954e-07,2.591811956614146e-07,1.9218017771225335e-07,4.100442003057798e-07,6.683825873827912e-08,1.1029134947401019e-07,9.799313790393825e-07,2.7299277514552663e-07,5.6927359657931266e-06,2.26728545590842e-06,1.8464690019055273e-06
2,3.7928408789609134e-07,2.1214292992546945e-07,5.600844068973143e-07,7.020128409249876e-07,4.3362452709579794e-07,4.2387275428005104e-07,3.3189645593385653e-07,4.432189018625386e-07,6.03510190460861e-07,2.1795088964665858e-07,2.1093103386252993e-07,1.1949849201073059e-06,4.063106823453382e-07,7.143578028880444e-06,2.6559973152765145e-06,2.087124721696776e-06
3,5.324667525660971e-07,3.026580373611347e-07,6.429178973215788e-07,8.580753218625025e-07,7.368434352107295e-07,6.213198686632044e-07,4.041980974091373e-07,6.782230977243335e-07,7.895812563627982e-07,3.647381602786443e-07,3.0947885360785685e-07,1.4067351143722218e-06,5.359853491333825e-07,8.560639440425749e-06,3.0220462521158217e-06,2.3217020862182743e-06
4,6.770914421187584e-07,3.900695464140867e-07,7.23630894984681e-07,1.0040132034039434e-06,1.0186680016956025e-06,8.068949848535325e-07,4.7515122108850536e-07,8.946631242376208e-07,9.657416730107419e-07,5.057216202140266e-07,4.051047161793296e-07,1.6121358177695358e-06,6.606221283535146e-07,9.93745225298101e-06,3.3602617124614964e-06,2.546921671399422e-06
5,8.10290188470592e-07,4.740033125446063e-07,8.018474552606046e-07,1.1385350241912657e-06,1.2756342670790242e-06,9.780688296485895e-07,5.440515383152716e-07,1.0902447133331182e-06,1.1298976235578347e-06,6.403957009390251e-07,4.971122192919737e-07,1.8083705429850947e-06,7.790987678252237e-07,1.1266029498023383e-05,3.6653397483176747e-06,2.759686724547881e-06
6,9.301770126669436e-07,5.541699734814433e-07,8.770991848759128e-07,1.260755172195056e-06,1.5049842058298005e-06,1.1336329450208298e-06,6.104465080144686e-07,1.2630052525118339e-06,1.2803385567534542e-06,7.690979466514863e-07,5.848397893794502e-07,1.9931984017810765e-06,8.905491666133503e-07,1.2536613214300618e-05,3.931937957439297e-06,2.956990335338374e-06
7,1.0361168714032781e-06,6.302925299001581e-07,9.488615489443609e-07,1.3701725393895077e-06,1.7050458131944214e-06,1.2735677170191451e-06,6.74116270939538e-07,1.4115227440180468e-06,1.4156359172313605e-06,8.926338097298805e-07,6.676603060322905e-07,2.1653249837231043e-06,9.944066948596936e-07,1.3737265813456525e-05,4.155173322286343e-06,3.1361095117083684e-06
8,1.1287158768994197e-06,7.020469806090394e-07,1.016676554783128e-06,1.4665167037335504e-06,1.8756340178379292e-06,1.3987077918699855e-06,7.349594771009937e-07,1.5351933551284173e-06,1.5346673988101205e-06,1.011945279653101e-06,7.450847081857398e-07,2.3245419709276336e-06,1.0903788992445634e-06,1.4853656143366826e-05,4.33139611893419e-06,3.2950240376106875e-06
9,1.2095234264050324e-06,7.690980845693059e-07,1.080290826697154e-06,1.5496705701092835e-06,2.0182489479091867e-06,1.5103721000854427e-06,7.928993590222029e-07,1.6344618415312626e-06,1.6367094540150096e-06,1.1279974064302512e-06,8.168686680123664e-07,2.4715180103984387e-06,1.1783092815974133e-06,1.5869726419283924e-05,4.458742091546925e-06,3.4326554363887884e-06
10,1.2805651749018918e-06,8.312116519672619e-07,1.1396973784929898e-06,1.6197671556495346e-06,2.135839604651044e-06,1.6100702675753794e-06,8.478438843429127e-07,1.7108412159064166e-06,1.721428653944166e-06,1.2418153078591886e-06,8.830007908903409e-07,2.607382169538251e-06,1.2580722150561257e-06,1.6769627156871823e-05,4.53698314067662e-06,3.5486405388286346e-06
11,1.3439169717727717e-06,8.883617439673904e-07,1.195041373047301e-06,1.6772404000760462e-06,2.2321853357957212e-06,1.699279278265165e-06,8.996631631817657e-07,1.7666471566265982e-06,1.7888305993970476e-06,1.3544817747867186e-06,9.435923737703113e-07,2.733313040100853e-06,1.3296061783722525e-06,1.7540237200694174e-05,4.566916002276357e-06,3.6429182533795643e-06
12,1.4014672247344923e-06,9.407613103770644e-07,1.2464669855573219e-06,1.7226717761361867e-06,2.311254657754995e-06,1.7792825005892062e-06,9.482239803915096e-07,1.8045743661464122e-06,1.8393273368196754e-06,1.4670602320725e-06,9.987823529420779e-07,2.8502650742393514e-06,1.3930519346241055e-06,1.8172889883417203e-05,4.550270775120383e-06,3.7156765577372056e-06
13,1.454832556075202e-06,9.887986290383888e-07,1.2940169175622104e-06,1.7566041634458326e-06,2.376830695864793e-06,1.851120476735624e-06,9.934867229209245e-07,1.8273190623689705e-06,1.8738886190408902e-06,1.5805531469435282e-06,1.0486896276640647e-06,2.958867279581439e-06,1.4489263080727956e-06,1.8663485512625482e-05,4.490406070179861e-06,3.7676705886910497e-06
