,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.9058124257121626e-07,1.1673171006209616e-06,4.991523375061789e-07,8.29375231741846e-08,2.734569873596899e-07,1.3582504231702704e-09,7.243799448315891e-07,5.965942835624256e-07,4.1104720621641654e-07,-5.537039817713517e-06,2.365341277343043e-07,4.983511115584412e-06,7.813353559504369e-07,8.335952121262422e-07,1.5972937599713597e-07,6.349167073988925e-07
1,3.476534707729101e-07,1.3296076274600276e-06,6.081028988297263e-07,1.6505191825414219e-07,4.5041461772504267e-07,1.7660175016970374e-07,8.67117098032847e-07,7.961662801328567e-07,5.658617865897674e-07,-9.735140146631903e-07,3.0270573479200823e-07,5.573979264280743e-06,1.121397465979112e-06,1.3164653073493785e-06,2.2415530670648597e-07,6.992546411005546e-07
2,5.078181379583022e-07,1.5049839408581161e-06,7.156034020075125e-07,2.459603666033145e-07,6.263963950219054e-07,3.4911047279327976e-07,1.0095887959441552e-06,9.937034327165482e-07,7.250163739733681e-07,3.4029128366439005e-06,3.69602584047162e-07,6.194532471541014e-06,1.4508841264691338e-06,1.7822100843209876e-06,2.9169540778170004e-07,7.652654090252691e-07
3,6.6870971572837e-07,1.692778223456533e-06,8.207712179258393e-07,3.2406139509983245e-07,7.991263103409837e-07,5.178072904219646e-07,1.151027320666966e-06,1.1870501400463674e-06,8.859731432900616e-07,7.50413188923438e-06,4.359607588031763e-07,6.837698036558159e-06,1.765777040034582e-06,2.223047573708215e-06,3.617739984713811e-07,8.321805379626206e-07
4,8.284499571092454e-07,1.8920713226653052e-06,9.228798644925673e-07,3.9807104062043165e-07,9.664561609210177e-07,6.817564641073436e-07,1.2905563628271667e-06,1.374129111086418e-06,1.046893372043275e-06,1.1253674666914907e-05,5.008003898301536e-07,7.495948913223267e-06,2.0625915472613985e-06,2.633727907100034e-06,4.3395390394935714e-07,8.992885763075722e-07
5,9.858300020074394e-07,2.1017414092575936e-06,1.0213486716760722e-06,4.670948427417027e-07,1.1264888944752133e-06,8.402097685609193e-07,1.4271963846441098e-06,1.5530789270101393e-06,1.2067145260321769e-06,1.459481774328616e-05,5.635040708485308e-07,8.161973154639075e-06,2.3385223637215718e-06,3.010959375256439e-06,5.079227509135757e-07,9.658739367486194e-07
6,1.140250802413784e-06,2.3204636442233722e-06,1.1156745664484345e-06,5.306939119472559e-07,1.2776114321468283e-06,9.925486588303025e-07,1.559860254125707e-06,1.7223857569339148e-06,1.364969421303113e-06,1.7495745401971847e-05,6.237709364827078e-07,8.828923185182575e-06,2.591361694991022e-06,3.352390916862998e-06,5.834161776212313e-07,1.0311857804002924e-06
7,1.2915023557831264e-06,2.5466033183267276e-06,1.2053137820141956e-06,5.888678508535876e-07,1.418476404338937e-06,1.1381794661077108e-06,1.6873123813515094e-06,1.8809843231283963e-06,1.5215979548671544e-06,1.9949096416276603e-05,6.814755599175786e-07,9.490625983348387e-06,2.819393583456184e-06,3.6561233454620513e-06,6.602086279624014e-07,1.0944575317491698e-06
8,1.4395634379565598e-06,2.778069048542124e-06,1.289599942571838e-06,6.419299949922384e-07,1.5480234776674846e-06,1.2764450788606175e-06,1.8081532207251265e-06,2.0282224021564487e-06,1.676794462411112e-06,2.1968027370172684e-05,7.365222319524451e-07,1.0141553183992178e-05,3.0214891065405932e-06,3.920782394384385e-06,7.38130830939707e-07,1.1549693064002567e-06
9,1.5844648609309274e-06,3.012214745681324e-06,1.3677757783075397e-06,6.903989397225783e-07,1.6654816173169029e-06,1.4065886659209896e-06,1.92087521427877e-06,2.1636477140884527e-06,1.8308166304179964e-06,2.3581677497210314e-05,7.887574947349461e-07,1.077632321426883e-05,3.1972985043151627e-06,4.1456811245343225e-06,8.170073574679181e-07,1.2120848571513079e-06
10,1.7261864256792396e-06,3.245802469058591e-06,1.4390877766524962e-06,7.349363074552034e-07,1.7703140434339615e-06,1.5278744566429657e-06,2.0239746466195412e-06,2.286798680722899e-06,1.983891712881927e-06,2.4830908037692873e-05,8.379445790283774e-07,1.1388826449835312e-05,3.3472569686588424e-06,4.330764071540959e-06,8.965615415150222e-07,1.265205072399544e-06
