,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.902128740009694e-07,-1.7886818120313351e-07,2.5213363156427796e-07,2.0412171124559261e-07,2.1341847783620574e-07,2.754614901331108e-07,3.3952766172797505e-08,2.7454070535627687e-07,4.5914349489776407e-07,2.6026929178017583e-06,-1.2412353743336114e-06,4.4088173133513816e-07,9.060644943891241e-08,1.2716006969306542e-05,2.993146525555958e-07,4.0675235645464396e-07
1,5.994247268879979e-07,9.730004425959137e-08,3.490153037261257e-07,3.722620073311671e-07,4.375698068353975e-07,3.7481230499823113e-07,3.1424363003358917e-07,4.688811327712812e-07,7.917847728441082e-07,3.522582997019478e-06,5.0221669196085e-07,8.775795852180232e-07,3.0986890139777217e-07,1.4457722932506624e-05,3.3853346952395053e-07,4.981134310528827e-07
2,7.072642786029212e-07,3.6320149412805597e-07,4.4659388316783485e-07,5.392240974613304e-07,6.593181336123958e-07,4.7664587137595735e-07,5.810668682867953e-07,6.602683441408966e-07,1.1246503400436705e-06,4.520523342732128e-06,2.1668198096466672e-06,1.3010765185516803e-06,5.231232144246842e-07,1.620431049538548e-05,3.7893958835908656e-07,5.927990217198268e-07
3,8.108477470610561e-07,6.176198127885995e-07,5.448732921820422e-07,7.016418707161411e-07,8.755500486434862e-07,5.796557276532066e-07,8.305105600011152e-07,8.433233739036798e-07,1.4517250757489146e-06,5.590777300887318e-06,3.7244472049397615e-06,1.7046850058259152e-06,7.264384153261478e-07,1.794435847584022e-05,4.194016849736183e-07,6.891971623538225e-07
4,9.082676127405771e-07,8.594972837723398e-07,6.437730103236397e-07,8.563656747956669e-07,1.0832497640761256e-06,6.827357575457803e-07,1.0593149549373656e-06,1.01372941681531e-06,1.7675719192442715e-06,6.7304397739907144e-06,5.150427739568802e-06,2.0825928930253307e-06,9.173821143555986e-07,1.9667856809113245e-05,4.5899227391782176e-07,7.85823141445815e-07
5,9.987192733012818e-07,1.0879550779991e-06,7.430895777931581e-07,1.0006974241114426e-06,1.279665928307785e-06,7.852057364630293e-07,1.2650408984253934e-06,1.1686587553179939e-06,2.0679532120548187e-06,7.940265697212441e-06,6.4249379950091945e-06,2.4300343395332667e-06,1.0948752221915618e-06,2.1367174475107285e-05,4.970999616227115e-07,8.815009255883557e-07
6,1.08222672997494e-06,1.3022432882650941e-06,8.424699837829297e-07,1.1326403854337548e-06,1.4625446646373792e-06,8.869040174112154e-07,1.4461936551093826e-06,1.3068551311135311e-06,2.3503706882823554e-06,9.223455810883046e-06,7.533850268069639e-06,2.743420750600955e-06,1.2586690230408067e-06,2.3036572296567044e-05,5.335117289678187e-07,9.754587938500987e-07
7,1.1591793325652645e-06,1.501678307498534e-06,9.413998956674265e-07,1.251099318488496e-06,1.6303563029387655e-06,9.880301333093117e-07,1.6021988193600533e-06,1.428404164332544e-06,2.614224530373811e-06,1.0583392707108762e-05,8.468995912570425e-06,3.0204692945549297e-06,1.4088643437630934e-06,2.4669808302781428e-05,5.683883513254839e-07,1.0672586862000467e-06
8,1.229992043524461e-06,1.6856259129016352e-06,1.0392058987748149e-06,1.3559038072748956e-06,1.7823955561443438e-06,1.0888918366339024e-06,1.7331077505845352e-06,1.5343689657035177e-06,2.860476005863375e-06,1.2022065280542844e-05,9.227953594183216e-06,3.2602729347450784e-06,1.5457745266114502e-06,2.6257767792777286e-05,6.021149509034251e-07,1.156591844351296e-06
9,1.2950027541473356e-06,1.8536410137660421e-06,1.1350782928093645e-06,1.447558177784495e-06,1.918666409530772e-06,1.1897212475708791e-06,1.839297071569638e-06,1.6264079164464147e-06,3.0910154285415253e-06,1.3539528334225392e-05,9.813461527079418e-06,3.463236968279734e-06,1.6700458399079988e-06,2.7788389561630593e-05,6.351415489899618e-07,1.2430518896241384e-06
