,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.102069067179781e-07,2.6228870992453935e-07,2.9510348496561976e-07,1.0347458647278957e-07,2.0438713893737757e-07,4.125806163836708e-07,2.4927552596486262e-08,1.3132179562724604e-07,-2.579058522224913e-07,9.675646127518042e-07,3.762974105720473e-08,1.869834344791382e-06,1.5576805765538795e-07,-7.40795117173579e-07,3.359140318040098e-08,4.145633202259236e-07
1,5.380224749923623e-07,3.253412888655359e-07,4.2698745880409397e-07,1.5818304450280226e-07,3.179671368439124e-07,5.317098629124204e-07,1.862805832849506e-07,3.1461519834357276e-07,1.648258969782839e-07,2.4949554653770414e-06,9.588292218591417e-08,2.0004212907042383e-06,2.577047342180381e-07,1.7719128661058321e-06,1.5544668018524018e-07,5.366245292317798e-07
2,6.629651626922333e-07,3.891523938534407e-07,5.596235977963238e-07,2.1333977659099957e-07,4.32320449896618e-07,6.525401992393825e-07,3.4525107619735755e-07,4.948427792790638e-07,5.742629423332443e-07,3.995324575823459e-06,1.5487778626766658e-07,2.137180057074527e-06,3.594473050821812e-07,4.152872657363332e-06,2.744312760699131e-07,6.595707908130076e-07
3,7.834109071023767e-07,4.527131006725173e-07,6.923094635055036e-07,2.683622347499068e-07,5.467778820910549e-07,7.7402752633926e-07,4.998475333780617e-07,6.700619175991643e-07,9.639621673907944e-07,5.427523659577353e-06,2.1377895344530233e-07,2.278403776213576e-06,4.5986415248382243e-07,6.361030944188753e-06,3.8884137868546523e-07,7.825705941249658e-07
4,8.980922565763645e-07,5.152859510071634e-07,8.243710505552742e-07,3.2286665561236514e-07,6.607733062557854e-07,8.955058591520116e-07,6.481634236156034e-07,8.38937858766576e-07,1.3278419389668035e-06,6.754409467466485e-06,2.7177420685460464e-07,2.422177538074692e-06,5.579514098566362e-07,8.35878602340076e-06,4.971395728676504e-07,9.04759081016265e-07
5,1.005981130335713e-06,5.763233568934895e-07,9.551436036109823e-07,3.7663326667992605e-07,7.7378940863569e-07,1.016551480197269e-06,7.885151516727819e-07,1.000684623994423e-06,1.6605117183077237e-06,7.948276434358721e-06,3.2805749191854544e-07,2.5666911303845078e-06,6.528339118378203e-07,1.0114381710815081e-05,5.979623251890803e-07,1.0252329730812273e-06
6,1.1062496227000927e-06,6.353916150364053e-07,1.0839574887744444e-06,4.294963259008173e-07,8.85276578856292e-07,1.1368816909547937e-06,9.196355863712715e-07,1.1548104475560276e-06,1.9578863878323727e-06,8.995549064776541e-06,3.818550580801015e-07,2.710623484850961e-06,7.438231863949622e-07,1.160477135291768e-05,6.902487247587996e-07,1.1430158510183568e-06
7,1.1983551804322857e-06,6.9214530886861e-07,1.2101607954718258e-06,4.812659405606352e-07,9.946513044292271e-07,1.256348978594253e-06,1.0408021419017353e-06,1.300930351443517e-06,2.217704532707118e-06,9.89704442358227e-06,4.3255042371400737e-07,2.853188145166224e-06,8.304271470743672e-07,1.2818015486709584e-05,7.733768800966182e-07,1.2570106968024968e-06
8,1.2820546652855955e-06,7.463548382753731e-07,1.3331039065378369e-06,5.31724988039766e-07,1.1013453333245665e-06,1.3749005638842914e-06,1.1518146088452114e-06,1.438717126578583e-06,2.4395752761949256e-06,1.0663957645061325e-05,4.798547784718787e-07,2.993748303922152e-06,9.123004069634804e-07,1.3754302723264785e-05,8.471377193993291e-07,1.3660054575899666e-06
9,1.3572721283487038e-06,7.979119280301899e-07,1.4520909762533703e-06,5.806534021047097e-07,1.2048140484628046e-06,1.4924743946984667e-06,1.2528485379430307e-06,1.5678662798660148e-06,2.6246344193158483e-06,1.1312653448381406e-05,5.238646719960168e-07,3.1313808563933517e-06,9.892376040439496e-07,1.4425281842819025e-05,9.115885596598897e-07,1.468739411325094e-06
