,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.130383478071698e-07,2.2822568662202384e-08,-6.786437141996748e-10,6.857984972273166e-07,5.578232318902e-07,4.693665598130068e-07,1.8524253648225045e-07,4.814143243877272e-07,3.063061260833384e-07,-8.421317030755859e-08,-1.2961714875414183e-07,1.9041343056488574e-07,3.302449626122303e-07,-3.322087204256464e-07,3.3314430064874223e-07,1.0368732241531002e-06
1,2.98907666745423e-07,1.7431089799090758e-07,1.343911037220091e-07,7.969090515532072e-07,6.494092472955235e-07,6.764974108786422e-07,3.452630100577196e-07,5.833693430325075e-07,4.181594933184704e-07,1.911417239014507e-06,-1.9012750646790454e-09,3.237942046834107e-07,5.570262357145298e-07,1.1415359857818099e-07,4.409501790377057e-07,1.0698392637100153e-06
2,3.8445383627865856e-07,3.211181019707092e-07,2.648947370455866e-07,9.074934911373747e-07,7.439995797040167e-07,8.787302233566694e-07,4.997125565344881e-07,6.87731531214603e-07,5.32644523279209e-07,3.816855009193171e-06,1.225590238443124e-07,4.5689464650572777e-07,7.821405939058109e-07,5.711754301016346e-07,5.455814897400838e-07,1.106405044935003e-06
3,4.685526374518889e-07,4.6259834612892663e-07,3.891293344983394e-07,1.0156936973611395e-06,8.400254727761673e-07,1.0737536607764036e-06,6.480537588810368e-07,7.924479768387071e-07,6.48860326657826e-07,5.574192376783724e-06,2.4221744503181313e-07,5.889632604912018e-07,1.0015282481945756e-06,1.0367023223195268e-06,6.462769306059463e-07,1.1461375708317034e-06
4,5.502297291129059e-07,5.981569029222001e-07,5.056468447570915e-07,1.1199307359317382e-06,9.364944688697791e-07,1.259820883457513e-06,7.897457350744433e-07,8.957670006061621e-07,7.663769429511133e-07,7.136302474696778e-06,3.559278948164386e-07,7.192100039978661e-07,1.2116516988588068e-06,1.508678460245643e-06,7.423983281470567e-07,1.1886710784541444e-06
5,6.28716645077641e-07,7.27271516036507e-07,6.133949863318514e-07,1.2188571467881894e-06,1.032951607932567e-06,1.43555061180226e-06,9.241902827250007e-07,9.963415255303638e-07,8.850014142717692e-07,8.47077789131636e-06,4.6282707280518024e-07,8.468649528670237e-07,1.4094070766400563e-06,1.9853622998071993e-06,8.334112959677355e-07,1.2335888171446833e-06
6,7.034759218834572e-07,8.494693770924815e-07,7.117341510072775e-07,1.3113037525687484e-06,1.1292336956071889e-06,1.5996513844611255e-06,1.0507333281070488e-06,1.0931758266198707e-06,1.004542850585618e-06,9.562599919017337e-06,5.622769231853189e-07,9.712746555125417e-07,1.5922074648437665e-06,2.4657854194764005e-06,9.188036543925745e-07,1.2803687203547582e-06
7,7.742206400071757e-07,9.64247925658381e-07,8.003442899105972e-07,1.3963400640028881e-06,1.2252578277922762e-06,1.7508415457201301e-06,1.1687095627597997e-06,1.1854633217211155e-06,1.1247207827353775e-06,1.0413712947270134e-05,6.539745438104288e-07,1.091940505449623e-06,1.7583109848020102e-06,2.950205775268035e-06,9.980690130650116e-07,1.3284251318244856e-06
8,8.409042886950982e-07,1.0710463988538528e-06,8.791058656077142e-07,1.4733750434242624e-06,1.320910229731956e-06,1.8878576709043472e-06,1.2775184075223608e-06,1.2724797716352439e-06,1.2451273873993702e-06,1.103913762367104e-05,7.380786537972367e-07,1.208482228855354e-06,1.9069646109746322e-06,3.4402881167305494e-06,1.0707983760519623e-06,1.3771507285657898e-06
9,9.037090193707128e-07,1.1693748242612615e-06,9.479986883966666e-07,1.5421470572214448e-06,1.415950150151924e-06,2.0094251560618025e-06,1.3767954894410322e-06,1.3535596761395551e-06,1.365176954444755e-06,1.1461764618040796e-05,8.152084322040235e-07,1.3206064045380834e-06,2.0381180958617033e-06,3.938919810329896e-06,1.1368179423810966e-06,1.425891281358068e-06
10,9.63002876424297e-07,1.2590329981494808e-06,1.0071033180391872e-06,1.6025570683692355e-06,1.509950761801183e-06,2.114325101691032e-06,1.4666029917046723e-06,1.4280240934330708e-06,1.484101380974619e-06,1.1708131466484318e-05,8.863387445036232e-07,1.4281240752971842e-06,2.151967634041371e-06,4.449802677377345e-06,1.196268205726751e-06,1.4738860814556038e-06
11,1.019195051699506e-06,1.3402593918428972e-06,1.056751329300849e-06,1.6544451616543592e-06,1.6023551931365748e-06,2.201658944643375e-06,1.5473952727127983e-06,1.49509072573617e-06,1.601001651908123e-06,1.1805687632795491e-05,9.526574732240175e-07,1.530963500927125e-06,2.2486824078230386e-06,4.977092461734634e-06,1.2495359009489086e-06,1.5203122051433317e-06
12,1.072575683193393e-06,1.4137414969444484e-06,1.097671901976404e-06,1.6975040933561098e-06,1.6926145379309782e-06,2.2711563613497305e-06,1.6197660009724036e-06,1.5539016563607472e-06,1.7148372684388854e-06,1.1780977729947954e-05,1.0154170156281982e-06,1.629115093137859e-06,2.3284141508550233e-06,5.525197796399691e-06,1.2970745513086166e-06,1.5645039232661326e-06
13,1.123244326728476e-06,1.4804865594982355e-06,1.130952419006116e-06,1.7314392161834227e-06,1.7803019600196262e-06,2.323293304124083e-06,1.684267886759401e-06,1.603633424732778e-06,1.8243521010858233e-06,1.1658507172533186e-05,1.0758087216368457e-06,1.722533384372811e-06,2.3915090461810388e-06,6.0986516375159095e-06,1.3392213904590642e-06,1.606193912619784e-06
14,1.1710927806467257e-06,1.5415873229443568e-06,1.1578266510978985e-06,1.7562275287497228e-06,1.8651650787072015e-06,2.359181109288557e-06,1.7414178321740825e-06,1.643606136900987e-06,1.9281149743909367e-06,1.1460343732980673e-05,1.1348739304523497e-06,1.8110460879187056e-06,2.438732612805463e-06,6.701959866331538e-06,1.3760827832193082e-06,1.6455809027056317e-06
15,1.215803941743734e-06,1.5980117677739262e-06,1.1794648611804852e-06,1.7721955516064745e-06,1.947152525769757e-06,2.3803988214315438e-06,1.791730425497801e-06,1.6733838059510551e-06,2.0247027275793503e-06,1.1206252969351014e-05,1.1934428169042892e-06,1.894283824683866e-06,2.471253673607354e-06,7.339345461811757e-06,1.4075314607520721e-06,1.6832144609474076e-06
16,1.25691851252991e-06,1.6505128469725454e-06,1.1969197497667161e-06,1.7798319875066002e-06,2.0264129773008e-06,2.3889226985471495e-06,1.835694388593327e-06,1.6928007254799372e-06,2.112802285363619e-06,1.0914084520678385e-05,1.2521018021857283e-06,1.9717114539543915e-06,2.4904030500151794e-06,8.01431046695211e-06,1.4333213667964233e-06,1.7197975567260562e-06
17,1.2940288840818935e-06,1.699626827653111e-06,1.211203788762754e-06,1.7795605548738313e-06,2.103205429440331e-06,2.3870989937729566e-06,1.8737327347719785e-06,1.7018500870483875e-06,2.191151035986718e-06,1.0600224847422599e-05,1.311187751950001e-06,2.0428138204027154e-06,2.497540709702854e-06,8.729071860373804e-06,1.4532539014701574e-06,1.7559682508711008e-06
18,1.3270055559840497e-06,1.745691260039949e-06,1.2233316443660455e-06,1.7716580241806832e-06,2.177704236998916e-06,2.3774882092878692e-06,1.9061485802514458e-06,1.7006068380063825e-06,2.258559679657937e-06,1.0279929349457282e-05,1.3707838627888953e-06,2.107234381929095e-06,2.4941275663213277e-06,9.484072558283638e-06,1.4673027807849974e-06,1.7921216391855112e-06
19,1.3560413953837997e-06,1.788809435066306e-06,1.2342456771376346e-06,1.7562416153878453e-06,2.249805832614449e-06,2.362572115168318e-06,1.933099835804334e-06,1.6893936502086358e-06,2.314177326968434e-06,9.96744921592191e-06,1.4307059660581765e-06,2.1646761548679897e-06,2.4817443904487993e-06,1.0277674872363314e-05,1.4756395949854597e-06,1.8283663309815964e-06
20,1.381517667490956e-06,1.828759884996696e-06,1.2447223914650265e-06,1.7333069342062624e-06,2.3190551603658606e-06,2.344505373717371e-06,1.9546347277593364e-06,1.6690268550930251e-06,2.357839684576046e-06,9.676081109865122e-06,1.4904981931865968e-06,2.2147113445283214e-06,2.461969317002077e-06,1.1105995986097102e-05,1.478553405934546e-06,1.8646054375313832e-06
21,1.4039010744032638e-06,1.8649527732042862e-06,1.2553489544265486e-06,1.7028990326878995e-06,2.384666090690658e-06,2.3250099168823514e-06,1.970671286308732e-06,1.6408207838577622e-06,2.39023064571187e-06,9.418321160775381e-06,1.5494541881407421e-06,2.2566998306868983e-06,2.4362603013338256e-06,1.1962953521300065e-05,1.4763353359732338e-06,1.9005946857184211e-06
22,1.4236992915420184e-06,1.8965286181574175e-06,1.2665255852323604e-06,1.6653251434787572e-06,2.4456007393261506e-06,2.3053634620911833e-06,1.980920702274704e-06,1.6063466979941089e-06,2.4126907337875077e-06,9.20612847436876e-06,1.6066681633737633e-06,2.289846018169748e-06,2.4058793242785126e-06,1.2840663905636835e-05,1.4692483866778824e-06,1.935911265820169e-06
