,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.3151166188958507e-08,1.7017207689252445e-07,2.2828530537652206e-07,1.7281472868916395e-07,3.171774759882685e-07,3.266004060972226e-07,3.02754747565177e-07,3.800035193522832e-07,1.2857582327283018e-07,-1.7511740940194226e-06,1.574826310866843e-07,1.0461925386931155e-06,6.783653901712268e-07,1.279785267805976e-07,1.6271498758739931e-07,3.187175750146624e-07
1,2.1083679152739432e-07,3.978697501028463e-07,2.5569611059864204e-07,3.2736887910001295e-07,4.041796375549273e-07,4.134987708826012e-07,4.07110943646883e-07,4.877992628070298e-07,3.558458599421816e-07,-1.687448017078724e-06,2.238911680456106e-07,1.129148007070992e-06,8.553925051773947e-07,7.749613730285318e-07,2.372026589643444e-07,4.069320563893997e-07
2,3.981131708360793e-07,6.209604958541204e-07,2.8399437460671723e-07,4.778518761702734e-07,4.951377480717651e-07,5.04191263711812e-07,5.122436689760574e-07,5.990088956000395e-07,5.766229699608418e-07,-1.6138177994819948e-06,2.901889906030303e-07,1.2148463856244221e-06,1.0315710104898534e-06,1.4037136868770657e-06,3.127461151302529e-07,4.935776044610064e-07
3,5.72654304261115e-07,8.380829788074858e-07,3.126363414173933e-07,6.21714346628638e-07,5.89135813921339e-07,5.974598116947114e-07,6.172146681745292e-07,7.114994882952426e-07,7.881068204553867e-07,-1.5271238454873048e-06,3.5495378991424974e-07,1.302020450985444e-06,1.2048625749360856e-06,2.0111010783319086e-06,3.882493637155762e-07,5.7656579035278e-07
4,7.326193686021185e-07,1.0478124683162409e-06,3.411465566911642e-07,7.56681366047598e-07,6.856084238000306e-07,6.921713260707627e-07,7.210801654428384e-07,8.23444813445336e-07,9.878598611354025e-07,-1.4233983017423023e-06,4.1683238284810997e-07,1.3894997744911027e-06,1.3732941680119902e-06,2.593859080947699e-06,4.627239276675552e-07,6.544434523506588e-07
5,8.768054438075024e-07,1.2487158436755058e-06,3.691263972920045e-07,8.809357523300893e-07,7.842048222161611e-07,7.873328242536296e-07,8.228597646670175e-07,9.33530367716729e-07,1.1740272306194756e-06,-1.2978090797129492e-06,4.7463012505442746e-07,1.4763322427999993e-06,1.535164018001094e-06,3.1483994070985937e-06,5.352827473873401e-07,7.264634736690443e-07
6,1.0046830584164516e-06,1.4394250958560196e-06,3.9623768046649536e-07,9.93317334892425e-07,8.846150195218027e-07,8.82247425807803e-07,9.215325634919474e-07,1.041086571594231e-06,1.3453472744862793e-06,-1.1446880784569455e-06,5.274374119980384e-07,1.5617026322205437e-06,1.6891620198853663e-06,3.6706686727339317e-06,6.051561561788001e-07,7.924197081063475e-07
7,1.116304771030934e-06,1.6186118861532968e-06,4.2217694786949137e-07,1.09340477316236e-06,9.865131273248666e-07,9.76654040782056e-07,1.0161281597027418e-06,1.1459875326073402e-06,1.5009154958016945e-06,-9.57674007424082e-07,5.747563438947157e-07,1.6447443372947284e-06,1.8343504200635634e-06,4.156149356746399e-06,6.717295099100996e-07,8.524224172203278e-07
8,1.2121108779893067e-06,1.7849333091631653e-06,4.4667950462838063e-07,1.1814000830531956e-06,1.0895875534187942e-06,1.0706900429229693e-06,1.105948674359268e-06,1.248332160842293e-06,1.6400163217323252e-06,-7.298899518018801e-07,6.165275462791002e-07,1.7244024815456929e-06,1.970163920146282e-06,4.600237899030108e-06,7.346312386522603e-07,9.067917548333285e-07
9,1.2928018667670245e-06,1.9371164465824273e-06,4.695194551796607e-07,1.2579191440268686e-06,1.1935203742227056e-06,1.1646881184710256e-06,1.190754095543228e-06,1.3481351087849795e-06,1.7621928869230259e-06,-4.5401050751063986e-07,6.529865867675268e-07,1.7993645972763088e-06,2.0964799503995896e-06,4.999015019414746e-06,7.93770998910138e-07,9.560469966234582e-07
