,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.4954495681908955e-08,-4.5254284329375505e-08,4.714192023286363e-07,5.710018649733251e-07,4.397994244319834e-07,1.3056850448823811e-06,7.142676169789373e-07,-4.727635080913439e-08,-9.289706689716328e-09,1.540925566719113e-07,3.1594297650624126e-07,4.170955872584704e-07,2.9168640464081226e-07,5.085432316693482e-07,1.319310782995962e-07,2.572345418604194e-07
1,1.8546049336915174e-07,4.26722669962268e-08,6.079591651743893e-07,7.130710715994391e-07,6.071031732929743e-07,1.8425453632440734e-06,9.752598687985207e-07,2.546713427083854e-07,5.018704277478527e-07,4.15142797266794e-07,4.0608252237421056e-07,4.964259496542991e-07,4.958455604455297e-07,7.047317876414041e-07,2.3501177584206255e-07,3.3662267503113526e-07
2,3.4929112775917793e-07,1.3009513752835445e-07,7.469516088820411e-07,8.561655774629311e-07,7.69946887303277e-07,2.3552895042945957e-06,1.2299586920184864e-06,5.497151879487847e-07,9.865906115856406e-07,6.717001205750555e-07,4.96847544865646e-07,5.776279024276304e-07,6.990774408385932e-07,9.001158909157755e-07,3.354963549663266e-07,4.1492688897094827e-07
3,5.039653091853258e-07,2.1650308278806357e-07,8.858626763078599e-07,9.969087775494687e-07,9.266332063577565e-07,2.836936595404821e-06,1.4768834664336772e-06,8.365858200519416e-07,1.4385672362276653e-06,9.18941791030196e-07,5.87002191906227e-07,6.603464762659887e-07,9.000078666263018e-07,1.0908248027656307e-06,4.3217888045457464e-07,4.90485485844448e-07
4,6.474643663014575e-07,3.0151374224813293e-07,1.0223835340921044e-06,1.1325678154946005e-06,1.0756320523684377e-06,3.280929152940556e-06,1.7144539148829016e-06,1.1139426066581448e-06,1.8524666243328936e-06,1.1527707446420567e-06,6.755275769934987e-07,7.44166761003674e-07,1.0972906129908732e-06,1.2736496711806275e-06,5.24212586671605e-07,5.617837031147537e-07
5,7.785832563951687e-07,3.8483436038296554e-07,1.154564121938303e-06,1.2611753455945436e-06,1.215713530421475e-06,3.6812813014205257e-06,1.940943378619459e-06,1.3803233688079282e-06,2.2242660925825108e-06,1.370103773846543e-06,7.616131597799632e-07,8.286272528953238e-07,1.2895508191979003e-06,1.4463445011470631e-06,6.110620390042532e-07,6.276127178888256e-07
6,8.970073133285876e-07,4.6619160723114775e-07,1.2809216379275832e-06,1.3815821729707217e-06,1.345975091378012e-06,4.032785448759773e-06,2.1543935143920217e-06,1.6341159809954277e-06,2.5513526779657395e-06,1.5690268024681671e-06,8.446276277921344e-07,9.132052535450395e-07,1.4753591495826105e-06,1.607650892508326e-06,6.923843455008535e-07,6.872297442887047e-07
7,1.0029999030302905e-06,5.452912084624964e-07,1.4005103333699966e-06,1.4934764123917629e-06,1.4657914858963755e-06,4.3315388593368705e-06,2.352539840561311e-06,1.8735556905585159e-06,2.8324107133542114e-06,1.748755914617319e-06,9.24126512198041e-07,9.972816371607007e-07,1.6532305810938442e-06,1.7569893125565344e-06,7.67985677710968e-07,7.404215052201455e-07
8,1.0969821899135446e-06,6.218333637908648e-07,1.5129061866130508e-06,1.5972661633473467e-06,1.5748235159477803e-06,4.575766606313408e-06,2.5327883951132607e-06,2.096733213805498e-06,3.06739322504139e-06,1.909444118722638e-06,9.998963615075758e-07,1.0801337954552094e-06,1.8215822363409037e-06,1.8940015378319566e-06,8.377891541799613e-07,7.8739760410842e-07
9,1.1793421114798222e-06,6.955779620134257e-07,1.6180432485329612e-06,1.6937831038769084e-06,1.6731058914481082e-06,4.766373491422036e-06,2.6923197476171048e-06,2.3016806531584993e-06,3.2577154809300473e-06,2.051938671032168e-06,1.0719602599483896e-06,1.1609702800842518e-06,1.9786797834392563e-06,2.0182572878085687e-06,9.018015686478759e-07,8.285762726517586e-07
