,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.748905671905006e-08,4.503445773254996e-07,2.871724646168009e-07,2.3164739375407953e-07,-2.1516106573503555e-07,-3.2275051047772575e-08,1.2480268915384405e-07,2.2887580324651903e-07,3.0011856076489847e-07,3.698994440927289e-08,3.255369878948095e-07,5.070581732832557e-07,-1.5583514194061085e-07,-2.65209757705891e-07,2.5931060347945685e-08,8.07967443834791e-08
1,2.454612153221182e-07,5.349266592031652e-07,3.9178305098402134e-07,2.8133597185870437e-07,1.2653940376258548e-07,1.3752643364947037e-07,3.0413836059787996e-07,3.499071943054896e-07,4.6749359885980455e-07,2.5896713074982365e-07,3.9589615379031696e-07,9.276319439191851e-07,2.9567182575542054e-08,1.3662508415887608e-06,2.5094229633694204e-07,3.295648462916719e-07
2,4.4776876475017664e-07,6.225630012038528e-07,4.926126037792172e-07,3.3121258351928436e-07,4.550254395080076e-07,3.03997359908669e-07,4.801643948947862e-07,4.7211229857416767e-07,6.287182739516582e-07,4.760652513022216e-07,4.703919948868654e-07,1.3377636662284317e-06,2.0865330297814295e-07,2.987025492234611e-06,4.65054186927735e-07,5.665543588587464e-07
3,6.423105634400432e-07,7.121030899943152e-07,5.89221570893894e-07,3.8087390904344605e-07,7.676951826325879e-07,4.6605139478944884e-07,6.505924204976683e-07,5.932943175894691e-07,7.813199187799811e-07,6.842013447274464e-07,5.483613847226324e-07,1.7338231157328132e-06,3.7955949798600836e-07,4.588464826757918e-06,6.650063515526113e-07,7.89185823319093e-07
4,8.272630553713616e-07,8.024039640471466e-07,6.812048138487911e-07,4.2992016015903025e-07,1.0622177845059689e-06,6.228006238434802e-07,8.133215368000897e-07,7.117146962599158e-07,9.23608765346888e-07,8.803130627889618e-07,6.291263100189323e-07,2.112518894717055e-06,5.407286891583174e-07,6.1629039200953816e-06,8.479975762038558e-07,9.949988839864743e-07
5,1.001089850189146e-06,8.923140908687589e-07,7.682786305943124e-07,4.7797078264925e-07,1.3365435824175736e-06,7.735770649042361e-07,9.666394871004526e-07,8.262571152093456e-07,1.0546148331219483e-06,1.0626093416109874e-06,7.119913060995962e-07,2.4708924544161925e-06,6.90839691599071e-07,7.70353171455233e-06,1.0118529527983286e-06,1.181800118902282e-06
6,1.1624643734218242e-06,9.80749714177014e-07,8.503325300857949e-07,5.247183604023522e-07,1.5890407707710795e-06,9.178623602379428e-07,1.1094043844224532e-06,9.364063885828747e-07,1.1737948070535833e-06,1.2304570384984775e-06,7.96270723267733e-07,2.8061873593265756e-06,8.287101459580499e-07,9.205099032605032e-06,1.155113865701091e-06,1.3479205164007035e-06
7,1.310195664182817e-06,1.0668743422760669e-06,9.273451317291735e-07,5.699522047327449e-07,1.8185356442091044e-06,1.0551627701133378e-06,1.240987349094982e-06,1.0421074071440143e-06,1.2808382656902926e-06,1.3840023023632066e-06,8.813142327828403e-07,3.115606565363797e-06,9.532832666632502e-07,1.0664384207937185e-05,1.2770160092961373e-06,1.4924171451420675e-06
8,1.4432520648121792e-06,1.1502304525778024e-06,9.992457931835814e-07,6.135118967455204e-07,2.0241819771009657e-06,1.1849506952272817e-06,1.3610924234708598e-06,1.1436382177840613e-06,1.3756210866694547e-06,1.5238431418390827e-06,9.664868798479451e-07,3.396145444174141e-06,1.0637798050725774e-06,1.2079412455738735e-05,1.3774127909416414e-06,1.615081770232013e-06
9,1.5608783743760215e-06,1.2306844580893153e-06,1.0659169167701556e-06,6.552284172192328e-07,2.2054978647749117e-06,1.3067572687758637e-06,1.469715698469548e-06,1.2415090565925535e-06,1.458123035744801e-06,1.6509278109673381e-06,1.0511205293242216e-06,3.6447399684983228e-06,1.1598892683038878e-06,1.3448808854134388e-05,1.4567517906021892e-06,1.7163599677951271e-06
