,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.051428647666486e-07,1.944231606927184e-07,-5.5841314454741176e-08,5.871577915255541e-07,8.206015025577901e-07,2.4446749509563784e-07,7.487953089370225e-08,4.203783131732169e-07,1.735967265726628e-07,-3.361709918433342e-06,1.1908051089013398e-07,3.68563869120937e-07,1.1270793071208152e-07,-5.986265364300444e-07,8.65239332847137e-08,2.1950406652786707e-07
1,5.838205246613883e-07,2.703688849791204e-07,8.483663640051798e-08,7.0102852012182e-07,9.224442190507625e-07,7.762451166877275e-07,2.6321480048562673e-07,5.06701807595406e-07,5.266281718008032e-07,-4.719587149719336e-08,1.6286823645609948e-07,6.903650562547696e-07,6.85106244618729e-07,4.897725107768213e-08,1.5266931248334005e-07,3.164172407987529e-07
2,6.672597925559628e-07,3.4924930974851467e-07,2.223305167572937e-07,8.143792060475107e-07,1.0299799866397004e-06,1.2989993402943515e-06,4.483906910194903e-07,5.928867742880339e-07,8.646802838934172e-07,3.1210008398069645e-06,2.0797261572220783e-07,9.958334413940672e-07,1.2352123153389537e-06,7.089254621949524e-07,2.1956547065425797e-07,4.1369814241008654e-07
3,7.547149165426502e-07,4.3076150519578884e-07,3.548426792434899e-07,9.247949258470141e-07,1.1426485212485834e-06,1.8079859462406774e-06,6.280205258240453e-07,6.783635908831031e-07,1.1773987252344056e-06,6.088007297857076e-06,2.536360580226281e-07,1.2824064244687694e-06,1.7501767962985434e-06,1.3786070832877608e-06,2.866111339522044e-07,5.091229036145387e-07
4,8.45321690978699e-07,5.146087052690469e-07,4.80697121091474e-07,1.0301230724259732e-06,1.2597700351839186e-06,2.2985540324886944e-06,8.002815707710332e-07,7.627131116664142e-07,1.4563650937104028e-06,8.804244340683121e-06,2.9917730949536667e-07,1.5474883723109873e-06,2.2186066279899492e-06,2.0564763916602484e-06,3.5327330093007203e-07,6.006678721384303e-07
5,9.381454922539625e-07,6.004757763802517e-07,5.984534939964983e-07,1.1286766451437578e-06,1.3806391040625019e-06,2.7662002276574076e-06,9.641965152158466e-07,8.456156828590477e-07,1.696359773820496e-06,1.1227789160942443e-05,3.440551893204703e-07,1.788533146263617e-06,2.6318239794108218e-06,2.741386502508016e-06,4.190772003056114e-07,6.868169756705035e-07
6,1.0322869648634391e-06,6.880349558382204e-07,7.070373033848918e-07,1.2193779768890077e-06,1.5046060876106313e-06,3.2067593650339485e-06,1.1196325527557626e-06,9.267414611963243e-07,1.895995531038141e-06,1.3327607592051432e-05,3.87911452742245e-07,2.0031859112369117e-06,2.9848391294349325e-06,3.4324686346834862e-06,4.836131334908137e-07,7.66778807357057e-07
7,1.1269639457196474e-06,7.769323135829171e-07,8.057849113546516e-07,1.3017385005044258e-06,1.6310280605033843e-06,3.616688752443884e-06,1.2669913129079117e-06,1.0057008176977445e-06,2.0570182077843894e-06,1.508589204788638e-05,4.3058906649893083e-07,2.189471559896274e-06,3.276572753340353e-06,4.1297527839780945e-06,5.465748841790894e-07,8.404425543399274e-07
8,1.221456954870725e-06,8.667461553759725e-07,8.944050310473879e-07,1.3756607641514406e-06,1.7591997154896405e-06,3.993381413297445e-06,1.4068664418741706e-06,1.0820988145368316e-06,2.182734219906899e-06,1.6498921204025425e-05,4.721318570358969e-07,2.3460372469872786e-06,3.509320446768971e-06,4.834882600977111e-06,6.077590372795504e-07,9.081939641590848e-07
9,1.3149467202419933e-06,9.56969399778783e-07,9.72920465500733e-07,1.4411826068146344e-06,1.88841495848421e-06,4.33536276461606e-06,1.5399043936039447e-06,1.1556384094352173e-06,2.2767244228940484e-06,1.7576182543399395e-05,5.127379873934654e-07,2.472398701919108e-06,3.6877834310041795e-06,5.551350795459008e-06,6.67005110765233e-07,9.70736514426229e-07
