,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.439041199139278e-07,7.309429839471047e-07,3.038831310842998e-07,5.809303272996807e-07,2.7933214024396384e-07,2.797739380915004e-07,3.1581290872283876e-08,1.3474148860324021e-07,2.9853703331884814e-07,-4.7532496947416314e-07,-5.714287092950602e-07,-2.1874989892127946e-07,4.180721219806239e-07,-1.0471450217475485e-07,7.013948346268569e-09,5.740197775576982e-07
1,4.3105333970470815e-07,7.959355769187924e-07,3.7233081136514487e-07,7.022368763438593e-07,4.869567154481291e-07,4.997385334655487e-07,3.0664591262934014e-07,2.8502780667148133e-07,5.920409722561065e-07,6.603353371497138e-07,-4.324271027312904e-07,-4.3469744462237026e-08,5.256211923229539e-07,1.124617200375792e-06,1.5622014844878726e-07,6.616849769268469e-07
2,6.16627443455877e-07,8.616010323949382e-07,4.406946050032831e-07,8.235090363565076e-07,6.969356069323682e-07,7.186748574453873e-07,5.766988449300288e-07,4.3605382076960797e-07,8.771920445650534e-07,1.7456673360730244e-06,-2.905859426915129e-07,1.3011908217976457e-07,6.360980293037528e-07,2.2999142851188843e-06,3.0040089086398553e-07,7.471237296940752e-07
3,7.971752302728765e-07,9.274598449425046e-07,5.082088162787138e-07,9.431985579882167e-07,9.07109454118086e-07,9.352378397345551e-07,8.394144938162827e-07,5.861998436683843e-07,1.1498058722478583e-06,2.7441690516064976e-06,-1.4581842701662766e-07,3.007007007584699e-07,7.476414875164186e-07,3.3921573577517114e-06,4.3847840971707527e-07,8.303794823070421e-07
4,9.702363194712127e-07,9.930723258416367e-07,5.741513729384489e-07,1.0601805101870832e-06,1.1155465735905198e-06,1.148089300970234e-06,1.0925004233149744e-06,7.338135006792489e-07,1.4066538380282988e-06,3.6287709846907178e-06,2.2917057475013087e-09,4.6734613235113466e-07,8.58356332591175e-07,4.376595202932592e-06,5.693979091378565e-07,9.11526064468457e-07
5,1.1344051714497128e-06,1.0579648997621616e-06,6.37930905429966e-07,1.1736500262188916e-06,1.3207176620964894e-06,1.355914459550419e-06,1.3337171729985115e-06,8.772129677363652e-07,1.6452290539548738e-06,4.3835832800883415e-06,1.5438443884154885e-07,6.296245373334998e-07,9.664467875146726e-07,5.235569328728448e-06,6.921028863754519e-07,9.906767370334386e-07
6,1.289128560328557e-06,1.1216113543899895e-06,6.991718352121017e-07,1.2828662288405637e-06,1.5215842554193867e-06,1.5574456143516497e-06,1.5608590401499155e-06,1.0147401257588837e-06,1.8635021727436518e-06,5.003456513693861e-06,3.1125254061310287e-07,7.875860812359763e-07,1.0704826643987092e-06,5.960571269763481e-06,8.055013210096922e-07,1.0679232501904274e-06
7,1.4344555031860902e-06,1.1835205521342683e-06,7.576845449123376e-07,1.386971280951299e-06,1.7175331966803542e-06,1.751501547025014e-06,1.7717900556704562e-06,1.144940414081287e-06,2.0601044661480316e-06,5.49192152499083e-06,4.739108955258972e-07,9.415904719890221e-07,1.169590039104873e-06,6.551755840078276e-06,9.084810126241317e-07,1.1432659990602907e-06
8,1.570850649521149e-06,1.2432875128141537e-06,8.13385789686769e-07,1.4849790326971546e-06,1.908177137267996e-06,1.9369801065878132e-06,1.964671959158439e-06,1.2667924884524223e-06,2.234640493197219e-06,5.85836569026788e-06,6.437530238311004e-07,1.0921220161893639e-06,1.2633378964397906e-06,7.014847108963335e-06,9.999768184349217e-07,1.2166157126788164e-06
9,1.6990432354235372e-06,1.300530406346693e-06,8.662895273786235e-07,1.5758452449671418e-06,2.0931510658136518e-06,2.112777122737386e-06,2.1382633845313794e-06,1.3797814983311447e-06,2.387696484745716e-06,6.115334946340453e-06,8.22660389816831e-07,1.239765194047025e-06,1.3514103618337854e-06,7.357873621846874e-06,1.0790652345220305e-06,1.2879191452631321e-06
10,1.819889931078912e-06,1.35480841853103e-06,9.165121530088226e-07,1.6585038801330701e-06,2.2720060937981125e-06,2.2777871064696112e-06,2.2919836549050806e-06,1.4837247971490987e-06,2.5205657146253377e-06,6.276579809817427e-06,1.0129818803754795e-06,1.3853233090574355e-06,1.4333311784732298e-06,7.589779571030334e-06,1.145084136525401e-06,1.3573191573440113e-06
11,1.9342794404356924e-06,1.4055955436170188e-06,9.642047914019512e-07,1.7318600186572003e-06,2.4441423178167067e-06,2.431088102683695e-06,2.425680131311659e-06,1.5784777216093718e-06,2.6348730943405348e-06,6.355943296851609e-06,1.2173879254098108e-06,1.529930700874069e-06,1.5083920157819734e-06,7.72027782577742e-06,1.197781023497458e-06,1.4251436244680132e-06
12,2.0430897612411223e-06,1.4523831176334188e-06,1.009465713503799e-06,1.7948421591658163e-06,2.608719892670921e-06,2.5721392974345047e-06,2.539404382666858e-06,1.6637235910312745e-06,2.732248220061059e-06,6.3667883559541555e-06,1.4386810412518075e-06,1.6750958693881313e-06,1.575828707975541e-06,7.759591321328152e-06,1.2374585521501504e-06,1.4917079952324813e-06
13,2.1471424273334045e-06,1.4949508162950133e-06,1.0523327799368803e-06,1.8465778443057326e-06,2.764591632688218e-06,2.7007976223138457e-06,2.6334744459870846e-06,1.7389659883560995e-06,2.814182474134461e-06,6.321666119178926e-06,1.6796820788126974e-06,1.8227028400787544e-06,1.635188280763219e-06,7.717979345305451e-06,1.2650031154917195e-06,1.5571309488721152e-06
14,2.247097890409567e-06,1.5335942759675538e-06,1.092859062899491e-06,1.8865911917689678e-06,2.910258645720653e-06,2.8171319044751632e-06,2.7087305389124777e-06,1.8037160618616287e-06,2.8820274150542543e-06,6.23208284041834e-06,1.9432439181387094e-06,1.9749735192463798e-06,1.6865865085256969e-06,7.605492981250941e-06,1.2816988264551196e-06,1.6212730525123233e-06
15,2.3433539931526707e-06,1.5690494214371206e-06,1.1311719338029e-06,1.914877514845433e-06,3.043867448974174e-06,2.9211119778717337e-06,2.7666752665961557e-06,1.8577222987337709e-06,2.937026776408129e-06,6.108311059560512e-06,2.23231888402141e-06,2.134376763345558e-06,1.7306241504136713e-06,7.432104341186178e-06,1.288949937646513e-06,1.6837713074502061e-06
16,2.4360248164061628e-06,1.602178279147572e-06,1.1674510178968136e-06,1.9318476688182444e-06,3.1633894988429777e-06,3.012329146304249e-06,2.8093180342551805e-06,1.9010080510192433e-06,2.9803854348835873e-06,5.9592750387627076e-06,2.549922756853506e-06,2.3035094506763056e-06,1.768233696391109e-06,7.208023419654381e-06,1.2881358365954682e-06,1.7441035899810219e-06
17,2.5249351576809104e-06,1.6336969025203e-06,1.201858513447412e-06,1.9382373138454906e-06,3.2670102976095374e-06,3.089956238161567e-06,2.8387987119399706e-06,1.9336751207344044e-06,3.013273579221746e-06,5.792537421782214e-06,2.8989135550392994e-06,2.484998992126358e-06,1.800715635783644e-06,6.943876039187836e-06,1.2806086743718265e-06,1.8016066387840073e-06
18,2.609587101531075e-06,1.6641126108104948e-06,1.234462658764214e-06,1.9350372667839014e-06,3.353491541744108e-06,3.1530392519040547e-06,2.8570492274367766e-06,1.955751335168791e-06,3.0366858133533667e-06,5.6143317882939716e-06,3.281709222154392e-06,2.6814275432178305e-06,1.8297208175501772e-06,6.650516856884121e-06,1.2676897228781808e-06,1.8554668609156601e-06
19,2.689141392288749e-06,1.693853444226795e-06,1.2651684282993868e-06,1.9234028533060387e-06,3.4222237545501653e-06,3.200909565409293e-06,2.865711065277533e-06,1.9673087858786804e-06,3.051334986036322e-06,5.429628397455584e-06,3.7001172067678526e-06,2.895216303232707e-06,1.857007953066176e-06,6.338520502243506e-06,1.2506722313401573e-06,1.9047688340225446e-06
