,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.037477994143934e-07,7.167277591334127e-08,1.0680016195387196e-07,3.961456627673015e-07,3.100935733302548e-08,1.8455745432201292e-07,3.6948292180927524e-07,2.8531367279282775e-07,2.851802587173239e-06,1.048155948295929e-05,8.335411896731091e-08,1.1515470362546293e-07,7.340168313899402e-07,2.799154371307915e-06,1.3591262068888528e-07,1.520393723608797e-09
1,6.39736421478264e-07,2.3113199558055793e-07,2.55974770320248e-07,5.130448904153284e-07,2.3442197630271292e-07,4.6062691904296083e-07,4.95162813446415e-07,4.4829145475426037e-07,3.4607476318143072e-06,1.3040318228714316e-05,1.726813510529749e-07,2.988867212760099e-07,8.39435696449729e-07,4.7738785321753525e-06,2.3026610532193212e-07,1.5968645474451125e-07
2,7.744242510208698e-07,3.859566842614084e-07,3.997633908090374e-07,6.263137882750355e-07,4.3600229710481943e-07,7.2559494228156e-07,6.199277409100909e-07,6.05957732565166e-07,4.100142872523513e-06,1.574561187354833e-05,2.590396626775286e-07,4.78964643354277e-07,9.47340695742166e-07,6.7132938280375505e-06,3.223890491115801e-07,3.1451208885019776e-07
3,9.05178843927882e-07,5.340790979620495e-07,5.361134427614925e-07,7.348230872691166e-07,6.328438519855229e-07,9.739068691980195e-07,7.406956189139026e-07,7.556449856724712e-07,4.7659776839277215e-06,1.8587279312364985e-05,3.419678118823573e-07,6.547248630014571e-07,1.0571886579201565e-06,8.602695901179672e-06,4.098327174217816e-07,4.6331288642112755e-07
4,1.0300693138782932e-06,6.738245044200955e-07,6.633827178606539e-07,8.377136415576228e-07,8.222934644307718e-07,1.201050637498758e-06,8.549877990999175e-07,8.950621337493984e-07,5.454167525310365e-06,2.155191286024937e-05,4.2102391697930234e-07,8.255853655070068e-07,1.1683518168250055e-06,1.0428292285173311e-05,4.9042102111079e-07,6.036236244648496e-07
5,1.147913464677503e-06,8.040168634697687e-07,7.8027573377717e-07,9.342788046136152e-07,1.001922359431723e-06,1.4039052007106204e-06,9.609128293980085e-07,1.0223431980748328e-06,6.160265964821674e-06,2.4622104276473394e-05,4.958010891438999e-07,9.909782291451527e-07,1.2801607372775371e-06,1.2177276722480265e-05,5.623889974656577e-07,7.333780289068292e-07
6,1.2580232520244942e-06,9.239347383548359e-07,8.857907852598144e-07,1.0238203654824722e-06,1.1695876414473564e-06,1.5808648976886323e-06,1.0572530761511823e-06,1.136053460612939e-06,6.8790519712371085e-06,2.7775984415775622e-05,5.659233238249177e-07,1.1502880321408993e-06,1.3918927287066796e-06,1.3837459084075288e-05,6.245593499749807e-07,8.511262227434092e-07
7,1.359914341954243e-06,1.0331930399656785e-06,9.793242308816689e-07,1.105562190619489e-06,1.3236665097061912e-06,1.7317109776714934e-06,1.143644435597324e-06,1.2352760332543223e-06,7.604264602022942e-06,3.0987317849696975e-05,6.310164606257018e-07,1.3028220996920717e-06,1.5026711498421073e-06,1.5396504168707084e-05,6.76420907481256e-07,9.561606418660498e-07
8,1.453222038090155e-06,1.1316020279905143e-06,1.0608572509465e-06,1.1785958234732394e-06,1.4633221406774884e-06,1.8572989366146551e-06,1.2205465494251165e-06,1.3197739003719451e-06,8.328499464657884e-06,3.422611277667269e-05,6.906991554646648e-07,1.4478576581495228e-06,1.611399812839616e-06,1.684098022328507e-05,7.180779774809679e-07,1.0485131726032494e-06
9,1.5377515451236357e-06,1.2190558597276263e-06,1.1310419760395622e-06,1.241877674988399e-06,1.588582471988706e-06,1.9592251455681235e-06,1.2888964916697576e-06,1.3900670191671875e-06,9.043082239345694e-06,3.74589939436982e-05,7.44623023730289e-07,1.5847829918180355e-06,1.716819427210832e-06,1.8156159748817104e-05,7.501158812987788e-07,1.1288748080465027e-06
