,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.394426983506543e-07,2.7263724164827024e-07,1.479812757412918e-07,3.29362350157603e-07,2.7224967024626243e-07,1.1615082174015487e-06,8.2059128536398e-07,4.224585793388698e-07,2.1132065791018456e-07,1.8481454701381516e-06,-8.871944577211896e-07,-1.1773768962471027e-07,7.942341005926514e-08,2.6430954720397444e-07,2.032901775863235e-06,4.780449379013709e-07
1,5.436578821115063e-07,3.4096674541707533e-07,2.418027686057192e-07,3.8456325701983524e-07,3.737038614493424e-07,1.3150426106452052e-06,9.689967434061245e-07,6.479755325608701e-07,5.017460582722323e-07,2.982485036453844e-06,5.516882366741407e-07,2.9799964265322595e-07,2.241433225299112e-07,6.42407366727109e-07,2.4616112390008043e-06,7.605483245896586e-07
2,6.487569127171003e-07,4.121093020390498e-07,3.374641548241192e-07,4.4016140786765054e-07,4.768754432335307e-07,1.468630595913197e-06,1.1211902987282437e-06,8.729166919450603e-07,7.833940928838563e-07,4.090525950023661e-06,1.9264277440579597e-06,6.973116244660602e-07,3.687393419352877e-07,1.0089510807244616e-06,2.9088153088234436e-06,1.045139171888042e-06
3,7.534786327929545e-07,4.849798825613601e-07,4.3415352119527245e-07,4.956081202749008e-07,5.800495950910432e-07,1.6211095096276664e-06,1.276780357828295e-06,1.092547568233247e-06,1.0537074152275364e-06,5.169962426780297e-06,3.21569193432423e-06,1.0759223974920878e-06,5.120524376266654e-07,1.3522365121195086e-06,3.3730343661926315e-06,1.3285187948756862e-06
4,8.566523691751305e-07,5.58602709052887e-07,5.314683253231614e-07,5.504775084998186e-07,6.81931996106772e-07,1.7711013122842367e-06,1.435295722493918e-06,1.3027976906134845e-06,1.310140727851827e-06,6.218279950314354e-06,4.399909219192642e-06,1.4298605490917803e-06,6.530814952637749e-07,1.6617834742092801e-06,3.852340643437152e-06,1.607467849921346e-06
5,9.572474607536452e-07,6.322053414725644e-07,6.293022135160902e-07,6.044418064277824e-07,7.815621483195462e-07,1.917108877077102e-06,1.5961274186264842e-06,1.5005560290530579e-06,1.5502598345311974e-06,7.2322326362979635e-06,5.462477487885152e-06,1.755705912632715e-06,7.910281134874748e-07,1.9299835688597645e-06,4.344281093945273e-06,1.879067549234623e-06
6,1.0543969612293804e-06,7.053017237823348e-07,7.276237122839529e-07,6.572614658553507e-07,8.78229379141144e-07,2.0576510452489222e-06,1.7584785251832235e-06,1.683779905732282e-06,1.7719319008076792e-06,8.207427097180382e-06,6.3908969942616815e-06,2.0507536995767606e-06,9.253216518059896e-07,2.1536646448131397e-06,4.845902640051776e-06,2.1409333885369915e-06
7,1.1474037414420787e-06,7.776535634811014e-07,8.263208256201926e-07,7.088069469023213e-07,9.714891066035732e-07,2.1913332461252014e-06,1.9213287136505577e-06,1.8514711376700429e-06,1.9734424548691173e-06,9.138360982879906e-06,7.177448194441162e-06,2.312943055098733e-06,1.055576907457145e-06,2.3342759270762527e-06,5.353934913068021e-06,2.391424119172905e-06
8,1.2356893084937159e-06,8.491564416700931e-07,9.251572614095935e-07,7.590619077599024e-07,1.0611599359129483e-06,2.316819948126435e-06,2.083412652511596e-06,2.003550831528436e-06,2.153442165638027e-06,1.00191261368863e-05,7.819294771317133e-06,2.540695077927528e-06,1.1814666257706312e-06,2.476544552965218e-06,5.864965383594084e-06,2.629743506827108e-06
9,1.3186974648166574e-06,9.197629098663556e-07,1.023794344845527e-06,8.080681131009494e-07,1.1472158305093737e-06,2.4327681590567635e-06,2.243225280153331e-06,2.140566963798122e-06,2.310860679195525e-06,1.0844667170314523e-05,8.318126229711551e-06,2.732897798978093e-06,1.302599794246229e-06,2.5866591233445143e-06,6.375444810837367e-06,2.8558031166330264e-06
10,1.3958435989380242e-06,9.89414720740988e-07,1.1218195593888196e-06,8.558625669390244e-07,1.2296310395078895e-06,2.537820125311453e-06,2.3990908247075023e-06,2.2632814606384478e-06,2.444995778004289e-06,1.1612183171640704e-05,8.679538425548566e-06,2.889114475140343e-06,1.4185344316029885e-06,2.6710400120498913e-06,6.881509567715044e-06,3.069873293831403e-06
11,1.4665917029461428e-06,1.0579642312417657e-06,1.2187392922061035e-06,9.024565139599631e-07,1.3082830497894354e-06,2.6307042850446368e-06,2.549286655939703e-06,2.372353782808813e-06,2.5557830815579847e-06,1.2322151273383637e-05,8.912346501313424e-06,3.0098539725989523e-06,1.5289618396711784e-06,2.7358974798915435e-06,7.378632013442794e-06,3.272205064668178e-06
12,1.530675487023994e-06,1.1251784857551308e-06,1.313957130547713e-06,9.478060382330212e-07,1.3829873017768212e-06,2.7103417606060012e-06,2.6921328276044937e-06,2.468264235155375e-06,2.6440422756372014e-06,1.2978423434829636e-05,9.027914217105285e-06,3.09667417519899e-06,1.6339305772112142e-06,2.7871652472874025e-06,7.861172638127242e-06,3.4627372773470734e-06
13,1.5882698837269292e-06,1.1908193497733335e-06,1.4067715746437544e-06,9.91746609087538e-07,1.4536429696645071e-06,2.775795702925575e-06,2.8259509926661133e-06,2.5513994324888578e-06,2.711485345807926e-06,1.3587067056962209e-05,9.039451484308406e-06,3.1520850304677646e-06,1.733922203439421e-06,2.830523820995019e-06,8.322056297690198e-06,3.6408749506815724e-06
14,1.6398915326751693e-06,1.2546675878656093e-06,1.4963722619272119e-06,1.0339452372718553e-06,1.5203742791184284e-06,2.826160725520085e-06,2.9489000329510837e-06,2.622165926672825e-06,2.760450837678419e-06,1.415466635019502e-05,8.961241928760958e-06,3.17940349728324e-06,1.829713023651942e-06,2.871433256089492e-06,8.752729923605227e-06,3.8053394184231254e-06
15,1.6861804623847921e-06,1.3165048973235696e-06,1.5818629667358264e-06,1.0739178813116441e-06,1.5835461881205283e-06,2.8607200923157947e-06,3.05889443216588e-06,2.681125030876902e-06,2.7936365531771935e-06,1.468735604456226e-05,8.807874333665133e-06,3.1826439264307515e-06,1.9221452395503737e-06,2.915084810357278e-06,9.14334606794264e-06,3.954162735598011e-06
16,1.7277843413171332e-06,1.3761847016594318e-06,1.6623235092624767e-06,1.111142241052365e-06,1.6436133420930054e-06,2.8793920549168735e-06,3.1538636821855034e-06,2.7291810478544682e-06,2.8140604475486123e-06,1.5190517055730454e-05,8.593629229785334e-06,3.166351299982449e-06,2.012001625038608e-06,2.966376311788955e-06,9.483182670216141e-06,4.084912379457713e-06
17,1.765287911530451e-06,1.433721040607977e-06,1.7368208098809022e-06,1.1452293781620108e-06,1.7009056433098179e-06,2.8830658737701585e-06,3.2323039329130425e-06,2.7677153331383173e-06,2.825007366359925e-06,1.5668333549819824e-05,8.332103635150335e-06,3.135298257191894e-06,2.0999922394389567e-06,3.0301156353840656e-06,9.761551020681169e-06,4.195195901961558e-06
18,1.7991247924254312e-06,1.4892344880650028e-06,1.8044362035057464e-06,1.17600124289214e-06,1.755521997615221e-06,2.873548909992123e-06,3.293725107308185e-06,2.7984737063215575e-06,2.829737400070638e-06,1.6123311963403794e-05,8.035967654853156e-06,3.0941368610255414e-06,2.1867352543911856e-06,3.1113413510007335e-06,9.969293930568086e-06,4.283308272526994e-06
19,1.8294942030136885e-06,1.5428661017500367e-06,1.8644402159359682e-06,1.2033831609377424e-06,1.8073576349364107e-06,2.853230614274423e-06,3.338639933911708e-06,2.8232232878174234e-06,2.8311873407746844e-06,1.655588117235986e-05,7.71669362633058e-06,3.0471337923590693e-06,2.272790059330941e-06,3.215456107566027e-06,1.0100280995877762e-05,4.3486107043075975e-06
20,1.8562939964104833e-06,1.5948297988206376e-06,1.9164779531915304e-06,1.2272324760405004e-06,1.8561941679935072e-06,2.8247088241129303e-06,3.3681375205133843e-06,2.8435209605247803e-06,2.8319002078256424e-06,1.696388078983356e-05,7.384296250926446e-06,2.9980148240013988e-06,2.35879418454516e-06,3.3480493469141684e-06,1.0151753642539703e-05,4.391305088665984e-06
21,1.8791085469735212e-06,1.6454624027252609e-06,1.9605997490879785e-06,1.24725201935571e-06,1.9018857688130565e-06,2.7905345017459623e-06,3.383420050572921e-06,2.86081755232151e-06,2.8340991823218995e-06,1.7342130298297225e-05,7.047240787357517e-06,2.9499110364696392e-06,2.445530052100203e-06,3.5145233018981295e-06,1.0123136009648103e-05,4.411860122468617e-06
22,1.8973161003880855e-06,1.6950929521196018e-06,1.9971869791814887e-06,1.2630163743914674e-06,1.9446409883618783e-06,2.753105684839483e-06,3.3855903268604547e-06,2.876630836126743e-06,2.8397258714986432e-06,1.768251468697722e-05,6.712488615914701e-06,2.9053987409777384e-06,2.5339045505432863e-06,3.719727809272174e-06,1.0014791534122156e-05,4.410765091672449e-06
23,1.910360007634874e-06,1.7438447237416456e-06,2.0268289408826106e-06,1.2741235270926496e-06,1.985202856234243e-06,2.714651820650309e-06,3.375623633117113e-06,2.8924500362930114e-06,2.8504273747747428e-06,1.7975546052797153e-05,6.385529669719603e-06,2.866595646997333e-06,2.6249920055765253e-06,3.967743562999947e-06,9.828441369392376e-06,4.388851397457277e-06
24,1.9180881577002337e-06,1.7915728127788641e-06,2.0501418156478365e-06,1.2804520362212615e-06,2.0247399057904195e-06,2.6771997587654507e-06,3.3543051606387597e-06,2.9094335750853474e-06,2.867617676583636e-06,1.8213791555873256e-05,6.0704414516853005e-06,2.835272881275377e-06,2.719998293841757e-06,4.261829978124835e-06,9.56870810410472e-06,4.347768768748641e-06
25,1.9209165778532413e-06,1.8379782355900154e-06,2.0676451455804387e-06,1.2823727683386917e-06,2.0645377989313114e-06,2.6424610467822972e-06,3.3220930257738577e-06,2.9281645900391743e-06,2.892637189581512e-06,1.8394924098262267e-05,5.770046676656942e-06,2.812918661106415e-06,2.819986483651302e-06,4.604463361199232e-06,9.243892839501521e-06,4.290180289166763e-06
26,1.919673429108984e-06,1.8827691343359655e-06,2.0798338072583454e-06,1.2807359542895538e-06,2.1057651979102e-06,2.611721110442805e-06,3.2791520073809564e-06,2.9485967000771367e-06,2.926799694803349e-06,1.85215624905146e-05,5.4860286292975644e-06,2.800717269600942e-06,2.9256061726779177e-06,4.99737109246589e-06,8.865243987524861e-06,4.219537561501416e-06
27,1.9152545660320465e-06,1.925690779925685e-06,2.0873431046738587e-06,1.2766212936208032e-06,2.1494174623641222e-06,2.585808988797256e-06,3.2257555368343005e-06,2.9701780322915495e-06,2.971195206312851e-06,1.8598349400202365e-05,5.2189245603765115e-06,2.7995046726589646e-06,3.0370826806427845e-06,5.441583597101885e-06,8.445413403017574e-06,4.139531263865084e-06
28,1.9083771812815092e-06,1.966424881166322e-06,2.091026010215441e-06,1.2710465695986749e-06,2.196307128557407e-06,2.5651080675069216e-06,3.162808863855954e-06,2.9920891196475564e-06,3.0265126230303288e-06,1.8629255541203897e-05,4.968144533717289e-06,2.809733586566905e-06,3.154376721369036e-06,5.9375104255746334e-06,7.997017435971464e-06,4.053492167122843e-06
