,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.456143115186756e-07,2.755710569884306e-07,3.6697364215225495e-07,5.752725158150448e-07,1.1958062322732016e-06,7.929973464098057e-07,-3.4143781657617477e-07,1.5802997769198258e-07,3.855341622386611e-07,5.948817412632584e-07,1.8735180314016574e-07,4.457501076233027e-07,6.38116961880366e-07,1.439814379015375e-06,-1.263578705062523e-07,1.4516092253093824e-07
1,1.0281451160741898e-06,3.874937781961587e-07,5.580824595047816e-07,7.043771669165339e-07,1.2758808406178075e-06,1.0012169881694486e-06,4.86269604561634e-08,2.9946360315101687e-07,5.726874368049824e-07,9.496852825158751e-07,2.9238910169015663e-07,5.439022240463872e-07,1.211056541781137e-06,1.5998813508246838e-06,4.135681751247348e-08,2.7349544249549155e-07
2,1.209462801314868e-06,4.962513958424289e-07,7.428659246605783e-07,8.319445485229757e-07,1.3585993347585378e-06,1.2084748765360358e-06,4.2395730449414124e-07,4.3789193458197245e-07,7.61819084790176e-07,1.350998909571441e-06,3.9257067174993e-07,6.478170283047772e-07,1.7582665570078629e-06,1.7724117303543824e-06,2.050448632981331e-07,4.005318295064798e-07
3,1.3871181093244093e-06,5.99851650125292e-07,9.185258221464961e-07,9.564533163689357e-07,1.4434550248909833e-06,1.413949164066421e-06,7.785225614480205e-07,5.721985767655499e-07,9.513282658835721e-07,1.801839851361001e-06,4.868503291618671e-07,7.565961905644365e-07,2.2677997499119076e-06,1.955409841950284e-06,3.624444208220205e-07,5.241671908891185e-07
4,1.5585612059916922e-06,6.967077579928803e-07,1.0826363080609138e-06,1.0764438337787746e-06,1.5297847616770583e-06,1.6166667346442905e-06,1.1071417774778869e-06,7.013618024570037e-07,1.1396229930840345e-06,2.3055928627033856e-06,5.744690009436596e-07,8.697346585451056e-07,2.72994005969387e-06,2.1478935610659505e-06,5.117518654579884e-07,6.426652108580406e-07
5,1.721327887006366e-06,7.857259295990322e-07,1.233279683174324e-06,1.1905505205795702e-06,1.6167267880317325e-06,1.8155146304185896e-06,1.4057402293476923e-06,8.245473882682703e-07,1.3251816523153357e-06,2.86597573526403e-06,6.549750930243239e-07,9.869382626595538e-07,3.1379085427451407e-06,2.3499220853450813e-06,6.518407296485873e-07,7.548815621544657e-07
6,1.8733613527246387e-06,8.662493530866887e-07,1.3690618942836762e-06,1.2975029507387156e-06,1.7032902559954117e-06,2.009221935826013e-06,1.6714664911016756e-06,9.411861661144133e-07,1.5068010361383786e-06,3.486888741479052e-06,7.281948606285023e-07,1.1079629493239234e-06,3.4880284506882426e-06,2.562109211880568e-06,7.823155633308618e-07,8.602561086523289e-07
7,2.013214020179836e-06,9.379119925553725e-07,1.4890702149984924e-06,1.3961992056326072e-06,1.7885083007407906e-06,2.196287475886041e-06,1.9027330557553162e-06,1.050932999909748e-06,1.6838485783456783e-06,4.172063915268546e-06,7.941249926774464e-07,1.2325158771017538e-06,3.7793739230097342e-06,2.7850255793111166e-06,9.033935880575381e-07,9.58554289937295e-07
8,2.1399032284674566e-06,1.000527499900704e-06,1.5928240974095653e-06,1.4858516498127032e-06,1.8715513345471338e-06,2.374951240519083e-06,2.0991853725723533e-06,1.1535194935954452e-06,1.8562709302959363e-06,4.924660681735936e-06,8.527960625180472e-07,1.3601563210789312e-06,4.0132721629450675e-06,3.0187944237215742e-06,1.0157325888307425e-06,1.0495862755786918e-06
9,2.2525556321887188e-06,1.0540675701213363e-06,1.680209857311217e-06,1.5660186095212956e-06,1.9517167032537694e-06,2.5432880079418753e-06,2.2615696609123423e-06,1.2486736883902745e-06,2.024357424893733e-06,5.747028449993482e-06,9.042462422673575e-07,1.4902154362331598e-06,4.192954576185826e-06,3.262909155948873e-06,1.120337906140676e-06,1.1330855641734704e-06
10,2.3501870368125777e-06,1.0986577875816343e-06,1.7514285197640895e-06,1.6364943860897475e-06,2.028319926447828e-06,2.699403402155775e-06,2.3915417127699263e-06,1.3362075649959715e-06,2.188517629680959e-06,6.640617922422548e-06,9.486331486399164e-07,1.621751108327121e-06,4.323140677091033e-06,3.5162071858781093e-06,1.21853687728507e-06,1.2087371216982652e-06
11,2.4317528722898376e-06,1.1345241430456078e-06,1.8070020344255656e-06,1.6972426293425551e-06,2.1005385047681805e-06,2.8416459387624644e-06,2.49148632608399e-06,1.4161626036017693e-06,2.3492462585030306e-06,7.605845586192589e-06,9.863236158356666e-07,1.7535270418881187e-06,4.4092841184220965e-06,3.7769450400561364e-06,1.3118940385209075e-06,1.276310182055196e-06
12,2.49630240061474e-06,1.1619100504722032e-06,1.8477805483582198e-06,1.7484265623786371e-06,2.167257172499049e-06,2.9687209635313344e-06,2.5643456712717844e-06,1.488847647149014e-06,2.5071170360016107e-06,8.641785891082072e-06,1.0178250287645529e-06,1.8840581272601625e-06,4.456814112178281e-06,4.042868268547887e-06,1.4020386028896452e-06,1.3358451106120738e-06
13,2.5430722705366892e-06,1.1810228950190129e-06,1.874830676193824e-06,1.7904074213423995e-06,2.226995194557105e-06,3.079635409794042e-06,2.6134112218173434e-06,1.554739094739775e-06,2.662605730340413e-06,9.745789344687189e-06,1.043645228860511e-06,2.011759722281667e-06,4.4708142167538995e-06,4.311179307417949e-06,1.490495899344967e-06,1.3877616126400216e-06
14,2.5715580532965097e-06,1.1920911957296186e-06,1.8892026962501914e-06,1.823657042570729e-06,2.2780395414882965e-06,3.173539921925339e-06,2.642098449782652e-06,1.6143451831840751e-06,2.815849187593142e-06,1.0913219466160867e-05,1.0642325400320632e-06,2.13514515278337e-06,4.455968971995335e-06,4.578592926409387e-06,1.578567160188532e-06,1.4328004719982954e-06
15,2.5816751778622845e-06,1.1955283908042331e-06,1.8917495150468405e-06,1.8486831505546567e-06,2.318829047292347e-06,3.249646468545999e-06,2.653784877231123e-06,1.6681037396636076e-06,2.966544271540669e-06,1.2137295190556195e-05,1.0799734006352524e-06,2.253004595343151e-06,4.416476326529718e-06,4.8417662281645665e-06,1.6672421309953364e-06,1.4718637178826164e-06
16,2.5739556114047486e-06,1.1920232904451819e-06,1.8831448387458413e-06,1.8660502224042552e-06,2.3483958435325657e-06,3.3073313803121054e-06,2.651717617717781e-06,1.7162914575530367e-06,3.113973170357199e-06,1.3408862255810468e-05,1.0911585204989586e-06,2.3645334449274974e-06,4.356062615757162e-06,5.097984171207997e-06,1.757148483753361e-06,1.5058477607925838e-06
17,2.549592103565843e-06,1.1824356833834462e-06,1.8640567190815234e-06,1.8764682980202567e-06,2.3665971336544977e-06,3.3463587171948077e-06,2.6389017302058273e-06,1.758952718826257e-06,3.257031555291885e-06,1.4716140045056167e-05,1.0979348057537675e-06,2.469356297470634e-06,4.278267336737989e-06,5.345739183622951e-06,1.8485498668811076e-06,1.5355085576372923e-06
18,2.510296647859897e-06,1.167628903722673e-06,1.835349140648213e-06,1.8808727255648184e-06,2.3740926586800104e-06,3.3670735111663404e-06,2.617945205381604e-06,1.7959019633566456e-06,3.394256284948674e-06,1.6044716807276832e-05,1.1003031135973546e-06,2.56739751844414e-06,4.186778028677721e-06,5.585031060013907e-06,1.9413924893191314e-06,1.5613979247340573e-06
19,2.4581236888688967e-06,1.1484241844787898e-06,1.7982151842658534e-06,1.8804030591902082e-06,2.3721795191169205e-06,3.3704620986995295e-06,2.590937795026426e-06,1.8267956503315733e-06,3.523988152532038e-06,1.7377875937586736e-05,1.0981878331295939e-06,2.6586314200656856e-06,4.08547649425731e-06,5.81735806417175e-06,2.0353716352347668e-06,1.5838791415421682e-06
20,2.395305803652825e-06,1.1256686764165945e-06,1.7541637052976002e-06,1.8762273726599284e-06,2.3625513014076963e-06,3.3580836587888806e-06,2.5594039886819366e-06,1.8512471200721647e-06,3.64472943210183e-06,1.8697032224999095e-05,1.091583870606472e-06,2.7428178110670657e-06,3.978156693808694e-06,6.0453361524282914e-06,2.1299653824925835e-06,1.6031511956783945e-06
21,2.3240371444215617e-06,1.1002663588671873e-06,1.7048414433413745e-06,1.8693088377503456e-06,2.347040791448976e-06,3.3319430053522474e-06,2.5242912070333884e-06,1.868991729649113e-06,3.7554906694240906e-06,1.9981857429886387e-05,1.0807182273129973e-06,2.819303941768025e-06,3.868162023484166e-06,6.271960514220727e-06,2.224425170787853e-06,1.6192379759570844e-06
22,2.246298677872433e-06,1.0731075350240139e-06,1.6517972290372311e-06,1.8602975283457287e-06,2.3274339107736396e-06,3.2943106680048536e-06,2.4859835937636282e-06,1.8800651974107283e-06,3.855839442691167e-06,2.1209863429196907e-05,1.066081797085478e-06,2.8869327168049637e-06,3.7581644163154964e-06,6.499852975621927e-06,2.3177537947744998e-06,1.6320048150937646e-06
23,2.1638715152252157e-06,1.0450015712053913e-06,1.5963303805033067e-06,1.8496080699755607e-06,2.3053592101835953e-06,3.2474347661561947e-06,2.444418735103849e-06,1.884888726073306e-06,3.945599945367672e-06,2.235629692553817e-05,1.048292929931101e-06,2.944154685511027e-06,3.6501612971204014e-06,6.7309431420983196e-06,2.4086874690801044e-06,1.6412396754075388e-06
24,2.0784685331032086e-06,1.0166812077683847e-06,1.5394651016016966e-06,1.8375680044205965e-06,2.2821821607986593e-06,3.193230590223144e-06,2.399313187553247e-06,1.884187523654585e-06,4.024383914133682e-06,2.339569574034173e-05,1.0279503744695092e-06,2.9894110832881477e-06,3.545653985816995e-06,6.966569498517338e-06,2.495674801192886e-06,1.6467086018421538e-06
25,1.9918369722809845e-06,9.888009053167407e-07,1.482032307979212e-06,1.8244675443813263e-06,2.2589079855490075e-06,3.133161617594842e-06,2.3503199863762076e-06,1.8787724950471532e-06,4.091183977860373e-06,2.430484569577005e-05,1.0055980109059963e-06,3.021620238010796e-06,3.4458244390894847e-06,7.207606599288744e-06,2.5768341571169945e-06,1.6481743604598628e-06
26,1.9057536088591672e-06,9.619005604997509e-07,1.4248150193820253e-06,1.8104822818799136e-06,2.2361974024439198e-06,3.068346832422244e-06,2.2970461571145504e-06,1.8693042472030752e-06,4.144169065489967e-06,2.5065442321924e-05,9.817512770248183e-07,3.0404861075921832e-06,3.3515226299926005e-06,7.454405017772969e-06,2.6499208365199508e-06,1.6455041441919128e-06
27,1.8219010202818197e-06,9.364023120453141e-07,1.3686364158756415e-06,1.7956724309293122e-06,2.214540295410235e-06,2.99968909057779e-06,2.2391427775824588e-06,1.8561877801605918e-06,4.180721778869212e-06,2.5665325299629728e-05,9.569100641715504e-07,3.0465119358821503e-06,3.2631471009820554e-06,7.706632932980433e-06,2.712399213892193e-06,1.6388219692739284e-06
28,1.7417308468225745e-06,9.126670682586951e-07,1.314303180025481e-06,1.7801957004313147e-06,2.1944612069747808e-06,2.927879633664252e-06,2.176556235013574e-06,1.8396662966553378e-06,4.197878806680701e-06,2.609770578846343e-05,9.31558230994928e-07,3.0408076455648162e-06,3.18068770626405e-06,7.96318324669377e-06,2.7616868361184096e-06,1.628509673418789e-06
29,1.6664110996549108e-06,8.910524263015873e-07,1.262470427941419e-06,1.7645036840230239e-06,2.1765647147783925e-06,2.8533688994758364e-06,2.1097078886211747e-06,1.8200541448076657e-06,4.193262389701735e-06,2.63584294494889e-05,9.061658458324051e-07,3.0248576157746838e-06,3.1039982730474163e-06,8.222276725832856e-06,2.795546679106582e-06,1.6150527932521953e-06
30,1.5968366168353172e-06,8.718860037385653e-07,1.2135493102400693e-06,1.7492683970666797e-06,2.161387906657752e-06,2.7764314365798672e-06,2.039467728423075e-06,1.797970431688999e-06,4.165996683362752e-06,2.6443851746231234e-05,8.811849407862322e-07,3.0003539561517285e-06,3.0330193998278487e-06,8.481775690447742e-06,2.8124608767165917e-06,1.5989459542124387e-06
31,1.5336446516149689e-06,8.553731104565781e-07,1.1676986679041043e-06,1.735192461143314e-06,2.149283084609724e-06,2.6972903984409684e-06,1.9670372710119505e-06,1.774401568495494e-06,4.116865158203447e-06,2.6351991937068606e-05,8.570458337019172e-07,2.969073848998998e-06,2.967716609470207e-06,8.73946897043016e-06,2.8117111156087625e-06,1.5807790736573191e-06
32,1.47719570470477e-06,8.415419412846119e-07,1.1248683859157015e-06,1.7229467246491795e-06,2.1405405941365122e-06,2.6162538211476467e-06,1.8938103643721866e-06,1.7505218571190208e-06,4.047631201141318e-06,2.6085229567006703e-05,8.341513507350296e-07,2.9327213103495763e-06,2.90796848319064e-06,8.993042874003142e-06,2.793106342400516e-06,1.5613515569879735e-06
33,1.4275483855294894e-06,8.302548840613955e-07,1.0848721715418016e-06,1.7131599573055795e-06,2.1356045352958017e-06,2.533938589991425e-06,1.8211733556045999e-06,1.7274409521860716e-06,3.960270819813843e-06,2.5651355022107536e-05,8.128491062975835e-07,2.8927209780407545e-06,2.853662220823492e-06,9.239911840784268e-06,2.7567680424453876e-06,1.5416170614690527e-06
34,1.3844665696599933e-06,8.212561797319659e-07,1.0474909265343078e-06,1.7063500540032735e-06,2.135076093132577e-06,2.451567759827769e-06,1.7502816239540983e-06,1.7060982418105944e-06,3.856779993846868e-06,2.5062845475701228e-05,7.934299478881216e-07,2.8500663281587296e-06,2.804760876110378e-06,9.477436467017365e-06,2.703365702359296e-06,1.5224973357023754e-06
35,1.3474317342640868e-06,8.142601481908531e-07,1.0125742939139618e-06,1.7029020707819208e-06,2.1395123186347225e-06,2.3711118028694754e-06,1.681931567768053e-06,1.6872821257719513e-06,3.7394080697408613e-06,2.433566399848613e-05,7.761810518187653e-07,2.805342152756657e-06,2.761192740671755e-06,9.703634900803022e-06,2.634517680135279e-06,1.5047334511384347e-06
36,1.3156721550630678e-06,8.090928176312681e-07,9.800666988353355e-07,1.70312544208077e-06,2.1492487937547097e-06,2.295101526085354e-06,1.6166127770823193e-06,1.6716134407545277e-06,3.6108829744186984e-06,2.348795946653435e-05,7.614174456964635e-07,2.7589153213360865e-06,2.7228450248469663e-06,9.917806072461114e-06,2.552792579520592e-06,1.4888507192524212e-06
37,1.2882516450335398e-06,8.058301431013444e-07,9.499312686148327e-07,1.7072453736793588e-06,2.164321385885466e-06,2.2262247732198672e-06,1.5547326927888097e-06,1.65947967661727e-06,3.4743996930268736e-06,2.2538614097589224e-05,7.494641892874191e-07,2.711146473645157e-06,2.689743598297785e-06,1.0120356431236435e-05,2.461267208937622e-06,1.4751941503372335e-06
38,1.2641621046499026e-06,8.048192050587332e-07,9.220639862015185e-07,1.7152950190321002e-06,2.1844854133482554e-06,2.1669532034106195e-06,1.4968458647574077e-06,1.6510001007524758e-06,3.3332822289173894e-06,2.1505843774659512e-05,7.406338089209455e-07,2.6624583415012905e-06,2.662156877260759e-06,1.0311832437444392e-05,2.363034677511266e-06,1.4639467436654442e-06
39,1.2423507763585047e-06,8.065668875293091e-07,8.963032035319307e-07,1.7270711515022162e-06,2.209343535229658e-06,2.119333389424135e-06,1.4436688019861652e-06,1.646017009329321e-06,3.1905192356922345e-06,2.0406027532728915e-05,7.351966503367388e-07,2.6132389863406445e-06,2.6405385846841093e-06,1.0492222546381069e-05,2.2609385420023857e-06,1.4551199621494527e-06
40,1.2217682412575135e-06,8.116211549785004e-07,8.725155010000914e-07,1.7422698121977506e-06,2.238461122883673e-06,2.0849311964863793e-06,1.3959115110194068e-06,1.6441112120208318e-06,3.048498252189259e-06,1.9253108913357916e-05,7.333401138873918e-07,2.563731442197627e-06,2.625449751219512e-06,1.0661409831654096e-05,2.1574911709750353e-06,1.448567245769995e-06
41,1.2015475658953002e-06,8.20508463056892e-07,8.506625880367254e-07,1.7606876252696481e-06,2.2713384925489972e-06,2.0648850611452075e-06,1.3541345653014823e-06,1.6447031448035974e-06,2.9089757519526667e-06,1.8059530293135346e-05,7.351413560372056e-07,2.5140678350868036e-06,2.6175111725493214e-06,1.082018902026097e-05,2.0548216590297704e-06,1.4440298861163722e-06
42,1.1812209417043016e-06,8.336739376863682e-07,8.307800961458365e-07,1.7822553211273903e-06,2.307277047383754e-06,2.0600377383163504e-06,1.3187044999359419e-06,1.647202942621373e-06,2.773194691118335e-06,1.683873532159559e-05,7.405533079486469e-07,2.4644521945822173e-06,2.6173080912874992e-06,1.0970823995734495e-05,1.954621016392751e-06,1.4412306359376607e-06
43,1.160784139331617e-06,8.514156573404674e-07,8.128846644069211e-07,1.806846597668883e-06,2.3452729954192625e-06,2.071089020324309e-06,1.2897925320376683e-06,1.6510670753390517e-06,2.642175052246353e-06,1.5607186965591424e-05,7.493954187166755e-07,2.415356906611264e-06,2.625218584941132e-06,1.1116994266297178e-05,1.8581304436322955e-06,1.4400025417367295e-06
44,1.1405579126416848e-06,8.738508777247152e-07,7.969153557924638e-07,1.8340470164504695e-06,2.384065715102727e-06,2.098682386229162e-06,1.2673771489104074e-06,1.6557710423789347e-06,2.5170842845739035e-06,1.4384075509606985e-05,7.613556080025556e-07,2.3675823178667694e-06,2.641316316006257e-06,1.1263489375705755e-05,1.7661707514490675e-06,1.440362889236949e-06
45,1.1209688013325364e-06,9.009106237668907e-07,7.827764562002288e-07,1.8630478735029592e-06,2.422352909519561e-06,2.143361475498187e-06,1.251274958889313e-06,1.6608867898301402e-06,2.399376226745031e-06,1.318920347193602e-05,7.760167086407794e-07,2.322122923528182e-06,2.665472455399111e-06,1.1415886973226103e-05,1.6792019796212758e-06,1.4425078448342822e-06
46,1.1024368349971975e-06,9.323399500391559e-07,7.704078610891001e-07,1.8926993339537016e-06,2.459043580205113e-06,2.205422447026865e-06,1.241228626349354e-06,1.6662795683069815e-06,2.290628840028267e-06,1.2040802831216232e-05,7.928957282819474e-07,2.2799050472346474e-06,2.697510447093813e-06,1.1580240954331153e-05,1.5974342138925697e-06,1.4467651113735737e-06
47,1.0854264753037069e-06,9.677067875496236e-07,7.59781860586262e-07,1.921731933145993e-06,2.493440844542733e-06,2.2847791409220397e-06,1.2369882884131205e-06,1.6721685033767605e-06,2.192392538981264e-06,1.0954444811019393e-05,8.114725573636763e-07,2.2415295143309393e-06,2.7372337945161474e-06,1.1762703725012213e-05,1.5209666809740826e-06,1.453481380559144e-06
48,1.0705061598630831e-06,1.006466266800138e-06,7.508450542992379e-07,1.949095393103559e-06,2.5253485926371406e-06,2.3809005169191537e-06,1.2383034728896463e-06,1.678927566120659e-06,2.106175711702213e-06,9.942975556443064e-06,8.312096098408581e-07,2.207126085489152e-06,2.7843761077772156e-06,1.196902094213109e-05,1.4498593309293287e-06,1.4628679428774331e-06
49,1.0582885678032352e-06,1.0481024224921038e-06,7.434864464916242e-07,1.974250896961929e-06,2.5551082853364345e-06,2.4927632120929242e-06,1.2448377867250191e-06,1.686845092182032e-06,2.0333749311206913e-06,9.016796442882956e-06,8.515501167226401e-07,2.176328281978831e-06,2.8386298852129764e-06,1.2203875970633589e-05,1.384099919560046e-06,1.474924982750587e-06
50,1.0493276971835654e-06,1.0922391636837133e-06,7.37566221763923e-07,1.9972709780644993e-06,2.5835261208520455e-06,2.6187880295192116e-06,1.256095305053659e-06,1.6960372127231735e-06,1.9751171990272255e-06,8.184061830777411e-06,8.718991608017725e-07,2.1483139705983685e-06,2.899822272700625e-06,1.2470210070808331e-05,1.3235808570806448e-06,1.48945812796079e-06
51,1.0440671648015797e-06,1.1386056922712666e-06,7.330182470493058e-07,2.0187346475685394e-06,2.6116401164852956e-06,2.7567988700419044e-06,1.2714330393129542e-06,1.7064814059157132e-06,1.932185987300099e-06,7.450854993247466e-06,8.916410878591578e-07,2.1218555740989012e-06,2.9681492481650117e-06,1.2768821680935754e-05,1.268190526852761e-06,1.5060872472615797e-06
52,1.0428112484543554e-06,1.1869415024176474e-06,7.299865569292895e-07,2.0395024861531483e-06,2.640389236197715e-06,2.9040548431362766e-06,1.290142363694964e-06,1.718131499756877e-06,1.9050707983655942e-06,6.821502473532836e-06,9.101886315700184e-07,2.0953631782977993e-06,3.044245593759684e-06,1.3098294059947432e-05,1.2179173714646764e-06,1.5242259846253242e-06
53,1.0457015687680863e-06,1.236988079000881e-06,7.288541902553583e-07,2.060463616275582e-06,2.6703976252212167e-06,3.057421440589219e-06,1.311531402452241e-06,1.7310406335069894e-06,1.8940745463328213e-06,6.298925048460015e-06,9.269941342162727e-07,2.067059889179705e-06,3.1289679247729185e-06,1.3455108691592748e-05,1.1728291261567856e-06,1.5430809634275545e-06
54,1.0527275909820684e-06,1.2885232130470532e-06,7.301089931044978e-07,2.0823117203702408e-06,2.7019805626139656e-06,3.213711839913646e-06,1.334985169359979e-06,1.7453345937748427e-06,1.8994227580401506e-06,5.884805783689798e-06,9.415381632952096e-07,2.035453922769079e-06,3.2231507668342794e-06,1.3834121962709656e-05,1.132989369806872e-06,1.5617269906628654e-06
55,1.0637596687368061e-06,1.3413092685879939e-06,7.341917662421318e-07,2.1053906831218537e-06,2.7352325488110213e-06,3.3700981087961763e-06,1.3600157725717935e-06,1.761068778611769e-06,1.9212564209676725e-06,5.579584116203521e-06,9.534092546660193e-07,1.9998833875139577e-06,3.327561803857401e-06,1.4229421260543927e-05,1.0984109400659178e-06,1.5792831457080927e-06
56,1.078621022870692e-06,1.3949664226905836e-06,7.414430984101697e-07,2.129644779450227e-06,2.770090595859593e-06,3.5243878516813124e-06,1.3862726808970439e-06,1.7781219855311572e-06,1.9595149386250987e-06,5.38248342491246e-06,9.62462929890835e-07,1.96067415737823e-06,3.442807077719237e-06,1.4635036056723796e-05,1.0690527013957676e-06,1.595082466304152e-06
57,1.0972155181777205e-06,1.44888586654166e-06,7.521085969786241e-07,2.1546620491656493e-06,2.806444933906351e-06,3.6749899312163656e-06,1.4134550274836617e-06,1.7961195959934948e-06,2.01391973509349e-06,5.291634882106977e-06,9.688662265188742e-07,1.918834892471321e-06,3.569068623763193e-06,1.5045080524847358e-05,1.0448330139457328e-06,1.6087112688080164e-06
58,1.1195883747391008e-06,1.502227813476501e-06,7.6637478125658e-07,2.1797592941738076e-06,2.8443370696620385e-06,3.820574889343457e-06,1.4411603940838907e-06,1.8143722691495897e-06,2.0840895598717595e-06,5.304168778738315e-06,9.729698393690059e-07,1.8756074689558632e-06,3.7059406040692473e-06,1.5453190737280746e-05,1.0256163960832523e-06,1.6199430222233308e-06
59,1.1458285485935925e-06,1.5539709268436555e-06,7.844426359548354e-07,2.204099061086785e-06,2.8840909305080516e-06,3.959747737003991e-06,1.4688194539590562e-06,1.8319608368647152e-06,2.1695741807565083e-06,5.416247695308363e-06,9.751616048928204e-07,1.8321352587865112e-06,3.852412541554793e-06,1.585144714308003e-05,1.0111843490637452e-06,1.6286271433817743e-06
60,1.1759240034304157e-06,1.6030558865066187e-06,8.065632319055607e-07,2.2268543017743236e-06,2.9262114967892588e-06,4.091143656595333e-06,1.4958103084795573e-06,1.8480222597832604e-06,2.2697266145948948e-06,5.623131717597763e-06,9.757791778935308e-07,1.789321344051507e-06,4.006865574065586e-06,1.6229719503138892e-05,1.0012265773572889e-06,1.6345849914474003e-06
61,1.209692936734239e-06,1.648643840291982e-06,8.329809366065765e-07,2.2473364438099137e-06,2.9712197824279727e-06,4.213909218744007e-06,1.5216368034895848e-06,1.8620814926111607e-06,2.3835623351386383e-06,5.919309737626015e-06,9.750565876406368e-07,1.7478344092150795e-06,4.1670544685406254e-06,1.657631503657545e-05,9.953279304123523e-07,1.6376120215212576e-06
62,1.2468030161761507e-06,1.69030808981518e-06,8.638555190725382e-07,2.26495464426488e-06,3.019737112388771e-06,4.328055116207792e-06,1.5459542379374292e-06,1.8742214629324616e-06,2.5097548942312478e-06,6.298725416833971e-06,9.73109744723393e-07,1.7081803564573486e-06,4.330062716684687e-06,1.687969261533192e-05,9.929489889846888e-07,1.6375755232068599e-06
63,1.286825585445693e-06,1.728030293270726e-06,8.992455089011347e-07,2.2790769088376622e-06,3.072709419709139e-06,4.4342941148649245e-06,1.5684064883870787e-06,1.8850072920126358e-06,2.646776058320586e-06,6.755137109779887e-06,9.699856298628321e-07,1.6708032213626318e-06,4.492386962349611e-06,1.7130461148973368e-05,9.934624243051353e-07,1.6344551968328014e-06
64,1.32924157268148e-06,1.762111384418336e-06,9.391364384139314e-07,2.289019109979515e-06,3.1313920724944036e-06,4.533500147088044e-06,1.5884842407580673e-06,1.8952248606714867e-06,2.793050248664488e-06,7.282555406106344e-06,9.657624001799065e-07,1.6361535973490267e-06,4.6504066974948405e-06,1.7322982740697198e-05,9.962615421639508e-07,1.6282791841051198e-06
65,1.3733985306993377e-06,1.7930653629642013e-06,9.834415706054928e-07,2.294175137951336e-06,3.1970681261155586e-06,4.626283400872349e-06,1.605600651416248e-06,1.9055919733785884e-06,2.9469984956472446e-06,7.875511288104806e-06,9.606143534636068e-07,1.6046369203009419e-06,4.801114390768719e-06,1.7456010940913147e-05,1.0008460620286607e-06,1.6190831267813941e-06
66,1.4185253653473634e-06,1.8214234016244493e-06,1.0319615566042849e-06,2.29410043145841e-06,3.2708249367498867e-06,4.713040884165117e-06,1.6193140946176655e-06,1.916639481710388e-06,3.107052321587901e-06,8.528804282768102e-06,9.547809402670064e-07,1.5765313280143845e-06,4.942648469483118e-06,1.753224927081379e-05,1.0067938972628007e-06,1.607001676693808e-06
