,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.216879860565104e-07,4.903299720467185e-07,3.080356274280001e-07,-2.9760760286707365e-08,2.5497022548837853e-07,8.177892443545734e-08,1.9445424125512385e-08,3.520799421874312e-07,3.51520525194341e-07,1.8831226240307976e-06,4.1943866211976285e-06,5.78434785243292e-07,1.9927065705867605e-07,-7.162397893912206e-08,1.266097750087293e-07,6.840105328469345e-07
1,8.678493483947341e-07,7.065280746854121e-07,5.118184314299615e-07,8.598784841080678e-08,5.831060892608579e-07,2.3358171070517135e-07,1.4557268188222712e-07,5.280403564592277e-07,6.407670988745723e-07,3.6110854830059767e-06,5.497229813185867e-06,1.1605705277785127e-06,3.2465514010892277e-07,3.4470701946637105e-08,2.1744509535724252e-07,8.093100394144454e-07
2,9.210448831386554e-07,9.146822451534855e-07,7.192925052814418e-07,1.9894250349477495e-07,8.976220095253113e-07,3.877397514754066e-07,2.701250777176598e-07,7.0205411664163e-07,9.218779021584619e-07,5.476613888903402e-06,6.846539367474557e-06,1.7349522194771816e-06,4.453157593477311e-07,1.3751469093811084e-07,3.080335826758443e-07,9.345969013476918e-07
3,9.814740222221677e-07,1.1127014908227947e-06,9.289825717402938e-07,3.080639482058769e-07,1.1941623422586897e-06,5.432262535836281e-07,3.916102091745189e-07,8.711721619281078e-07,1.1928177122058662e-06,7.47935020247354e-06,8.236527597610562e-06,2.298636017914881e-06,5.610547117168535e-07,2.3639561953915332e-07,3.9768156646617736e-07,1.0581078895263842e-06
4,1.049182979118675e-06,1.2984080398382496e-06,1.139575018357634e-06,4.1250021689080063e-07,1.4687445843829675e-06,6.992497668328245e-07,5.088796019695781e-07,1.0332715025690965e-06,1.4521345185499765e-06,9.620585551670676e-06,9.660145701343249e-06,2.8484646554205956e-06,6.718031761771971e-07,3.3034296511038956e-07,4.857819351163956e-07,1.1780466008772253e-06
5,1.1240881631759032e-06,1.4696468584343297e-06,1.3498873268712303e-06,5.115704788107162e-07,1.7179305848440284e-06,8.553149284250238e-07,6.210647420434694e-07,1.187038948198106e-06,1.698763877031499e-06,1.1902075238370378e-05,1.1108926087331105e-05,3.3808813281996666e-06,7.775047397416096e-07,4.187903443348071e-07,5.717686422908615e-07,1.2926950812231425e-06
6,1.2060510765954584e-06,1.6245273316919825e-06,1.5587688115077065e-06,6.046942926816413e-07,1.9390888827065003e-06,1.0111121161768343e-06,7.274616845915253e-07,1.3317921672020048e-06,1.9319144303918854e-06,1.4325251804905414e-05,1.2572704433006289e-05,3.891766462732293e-06,8.780149982734946e-07,5.012946716700271e-07,6.550973331623525e-07,1.400515696755416e-06
7,1.2949572236784472e-06,1.7616708802465571e-06,1.7650734407035816e-06,6.913047227342724e-07,2.130690911517857e-06,1.1663537446359056e-06,8.27530190209488e-07,1.467246523751086e-06,2.1509676401254055e-06,1.689064118812465e-05,1.4039187829862624e-05,4.376510382603687e-06,9.730739259622256e-07,5.775477598706874e-07,7.352567053002434e-07,1.5001684849967876e-06
8,1.390689629126653e-06,1.880385436260445e-06,1.9676616435597474e-06,7.70867704611973e-07,2.2924486737650534e-06,1.3206739509489904e-06,9.209669828777861e-07,1.5932923197791577e-06,2.35525097160035e-06,1.9597217476103205e-05,1.5493656816545318e-05,4.830454366285918e-06,1.062285224353385e-06,6.47367195918461e-07,8.11780347569809e-07,1.5904781758000544e-06
9,1.4930072491804704e-06,1.9807657162311984e-06,2.165321489922231e-06,8.430063018153175e-07,2.4252182345682777e-06,1.473588089094089e-06,1.0077387577606506e-06,1.7098662186852539e-06,2.5439528093035837e-06,2.2441958704784892e-05,1.6919062841314358e-05,5.249495631371528e-06,1.145134231486923e-06,7.106671186011762e-07,8.842579845303177e-07,1.6703724908646428e-06
10,1.6014436269958519e-06,2.0636545846383366e-06,2.356729566704383e-06,9.075823852976292e-07,2.530805759794912e-06,1.6245206412684704e-06,1.0880512322818338e-06,1.8169397796149736e-06,2.7163895942251046e-06,2.5419312399581777e-05,1.8296308223965176e-05,5.630442449363126e-06,1.2211906048855146e-06,7.674918295584838e-07,9.5234715154021e-07,1.7388076987587583e-06
11,1.7152530216789588e-06,2.130404159153713e-06,2.540644841476723e-06,9.64659713698046e-07,2.611785873953912e-06,1.77289559835824e-06,1.1623098047130527e-06,1.9145987604193817e-06,2.872289747837922e-06,2.852041497937248e-05,1.9604413338403863e-05,5.970869633981341e-06,1.290452853842309e-06,8.180978981056229e-07,1.0157618715923665e-06,1.7948043823433738e-06
12,1.8333686639916063e-06,2.1825246754343175e-06,2.7162392631778208e-06,1.0144100524849853e-06,2.6712412402764966e-06,1.918223961830073e-06,1.23114191101535e-06,2.0031215985202135e-06,3.011716193748874e-06,3.173302353711854e-05,2.082070621773516e-05,6.268549296655461e-06,1.3535008922529277e-06,8.629985757159372e-07,1.0742477297522316e-06,1.8377035541364392e-06
13,1.954383136869483e-06,2.221376989705157e-06,2.883240878935213e-06,1.0570524872231008e-06,2.712346361484682e-06,2.060174696002209e-06,1.2954381563062586e-06,2.0829510502683226e-06,3.1348374076470416e-06,3.50424775556696e-05,2.1921533433887793e-05,6.520865322919268e-06,1.4113040218621383e-06,9.029330955445067e-07,1.127604264409473e-06,1.8675215492681251e-06
14,2.076632818738588e-06,2.24801372485642e-06,3.041748435395647e-06,1.0928487581208297e-06,2.737968830450684e-06,2.1986444361748033e-06,1.3562946649405472e-06,2.1546020975925978e-06,3.241907034528128e-06,3.843184803697752e-05,2.288395178519689e-05,6.724821175563328e-06,1.4649477632199487e-06,9.387905770385961e-07,1.1757732581224363e-06,1.8851230094760678e-06
15,2.198451874020251e-06,2.2631863031353556e-06,3.1919106333821082e-06,1.122103835432847e-06,2.75047631472208e-06,2.3337665189086553e-06,1.4148554181841723e-06,2.2185929961010593e-06,3.333311475907919e-06,4.1879992518281026e-05,2.3688255567712464e-05,6.877820189028368e-06,1.5154732851497816e-06,9.71512242617004e-07,1.2188868804679145e-06,1.8920586597868569e-06
16,2.3184641860825986e-06,2.267442013620969e-06,3.3336981255875688e-06,1.1451243570265577e-06,2.7517362846212946e-06,2.4657835454694474e-06,1.4721521755748795e-06,2.2754158578026985e-06,3.4095319663800783e-06,4.535939752949937e-05,2.43202553441339e-05,6.978555246046739e-06,1.563784166309434e-06,1.001980079750442e-06,1.2571935015097381e-06,1.8901766882162933e-06
17,2.43565655604463e-06,2.2612731480873683e-06,3.4667680890018632e-06,1.1621622251507278e-06,2.7432470977302164e-06,2.5948154166042243e-06,1.52899372346068e-06,2.3255808684232927e-06,3.471236563640537e-06,4.8835812110901506e-05,2.4771655300644955e-05,7.027137272591042e-06,1.6106348041821594e-06,1.0309436307569235e-06,1.2909719226150692e-06,1.8812760329362382e-06
18,2.5491660568267658e-06,2.245380047303616e-06,3.5903211196322163e-06,1.1733916840665037e-06,2.726303934215648e-06,2.720681829667788e-06,1.585899251093239e-06,2.369735011222299e-06,3.5194456670502963e-06,5.2268665159943484e-05,2.503779937308926e-05,7.02436564863055e-06,1.6566845473821714e-06,1.0590151020645434e-06,1.3205264656835379e-06,1.8669807190832412e-06
19,2.65799371284977e-06,2.2209723693304335e-06,3.7029954911326545e-06,1.1789158815345828e-06,2.702073311506715e-06,2.842925335795404e-06,1.6430680485033888e-06,2.4087223269676058e-06,3.555401570323316e-06,5.561036906123158e-05,2.5114844853823664e-05,6.971094450610098e-06,1.7024899634579415e-06,1.0866915985056924e-06,1.3461837106805178e-06,1.848751216271055e-06
