,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.3624984341515904e-07,6.836848073423931e-08,1.493607152474703e-07,4.927584900964259e-07,2.571625075614812e-07,1.3714828764973625e-07,-9.426804062530369e-09,2.6024670676247813e-07,-3.872258575325509e-07,5.938201185669419e-06,1.0537702230415215e-07,-4.379514867668497e-08,1.0721050414197095e-07,4.463100152785623e-07,2.4212185107209637e-07,4.788053258220135e-07
1,2.2670593498952881e-07,1.289077028606247e-07,3.264931257022135e-07,5.877182777853431e-07,3.622846358279212e-07,3.297165990391445e-07,2.2265770910066112e-07,4.4936152190669324e-07,-1.5222592877231832e-07,7.317368943922695e-06,1.53697575312025e-07,7.800960544315864e-08,1.976708679130064e-07,5.461924766971436e-07,3.151861569402076e-07,5.726557498173627e-07
2,3.170842426642276e-07,1.901757243704576e-07,4.941440340783308e-07,6.823142970880524e-07,4.7202726342015994e-07,5.162962725244042e-07,4.4736395211080905e-07,6.394455788121412e-07,7.834504164840161e-08,8.756470189208784e-06,2.0307475663626275e-07,1.9385522010796792e-07,2.88536581722226e-07,6.449681308193769e-07,3.88037894823144e-07,6.673676233514402e-07
3,4.0614218931810016e-07,2.514982024865396e-07,6.503714979192646e-07,7.747764840399247e-07,5.852133983350904e-07,6.942838208885567e-07,6.631087535956699e-07,8.280689456517984e-07,3.028303540734344e-07,1.0255595352494864e-05,2.5299122885214474e-07,3.0236912662374255e-07,3.7776592977884206e-07,7.40235302253845e-07,4.5950740890160827e-07,7.609942488558808e-07
4,4.926396563967537e-07,3.1236173797474225e-07,7.937424732956284e-07,8.640954714151756e-07,7.007169028945402e-07,8.6120483720983e-07,8.685779915097704e-07,1.0132805553038455e-06,5.197446986378544e-07,1.1813271267139616e-05,3.030708738368608e-07,4.02238579898383e-07,4.63712210362875e-07,8.306920162101309e-07,5.286744075803842e-07,8.518516807077532e-07
5,5.753853172051391e-07,3.724533626938486e-07,9.234074953222588e-07,9.499161596880107e-07,8.175354513808444e-07,1.0149814938825945e-06,1.0627027376529916e-06,1.1936954162260263e-06,7.279686173681676e-07,1.3425866665319953e-05,3.530557627956214e-07,4.923751497756577e-07,5.451082289987151e-07,9.157283957891918e-07,5.948402287903193e-07,9.387416861500869e-07
6,6.533246848889113e-07,4.3160039273669485e-07,1.0389426198621015e-06,1.0322301096684529e-06,9.348547827858913e-07,1.1541950911131744e-06,1.2445033281249053e-06,1.36845821790315e-06,9.269646284172887e-07,1.5087016979710447e-05,4.027359617795312e-07,5.721238206176857e-07,6.211453607045915e-07,9.952109124645592e-07,6.574782152944976e-07,1.0209446648141995e-06
7,7.256136558609871e-07,4.896698686220942e-07,1.1401132988723246e-06,1.1111286430690735e-06,1.0520485217763118e-06,1.2781620378466534e-06,1.4129367409924085e-06,1.5370718161455187e-06,1.116796844876772e-06,1.6787149437183186e-05,4.519480782478909e-07,6.413150715833032e-07,6.916191937550872e-07,1.0693622986173995e-06,7.162986510694942e-07,1.0979922777283674e-06
8,7.916482241120568e-07,5.465101740491026e-07,1.2268055422121272e-06,1.1867203513269636e-06,1.1686490296616956e-06,1.3868689949754374e-06,1.5668405457282209e-06,1.6991707832307614e-06,1.2978963324525328e-06,1.8513281609561222e-05,5.00627606825477e-07,7.001859504057621e-07,7.568980837754007e-07,1.1385068418509525e-06,7.713406261129432e-07,1.1694678205394985e-06
9,8.510561362658508e-07,6.019404638110401e-07,1.2991847546267283e-06,1.25910835809645e-06,1.284279211173917e-06,1.4808939375957388e-06,1.7050272485764721e-06,1.8543977037527654e-06,1.4708662777716912e-06,2.0249333951842212e-05,5.488023857640704e-07,7.493717917976744e-07,8.176790043209003e-07,1.2028343122680363e-06,8.229167717566235e-07,1.2349485919933412e-06
