,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.8734528748571033e-07,3.0150395945177377e-08,5.348909450365184e-07,2.8254494633026014e-07,1.8945380276660864e-07,-2.6451893544914877e-08,2.2389466337144065e-07,2.1461625025058067e-07,6.276401472862505e-07,-1.6487987502179882e-07,2.6397803222200256e-08,8.943507269999654e-07,1.539370350961228e-07,-9.86217648058624e-08,-2.7387217219279967e-08,5.494362856226068e-07
1,5.742779964837731e-07,2.4321765761938744e-07,5.538268128917538e-07,3.827605136756507e-07,5.212068841744227e-07,1.895293243249107e-07,4.617064431261613e-07,3.9634882768172426e-07,7.632827906773855e-07,-8.380370038524364e-08,1.6854074366107768e-07,1.0289372068961912e-06,2.7764823401658776e-07,-1.7026344316437798e-07,7.326415391689751e-08,6.162074408935602e-07
2,7.593543747849363e-07,4.5344461885560946e-07,5.73369863720144e-07,4.846695723797918e-07,8.395324063198648e-07,3.98535724324618e-07,6.909438416506865e-07,5.719271946328267e-07,8.96217824837814e-07,-7.488803742715726e-09,3.0534624080927787e-07,1.1760425820498108e-06,4.0036514433817927e-07,-2.477803854689009e-07,1.7317153603046668e-07,6.83731002537729e-07
3,9.405654937658349e-07,6.577612909656607e-07,5.93964868174694e-07,5.868170312281872e-07,1.1404004488346267e-06,5.951041582524018e-07,9.077076978990918e-07,7.399793468896853e-07,1.0251379911258352e-06,6.288885647239781e-08,4.3539492463846983e-07,1.3353816204868241e-06,5.210448882751455e-07,-3.308215184478498e-07,2.7120434849060655e-07,7.503291734124967e-07
4,1.1162077608009673e-06,8.53465938323068e-07,6.159815870386289e-07,6.878812345785167e-07,1.4206550868037374e-06,7.752394927338235e-07,1.1089581472934063e-06,8.990987897267667e-07,1.149063684482526e-06,1.263997642142247e-07,5.57497121839222e-07,1.506476664885158e-06,6.386703705997772e-07,-4.185755713380828e-07,3.663262436044827e-07,8.149027440754369e-07
5,1.284861128930055e-06,1.0383786293079805e-06,6.396986731752458e-07,7.86750113506004e-07,1.678214336559809e-06,9.367491572237149e-07,1.2927770836036407e-06,1.0478045165797367e-06,1.2673743647193727e-06,1.8243170384240636e-07,6.707829162834646e-07,1.6886597686364696e-06,7.522817917677079e-07,-5.09664737730919e-07,4.577203166460275e-07,8.769683980255745e-07
6,1.4452952887362936e-06,1.2109407880544956e-06,6.652862915339082e-07,8.825563461542454e-07,1.9119432515231167e-06,1.0791383427291191e-06,1.4583566134302e-06,1.1845915115565499e-06,1.3796913547571548e-06,2.3064493436031798e-07,7.746538272811289e-07,1.8810192063727039e-06,8.610835128819456e-07,-6.021584964820513e-07,5.448901761317135e-07,9.364317327138036e-07
7,1.5964187647321841e-06,1.3702530714067107e-06,6.92810120990567e-07,9.74691066605178e-07,2.12126587469057e-06,1.2031423235622548e-06,1.6057316835820844e-06,1.3081437311908091e-06,1.4857010589054243e-06,2.7090514257003416e-07,8.686380565471236e-07,2.082298047374553e-06,9.64588287075442e-07,-6.936255097474956e-07,6.276453384387165e-07,9.932899877281456e-07
8,1.7373083791493182e-06,1.5160037980052228e-06,7.222968026036899e-07,1.0627886309269224e-06,2.3058399498157897e-06,1.3101272025999047e-06,1.7353755946503423e-06,1.4176300646903564e-06,1.58508936933418e-06,3.032971226538267e-07,9.522885157431156e-07,2.2908038666304797e-06,1.062641056022557e-06,-7.811630268734039e-07,7.059737544691577e-07,1.047479814005526e-06
9,1.8672622000899115e-06,1.6482948288176174e-06,7.538477441188578e-07,1.1466528600240749e-06,2.465603409258783e-06,1.4016076209391397e-06,1.847893503434455e-06,1.5129068100548607e-06,1.677659943427103e-06,3.281516198325719e-07,1.0252123061128215e-06,2.504355037644558e-06,1.1552743758091067e-06,-8.614117416167909e-07,7.799285726710965e-07,1.0988783014386571e-06
