,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.016010512465208e-07,2.4694090070384917e-07,-2.6313714659868875e-07,5.163510493910593e-08,3.70270905810373e-08,-1.212534560618404e-07,1.844366685889603e-07,5.145786897797057e-07,-3.740637520391083e-07,1.8183728693068975e-07,9.204622581954902e-07,1.122479499520979e-07,5.995132725494241e-07,2.705298626369673e-07,5.5593532977197074e-08,1.9149546226625477e-07
1,8.260757217035103e-07,3.994099947736715e-07,-4.728787669136928e-08,3.265446503945374e-07,2.3417499944266306e-07,4.834686553056367e-08,2.958814046988615e-07,6.005306537234005e-07,1.554573074817555e-07,3.072484405062301e-07,9.58577341468806e-07,4.498851571699044e-07,1.1567297947609811e-06,4.0910537936263e-07,2.2724290008675666e-07,2.6295520890216087e-07
2,1.0417814960339539e-06,5.511252592948855e-07,1.5904139229566455e-07,5.881656568811961e-07,4.310488896383686e-07,2.1590981061694863e-07,4.0818732572783846e-07,6.882108204007057e-07,6.607426653724106e-07,4.291788389373639e-07,9.98001645584527e-07,7.79136746268353e-07,1.6971820885609735e-06,5.516989104791085e-07,3.915227876996358e-07,3.3758063926065234e-07
3,1.244788468005057e-06,7.015702998028393e-07,3.5461067230844114e-07,8.32941291690446e-07,6.238843277822398e-07,3.807875267908043e-07,5.189696617622942e-07,7.767420507051731e-07,1.1340594014872723e-06,5.454667289947908e-07,1.038179882864609e-06,1.0963799474782443e-06,2.212075565873366e-06,6.967714890661755e-07,5.476598068633946e-07,4.1448432539174163e-07
4,1.4315100428849046e-06,8.502482219768272e-07,5.3827173270858e-07,1.057701407443074e-06,8.095233612581216e-07,5.424439579668471e-07,6.262604312649652e-07,8.655825785170015e-07,1.5684500819162505e-06,6.542905354330135e-07,1.0787003221178736e-06,1.398421136770651e-06,2.693328196407995e-06,8.43038356256463e-07,6.952449423473664e-07,4.931560285353586e-07
5,1.598868084951566e-06,9.966322240786181e-07,7.089282851227941e-07,1.2599597963426872e-06,9.85649926611104e-07,7.004340231248456e-07,7.285124649427974e-07,9.543345856597312e-07,1.958525980849276e-06,7.541613769582901e-07,1.1193734956613266e-06,1.6825273278127778e-06,3.1341589070392656e-06,9.896636523977649e-07,8.340320577903739e-07,5.7344332977942e-07
6,1.744451840011643e-06,1.140111012593544e-06,8.655112018086406e-07,1.4380220822918256e-06,1.1509120170497153e-06,8.543584637643678e-07,8.247621600289875e-07,1.0425679581717129e-06,2.3011224015790103e-06,8.44062298500812e-07,1.1601677846283533e-06,1.9463854623103894e-06,3.5297343354619248e-06,1.1363173011399786e-06,9.637446882589669e-07,6.554367699947058e-07
7,1.866735631382164e-06,1.2799446916751783e-06,1.0070016738703548e-06,1.5908725269902789e-06,1.3049687843338397e-06,1.0037855102730787e-06,9.14776385138238e-07,1.129753424556363e-06,2.595427216831364e-06,9.23567816037088e-07,1.20103741262072e-06,2.1880712353164915e-06,3.877649110860456e-06,1.2830704069857122e-06,1.0840078815579461e-06,7.393210637905318e-07
8,1.965317971383335e-06,1.4152641692746072e-06,1.132541308099525e-06,1.7180328938310993e-06,1.4484346300461e-06,1.1481904060621013e-06,9.989035699019893e-07,1.2152505956590974e-06,2.8428042342174325e-06,9.927397772985914e-07,1.2417736968338089e-06,2.4060561616949937e-06,4.178226185516999e-06,1.4302040607513167e-06,1.194427156386951e-06,8.25285534129295e-07
9,2.040966777556662e-06,1.545164445204865e-06,1.2416218031933106e-06,1.8195484820954458e-06,1.5826493776587625e-06,1.2870062207391945e-06,1.0777394573251636e-06,1.2983216207132172e-06,3.046620344369937e-06,1.051874986749607e-06,1.2819569077972018e-06,2.5992316812153413e-06,4.43443019775981e-06,1.5779984826436897e-06,1.2948239572393146e-06,9.135065770179054e-07
10,2.095308453260772e-06,1.668842941291802e-06,1.3342846640510493e-06,1.8960939364889353e-06,1.709300520365763e-06,1.4197942157294455e-06,1.1518742431985022e-06,1.3781427421305704e-06,3.212004818188981e-06,1.1013384155564895e-06,1.320985807376622e-06,2.766959687759724e-06,4.6511936193983e-06,1.7265924485073901e-06,1.3854881867210114e-06,1.0041206407636724e-06
11,2.13031070814174e-06,1.7856471626944947e-06,1.411187323506591e-06,1.949096139024134e-06,1.8300386233186945e-06,1.5463875485147176e-06,1.221808680428391e-06,1.453774441454541e-06,3.3453035686304117e-06,1.1415888593466594e-06,1.3580965740009557e-06,2.909184050931835e-06,4.834386720191612e-06,1.8759396536853103e-06,1.4672092055972408e-06,1.0972089360002175e-06
12,2.1479826469991964e-06,1.894971638627855e-06,1.473408968961861e-06,1.980735380259374e-06,1.946225452636375e-06,1.6668490384627983e-06,1.2879641187212467e-06,1.5241534702175335e-06,3.453300306969311e-06,1.1732462664673887e-06,1.3923300817725978e-06,3.026573355892683e-06,4.989868504852288e-06,2.0257637868308126e-06,1.5410507009755743e-06,1.1929017008234667e-06
13,2.1504852154568843e-06,1.9961204376050786e-06,1.522102598317977e-06,1.9937125395156575e-06,2.05883313721073e-06,1.7812578548568776e-06,1.3506847909994277e-06,1.5882065580069624e-06,3.542597929221107e-06,1.1970464458624362e-06,1.4225337350445506e-06,3.120580874978575e-06,5.122870855781818e-06,2.175487474887865e-06,1.6081038107647358e-06,1.2915478321613489e-06
