,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0859161592799429e-07,2.7922062783899633e-07,1.4145356086308054e-08,5.1576102175637805e-08,9.753741682029767e-07,1.0385850703421758e-07,-3.2485972587016507e-07,1.0531446030987745e-07,1.652026722367894e-07,1.640489275850138e-08,-8.53064436583119e-08,1.1086170755449095e-07,1.9627210703344225e-07,5.254366362096701e-06,-1.2329178726468224e-07,4.052724599214597e-07
1,2.2361615607343065e-07,4.84047063743053e-07,8.13799052037532e-08,1.3346879354242286e-07,1.1545812410152122e-06,3.45844591164955e-07,4.182449173406235e-08,1.8299131912605004e-07,4.5794879790695716e-07,1.576903669939477e-07,-6.723325702306251e-08,4.423218317010453e-07,6.200509952313903e-07,6.962915053715589e-06,-5.9511455936845305e-09,6.200301070720367e-07
2,3.3939097821807474e-07,6.823408784971991e-07,1.4876665119612032e-07,2.1324269477404203e-07,1.3345173873387873e-06,5.834901750357533e-07,3.9091420935932527e-07,2.6161917486452826e-07,7.420070875442302e-07,3.047408865779071e-07,-4.963052250171406e-08,7.615994488093936e-07,1.0252083048655698e-06,8.618385338944565e-06,1.0836609228304656e-07,8.285175069125846e-07
3,4.5504346685609504e-07,8.715777941138758e-07,2.1522620115210664e-07,2.9071372291934986e-07,1.513239486609306e-06,8.144305436094618e-07,7.18565855291825e-07,3.397155256463296e-07,1.0138644340307446e-06,4.5502620264724165e-07,-3.3401208642359105e-08,1.063856501946602e-06,1.404088112255331e-06,1.0199795344863621e-05,2.1906349307411387e-07,1.029056868440897e-06
4,5.696665506890677e-07,1.0494917292420812e-06,2.799498677938469e-07,3.6576901621028186e-07,1.6889596822954787e-06,1.0366275131225184e-06,1.0215033894133972e-06,4.1583704201448285e-07,1.270315830672709e-06,6.069872070737802e-07,-1.917867580217348e-08,1.3446508722446997e-06,1.7508255207328784e-06,1.1686044497730736e-05,3.256517631910666e-07,1.2199767607509944e-06
5,6.824050522354524e-07,1.214169383888804e-06,3.4236680010109375e-07,4.383301207858142e-07,1.8600733092712863e-06,1.2485282949879489e-06,1.2972029567876637e-06,4.886315403282701e-07,1.5088005107400607e-06,7.60269757063925e-07,-7.215656740433331e-09,1.6003126871122333e-06,2.0617039159492766e-06,1.3056208764126003e-05,4.277133661350335e-07,1.399700486190186e-06
6,7.926318131538615e-07,1.3641932085145796e-06,4.021207813846911e-07,5.08305098315265e-07,2.0253222762173065e-06,1.4490580064557392e-06,1.5439254873107857e-06,5.570042018234774e-07,1.7275833940821811e-06,9.15523649738879e-07,2.7299823677924466e-09,1.8281575395923754e-06,2.3349468266520728e-06,1.4290862959030274e-05,5.24897588815489e-07,1.5667521661577877e-06
7,9.00072569446272e-07,1.4987099845695335e-06,4.5910068428539205e-07,5.755349709644244e-07,2.184058497152552e-06,1.6374284614113855e-06,1.7605771594213705e-06,6.202731714842105e-07,1.9256565849500005e-06,1.0739215236050179e-06,1.1460390668256876e-08,2.026511783366963e-06,2.5702473332772797e-06,1.5374457819639626e-05,6.169380549863469e-07,1.7197321529843999e-06
8,1.004739072981442e-06,1.6173360176674053e-06,5.134574881526104e-07,6.397670696067111e-07,2.3363184807648298e-06,1.8129272857532734e-06,1.9464417908178322e-06,6.782137952076033e-07,2.1025442408550156e-06,1.2368474781196748e-06,2.0297237795413452e-08,2.194710960714267e-06,2.7684506931835004e-06,1.629774197569176e-05,7.036354635205949e-07,1.8574261982101706e-06
9,1.1067402679324823e-06,1.7200162063558017e-06,5.655480318407059e-07,7.006987135089802e-07,2.4826424786562954e-06,1.974889735381288e-06,2.1010513690102484e-06,7.310000054228916e-07,2.2582071912699894e-06,1.4058548125609066e-06,3.0942299593347155e-08,2.333091233321583e-06,2.931494642457214e-06,1.7058677881015184e-05,7.84856670486903e-07,1.979028899547936e-06
