,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.927093291186024e-07,2.236580419843537e-07,1.2718069126701088e-07,2.55274393672161e-07,1.1380963681367127e-06,1.039917303251368e-07,1.3861098294327943e-07,-7.209066060294515e-09,2.050776449478342e-06,1.0420336512516563e-05,3.402377475625116e-07,1.0439866783058863e-06,4.3664747988828297e-07,1.2996702126246707e-07,-4.073620284068263e-08,2.2001900537281348e-07
1,9.555659157644912e-07,2.9381711001998597e-07,2.4688958867750793e-07,3.985207520035902e-07,1.2150774539841319e-06,3.049598553432449e-07,3.0890501314614145e-07,1.8388907444154993e-07,2.785308987787916e-06,1.4517027761929842e-05,3.903086616264337e-07,1.1813373552314694e-06,7.544897424835024e-07,3.4151324118556397e-06,8.759627932906227e-08,3.348273615934499e-07
2,1.1128962315855426e-06,3.656903585283531e-07,3.6466654410723565e-07,5.383395768065433e-07,1.2964826689766368e-06,4.997384201036492e-07,4.775880931106116e-07,3.7114393193293124e-07,3.542653704156672e-06,1.8572219074333196e-05,4.412288586041138e-07,1.3189236693547801e-06,1.0602170811325876e-06,6.544164054343294e-06,2.1471776119756968e-07,4.4710679275410686e-07
3,1.2629377657422991e-06,4.3831079995916793e-07,4.795671824830271e-07,6.740075117888118e-07,1.3808118397066513e-06,6.86854114167442e-07,6.431894644795638e-07,5.51913319682479e-07,4.316542869694899e-06,2.254589396549529e-05,4.923403056372448e-07,1.453807096764416e-06,1.3504046705723321e-06,9.443349101640403e-06,3.398939532786383e-07,5.535471454481551e-07
4,1.4038249845523144e-06,5.109577827524741e-07,5.907799247468808e-07,8.047619104558926e-07,1.4666363679489492e-06,8.653470064208977e-07,8.043964503048778e-07,7.239922571842836e-07,5.101459715777653e-06,2.6400842266284087e-05,5.430059831331263e-07,1.583557719476189e-06,1.6225372009564192e-06,1.2052595531520334e-05,4.626514525515695e-07,6.519078203533344e-07
5,1.5336600416087647e-06,5.831223361982336e-07,6.975977794905571e-07,9.297972646976836e-07,1.5527369826119382e-06,1.0346725602925544e-06,9.599552954403975e-07,8.856396889423529e-07,5.8924438806723905e-06,3.0107257396534413e-05,5.926230500298299e-07,1.7064888704943108e-06,1.8751095584963463e-06,1.433110817439044e-05,5.826671613223137e-07,7.411515207579596e-07
6,1.6506777066349195e-06,6.543731465561239e-07,7.993395982600276e-07,1.048245026607417e-06,1.6382706158577444e-06,1.1945477668719433e-06,1.1086478155139334e-06,1.0355888625996584e-06,6.6844879678299595e-06,3.364470473569914e-05,6.406430970987329e-07,1.821848604886906e-06,2.1074286753250877e-06,1.6258849526907248e-05,6.996361269421832e-07,8.211496756380827e-07
7,1.7534627833118689e-06,7.242417759574983e-07,8.952941686551521e-07,1.1592229531897923e-06,1.722723072744569e-06,1.3448611505918568e-06,1.2494215025043746e-06,1.1730583589110654e-06,7.471973887045873e-06,3.699872361849467e-05,6.866072666643232e-07,1.9297619511101434e-06,2.3192036899185004e-06,1.7833703510169137e-05,8.132073786977904e-07,8.922343499777299e-07
8,1.8411644524682234e-06,7.921856671233888e-07,9.847639305741804e-07,1.2620271020368781e-06,1.8056376344442896e-06,1.4855937524029766e-06,1.3815227393437567e-06,1.297696283655751e-06,8.248419901399304e-06,4.0155452380307135e-05,7.301498633314629e-07,2.0308329661872045e-06,2.5101607345428357e-06,1.906716111291008e-05,9.230308171049708e-07,9.54887240546669e-07
9,1.913623929017521e-06,8.575776603585212e-07,1.0671783833009595e-06,1.3563469564067921e-06,1.8863624730355637e-06,1.616817742564731e-06,1.5044392871241103e-06,1.4094694094399033e-06,9.006401327204664e-06,4.309966484996795e-05,7.709209137341016e-07,2.1256819658001627e-06,2.6799830516130776e-06,1.998083734761345e-05,1.0288682712929995e-06,1.0096048872612553e-06
10,1.9712774690733547e-06,9.196921743829471e-07,1.1421751831361357e-06,1.4423319492866306e-06,1.963967868329536e-06,1.7388728711737073e-06,1.617752151041129e-06,1.5085677444753942e-06,9.73763881725875e-06,4.5816556174200014e-05,8.08501354920057e-07,2.214705092474436e-06,2.8286224067089412e-06,2.060378718406487e-05,1.1306742220319854e-06,1.056843086053976e-06
11,2.014831005008654e-06,9.777505259089885e-07,1.2096280147829634e-06,1.520483802723285e-06,2.0373650694066885e-06,1.85253041165888e-06,1.721082754470351e-06,1.5953075387739876e-06,1.0433868794379039e-05,4.8292612127135605e-05,8.424033975851064e-07,2.298012619554717e-06,2.9566724595448744e-06,2.096960575302948e-05,1.2285770838529539e-06,1.0970150657068655e-06
12,2.04497604288018e-06,1.0310665950637844e-06,1.269665326779027e-06,1.591452322362413e-06,2.105610645270967e-06,1.958934291424791e-06,1.8140785317528453e-06,1.670005317169535e-06,1.1088666016894692e-05,5.051317195931544e-05,8.721746885136981e-07,2.3754479501254246e-06,3.0654965846146224e-06,2.1113155994460214e-05,1.3227513503299759e-06,1.1305510021586367e-06
13,2.062363015572575e-06,1.0792074353115833e-06,1.3226498140880644e-06,1.6558455309638753e-06,2.168216076444033e-06,2.05937023399401e-06,1.896403198788743e-06,1.7329516442087478e-06,1.169886618579182e-05,5.246112060460777e-05,8.975714368676003e-07,2.446705911583801e-06,3.1570906627873307e-06,2.106769467930002e-05,1.4132730469958271e-06,1.1579423042898626e-06
