,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.923086280079205e-07,1.156170645752946e-06,4.201368940998656e-07,1.7386926148610218e-07,1.8586507091500448e-07,2.941329119067827e-07,3.773681251765232e-07,1.4708036796669236e-07,1.342906906816727e-06,5.173152516099399e-07,2.2814168399740916e-08,1.0897525254604918e-06,4.197425563569299e-07,-3.929110799972441e-08,6.660271285216542e-07,8.003148227745778e-08
1,7.846094249725746e-07,1.302880178577242e-06,6.618491509927966e-07,2.908063545677607e-07,2.783594500879152e-07,4.5364382436889305e-07,4.7369507826593605e-07,4.848489434729519e-07,1.8391123617481759e-06,5.818743336404931e-07,1.6847205714255276e-07,1.2995002169089612e-06,5.280077403258362e-07,6.727564819908414e-08,7.416633613448629e-07,1.752934672234402e-07
2,9.73747877987803e-07,1.4520958932160771e-06,8.944953381643251e-07,4.065154390185143e-07,3.7031173489943684e-07,6.112706210834515e-07,5.710684543432892e-07,8.009613629075875e-07,2.3231986673764477e-06,6.492225814845882e-07,3.0945680727532915e-07,1.509324665982355e-06,6.363532332022075e-07,1.69410863601773e-07,8.185995093774536e-07,2.6975971198320833e-07
3,1.1555606324659193e-06,1.6007027539308586e-06,1.112799258088773e-06,5.185151670922131e-07,4.602817905515223e-07,7.66147135527366e-07,6.686285919409811e-07,1.094441513714358e-06,2.787021635982143e-06,7.185635500127753e-07,4.438142529481046e-07,1.7170315495454249e-06,7.430815123574069e-07,2.655975056733237e-07,8.949779856903006e-07,3.617240975349197e-07
4,1.3264651563431493e-06,1.7458172755120104e-06,1.3123848116881895e-06,6.244301901643207e-07,5.468615014765096e-07,9.173339748397635e-07,7.657431736991117e-07,1.364193673524801e-06,3.2238661540773883e-06,7.893206109543009e-07,5.699117776297006e-07,1.9208823243644422e-06,8.467488707373988e-07,3.5496231540473514e-07,9.690759574247556e-07,4.4984843126123914e-07
5,1.48363832618532e-06,1.8849188837172433e-06,1.490144492094085e-06,7.222075023724992e-07,6.287002319166766e-07,1.0638661330931147e-06,8.619728326820389e-07,1.608951075783875e-06,3.6288651889257355e-06,8.611504215713041e-07,6.865384365665434e-07,2.1198075737033976e-06,9.462924217499566e-07,4.3710880780964395e-07,1.0394689771104162e-06,5.331605917356472e-07
6,1.6250691548617898e-06,2.0158328626391497e-06,1.6443637360328086e-06,8.104635774354442e-07,7.047053491724123e-07,1.2048505269846351e-06,9.569393295602023e-07,1.8272672120352623e-06,3.999052412588271e-06,9.33924548790187e-07,7.929431048870296e-07,2.3134243717485943e-06,1.0411429634113177e-06,5.119403042591034e-07,1.1052245956423313e-06,6.110775244390093e-07
7,1.7496217450883349e-06,2.1366839378273495e-06,1.7745989142767161e-06,8.887330310414551e-07,7.7431238304975e-07,1.339559363630781e-06,1.0502690026469376e-06,2.017507923333583e-06,4.333178912015413e-06,1.00761791717744e-06,8.887461686709992e-07,2.5017676628616414e-06,1.131196210064468e-06,5.795663174196095e-07,1.1659993077114904e-06,6.83406328769174e-07
8,1.8571245026869712e-06,2.2459193087154617e-06,1.8814331479951794e-06,9.574189345166984e-07,8.375261576054956e-07,1.46749415877984e-06,1.1417291781391965e-06,2.1779863764903045e-06,4.6314877624714915e-06,1.0821403011625056e-06,9.737632790139294e-07,2.6849111198924747e-06,1.2166284491671822e-06,6.402284812867301e-07,1.2218768288908946e-06,7.502723238855283e-07
9,1.9482945064502038e-06,2.3422742266580102e-06,1.9662223854979005e-06,1.0174826850451157e-06,8.946650565592446e-07,1.5884343984312833e-06,1.2314196091901285e-06,2.30743735872518e-06,4.8954840953695355e-06,1.1572459881634046e-06,1.0478869961783775e-06,2.862750459500227e-06,1.297661675134347e-06,6.942422289415826e-07,1.273050495694085e-06,8.120430502611717e-07
10,2.024378504861589e-06,2.4245759603128703e-06,2.030832784667538e-06,1.0701024941742479e-06,9.460994458499017e-07,1.7024433118644023e-06,1.3197797510471829e-06,2.405680630634057e-06,5.127594852422893e-06,1.232527212094697e-06,1.1111183317963132e-06,3.0350478726116088e-06,1.3744401090233735e-06,7.42009012976866e-07,1.3195979012038386e-06,8.692775204994014e-07
11,2.086693941098356e-06,2.4916371357295157e-06,2.077325009729445e-06,1.116503994298323e-06,9.92202283031378e-07,1.8097622955863913e-06,1.4074266856884773e-06,2.4740203129564683e-06,5.330641939968306e-06,1.3074124154628603e-06,1.163696033002957e-06,3.201572431781848e-06,1.4470575771082153e-06,7.840525584525033e-07,1.3614266618514812e-06,9.226929742081774e-07
12,2.1363654975769367e-06,2.5425097495800028e-06,2.1076292627021264e-06,1.1579424789173885e-06,1.033385424260784e-06,1.910641153638755e-06,1.4950482405327813e-06,2.51506646268649e-06,5.507208373093782e-06,1.3811669611205592e-06,1.2061817245423727e-06,3.36207638894669e-06,1.515572620522134e-06,8.209739864446305e-07,1.3983299874636451e-06,9.731582676349289e-07
13,2.174327358241499e-06,2.576890264551125e-06,2.123326860021309e-06,1.1956732004740075e-06,1.070049013035942e-06,2.0052301456242606e-06,1.5833929233864942e-06,2.5321032870570164e-06,5.659112387155156e-06,1.452958296615773e-06,1.2394041181182389e-06,3.5160808190705787e-06,1.5799245399411498e-06,8.533607179912167e-07,1.430065407247251e-06,1.0216439010260543e-06
14,2.2014317906583328e-06,2.595279405316838e-06,2.1256128218427066e-06,1.2308481880024621e-06,1.1025037299401916e-06,2.093530934388994e-06,1.6732019040413194e-06,2.528501139325448e-06,5.787134766093392e-06,1.5220118055146847e-06,1.2642947178086606e-06,3.6627113907811445e-06,1.6398644263600467e-06,8.817540083464348e-07,1.4563928185501762e-06,1.0691253390170903e-06
15,2.2185196846355554e-06,2.59883029294359e-06,2.1154424094526367e-06,1.2644110987091942e-06,1.1309947250818927e-06,2.17537249924094e-06,1.765043932648461e-06,2.5075151587641265e-06,5.890983995220772e-06,1.5877693929856857e-06,1.2817202995065547e-06,3.800689882178289e-06,1.6950358027839118e-06,9.066730244233675e-07,1.4770904340672288e-06,1.11653040744182e-06
16,2.226458755696653e-06,2.589083609587118e-06,2.09381004027188e-06,1.2970400878963265e-06,1.1557970487356444e-06,2.2504729069836937e-06,1.8591645527738962e-06,2.4723034697942656e-06,5.969490919455887e-06,1.6499029669433815e-06,1.2923972219551854e-06,3.928341209631181e-06,1.745207166745607e-06,9.286454211446278e-07,1.4919989223778036e-06,1.1647031221755524e-06
17,2.226221412814254e-06,2.5677117115820406e-06,2.0620197963671157e-06,1.3291284571479118e-06,1.1772726508553292e-06,2.318543434830642e-06,1.955418541702519e-06,2.425871466252988e-06,6.020999788909455e-06,1.7081907496878433e-06,1.2969068744684823e-06,4.04360021068492e-06,1.7904931956489908e-06,9.48234008395752e-07,1.5010991933206452e-06,1.2143351746912645e-06
18,2.2189815257886314e-06,2.536284083749761e-06,2.0217500880181105e-06,1.3608053605513603e-06,1.1958890541930246e-06,2.3792777077002218e-06,2.053269615781786e-06,2.370918606638194e-06,6.043814540684962e-06,1.7624832092775876e-06,1.2957442671853519e-06,4.144171998858495e-06,1.831433412217247e-06,9.660406404971137e-07,1.5045867665368385e-06,1.2659073217533695e-06
19,2.2061258969281544e-06,2.4961705868669244e-06,1.974846324754963e-06,1.3919845400002302e-06,1.2122683676344365e-06,2.432273709515358e-06,2.151844745889289e-06,2.309733243045586e-06,6.036699139514779e-06,1.8128781005407168e-06,1.289327092565426e-06,4.2278717342078525e-06,1.8689530267286968e-06,9.826698829964415e-07,1.5028720052375445e-06,1.3196853129487164e-06
20,2.189143535735468e-06,2.448650768170387e-06,1.923007400212322e-06,1.4223906516558532e-06,1.2272277358425026e-06,2.477109444073496e-06,2.250024525958507e-06,2.2442081548139917e-06,5.999572893286768e-06,1.8598826316171143e-06,1.2780386285528724e-06,4.293019590278014e-06,1.904216671592933e-06,9.987123534891809e-07,1.4964704843988158e-06,1.3757595105629073e-06
21,2.1694641826680363e-06,2.3950294627445723e-06,1.8675846153269622e-06,1.4515763478781551e-06,1.2417023945175015e-06,2.513560819865026e-06,2.3465043174562617e-06,2.1758877151513582e-06,5.9342141572994205e-06,1.904301191973537e-06,1.2624021891570043e-06,4.3387802172169976e-06,1.9383928611076005e-06,1.0147783391146496e-06,1.485883790517205e-06,1.4340896826102822e-06
22,2.148335065162039e-06,2.3366053494737917e-06,1.8095656649089815e-06,1.4790062866911102e-06,1.2565678269113635e-06,2.5417177333291612e-06,2.4397915606845583e-06,2.1059458091667703e-06,5.844433058848071e-06,1.946917556957599e-06,1.2432363200470836e-06,4.365381066651421e-06,1.9725066617658966e-06,1.0314877117580125e-06,1.471594757982883e-06,1.4945894019017539e-06
23,2.1267592638031777e-06,2.2746029021778434e-06,1.7496883435193154e-06,1.5042133309220487e-06,1.272489868451596e-06,2.5618983170113076e-06,2.528180062916347e-06,2.0351407520873937e-06,5.735502793922866e-06,1.9882718176703053e-06,1.2215721756215662e-06,4.374140586340047e-06,2.0074687313777826e-06,1.0493766210551095e-06,1.4541242760364107e-06,1.5572585726033987e-06
24,2.1054570008140223e-06,2.2101869106544e-06,1.6885590204212814e-06,1.5269421189539307e-06,1.2898868602927497e-06,2.5744693824185776e-06,2.6097218489788718e-06,1.963878050709915e-06,5.613255421839002e-06,2.0286867581203873e-06,1.1984220053350868e-06,4.367245051127681e-06,2.04409974491959e-06,1.0688123154856314e-06,1.4340144758193562e-06,1.622224356698341e-06
25,2.084826570131629e-06,2.1444979026305866e-06,1.6266679980078357e-06,1.5471906843153922e-06,1.3090218851567506e-06,2.5796671766556327e-06,2.682222714150374e-06,1.8924447017860355e-06,5.483305821875029e-06,2.068380709959612e-06,1.1746406818940613e-06,4.347278837767613e-06,2.0830411352871633e-06,1.0899666756884735e-06,1.411753525875665e-06,1.6896180119671862e-06
26,2.06492188857997e-06,2.078586415146451e-06,1.5643812632219797e-06,1.5651161113188426e-06,1.330177403882816e-06,2.577467671568689e-06,2.7434230608542705e-06,1.8213187157081363e-06,5.350572190117316e-06,2.107445229937592e-06,1.1509190908053236e-06,4.316639073195305e-06,2.1246724873157663e-06,1.1128092398812083e-06,1.3877859110466386e-06,1.7593875864880336e-06
27,2.0454889605729614e-06,2.013275437351553e-06,1.5020508588992362e-06,1.5808565273599392e-06,1.3537735143335498e-06,2.5675914568114767e-06,2.7914355912602e-06,1.7513513806070127e-06,5.219222804932709e-06,2.1457365742374174e-06,1.127789527939768e-06,4.277093924959412e-06,2.169116710765873e-06,1.1370997402087017e-06,1.362621943686075e-06,1.8311803755713496e-06
28,2.026152869306994e-06,1.9491043302115663e-06,1.4401619333679014e-06,1.5943766631598193e-06,1.3803211492557827e-06,2.5496351769965476e-06,2.825182599752101e-06,1.6836938366880878e-06,5.0930308771125405e-06,2.182828300315018e-06,1.1055902668762267e-06,4.2296811497890125e-06,2.216293483364174e-06,1.1624312292697732e-06,1.3368721522879138e-06,1.9043684674713374e-06
29,2.0067656223446586e-06,1.886423781583978e-06,1.3793337177517378e-06,1.6054299945424967e-06,1.410261533358759e-06,2.523186859027273e-06,2.844559057600585e-06,1.61954463633746e-06,4.975728069213603e-06,2.2180083481530715e-06,1.0844556037837602e-06,4.174900670955786e-06,2.26605605717284e-06,1.1883753624650009e-06,1.3111650081452712e-06,1.978145643059462e-06
30,1.98767969719625e-06,1.8255900726324553e-06,1.3201686911845898e-06,1.6136719036180428e-06,1.443834727962295e-06,2.48789496645554e-06,2.850311505399503e-06,1.5599410349777626e-06,4.871069676660444e-06,2.250374231301086e-06,1.0643984648816477e-06,4.113007039911075e-06,2.3183927718795898e-06,1.2146244847459566e-06,1.2860934316918813e-06,2.0515885323615707e-06
31,1.9696865340240727e-06,1.7671469867834904e-06,1.2631116024676587e-06,1.6188556738138766e-06,1.4810540502304422e-06,2.443621992187291e-06,2.8437477788503146e-06,1.5057205583189173e-06,4.782741326070398e-06,2.2791769743886677e-06,1.0454354346335827e-06,4.044249912185718e-06,2.3734409680627422e-06,1.2409620214758701e-06,1.262199187757173e-06,2.1236794916016733e-06
32,1.9536721100850034e-06,1.711847898664697e-06,1.2084592852107634e-06,1.6209899947411912e-06,1.5217471205944151e-06,2.390708980291056e-06,2.8263871850389984e-06,1.457580866004543e-06,4.714212282488823e-06,2.3042293395951577e-06,1.0276480282760053e-06,3.969055202884471e-06,2.4312525781579285e-06,1.2671543471900083e-06,1.2399236347796044e-06,2.193296036078176e-06
33,1.9402748862489024e-06,1.660495161787827e-06,1.1564970949862573e-06,1.6204027115996807e-06,1.5656220477461288e-06,2.3301471841494844e-06,2.799639321746882e-06,1.4161287914943551e-06,4.66847777675275e-06,2.325973507364993e-06,1.0111656863576067e-06,3.888193829081915e-06,2.4915882937969015e-06,1.292952173091402e-06,1.219613756276025e-06,2.2592528106477653e-06
34,1.929723790403978e-06,1.6137795148947056e-06,1.107613288193008e-06,1.617686327421221e-06,1.6123781267415126e-06,2.2634355997830547e-06,2.764562651676454e-06,1.381863798305424e-06,4.647746303539653e-06,2.3451536660998384e-06,9.961330388101598e-07,3.802856025525795e-06,2.553904780693356e-06,1.318120480673411e-06,1.2016507123758942e-06,2.320485513996622e-06
35,1.9218480421347726e-06,1.5722261416475626e-06,1.0622835585928704e-06,1.6135193540004203e-06,1.6618056826395476e-06,2.192186638008401e-06,2.7217531061294816e-06,1.355098507536172e-06,4.653252488071986e-06,2.3623893232167913e-06,9.82691151072295e-07,3.714518175550724e-06,2.617507947261324e-06,1.342362144177882e-06,1.1865494258190472e-06,2.3761540123590457e-06
36,1.9162289709585108e-06,1.5361550399553645e-06,1.020961724018654e-06,1.608499785764963e-06,1.713755223809847e-06,2.117805000444651e-06,2.671424800051237e-06,1.3358879660564236e-06,4.6852398307466954e-06,2.3779103635843483e-06,9.709520351514904e-07,3.6247064213638435e-06,2.6817650645338364e-06,1.3652193805817844e-06,1.1749056492379138e-06,2.425460324200522e-06
