,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.66017005127621e-07,2.5264557594592205e-07,1.4938609880530458e-07,2.529542695774252e-07,4.5265482553787873e-07,4.4274017656461375e-07,1.1011841821397474e-07,1.8572054952527452e-06,4.38261147189867e-07,2.743043569471685e-07,1.3120293714280628e-07,8.714365370498e-07,1.5195586179386296e-06,5.393196350133349e-08,1.9765583273335817e-07,6.821433097661347e-08
1,4.709758857090026e-07,3.354858155915793e-07,2.7720698539790326e-07,3.932573477329097e-07,6.281653160565161e-07,5.101419276419096e-07,2.36240756832016e-07,2.0396004111127988e-06,6.132932833065893e-07,4.937708475230616e-07,2.6302600698957447e-07,1.057679056670457e-06,1.8771594403376572e-06,1.7741390263328256e-07,2.6554346966271404e-07,1.8134619784972062e-07
2,6.722985033301653e-07,4.191782560083901e-07,4.037583360547249e-07,5.304520816044922e-07,7.981609366456576e-07,5.795935874186666e-07,3.603959804326488e-07,2.224832676144682e-06,7.879340985100674e-07,7.118511251739291e-07,3.9192574535348534e-07,1.239969219413249e-06,2.2260348929753503e-06,2.978582698129008e-07,3.335653869668328e-07,2.91220121639285e-07
3,8.669402433483724e-07,5.022434918410027e-07,5.269938889341477e-07,6.627249045151506e-07,9.616864869359101e-07,6.510583131800949e-07,4.813643719588051e-07,2.411542701521447e-06,9.606047934462594e-07,9.275856166276349e-07,5.171642980821863e-07,1.415132322456571e-06,2.560246842668267e-06,4.1420123440315393e-07,4.0060619168049694e-07,3.965267050259134e-07
4,1.0521540707760096e-06,5.835133914225215e-07,6.450745385408758e-07,7.887044266933303e-07,1.1179964300989526e-06,7.245909805198783e-07,5.981490160838262e-07,2.5985796460227086e-06,1.1299511914191916e-06,1.1399753505131415e-06,6.37972613586206e-07,1.580535460033414e-06,2.8741705136518097e-06,5.256233590157623e-07,4.6569719879258185e-07,4.961998084993013e-07
5,1.225460661377711e-06,6.622304798098805e-07,7.564588585085361e-07,9.074984898432834e-07,1.2663947201037702e-06,8.002583453307365e-07,7.100436100131769e-07,2.7849613341266837e-06,1.2947800121248702e-06,1.3480149362949797e-06,7.53505049070884e-07,1.734413620658833e-06,3.162977990184077e-06,6.315152509058807e-07,5.279225428122509e-07,5.895726161218798e-07
6,1.3848462004016913e-06,7.379593692210442e-07,8.599711613295638e-07,1.0186761911513688e-06,1.4060604062300846e-06,8.781070676612208e-07,8.165975168632521e-07,2.969700274529423e-06,1.4539243465280494e-06,1.5506770236859836e-06,8.628396401777322e-07,1.8760188515895483e-06,3.4231339213253496e-06,7.314401046070889e-07,5.864103971721185e-07,6.763536388811244e-07
7,1.5290347381627226e-06,8.104769375198593e-07,9.548480290994277e-07,1.1221736524400209e-06,1.536044370747156e-06,9.581779944439086e-07,9.175011766399901e-07,3.151604192061064e-06,1.6061664810207367e-06,1.7468200760589678e-06,9.650137216654881e-07,2.0054653226828118e-06,3.6526715040734265e-06,8.251024695383689e-07,6.404584704391065e-07,7.564337444963627e-07
8,1.657515022330785e-06,8.797535257159848e-07,1.0407201954681292e-06,1.218124070379233e-06,1.655472464437554e-06,1.040511511344983e-06,1.012467049737207e-06,3.32914734265897e-06,1.750334756870816e-06,1.9351027149822853e-06,1.0590582108769755e-06,2.12339891458075e-06,3.851201584172818e-06,9.123210539177441e-07,6.896762682896727e-07,8.29743208738344e-07
9,1.7703176214068821e-06,9.45919013089141e-07,1.1174930871870523e-06,1.3067295492213346e-06,1.7638059275317319e-06,1.1251673269284871e-06,1.101191671024747e-06,3.5004066226125286e-06,1.8854864517986058e-06,2.114024107721045e-06,1.1440582985498643e-06,2.2307382382516138e-06,4.019704479439377e-06,9.930730397677716e-07,7.339883068143487e-07,8.962746610412327e-07
10,1.8677609442071886e-06,1.0091446934255413e-06,1.185203590818189e-06,1.3882678941329225e-06,1.860994948496447e-06,1.2122475686435477e-06,1.1834258143485035e-06,3.663149094668504e-06,2.010943210953505e-06,2.28206228460983e-06,1.2192652441656939e-06,2.3285671408347262e-06,4.160071831587597e-06,1.067561200997472e-06,7.734885653469904e-07,9.561723417794825e-07
