,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.322165365266202e-07,1.0640875670056437e-07,2.042904667875107e-07,3.3797164980871304e-06,1.3983753194501968e-07,1.6438405597431062e-07,-2.6157772382280506e-08,-1.76313589238486e-07,1.467834395959445e-06,1.6333083778543739e-07,3.436246397163259e-07,4.2645094440675125e-05,3.198533673427491e-07,2.6049059963844036e-07,1.8654269102854808e-07,3.0579248679902175e-07
1,1.871491035172964e-07,1.7461926122457835e-07,2.587032463540767e-07,3.628213114717807e-06,2.0473759860260308e-07,1.9963996080242906e-07,9.412888431949271e-08,3.552410282249175e-10,4.954476097051145e-06,2.552971143639297e-07,4.5120068964253826e-07,5.2385484932933924e-05,3.8033994426545535e-07,3.154873108942442e-07,2.363000123708277e-07,3.781993305649922e-07
2,2.4085455705109875e-07,2.4002531446371195e-07,3.117959878408907e-07,3.907151853727742e-06,2.6666284306247733e-07,2.3608000585314794e-07,2.1045831964168117e-07,1.6905310591463116e-07,8.266255949282234e-06,3.4677664321309e-07,5.572962236683668e-07,6.179735320314988e-05,4.4384400380033544e-07,3.7144293326224595e-07,2.878036763750396e-07,4.521913304108741e-07
3,2.927900522491529e-07,3.0184358963423143e-07,3.629631217745265e-07,4.217763931357981e-06,3.248218631927824e-07,2.730966005097066e-07,3.211650558800004e-07,3.2808237809394057e-07,1.1369665404434937e-05,4.3751939405018653e-07,6.599528802456843e-07,7.076303525583036e-05,5.098207049715937e-07,4.2760991418473085e-07,3.4071888234817323e-07,5.267341417818724e-07
4,3.425846267462906e-07,3.595067403941762e-07,4.117165747904465e-07,4.560576622483154e-06,3.7841234020120376e-07,3.1029361143598467e-07,4.24739515590357e-07,4.75790091936959e-07,1.4232313347966452e-05,5.272487950473312e-07,7.572648318406999e-07,7.91858585385692e-05,5.777460080998802e-07,4.832984712377571e-07,3.946676431281733e-07,6.011510604403663e-07
5,3.900136718373893e-07,4.126045129141026e-07,4.577596942050022e-07,4.9354222089856815e-06,4.2671510938146705e-07,3.4751325102634226e-07,5.199408971545435e-07,6.106444608457306e-07,1.6825249126956226e-05,6.156401740182058e-07,8.47550339621581e-07,8.69958659291249e-05,6.470805889549441e-07,5.379070762730398e-07,4.4922212479857295e-07,6.750857400428817e-07
6,4.3494605796894354e-07,4.6082052255340967e-07,5.009740005794075e-07,5.341463180261149e-06,4.6926428956615645e-07,3.8474376817820006e-07,6.058776561861975e-07,7.313661423658238e-07,1.9126349936911018e-05,7.023193758160767e-07,9.295964104666171e-07,9.414957720940714e-05,7.172891033908197e-07,5.908837724177452e-07,5.039267135947497e-07,7.483881674699263e-07
7,4.773017698537335e-07,5.039376127117048e-07,5.413271612716851e-07,5.7770921550863785e-06,5.059619708022878e-07,4.220019727473996e-07,6.820256008996348e-07,8.370549783264806e-07,2.1123460936924237e-05,7.868489491878236e-07,1.002790446065028e-06,0.00010062223283485608,7.878999429971556e-07,6.416834108922434e-07,5.583624715117958e-07,8.209980839523341e-07
8,5.170567936827685e-07,5.419174676265372e-07,5.788062099202543e-07,6.2397390662658e-06,5.370212565498183e-07,4.5926500964868627e-07,7.481857611764401e-07,9.272609344489585e-07,2.281477766767158e-05,8.686935293002896e-07,1.0670183527154993e-06,0.00010639588828914096,8.585481401928062e-07,6.897982046335072e-07,6.121969506557164e-07,8.928997514727271e-07
9,5.542921718777903e-07,5.749919285490946e-07,6.134408211491206e-07,6.725738967520513e-06,5.628291572250445e-07,4.964361931889177e-07,8.044190454965639e-07,1.0020112098694745e-06,2.4205703587646396e-05,9.472216850338036e-07,1.1224249614437043e-06,0.00011145294131081857,9.28960093441304e-07,7.348034806990833e-07,6.651559944447883e-07,9.641330137962317e-07
