,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.4927753645673116e-07,5.47853943397983e-07,1.4115984916478127e-07,1.9164099361435454e-06,2.4772536858435613e-08,5.361798478189428e-08,1.3291509441041356e-07,-1.0171855412239355e-08,1.0489928920104622e-06,1.3427716959276537e-07,6.284265068963165e-08,1.5676231317137767e-05,7.218258678904879e-07,5.154991350042569e-07,4.061425217629717e-07,3.8359490061003005e-07
1,2.497961150580395e-07,7.05553463670797e-07,2.640504315945594e-07,2.2249864831452086e-06,1.2697405186489662e-07,1.6143143932090334e-07,2.2060918303200566e-07,3.075410954212603e-07,1.1969130904983234e-06,3.591472826060625e-07,7.648862858893628e-07,2.1355249719553864e-05,7.801760974619335e-07,5.933620129939448e-07,4.34125070746788e-07,4.897079013726474e-07
2,3.470682454248215e-07,8.590650917916837e-07,3.8254687855819937e-07,2.5347443469535725e-06,2.2722019581567344e-07,2.652699455655651e-07,3.067820019014997e-07,6.127246752355215e-07,1.3508145410311212e-06,5.771689788095357e-07,1.4328571482676347e-06,2.6786023006590706e-05,8.431341438959749e-07,6.702127995520481e-07,4.6368732263806935e-07,5.994230657716455e-07
3,4.383249099880188e-07,1.0042580291984037e-06,4.948785577578366e-07,2.8408294815194706e-06,3.248006084778968e-07,3.6393349691491447e-07,3.90782584421905e-07,9.016010377006971e-07,1.508207402349656e-06,7.868130726109048e-07,2.059122981353744e-06,3.1917987680842284e-05,9.105209146382805e-07,7.438901490700364e-07,4.942121152359171e-07,7.112214780772036e-07
4,5.214972864912086e-07,1.1379046603590106e-06,5.993422111598096e-07,3.139390832833066e-06,4.1910046450068e-07,4.564271433177283e-07,4.7208812341078176e-07,1.1708577119561478e-06,1.667059643733828e-06,9.86487574757483e-07,2.636908592565086e-06,3.671266309365176e-05,9.821693026054942e-07,8.128247423741411e-07,5.252391993912116e-07,8.236019088691016e-07
5,5.9535730884036e-07,1.2578912501858984e-06,6.94309496257882e-07,3.4278567799301335e-06,5.095561855571439e-07,5.420473587806607e-07,5.502316768099785e-07,1.4178813582650137e-06,1.825821598114049e-06,1.1745509899775037e-06,3.1601827617756694e-06,4.113995001086883e-05,1.0578349870256312e-06,8.760405327152709e-07,5.564571785163002e-07,9.351403472792491e-07
6,6.594930886331178e-07,1.363129737125453e-06,7.783694440922711e-07,3.704908327707363e-06,5.955851610062684e-07,6.203704281816576e-07,6.247389186267591e-07,1.640999812851297e-06,1.983352651597502e-06,1.349326090013062e-06,3.623875404566385e-06,4.5171099691095194e-05,1.1371243502863786e-06,9.330027021248811e-07,5.87698409225567e-07,1.0446021001307306e-06
7,7.141524750588471e-07,1.4533085538881703e-06,8.505872251965186e-07,3.970151546930238e-06,6.765656653599173e-07,6.911412933104824e-07,6.951363983363112e-07,1.8396004991853172e-06,2.138858677347881e-06,1.5091579406932425e-06,4.024547970748598e-06,4.877534758823208e-05,1.2194562802290258e-06,9.834479388969103e-07,6.189139207746162e-07,1.1511115319316048e-06
8,7.600105803144487e-07,1.5286851283964816e-06,9.107140615190895e-07,4.223574271362154e-06,7.519336164985664e-07,7.541480519786008e-07,7.609855151553643e-07,2.0140766603580217e-06,2.29181079590102e-06,1.6525821630628268e-06,4.361000536852457e-06,5.192198404689645e-05,1.3040217667536858e-06,1.0273116545138437e-06,6.500956343153965e-07,1.2541898087592116e-06
9,7.979405092036843e-07,1.5899499721989045e-06,9.591960756137246e-07,4.465016861944059e-06,8.213488667460446e-07,8.091819808429698e-07,8.219027747999054e-07,2.1657094892128927e-06,2.4417657563751716e-06,1.7785161070049686e-06,4.634505879690758e-06,5.4585803079812286e-05,1.3897471877383336e-06,1.0647307577524543e-06,6.811890303491494e-07,1.3535435145025956e-06
10,8.288562410907697e-07,1.6380465199458996e-06,9.969871819718173e-07,4.693957793335405e-06,8.847575522499495e-07,8.561223508469951e-07,8.775828471608474e-07,2.296607203685728e-06,2.588102294979339e-06,1.8863735756060337e-06,4.848726608819345e-06,5.6753037087673126e-05,1.4752983848899698e-06,1.0959789361738865e-06,7.120550049944508e-07,1.4487869059786744e-06
11,8.53638602930494e-07,1.6739442005395865e-06,1.025295004052333e-06,4.909665210749201e-06,9.422564518779755e-07,8.950861619303214e-07,9.278083864495551e-07,2.4096470538763806e-06,2.7297761053222627e-06,1.9761633695456e-06,5.009285977551449e-06,5.842413413612251e-05,1.559147875677428e-06,1.1213153547186954e-06,7.42533786327126e-07,1.5392902647158486e-06
12,8.731437911509307e-07,1.6985104213000215e-06,1.0453728506287767e-06,5.111463122643144e-06,9.93897143112824e-07,9.265225225515772e-07,9.724182198885525e-07,2.508243282463161e-06,2.865203782427845e-06,2.0485945515843867e-06,5.122956016885398e-06,5.961153683350501e-05,1.6396553422233314e-06,1.1408958786131399e-06,7.725681000431135e-07,1.6241997325852076e-06
13,8.882833410254692e-07,1.7125262175157419e-06,1.0584131435136224e-06,5.298842222170175e-06,1.0396141523370019e-06,9.511723347790003e-07,1.0112734491448595e-06,2.595956240528064e-06,2.9923538479337796e-06,2.105026428339771e-06,5.196694030550823e-06,6.033357307738185e-05,1.7150771584282036e-06,1.154829649590882e-06,8.022355269970198e-07,1.7026101262342187e-06
14,9.000685341076841e-07,1.7167544153628532e-06,1.0655264809914539e-06,5.471317288916333e-06,1.079309811764816e-06,9.69913985987916e-07,1.044260419439787e-06,2.6762153606219218e-06,3.109052492715994e-06,2.147151031500446e-06,5.236908138310265e-06,6.060841503294868e-05,1.7835337790905827e-06,1.1633189632487357e-06,8.316505162781103e-07,1.7738032646286878e-06
15,9.095321839141019e-07,1.7120058506489176e-06,1.0677248093917992e-06,5.6281748092926196e-06,1.1130154435442477e-06,9.835875921739436e-07,1.0713044903618533e-06,2.752284960602681e-06,3.213406740698218e-06,2.1765882525325853e-06,5.2491515970237535e-06,6.045476999087223e-05,1.8430518745032173e-06,1.166763832093794e-06,8.608504828838692e-07,1.8374300395420467e-06
16,9.176084538501831e-07,1.69919011231874e-06,1.0658783294479359e-06,5.7683909876328456e-06,1.140991145729026e-06,9.92884853770997e-07,1.0923726683025338e-06,2.827322342558429e-06,3.304221909415406e-06,2.1946841275068294e-06,5.238092606816304e-06,5.990087493035048e-05,1.8917607118716637e-06,1.165742200517396e-06,8.897440415161667e-07,1.8935712233940343e-06
17,9.250802610245796e-07,1.6793210649041743e-06,1.0606885688894239e-06,5.8908459903192465e-06,1.1636691787546854e-06,9.98317334138069e-07,1.1074550906520253e-06,2.9044087669426675e-06,3.381353039165501e-06,2.2025985396962617e-06,5.207507367014201e-06,5.8993104150610746e-05,1.928263340334347e-06,1.160886852151976e-06,9.181111026970716e-07,1.9426725920818473e-06
18,9.326109337586634e-07,1.6534702554276135e-06,1.0527019508816037e-06,5.994693553057802e-06,1.1815377392309287e-06,1.0002280292995307e-06,1.1165187750953173e-06,2.986530468124495e-06,3.445909249564283e-06,2.201546759716413e-06,5.160328109679549e-06,5.779614002085534e-05,1.952065316293668e-06,1.152780989214164e-06,9.456297820031171e-07,1.9853659858494904e-06
19,9.408289297619049e-07,1.6227001941736172e-06,1.0423476801140118e-06,6.079664527419888e-06,1.195120426294255e-06,9.988446451058526e-07,1.1195148521621396e-06,3.07645991631657e-06,3.5001449819495385e-06,2.1929915489819965e-06,5.098895156754022e-06,5.6386005169438776e-05,1.9637587562636374e-06,1.1419599165426185e-06,9.718958925205946e-07,2.0222429931902583e-06
20,9.50393562241098e-07,1.5880138017570358e-06,1.02995989358349e-06,6.1462251080005e-06,1.205012881626763e-06,9.943952310879592e-07,1.116509462635225e-06,3.176546551902814e-06,3.5469618328610036e-06,2.1786547802113223e-06,5.025241691388243e-06,5.484108052646725e-05,1.96474790906938e-06,1.128980301275824e-06,9.963948253978752e-07,2.053707316861649e-06
21,9.619734615603028e-07,1.5503285382799283e-06,1.0157555726798207e-06,6.195654826229856e-06,1.2118482689011964e-06,9.872514940246466e-07,1.1078434051756528e-06,3.2885530448074554e-06,3.5892243521163223e-06,2.1603548657358008e-06,4.941106896382926e-06,5.323479451700523e-05,1.956713892566733e-06,1.114459748606615e-06,1.018446849401299e-06,2.0799413407847983e-06
22,9.761632267629343e-07,1.5104421838100748e-06,9.997879864010525e-07,6.230069778596916e-06,1.2162091433289411e-06,9.779987953409206e-07,1.0942031708326534e-06,3.4136413355729724e-06,3.6292391506801694e-06,2.1397764936921377e-06,4.84780922602144e-06,5.1632532265722616e-05,1.9412242814513665e-06,1.0990495987876582e-06,1.0372067331668714e-06,2.1009234271140657e-06
23,9.934168241266095e-07,1.4689656528973376e-06,9.819387706417311e-07,6.252321302179722e-06,1.2185978685833554e-06,9.673639207475183e-07,1.076583570259488e-06,3.5524697103381164e-06,3.6685287375935135e-06,2.1183063327158964e-06,4.746327311144969e-06,5.0092744778545905e-05,1.919603592924007e-06,1.083372282072526e-06,1.0517624570024832e-06,2.1164665296338094e-06
24,1.0140226070405901e-06,1.4262801387068549e-06,9.620235730497286e-07,6.265746163020144e-06,1.2194818223758857e-06,9.560593642655597e-07,1.0561512106512063e-06,3.705328511268378e-06,3.7077827054420493e-06,2.096983758171444e-06,4.63747288283467e-06,4.866865824604226e-05,1.8929156688651925e-06,1.067945098453975e-06,1.0613270183166993e-06,2.126253365714544e-06
25,1.0380995485419913e-06,1.3826035082237521e-06,9.399991938382554e-07,6.273835706369256e-06,1.219318112955343e-06,9.446698491006895e-07,1.0340606969802603e-06,3.87228614380724e-06,3.7469441521450867e-06,2.076481039925746e-06,4.521932193450168e-06,4.7407776196262336e-05,1.8620107242211735e-06,1.0531194787969672e-06,1.065480468122445e-06,2.1298485144893254e-06
26,1.0656092821878643e-06,1.3381561152351875e-06,9.160977025865928e-07,6.279877958096971e-06,1.2185275789539382e-06,9.336437025751774e-07,1.0113243314974284e-06,4.0533134940142994e-06,3.785463154038967e-06,2.0570709285411945e-06,4.40039945157704e-06,4.635053712547927e-05,1.8276860763089785e-06,1.0390980758443985e-06,1.0643043239299323e-06,2.1267629814852237e-06
27,1.0963689305306587e-06,1.2933183481958527e-06,8.90758389059225e-07,6.2865701363879675e-06,1.2174863340455246e-06,9.233389733073303e-07,9.887711913914607e-07,4.248338721776615e-06,3.822575930503693e-06,2.0387015766420568e-06,4.273874762117089e-06,4.55305554015376e-05,1.7908814367712551e-06,1.026006471899895e-06,1.0582583321256558e-06,2.116612068811607e-06
28,1.1300410188090455e-06,1.2486604966954406e-06,8.644963870170923e-07,6.295643651736485e-06,1.216529123846976e-06,9.140376972599529e-07,9.670486197422104e-07,4.457203360016693e-06,3.857409936085009e-06,2.021259297583019e-06,4.14377628330385e-06,4.497580560417889e-05,1.7527164141456723e-06,1.0139208698670307e-06,1.047938354472278e-06,2.0992449177455228e-06
29,1.16612665460319e-06,1.2048155045763083e-06,8.378569423378635e-07,6.30768321703386e-06,1.215903346554849e-06,9.059297068167518e-07,9.466352936817517e-07,4.679520746160246e-06,3.8889344417475236e-06,2.004873826588948e-06,4.011797065572158e-06,4.4708475022478776e-05,1.714320659596508e-06,1.0028552048905561e-06,1.0339810399842384e-06,2.074749435009209e-06
30,1.2040000132902536e-06,1.162301274879252e-06,8.113949532219705e-07,6.322277944474471e-06,1.2157101972969567e-06,8.991046114600567e-07,9.278711211736729e-07,4.914447293125474e-06,3.91593893441971e-06,1.990011444049162e-06,3.879795731013745e-06,4.474333420700183e-05,1.6766464075676563e-06,9.927604545569663e-07,1.017110663216536e-06,2.0434211955728447e-06
31,1.2429532950110145e-06,1.1214157437717675e-06,7.856451899780125e-07,6.338375652529294e-06,1.2159174803807093e-06,8.935353418841174e-07,9.109916217780429e-07,5.160395816183233e-06,3.937195209184599e-06,1.977295244011338e-06,3.749765443046871e-06,4.508608007697533e-05,1.6403970170496498e-06,9.83529936992106e-07,9.981369138417087e-07,2.005800430552526e-06
32,1.2822282758560665e-06,1.0822267936584926e-06,7.611206600477712e-07,6.354623445407791e-06,1.2164432511312492e-06,8.890534599944284e-07,8.961328526659208e-07,5.414767352294706e-06,3.951893470111219e-06,1.96730725490159e-06,3.6236705183051272e-06,4.573238239679799e-05,1.6060034964052493e-06,9.750438143143222e-07,9.778580880504332e-07,1.9627082612411855e-06
33,1.3211087356937e-06,1.044632812530541e-06,7.383035560476914e-07,6.3696178358358305e-06,1.2172112147189472e-06,8.853631466573462e-07,8.833088430560196e-07,5.673775021725499e-06,3.9602290720730034e-06,1.960564472889829e-06,3.503196148236245e-06,4.6667856045194494e-05,1.5736084962084501e-06,9.672751866907793e-07,9.569654150905837e-07,1.9151629231919565e-06
