,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.058692095273518e-08,1.1836203904234215e-07,8.005653789158183e-08,2.2173137793004774e-07,-3.666051748476733e-08,1.367523999062474e-07,5.699815614811507e-07,3.5448514581296196e-07,3.398379387240446e-07,1.4513784216667332e-07,1.0395607030395632e-06,1.5035334945657247e-05,1.2061101796168992e-07,1.0766798233402564e-08,4.3229849320201266e-07,2.102860067911546e-08
1,1.059138243731307e-07,1.604735639643928e-07,1.5734674224598885e-07,3.8015563106544713e-07,7.051859451048595e-08,2.0404576982355693e-07,6.211239464564482e-07,4.3319876299241937e-07,4.966614725344729e-07,1.9740432540062467e-07,1.1024379707705854e-06,1.9584773055055013e-05,1.8049804142811184e-07,4.547141635407335e-08,5.487991446321972e-07,2.2698031558402484e-07
2,1.6936811359818038e-07,2.0277044210083212e-07,2.3576162831187204e-07,5.535330353676617e-07,1.73118398951806e-07,2.688294676983977e-07,6.724678635041083e-07,5.104477429935625e-07,6.498188564182566e-07,2.4992058138760656e-07,1.1696478429999773e-06,2.398446591887238e-05,2.402285130093292e-07,8.049015918042773e-08,6.617708187076845e-07,4.221001390509169e-07
3,2.2922193814634882e-07,2.4442262106862126e-07,3.14758174492162e-07,7.413126250466436e-07,2.7063300726596727e-07,3.300217535537737e-07,7.235929222380784e-07,5.857272359763289e-07,7.96492662501941e-07,3.020260933502227e-07,1.240369393701073e-06,2.8219472292952996e-05,2.992735795230079e-07,1.1522405485927673e-07,7.6916341357336e-07,6.051078170311029e-07
4,2.8430572764917335e-07,2.8472262955087363e-07,3.9392577154393893e-07,9.434085740614652e-07,3.6258669868292286e-07,3.869075023268715e-07,7.740710610815582e-07,6.587154035525105e-07,9.344826393020538e-07,3.5330677276752903e-07,1.3136564960662742e-06,3.227397819572845e-05,3.571549275941392e-07,1.493434360297179e-07,8.692324890336415e-07,7.748452028680661e-07
5,3.3407019572276315e-07,3.2322434492426513e-07,4.7299810543298415e-07,1.1602394693227516e-06,4.4851854118754225e-07,4.391711034988544e-07,8.235085737759926e-07,7.292657721556819e-07,1.0622639010492363e-06,4.0346435825270997e-07,1.3884633295495158e-06,3.612868566292004e-05,4.1344138293237306e-07,1.8275118198446342e-07,9.607074429000145e-07,9.302100454411578e-07
6,3.784310794029434e-07,3.5981700678820814e-07,5.518489213269597e-07,1.392769049030939e-06,5.280091560616912e-07,4.867962674341878e-07,8.715396818783756e-07,7.973631295292181e-07,1.1789048559928183e-06,4.5222067888051656e-07,1.4636780720031016e-06,3.975826843318537e-05,4.6778068311773336e-07,2.1546024566124478e-07,1.0427851091390035e-06,1.0701371046427483e-06
7,4.175413612952279e-07,3.9465064279876007e-07,6.304165262289756e-07,1.6425456225176818e-06,6.007146927085773e-07,5.29900275473276e-07,9.177875562562121e-07,8.630733435538648e-07,1.2839162975454988e-06,4.992999435981777e-07,1.538106841360615e-06,4.313029907386682e-05,5.199350861971988e-07,2.475104466272698e-07,1.1149885245483075e-06,1.1936813292064137e-06
8,4.51640109093118e-07,4.2797909633351467e-07,7.085966813713363e-07,1.911620200151425e-06,6.663595723058937e-07,5.685965819010059e-07,9.618665633980799e-07,9.264932341355883e-07,1.3771013847055035e-06,5.444762575205169e-07,1.6104167481058853e-06,4.620691092133628e-05,5.697511422865516e-07,2.7896179474114843e-07,1.177059977791398e-06,1.300203367768903e-06
9,4.80988315220348e-07,4.6004828713406687e-07,7.862094006761896e-07,2.202293129764595e-06,7.247586597242493e-07,6.029542788233417e-07,1.0034353877150234e-06,9.877184641221232e-07,1.4584552726323085e-06,5.876239819458702e-07,1.6791047714746565e-06,4.895010548203517e-05,6.170859384047816e-07,3.0992103735637293e-07,1.2289391537605907e-06,1.3896013911560824e-06
10,5.05847094799641e-07,4.91060964382137e-07,8.63041493298895e-07,2.516808816512465e-06,7.759354231220816e-07,6.330395038944446e-07,1.0422086758450155e-06,1.0468747308022288e-06,1.5281109831708772e-06,6.286987257446909e-07,1.7424648986348965e-06,5.1328829416022294e-05,6.617746175812407e-07,3.4054211908412833e-07,1.2707435461925856e-06,1.4624816475638033e-06
11,5.26485098722348e-07,5.211667906600159e-07,9.388955072974922e-07,2.857149142499914e-06,8.202236250921339e-07,6.589580350028792e-07,1.077894437960157e-06,1.1041706024904145e-06,1.5863290190369729e-06,6.676827479823095e-07,1.7986194029960984e-06,5.332371234550492e-05,7.036474373563887e-07,3.7098488597081235e-07,1.3026942640554387e-06,1.5201247950771305e-06
12,5.431869135243254e-07,5.50452091203991e-07,1.0136258579040592e-06,3.224937888434337e-06,8.582172587643231e-07,6.808873345326894e-07,1.1101794909578567e-06,1.1598739892715872e-06,1.633544128455464e-06,7.045877952363834e-07,1.845785859317755e-06,5.492673786914264e-05,7.425590467466589e-07,4.0137363923340355e-07,1.3250057784348413e-06,1.5642268631623363e-06
13,5.562320532584599e-07,5.789568998187069e-07,1.0871748022203078e-06,3.6213470008890256e-06,8.906010029681504e-07,6.991375611560662e-07,1.1388389020568652e-06,1.214250687337948e-06,1.6704409368375777e-06,7.395005191183486e-07,1.8827026365821573e-06,5.6135739077072096e-05,7.784337363328776e-07,4.317821117571138e-07,1.337809270334495e-06,1.596577087978133e-06
14,5.658804151752983e-07,6.067156255913422e-07,1.1595866614002644e-06,4.0469455278038095e-06,9.17994769093384e-07,7.141771062461241e-07,1.1638451462259226e-06,1.267562459645544e-06,1.6979956935866625e-06,7.725629049379244e-07,1.9088989787339155e-06,5.694667288259428e-05,8.112904383497657e-07,4.62234704763292e-07,1.3412191501288064e-06,1.6188456174792437e-06
15,5.724035798550711e-07,6.337654390731108e-07,1.2309757776351867e-06,4.5015714776910705e-06,9.408960814994827e-07,7.265624756572713e-07,1.1853497904490144e-06,1.320087637913905e-06,1.717434216104603e-06,8.03882634034094e-07,1.924641987684091e-06,5.734973535746645e-05,8.411905159622713e-07,4.927167715801733e-07,1.3355679510507712e-06,1.6325522496849118e-06
16,5.761242727006767e-07,6.601283104981265e-07,1.3014754392921687e-06,4.984304565738367e-06,9.597032324444083e-07,7.368533021583218e-07,1.20357599538599e-06,1.3720956186720372e-06,1.7301090966438995e-06,8.334910381317043e-07,1.9306644900227667e-06,5.733313400046053e-05,8.681902694115592e-07,5.231866509648059e-07,1.321641063060688e-06,1.6391654445358162e-06
17,5.774191311802932e-07,6.858101155389434e-07,1.3712095097012738e-06,5.493486668666626e-06,9.747639224858803e-07,7.455719415734943e-07,1.2187173631058944e-06,1.4237984517976713e-06,1.7373650668035198e-06,8.613903476134367e-07,1.927847911292545e-06,5.689149336532269e-05,8.923844444462751e-07,5.535656223056317e-07,1.3007064178905857e-06,1.6401798935396127e-06
18,5.767097369722262e-07,7.108090401264848e-07,1.440276390543697e-06,6.026688960171017e-06,9.864015871175338e-07,7.531798376115471e-07,1.2308698604350436e-06,1.4752935968187987e-06,1.7404424302954202e-06,8.87595682396788e-07,1.91699888128752e-06,5.603341338537037e-05,9.139468822899907e-07,5.83702933352451e-07,1.2743137840403546e-06,1.6370593657878546e-06
19,5.744714159554728e-07,7.351319485924045e-07,1.5087033505087747e-06,6.580562481994332e-06,9.948943291378502e-07,7.60060532331643e-07,1.2399880487819453e-06,1.526472175402258e-06,1.7404159784534447e-06,9.120914509299793e-07,1.8988524734698896e-06,5.4785032525974825e-05,9.330758711564588e-07,6.13349791219164e-07,1.2440251661291949e-06,1.6310911277343384e-06
20,5.712242001955597e-07,7.588111025376049e-07,1.576364651343336e-06,7.150602549296247e-06,1.0004583226426187e-06,7.665154593208097e-07,1.2459133289365299e-06,1.5769201861071927e-06,1.7382027842208768e-06,9.347417546469705e-07,1.8742776266980536e-06,5.3188292891233246e-05,9.499072974381996e-07,6.421609308983588e-07,1.2112542477943972e-06,1.6232692841715652e-06
21,5.674767299656045e-07,7.818948802965816e-07,1.6428956305437365e-06,7.731022697090829e-06,1.0033126624849045e-06,7.727776238638096e-07,1.248497909621185e-06,1.6258666970409606e-06,1.7346508832143499e-06,9.552584923753309e-07,1.8443982185804958e-06,5.129411749689042e-05,9.644899777603033e-07,6.697159352246502e-07,1.177233292210152e-06,1.6142646738973738e-06
