,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.925274893317577e-08,2.430633540195379e-07,4.0370895316299346e-07,5.438854083163404e-07,-7.801851609957369e-09,9.74682327763563e-08,7.97323923588345e-08,8.819619035467372e-08,2.070435148188523e-06,3.3765624165952615e-07,5.620830948251565e-07,3.965890802685775e-06,6.79364292736171e-08,2.1499131598757048e-07,9.056868879686519e-08,-1.787638064759369e-07
1,1.4204514601461968e-07,3.5812581539452344e-07,6.08517495396733e-07,6.691589689775486e-07,5.781170629466643e-08,2.4205991366813793e-07,1.8602910139469094e-07,1.4007816515889637e-07,2.8210547853643057e-06,3.9525632932638067e-07,6.907666057958326e-07,5.6943355938246676e-06,2.950054187542125e-07,2.380081805354181e-07,1.4082981385732102e-07,3.842863052681148e-07
2,2.1476177814452162e-07,4.6999183621692766e-07,8.097742305430818e-07,7.919061907246165e-07,1.219266973341337e-07,3.8540862471282486e-07,2.8996565774860784e-07,1.9365655258716818e-07,3.553213905893384e-06,4.550312359156803e-07,8.214362326334925e-07,7.484383128459187e-06,5.184839812754218e-07,2.619067862148969e-07,1.924053527084317e-07,9.188399612903833e-07
3,2.8697766201104894e-07,5.780325615558508e-07,1.0047255678211167e-06,9.11832611209995e-07,1.838932147452941e-07,5.261133971439409e-07,3.911819735225517e-07,2.483827362151229e-07,4.257261552740174e-06,5.159136040471578e-07,9.525982755946278e-07,9.306317464706989e-06,7.369695403269271e-07,2.8630649814082757e-07,2.4455011001013404e-07,1.4211982917648406e-06
4,3.5829982921997894e-07,6.815991165558801e-07,1.1907748754425543e-06,1.02893600282178e-06,2.4315088162680324e-07,6.628288298757755e-07,4.89348177152287e-07,3.0375584463638133e-07,4.923990350007484e-06,5.771281248570832e-07,1.0829161944490843e-06,1.1134030974424455e-05,9.490167334877238e-07,3.1092916171424843e-07,2.966190415522534e-07,1.8875944874365874e-06
5,4.2840581828640294e-07,7.799955765238993e-07,1.3656800834257223e-06,1.1434142199856052e-06,2.9926546390570254e-07,7.943263266039297e-07,5.841162166687159e-07,3.593292214102943e-07,5.545429290090733e-06,6.382003576647286e-07,1.2113548958235626e-06,1.2947443605236552e-05,1.1531190659336898e-06,3.3560626312313606e-07,3.481427704690571e-07,2.3141843858326065e-06
6,4.970323065980779e-07,8.724748498649363e-07,1.5277464751887477e-06,1.255515380388795e-06,3.519079587964384e-07,9.195668093989819e-07,6.750875782835985e-07,4.14747846271407e-07,6.11550113486219e-06,6.988461572955815e-07,1.3371603704014442e-06,1.47350513392397e-05,1.347729479930492e-06,3.602688271692978e-07,3.9886539937676503e-07,2.6971202606249784e-06
7,5.639242590501382e-07,9.583099471721662e-07,1.6759365028320116e-06,1.3654141165854502e-06,4.00792592299286e-07,1.0377755207399627e-06,7.618319237850852e-07,4.698331774446376e-07,6.630377793523725e-06,7.588344120384036e-07,1.4596798685933436e-06,1.649505703987265e-05,1.5313651710997979e-06,3.8489421004703095e-07,4.486864674491309e-07,3.0327048898807026e-06
8,6.288073307767944e-07,1.0369807147339328e-06,1.809843432161577e-06,1.473182038951455e-06,4.4566444655852894e-07,1.148457205931627e-06,8.439829840739517e-07,5.246523354716764e-07,7.088535532363941e-06,8.179401518494021e-07,1.5782266409748335e-06,1.8233598939848008e-05,1.7027470121646072e-06,4.094379718480141e-07,4.975548389735385e-07,3.3177291848327875e-06
9,6.914108071786454e-07,1.1083619345486413e-06,1.9295373714167864e-06,1.5789053337665517e-06,4.863446125301243e-07,1.2512981868225467e-06,9.213730377342199e-07,5.794876432753825e-07,7.490521541627072e-06,8.759330533636107e-07,1.6920887485515765e-06,1.9960552969619267e-05,1.860893557282273e-06,4.338109672028255e-07,5.45391124721821e-07,3.5500307582898224e-06
