,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.4297862018020284e-07,8.982324992463071e-08,9.943211175355402e-07,5.594954622549028e-07,2.653778825728695e-08,2.9280018600290417e-07,4.6715574397674553e-08,6.143305715913017e-08,2.63768894544286e-06,2.133826050939078e-07,3.7832133055133096e-07,1.3234086890322737e-07,2.5532166399640147e-07,1.3947747152488407e-07,1.304962700021229e-07,5.663357279135588e-07
1,1.9199768592935057e-07,1.4236033748340537e-07,1.2574416596541689e-06,1.0986685591626553e-06,1.1530241032803324e-07,3.337632236169889e-07,1.190498413565756e-07,1.105034546248133e-07,3.5514643007852837e-06,3.167120227074798e-07,4.3877976466260535e-07,2.597511920326119e-07,3.595976056420789e-07,1.894125111941758e-07,2.2012044005961441e-07,6.461035945270949e-07
2,2.4017167974782725e-07,1.9592411863774694e-07,1.5138935182284467e-06,1.6555589861055528e-06,2.0117458509654863e-07,3.7666703373270714e-07,1.8941048573054428e-07,1.5860793347367618e-07,4.437238163323212e-06,4.17113865248867e-07,5.004606814311992e-07,3.845084221180864e-07,4.64987171700176e-07,2.3964445265785994e-07,3.0656201731186136e-07,7.270234646408683e-07
3,2.871002684515938e-07,2.5005645124883705e-07,1.7600175103677267e-06,2.2269565442526114e-06,2.833994152696576e-07,4.210677880855092e-07,2.5697507140513816e-07,2.0521135384549183e-07,5.272455575600826e-06,5.130050746490677e-07,5.620891531014483e-07,5.052927543497534e-07,5.694919359450405e-07,2.8969713794632204e-07,3.8894893583763914e-07,8.070661766877317e-07
4,3.3248032341444335e-07,3.04305500944301e-07,1.9926570816453756e-06,2.8095609701475165e-06,3.612603234654063e-07,4.6650637742333113e-07,3.2093871402315185e-07,2.49893983525783e-07,6.037305615342281e-06,6.031196403656297e-07,6.224756515463795e-07,6.211077157702148e-07,6.712242752181898e-07,3.3925009966932e-07,4.6670877610550566e-07,8.844038646754124e-07
5,3.7610539566512904e-07,3.582360914385216e-07,2.209351810033743e-06,3.4001834127015195e-06,4.3405882075774653e-07,5.125552846395206e-07,3.805194835848166e-07,2.9239299744441167e-07,6.7165600446103166e-06,6.865458572304028e-07,6.806757954224508e-07,7.312297570615183e-07,7.684826148853022e-07,3.8811203150119824e-07,5.395096310727363e-07,9.575388876903186e-07
6,4.1784119120543923e-07,4.1148060403098277e-07,2.4083774628238067e-06,3.996086724566357e-06,5.011229876436575e-07,5.5887038200427e-07,4.349901423688854e-07,3.3257976092253223e-07,7.300840916110763e-06,7.626675156414125e-07,7.360827116748251e-07,8.351182019401029e-07,8.598772632944694e-07,4.361959421533976e-07,6.071507089816283e-07,1.0252879175803381e-06
7,4.5759656781885233e-07,4.637907402986962e-07,2.588652643105866e-06,4.595304180185282e-06,5.618745688689081e-07,6.052104634118548e-07,4.837578475511223e-07,3.704007364756496e-07,7.786702824821602e-06,8.311231375004778e-07,7.883494906966296e-07,9.324083646142433e-07,9.4444820988826e-07,4.8350109490529e-07,6.694766673786545e-07,1.0867671013664e-06
8,4.952965783803411e-07,5.150228412043861e-07,2.7495846025914557e-06,5.196709253220107e-06,6.159233461176731e-07,6.514129653614542e-07,5.264677082202407e-07,4.058671078576842e-07,8.175467918826257e-06,8.918193091835866e-07,8.372655279246468e-07,1.0228973774473165e-06,1.0216758120456632e-06,5.300672762145207e-07,7.263466590684573e-07,1.141485612498149e-06
9,5.308771935187775e-07,5.650886001802437e-07,2.890932716184328e-06,5.799763061222968e-06,6.631390905156281e-07,6.973334083275613e-07,5.630638960321873e-07,4.3908407173986643e-07,8.471360020748205e-06,9.449245565073778e-07,8.827169772125091e-07,1.1064845481520909e-06,1.091353161038129e-06,5.759417974608533e-07,7.776923344462436e-07,1.1893562327238784e-06
