,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.474133584368035e-08,2.9763430337497305e-08,5.030112727332324e-07,-1.0764051933715466e-07,6.912435528774351e-09,1.7066969408413047e-07,2.0114134047574466e-08,-7.177260165058797e-07,-3.3125852584817487e-07,1.1392236740967454e-07,2.049479523881718e-07,1.4019541687927576e-08,7.791587823659403e-07,-1.6832904947795962e-09,7.823033699249946e-08,5.935874032682145e-08
1,1.4029009265092193e-07,8.256197251669083e-08,5.396120730692338e-07,2.6295035569449007e-07,1.148282029287729e-07,2.4452703783416e-07,1.0977490266123428e-07,-2.90505498522819e-07,6.693559669804247e-08,2.485749060048108e-07,2.531133378033366e-07,1.0533750024023784e-07,8.681332473850393e-07,1.5531198612629842e-07,1.427982198912425e-07,2.591246222019434e-07
2,2.325179486357524e-07,1.3356098362009853e-07,5.774203750586883e-07,6.234294126731992e-07,2.1837350434565746e-07,3.165782956175853e-07,1.95731857832444e-07,1.2205385865756402e-07,4.496987349333285e-07,3.794440299536768e-07,3.021507252298246e-07,1.942702243511116e-07,9.658595537546952e-07,3.052695779852131e-07,2.0582939621846337e-07,4.5239204791690803e-07
3,3.1967659026323696e-07,1.8246272382694957e-07,6.158108265392954e-07,9.709066253386875e-07,3.1605539985689514e-07,3.8616897681605146e-07,2.767057136776375e-07,5.159473720930617e-07,8.127885366084435e-07,5.042235619329748e-07,3.512122663710445e-07,2.787330996559749e-07,1.0719076093375941e-06,4.471660667001268e-07,2.6659357549912227e-07,6.34547430018488e-07
4,4.004355636374695e-07,2.2906675766549135e-07,6.541166207226692e-07,1.302828825335716e-06,4.068037147901488e-07,4.5270991931471457e-07,3.517078786394618e-07,8.880415395896034e-07,1.1526705638479988e-06,6.210110388915678e-07,3.9953233556378516e-07,3.572691522201987e-07,1.1857633588868086e-06,5.799728924686627e-07,3.245549958128703e-07,8.021407679720917e-07
5,4.737865737329681e-07,2.7321402587172606e-07,6.916857329668485e-07,1.6169872237736658e-06,4.899813418854559e-07,5.156362639779228e-07,4.2008586955254166e-07,1.2361756111077272e-06,1.4663838692219795e-06,7.285226825215512e-07,4.465035409203895e-07,4.2883826954944104e-07,1.3068236954293682e-06,7.026698998832321e-07,3.7928332231541154e-07,9.531494790689709e-07
6,5.389658379031666e-07,3.147748656220018e-07,7.279596644901466e-07,1.911423564932477e-06,5.652506252079452e-07,5.743513761588112e-07,4.814861203689141e-07,1.5589993835597268e-06,1.7515533813447859e-06,8.26085753054744e-07,4.9175114068213e-07,4.927413422164429e-07,1.434410392165586e-06,8.143240572481256e-07,4.30390283625226e-07,1.0868683942514953e-06
7,5.955226822667442e-07,3.5369135293072363e-07,7.625080741778786e-07,2.1843448030120825e-06,6.32409738487026e-07,6.282663035792514e-07,5.357844861884169e-07,1.8557360119557866e-06,2.006471674149807e-06,9.134562245494024e-07,5.351614085026194e-07,5.487246975399206e-07,1.5677630179322424e-06,9.142034943364408e-07,4.775123569003547e-07,1.203522015614378e-06
8,6.434013849133536e-07,3.899913329090442e-07,7.949680578414313e-07,2.43417209252603e-06,6.913224788898403e-07,6.769584179938304e-07,5.830091803542034e-07,2.1261222458194993e-06,2.230148632072426e-06,9.906427546715002e-07,5.768023223735141e-07,5.970129324020911e-07,1.705970281587186e-06,1.0018457482080925e-06,5.203092164772185e-07,1.3037883059817279e-06
9,6.828928474694969e-07,4.237794264521263e-07,8.2493067451236e-07,2.6597490316627057e-06,7.419583869842889e-07,7.203143382165399e-07,6.232628947076499e-07,2.3706005527530514e-06,2.422362074386217e-06,1.0578038024316405e-06,6.167736565068182e-07,6.381691201008241e-07,1.8478736834512486e-06,1.0770821128474147e-06,5.584856186550188e-07,1.3884354074377184e-06
10,7.145145747450805e-07,4.5525822477282485e-07,8.518620655355408e-07,2.8605802965101064e-06,7.8446690152858e-07,7.585185202265121e-07,6.567172670828362e-07,2.5905871595111576e-06,2.5837620864497517e-06,1.1152096310898067e-06,6.55100642161366e-07,6.72901536502527e-07,1.991988565866438e-06,1.1401042028407711e-06,5.918297931651751e-07,1.458215862067611e-06
11,7.389538461077451e-07,4.847277127435949e-07,8.751173468142486e-07,3.0369203141535072e-06,8.192153481486908e-07,7.919039096420678e-07,6.837152175458778e-07,2.7885565560568412e-06,2.716032409275386e-06,1.1632799666018543e-06,6.917183561093639e-07,7.019286881752614e-07,2.1364639842239682e-06,1.1915305281773201e-06,6.202594384485373e-07,1.5139859573965764e-06
12,7.570668344680639e-07,5.125198834598279e-07,8.940804693461613e-07,3.189667468110455e-06,8.467614930244098e-07,8.207977968918948e-07,7.048453276764648e-07,2.9678364741629977e-06,2.821952675854004e-06,1.2026379862942633e-06,7.265364754746562e-07,7.259123340676774e-07,2.279083747057419e-06,1.2323223239257806e-06,6.438772064977778e-07,1.5568728468304434e-06
13,7.698252549970421e-07,5.389257035140583e-07,9.083881725179304e-07,3.3201962331176565e-06,8.677822446626788e-07,8.454634678554914e-07,7.208654638048637e-07,3.1322029631319746e-06,2.9051481902900796e-06,1.2340745573847324e-06,7.595392118364444e-07,7.454317046157967e-07,2.417353507009129e-06,1.2635650654492725e-06,6.629846192562238e-07,1.5883338625825521e-06
14,7.782076516636367e-07,5.641601958441179e-07,9.18085691689281e-07,3.4302895140393657e-06,8.830227714258055e-07,8.661158487188202e-07,7.32553709116411e-07,3.285444823354664e-06,2.9695715572895912e-06,1.2584396872905628e-06,7.908194176399067e-07,7.609919408226205e-07,2.5487553348800363e-06,1.286294034175403e-06,6.780045728485302e-07,1.6100571412410011e-06
15,7.831203684616299e-07,5.88364296418121e-07,9.236132352656856e-07,3.5221970719518897e-06,8.932849041584151e-07,8.829212788701667e-07,7.406168601837504e-07,3.431049736702761e-06,3.0190375511047396e-06,1.2765941889464006e-06,8.205131943150745e-07,7.730800717697878e-07,2.671071623045815e-06,1.301429637727847e-06,6.893703282886776e-07,1.6237623153773218e-06
16,7.853665134127837e-07,6.116389959806577e-07,9.256663876635372e-07,3.598669307589354e-06,8.994002470682709e-07,8.959583230240287e-07,7.456824000511136e-07,3.572077351403834e-06,3.057036880077996e-06,1.2894325807055574e-06,8.487179204224272e-07,7.822414161253878e-07,2.782538263599654e-06,1.3097382040453768e-06,6.974675489104639e-07,1.6310404985956684e-06
17,7.856385870457594e-07,6.340947635886453e-07,9.250168842690563e-07,3.6627709739703406e-06,9.021731298380228e-07,9.052156791876595e-07,7.483274540119824e-07,3.711149211787809e-06,3.086732095953637e-06,1.2978370096133196e-06,8.75470772553666e-07,7.890954440262882e-07,2.881811676531791e-06,1.3117843392714994e-06,7.026291299241226e-07,1.6333232517946097e-06
18,7.845297343586273e-07,6.558742676116733e-07,9.223754166306901e-07,3.7174667568802376e-06,9.023521232338013e-07,9.106767024566844e-07,7.490964321756379e-07,3.8504052484245736e-06,3.1109213956753486e-06,1.3025463574613201e-06,9.007917745610339e-07,7.942703383489627e-07,2.9679568121745276e-06,1.3079566292268807e-06,7.051472676875628e-07,1.6319085002632565e-06
19,7.825412734303103e-07,6.771240445718693e-07,9.183580846701557e-07,3.765215037508681e-06,9.006366867563019e-07,9.124212928360469e-07,7.485156315399417e-07,3.991375397212784e-06,3.1319222261840043e-06,1.3040852113197873e-06,9.247235602907049e-07,7.983365931023721e-07,3.040498772312377e-06,1.2985996064938676e-06,7.05274930624708e-07,1.627925925576017e-06
20,7.800644423502718e-07,6.979471334646248e-07,9.135462290479427e-07,3.8077546318869295e-06,8.976602713413771e-07,9.106413719407217e-07,7.471162178499812e-07,4.134905859500081e-06,3.151467302557078e-06,1.302834748176065e-06,9.473231205900591e-07,8.01789454319251e-07,3.099326683820291e-06,1.284141396820559e-06,7.032039391361098e-07,1.6222572713723184e-06
21,7.773562783371661e-07,7.1839723465241e-07,9.085687277713531e-07,3.846027036554574e-06,8.939541012699497e-07,9.055716020932926e-07,7.454182150749444e-07,4.281246563652825e-06,3.1706645324115954e-06,1.299192807608826e-06,9.686569347928296e-07,8.050512597319288e-07,3.14437071739827e-06,1.2651191452709729e-06,6.990745330761384e-07,1.6154950255492842e-06
22,7.745312011429596e-07,7.385173037854814e-07,9.041237638978301e-07,3.88014605463025e-06,8.899560048005334e-07,8.974478891660747e-07,7.438686453283753e-07,4.4301800172297435e-06,3.1900234439893438e-06,1.2937013954071407e-06,9.888154162258537e-07,8.084833154900305e-07,3.1753557929185508e-06,1.2421348390233137e-06,6.930513261511957e-07,1.6079449727198937e-06
23,7.715664005093605e-07,7.583501865401866e-07,9.009028409702172e-07,3.909394820378888e-06,8.860771856846397e-07,8.865708620735564e-07,7.427907003764693e-07,4.581048269234306e-06,3.2095238700429606e-06,1.2870303241502886e-06,1.0078823975861922e-06,8.124059326903934e-07,3.191909708830932e-06,1.21582120068046e-06,6.853733556558589e-07,1.5996402281088864e-06
24,7.683118945773234e-07,7.778913664972102e-07,8.994772886481853e-07,3.932225786138694e-06,8.827656261193931e-07,8.734116485859957e-07,7.423698732307261e-07,4.732696003300553e-06,3.228671028945529e-06,1.279830523289588e-06,1.0258586083173934e-06,8.170921998070093e-07,3.193875921087438e-06,1.1868272503226964e-06,6.76306655220608e-07,1.5904027864661165e-06
25,7.645016707838145e-07,7.970411295199094e-07,9.002317006972251e-07,3.946330844615916e-06,8.804976815493719e-07,8.586493620445609e-07,7.426748821471575e-07,4.883376265854557e-06,3.246581820610991e-06,1.2726007835260628e-06,1.042612309459093e-06,8.22758476699882e-07,3.181562897376985e-06,1.155773262792695e-06,6.660680323051431e-07,1.5800216436933468e-06
26,7.598088937330554e-07,8.156185010982222e-07,9.033502496738841e-07,3.948907770785571e-06,8.796976435496409e-07,8.431187412923586e-07,7.43700165180287e-07,5.0305977188387525e-06,3.262212812394433e-06,1.2656445884040614e-06,1.0578873114276213e-06,8.296058591148794e-07,3.155871388449405e-06,1.1231994805964136e-06,6.547969586404843e-07,1.5684877910569475e-06
27,7.539888225228472e-07,8.334559278495614e-07,9.088192713487412e-07,3.937096507207611e-06,8.806560867009196e-07,8.277144224686578e-07,7.453916587369087e-07,5.170968918784544e-06,3.2745978296352248e-06,1.2590592612017402e-06,1.071349906240018e-06,8.37873535120341e-07,3.1183231758951306e-06,1.0895748568904722e-06,6.425890315305217e-07,1.556088428681264e-06
28,7.470314521474e-07,8.50520720627051e-07,9.16430216148992e-07,3.908431124132828e-06,8.835030348153898e-07,8.132895969589743e-07,7.476564667385226e-07,5.300270898258751e-06,3.2828493665107023e-06,1.2527364257085526e-06,1.082646801939506e-06,8.478566310645161e-07,3.0709866890562555e-06,1.055319212787021e-06,6.295813851171651e-07,1.543278400035245e-06
29,7.391855080614084e-07,8.669508044691152e-07,9.258023718575307e-07,3.861195410083437e-06,8.882357474551256e-07,8.005816896254326e-07,7.5038317165701e-07,5.413983479482083e-06,3.2861189314499654e-06,1.2464315908819657e-06,1.0914532733764348e-06,8.59890781366407e-07,3.016287749177065e-06,1.0207902014022504e-06,6.160244503131098e-07,1.530479454581219e-06
30,7.308507933941889e-07,8.829599786492144e-07,9.364747963872294e-07,3.794644566096375e-06,8.947664105300708e-07,7.901874281182762e-07,7.534613421967183e-07,5.508169997927668e-06,3.2838463613726565e-06,1.2399051652196598e-06,1.0975725352054443e-06,8.742942092195964e-07,2.9567331903625995e-06,9.863091230865642e-07,6.02260171378375e-07,1.517955754092445e-06
31,7.224803965599984e-07,8.98704076609846e-07,9.480625658048021e-07,3.70909009353512e-06,9.029541585468994e-07,7.825644278568149e-07,7.568144231382545e-07,5.580231446080857e-06,3.276021819323182e-06,1.2330390664155407e-06,1.1010839132488326e-06,8.913108355997783e-07,2.8946561844936367e-06,9.522564792141493e-07,5.88626566715153e-07,1.5057698378838128e-06
32,7.14551509825517e-07,9.142201277197014e-07,9.60353644909084e-07,3.6058748433930495e-06,9.12619732284993e-07,7.780288365153657e-07,7.604543069016043e-07,5.629060618560213e-06,3.263029316369966e-06,1.225835286599813e-06,1.1023462132658168e-06,9.110990246667408e-07,2.83205516370202e-06,9.191236936279883e-07,5.75371673695015e-07,1.4938114812697265e-06
33,7.075256665977197e-07,9.294324707290948e-07,9.732497071695098e-07,3.487252962402565e-06,9.235383360996037e-07,7.767598948740542e-07,7.644927461040166e-07,5.654574019924661e-06,3.2452495749201212e-06,1.2183137370282134e-06,1.1018125098395735e-06,9.337320796290446e-07,2.770503213903154e-06,8.874334291345522e-07,5.626178545095705e-07,1.4818804652541246e-06
34,7.017902060460957e-07,9.441488754961223e-07,9.866467769395843e-07,3.3561057384246517e-06,9.354153286253081e-07,7.788176391736995e-07,7.690797631593713e-07,5.656928306083618e-06,3.222858643304312e-06,1.2104197239335762e-06,1.09986248873943e-06,9.592305231803902e-07,2.711143304831034e-06,8.576064944021264e-07,5.503790095443349e-07,1.4697535321838884e-06
35,6.976458779455445e-07,9.580476860427793e-07,1.0004149864368493e-06,3.2154801333728184e-06,9.479089182390297e-07,7.841459592437439e-07,7.743220950306747e-07,5.635808648544985e-06,3.195836406295277e-06,1.2019982622677214e-06,1.0967549405961473e-06,9.876423072787547e-07,2.654804480810222e-06,8.29903182158011e-07,5.386339083594085e-07,1.4572644612087972e-06
