,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.742721978714719e-07,6.485107893046003e-07,2.5588593903491696e-07,9.316585336905534e-06,4.447805151257714e-07,1.7479636508863255e-07,4.000355534606358e-07,1.204462154273341e-06,-3.743374608892155e-07,7.102541804600097e-07,4.798859432436097e-08,1.5145749727950397e-07,2.648803611586283e-07,1.3794076304113628e-07,2.067028333508366e-07,8.51784506188711e-07
1,6.465919029385636e-07,7.679794761268094e-07,3.5147273738433997e-07,1.0693912421182666e-05,4.6908421009252865e-07,2.606462726607161e-07,4.736135709476819e-07,1.595285975444548e-06,6.997151589479542e-07,8.083273867720717e-07,2.1065170867706898e-07,2.8954352180173595e-07,3.411596071814428e-07,2.0230997437687643e-07,2.958924004726887e-07,9.187629274939733e-07
2,7.24316454019563e-07,8.934584262434314e-07,4.4868807770456766e-07,1.2108733994285995e-05,4.957706926211666e-07,3.460149787885632e-07,5.466971476684274e-07,1.997833949793062e-06,1.7208898630742076e-06,9.101052424230131e-07,3.702640144415373e-07,4.2415398082634293e-07,4.191070392081942e-07,2.668464965249076e-07,3.8396412086731565e-07,9.865656952661259e-07
3,8.066180741565777e-07,1.0236020742806776e-06,5.471752591174488e-07,1.3560970299269551e-05,5.24649192375845e-07,4.2994519031745834e-07,6.183009096660447e-07,2.4071659421698016e-06,2.679326109667723e-06,1.0149404049780938e-06,5.247880406469439e-07,5.52878885093409e-07,4.980350622966219e-07,3.303167642597576e-07,4.6883221689509734e-07,1.0543292883148995e-06
4,8.926714480061373e-07,1.1571317539158336e-06,6.465076274893524e-07,1.5048117010530506e-05,5.555281713082882e-07,5.118567390342472e-07,6.877432283778068e-07,2.8185103397206354e-06,3.565862082089821e-06,1.122113166756983e-06,6.724774632751295e-07,6.736373388574117e-07,5.772724696626677e-07,3.9173459099356547e-07,5.488449103932238e-07,1.1212902193824904e-06
5,9.81712521932471e-07,1.2928726091920382e-06,7.461874475228116e-07,1.6565114318349754e-05,5.881775904732666e-07,5.91429739803862e-07,7.546356518194273e-07,3.2275610715992154e-06,4.372173980331705e-06,1.230847722160306e-06,8.120271723923932e-07,7.847695329568671e-07,6.561622997403966e-07,4.504476569583458e-07,6.229629772388281e-07,1.186835436434158e-06
6,1.0731445056415916e-06,1.4297415021729741e-06,8.456757607255721e-07,1.8104759089556046e-05,6.222932666869818e-07,6.684254504380009e-07,8.187525020484976e-07,3.6307258870641384e-06,5.091213667866474e-06,1.340378103128253e-06,9.425448535155542e-07,8.850124063729985e-07,7.340390538456255e-07,5.06091550408935e-07,6.90738736060958e-07,1.2504060767908505e-06
7,1.1665944001500443e-06,1.5667356863426492e-06,9.444695923436515e-07,1.9658439937534597e-05,6.57468734759876e-07,7.426057407536236e-07,8.798916210827021e-07,4.025236012720336e-06,5.717901245282955e-06,1.4500552999651562e-06,1.063425260382388e-06,9.735208460619193e-07,8.102228566061017e-07,5.584744234075563e-07,7.522018397610359e-07,1.3113961161321047e-06
8,1.2618442287929436e-06,1.7029102364579131e-06,1.0421607670985405e-06,2.1217015655248897e-05,6.931825231741981e-07,8.137721901328139e-07,9.37779560489261e-07,4.408996392788554e-06,6.249789406276691e-06,1.5594162919349172e-06,1.1742814745427955e-06,1.050009704182219e-06,8.840160310114244e-07,6.075211514249566e-07,8.077406953301055e-07,1.3691914663588933e-06
9,1.3586706967289828e-06,1.837286298577954e-06,1.1383875753686701e-06,2.2771601730897222e-05,7.28806730426002e-07,8.818724948087573e-07,9.920398789257528e-07,4.780121592859497e-06,6.687540601646862e-06,1.6681506862558766e-06,1.2748778341984491e-06,1.1147887526877073e-06,9.546872797534196e-07,6.532400736743689e-07,8.579437572990598e-07,1.4232613698778928e-06
10,1.4566914878267976e-06,1.9686947186474855e-06,1.2327636128660137e-06,2.4313876758569987e-05,7.636129990271604e-07,9.470499088227899e-07,1.042223832528532e-06,5.136389527571419e-06,7.035268916935538e-06,1.7759755358719974e-06,1.3650543367436511e-06,1.1685922792755171e-06,1.0214742012118025e-06,6.956461495355534e-07,9.034210942084832e-07,1.473139758583229e-06
11,1.5553340135922986e-06,2.0956483594107433e-06,1.3249123925579326e-06,2.583550380083493e-05,7.967930136777848e-07,1.0095664202931435e-06,1.087835163249618e-06,5.474965509678317e-06,7.300690685954766e-06,1.882464843448178e-06,1.4447683915181958e-06,1.21239095593136e-06,1.0836658406213155e-06,7.347028659375693e-07,9.446874741568306e-07,1.5183094751830147e-06
12,1.65397135117543e-06,2.2163546215076727e-06,1.414549703468694e-06,2.732659363246651e-05,8.275353179262786e-07,1.0697106470865243e-06,1.1283297324415944e-06,5.792457764795247e-06,7.4947168895265845e-06,1.9869310564980062e-06,1.514189330069461e-06,1.2472908873032717e-06,1.1407420177780525e-06,7.703611243265684e-07,9.821142802012523e-07,1.558156319754646e-06
13,1.752120160516369e-06,2.3289124517150853e-06,1.5015094520845128e-06,2.8774119703783492e-05,8.551334467538537e-07,1.12776606985341e-06,1.163190435906495e-06,6.0851478801748975e-06,7.630203772315178e-06,2.0884232759127153e-06,1.5737104753659035e-06,1.274477799276152e-06,1.1924157965995379e-06,8.026451107490109e-07,1.0159089565472804e-06,1.5921129188299765e-06
14,1.8495168091128529e-06,2.431607474581487e-06,1.585708138242133e-06,3.0161720929153467e-05,8.790643518793281e-07,1.1839794538132703e-06,1.1920981309636615e-06,6.349308864606365e-06,7.720251747111888e-06,2.1857594406860668e-06,1.6239120912975747e-06,1.2952000617338346e-06,1.2385410258683326e-06,8.316548910495839e-07,1.0461007303712377e-06,1.6199262824453038e-06
15,1.9459891343008634e-06,2.5231325808172886e-06,1.6670563108549131e-06,3.147093947855668e-05,8.990132788227085e-07,1.2385014774678e-06,1.2150554852681925e-06,6.581483500458887e-06,7.776889458636121e-06,2.277541157626592e-06,1.665542685373458e-06,1.3107459341507403e-06,1.2790189053722583e-06,8.575044537049344e-07,1.0725481797086145e-06,1.6418324442106713e-06
16,2.041240364158138e-06,2.602630882808064e-06,1.7453303135801892e-06,3.2682492989861434e-05,9.148659254930642e-07,1.2913304985270014e-06,1.2323764633104315e-06,6.778430130466534e-06,7.810533253184134e-06,2.362231890240437e-06,1.6995085482584775e-06,1.3223433069816614e-06,1.3137457072452636e-06,8.803210838453213e-07,1.095005100467164e-06,1.6584723928352385e-06
