,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.2483099392944913e-07,1.4761859354682057e-07,-5.768241148551164e-08,4.4112746448284853e-07,2.4577848126765465e-07,1.3143572283943311e-07,1.4046266798638764e-07,2.4211569970722917e-07,-1.3592563044806182e-07,7.889735053077002e-08,2.2805822207989154e-07,2.1242133883591006e-07,3.602476368004575e-07,2.494869254400696e-07,8.674087670143412e-08,2.40661233903165e-07
1,3.7574839876259205e-07,1.6242468293392827e-07,5.5679586957018336e-08,6.076655799119792e-07,2.7124090637198134e-07,2.0433824508853432e-07,2.7446968084339727e-07,4.0226603219231975e-07,9.82165209392025e-07,1.9587540748191761e-07,3.1757206013376674e-07,3.254422279941246e-07,4.0393938169949223e-07,3.0536629124070324e-07,2.4297182442115104e-07,4.144401687793304e-07
2,4.268553561902302e-07,1.771805960246742e-07,1.6464566604661684e-07,7.707759728799843e-07,2.977906267337203e-07,2.77464128220881e-07,4.079664713177265e-07,5.585492077785329e-07,2.048872849960508e-06,3.1090124210032477e-07,4.043249640096984e-07,4.35549196596333e-07,4.4921802621501464e-07,3.601156273682452e-07,3.926588821810004e-07,5.817085450432499e-07
3,4.7657991841010346e-07,1.9178153686843935e-07,2.679531349821664e-07,9.293890625012304e-07,3.250179669701047e-07,3.497651342340241e-07,5.382505985574863e-07,7.081524963280472e-07,3.0561572134943125e-06,4.219956150993988e-07,4.873833405339504e-07,5.404730706730457e-07,4.95386316749186e-07,4.132302423058283e-07,5.332910101367116e-07,7.416462979663672e-07
4,5.235782722831057e-07,2.0614596498789559e-07,3.648302390917001e-07,1.0825155058567605e-06,3.525675131726742e-07,4.2023350532750397e-07,6.630160155534717e-07,8.486065990612876e-07,3.995938245247863e-06,5.273843992016884e-07,5.658690196406467e-07,6.383719195631039e-07,5.416822667370928e-07,4.642306160412312e-07,6.627831216043053e-07,8.934181683113523e-07
5,5.668574258543265e-07,2.2022228360108424e-07,4.548218353570807e-07,1.2293158155857696e-06,3.8020614842713594e-07,4.87993330527727e-07,7.80502308871776e-07,9.779298410558344e-07,4.859752320559415e-06,6.256656379906327e-07,6.389440133937783e-07,7.279898570977709e-07,5.872984308857577e-07,5.12688858969415e-07,7.797066541947058e-07,1.0361993594641629e-06
6,6.058475678784072e-07,2.3398662257069776e-07,5.375935499695378e-07,1.3690682898646993e-06,4.0784892856271466e-07,5.523656840902662e-07,8.895383817914094e-07,1.0947629962184342e-06,5.638733156267374e-06,7.158904546605663e-07,7.058017126101044e-07,8.086601481889554e-07,6.314135381505709e-07,5.582499052776323e-07,8.833495478279789e-07,1.1691715098515498e-06
7,6.403978355989374e-07,2.474288012724114e-07,6.128829318765706e-07,1.5010437340500014e-06,4.3553084487509253e-07,6.128547237263131e-07,9.895167514782667e-07,1.1984724541916773e-06,6.324351655626453e-06,7.975600004252105e-07,7.657310954244832e-07,8.801622733668354e-07,6.732603479835122e-07,6.006216163694699e-07,9.735942983255518e-07,1.291480543827486e-06
8,6.70664837674075e-07,2.6054247534156694e-07,6.805475392188075e-07,1.6244322382709516e-06,4.633592705034843e-07,6.69091011296702e-07,1.08033893007073e-06,1.289161450699884e-06,6.909798654087389e-06,8.705915029494042e-07,8.182735884309313e-07,9.425505007720729e-07,7.122221609000577e-07,6.395524230647848e-07,1.0506911369630205e-06,1.402264494826718e-06
9,6.96919622584714e-07,2.7332105754054126e-07,7.405736296673704e-07,1.7384282319715108e-06,4.914710845511545e-07,7.207709691188592e-07,1.1623012192042139e-06,1.3675568445587914e-06,7.391293230163348e-06,9.352335033824725e-07,8.63364769511866e-07,9.96031275707295e-07,7.478476121013928e-07,6.748278787150626e-07,1.1150629320940725e-06,1.500814903521752e-06
