,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.807934217746386e-06,6.181638224389502e-07,6.73274073671212e-07,1.23446506436794e-06,-2.2030759233286208e-08,2.3051818769351782e-07,1.0564513663748727e-07,-1.6202198932198584e-07,-1.1591194112569716e-06,4.6268228985107764e-07,8.177004856873581e-08,2.250227115542841e-05,-8.721575989007481e-08,1.0098167672179582e-07,1.9961687774427288e-07,2.2016510057305641e-07
1,3.619175368114654e-06,1.066017533724591e-06,7.763277358315072e-07,3.9063509489415575e-06,9.551879502051427e-08,3.474006423879251e-07,1.4354165630638664e-07,5.465551594451564e-10,1.4348706140011583e-06,6.487423129253319e-07,1.8260154299117505e-07,2.4576324210981304e-05,1.5752795937644988e-08,1.7533691635080162e-07,2.655714105265201e-07,3.9667592986437264e-07
2,4.458670530131578e-06,1.5127893776271134e-06,8.816290948587483e-07,6.475723438814506e-06,2.1014115176149725e-07,4.6220804805216915e-07,1.83034142608748e-07,1.5676274669598743e-07,3.918050831787286e-06,8.351364575682887e-07,2.8514626849341294e-07,2.6742896631525777e-05,1.1666494179535926e-07,2.4723407427360554e-07,3.3089648846829937e-07,5.724006787509168e-07
3,5.324786368992006e-06,1.9543777455798516e-06,9.871696122605496e-07,8.91545847321429e-06,3.2038772352204686e-07,5.739877068979343e-07,2.237120059625784e-07,3.057696535931192e-07,6.267795293572884e-06,1.0209156477058914e-06,3.8801516636910344e-07,2.8985882682263132e-05,2.1413029891369883e-07,3.160828804090679e-07,3.938130714748808e-07,7.444800102217093e-07
4,6.215882124678217e-06,2.3870247242288866e-06,1.0910896094090355e-06,1.1201317126246773e-05,4.2503424334761457e-07,6.81781502125616e-07,2.651799248357608e-07,4.4687887106679244e-07,8.460784777742095e-06,1.2051078598194912e-06,4.899169019025592e-07,3.128694684890805e-05,3.0709949421288247e-07,3.8151799377353623e-07,4.527597708681744e-07,9.107982300295968e-07
5,7.130048418674709e-06,2.8071778585754267e-06,1.1918652668063493e-06,1.3312501722956564e-05,5.231138954855036e-07,7.84616736582587e-07,3.070728508443384e-07,5.794834064416579e-07,1.0473026075018317e-05,1.3867293950978647e-06,5.896977635430848e-07,3.362653178695507e-05,3.949865155085121e-07,4.433060374631172e-07,5.066563181052991e-07,1.0700792123242293e-06
6,8.065225318721688e-06,3.211476824492973e-06,1.288465457163118e-06,1.52324757654564e-05,6.139116793767829e-07,8.8159667050079e-07,3.4907511565633816e-07,7.029749822860568e-07,1.2281099531124982e-05,1.5647859590317242e-06,6.863777330138201e-07,3.598329618547177e-05,4.776320990860765e-07,5.012586761194559e-07,5.5508137562971e-07,1.2217049687373516e-06
7,9.019481628955621e-06,3.5968900253141873e-06,1.3804506567824934e-06,1.6950631990937887e-05,6.969740308099879e-07,9.720193493153088e-07,3.909567861874891e-07,8.166769301774124e-07,1.3864765896710143e-05,1.7383835464466832e-06,7.792632713442323e-07,3.833256394098957e-05,5.551302173518953e-07,5.551986353453936e-07,5.981982865105886e-07,1.3654642512314377e-06
8,9.990803367855858e-06,3.960722848632491e-06,1.467946175941015e-06,1.8464486204091936e-05,7.721423863562884e-07,1.0554210924648417e-06,4.3261436059215374e-07,9.198004647121122e-07,1.5209897585259183e-05,1.9070186011062486e-06,8.680930213284794e-07,4.064585476354952e-05,6.276640594463502e-07,6.049776422566803e-07,6.364801912974956e-07,1.501443749822199e-06
9,1.0976514313082924e-05,4.300452546700509e-06,1.551430805152121e-06,1.978117396321715e-05,8.39567968900997e-07,1.1315585061371028e-06,4.740535794275853e-07,1.0114953571699993e-06,1.6310342785616093e-05,2.070826102206611e-06,9.530225035229915e-07,4.2891753565101405e-05,6.954486789676699e-07,6.505447516662372e-07,6.704519661684097e-07,1.6300155607800324e-06
10,1.1973140234838682e-05,4.61365721821845e-06,1.6314430439954608e-06,2.0917125343489023e-05,8.996758042993954e-07,1.2003832183579511e-06,5.153122954323247e-07,1.0910678504060615e-06,1.7168212455851566e-05,2.230524787272643e-06,1.0344110545338862e-06,4.5036271611312204e-05,7.587651722480953e-07,6.920168025610354e-07,7.005731297791105e-07,1.7517507302902251e-06
11,1.2976891944133856e-05,4.898237602282069e-06,1.708383561498774e-06,2.1895603062621406e-05,9.530882304876171e-07,1.2619928597784283e-06,5.564112375257203e-07,1.1582958690131217e-06,1.7793001766562e-05,2.387073860700517e-06,1.1125845557109954e-06,4.704367317178114e-05,8.18005558986229e-07,7.296939023015053e-07,7.272010689628089e-07,1.8672327233195795e-06
12,1.3984047558217591e-05,5.15282170182814e-06,1.7824343528677e-06,2.2742769641459454e-05,1.0005344131422395e-06,1.3165220377518786e-06,5.973758850689215e-07,1.213620480163343e-06,1.820015911500119e-05,2.54126677414043e-06,1.1877249412656372e-06,4.8882923055470245e-05,8.73653725502852e-07,7.639971436337036e-07,7.505735491713287e-07,1.976869781101597e-06
13,1.499058018564227e-05,5.377029995982229e-06,1.853494624576056e-06,2.3483968198146136e-05,1.0427551703667547e-06,1.36401740809322e-06,6.382687575328438e-07,1.258068525236158e-06,1.84095050539215e-05,2.693475025539022e-06,1.2599103478983216e-06,5.054080536352807e-05,9.261968369046397e-07,7.953712907823692e-07,7.708279255233328e-07,2.08078103798441e-06
14,1.5991066886275418e-05,5.571308363743849e-06,1.9211235746648284e-06,2.4142147121251878e-05,1.0804082191896887e-06,1.4044158538057393e-06,6.791688273392958e-07,1.2929721230311036e-06,1.8443625127027192e-05,2.8436000927055874e-06,1.3292483393991431e-06,5.20331023623495e-05,9.760360859158755e-07,8.242197632520486e-07,7.880515116516521e-07,2.1788090009944754e-06
15,1.6977574631082626e-05,5.736335258207281e-06,1.984578829632356e-06,2.4738750077527548e-05,1.1139952996882397e-06,1.437674646055032e-06,7.201272667950808e-07,1.3196604018369205e-06,1.832612013222719e-05,2.991130464987042e-06,1.3959972439012385e-06,5.3403227916757424e-05,1.0234490510963805e-06,8.508575551912391e-07,8.023073030018763e-07,2.2706689794754544e-06
16,1.7939367148741665e-05,5.8724704060305284e-06,2.0429865042036224e-06,2.529548107380233e-05,1.1438226119995803e-06,1.4639398836288557e-06,7.611593885823713e-07,1.33927760885047e-06,1.807975824128762e-05,3.135177762689376e-06,1.4605626006048994e-06,5.470822225873363e-05,1.0685764726588688e-06,8.754655953458365e-07,8.136097360407571e-07,2.356105063621104e-06
17,1.8863922753880598e-05,5.979736347719747e-06,2.095550452330026e-06,2.583541717296262e-05,1.1699833077683126e-06,1.4836055780391418e-06,8.022516805711397e-07,1.3527703066458618e-06,1.7725301118099934e-05,3.2745271558412067e-06,1.5233792258026607e-06,5.600363865638964e-05,1.1113996294065151e-06,8.981089837845211e-07,8.219127531701964e-07,2.4348956990003603e-06
18,1.9738760596140676e-05,6.05821998203454e-06,2.141677048374956e-06,2.6383022387640195e-05,1.1923711547173386e-06,1.4972374276738666e-06,8.433323857296888e-07,1.3609427672137475e-06,1.728190990485088e-05,3.4078571150426477e-06,1.5848191434636927e-06,5.7336399917123825e-05,1.1517191383939354e-06,9.188351266474044e-07,8.271798529982927e-07,2.5067126677388304e-06
19,2.055226414212652e-05,6.108428943367077e-06,2.1810024761129993e-06,2.696309800355558e-05,1.2107607839209646e-06,1.5054419876790555e-06,8.842354679648044e-07,1.3644774667049694e-06,1.6768667012233874e-05,3.5340425687912188e-06,1.645191923495426e-06,5.87435600068509e-05,1.1891630344614277e-06,9.377528295913889e-07,8.295024728729361e-07,2.5709988187022905e-06
20,2.129279237667955e-05,6.131386582352976e-06,2.2134015715894317e-06,2.7598839848898162e-05,1.2249367713396706e-06,1.5087515657828438e-06,9.247232658486147e-07,1.363953890071471e-06,1.6205539537714183e-05,3.652176716981478e-06,1.704779071087431e-06,6.025202616485295e-05,1.223269116576977e-06,9.550061724532726e-07,8.291525322113814e-07,2.6270517177774012e-06
21,2.194852320822972e-05,6.128474565619331e-06,2.238995272547808e-06,2.8309651048868658e-05,1.2347596654755397e-06,1.5075412801538167e-06,9.645497457156623e-07,1.3599048923419038e-06,1.5612790125632963e-05,3.7612433393651494e-06,1.7638318758078524e-06,6.18789837061555e-05,1.2536550332057333e-06,9.706883679749766e-07,8.265123087942411e-07,2.674272143107144e-06
22,2.251014332562745e-05,6.101021979012379e-06,2.2580655998341067e-06,2.9110021719201833e-05,1.2401085091999788e-06,1.502023565827918e-06,1.0034814168310263e-06,1.3528570525756394e-06,1.5009552600308585e-05,3.859845322127974e-06,1.8225275192520246e-06,6.363440403613401e-05,1.2801681118365343e-06,9.847945905751717e-07,8.21972116254667e-07,2.7122882596671762e-06
23,2.297475502359669e-05,6.049770240216996e-06,2.270883447171925e-06,3.0010341175228892e-05,1.2408311284069069e-06,1.4923750279694534e-06,1.0412692511089429e-06,1.343326033667726e-06,1.441302561237641e-05,3.94630002510478e-06,1.8809644936138225e-06,6.552464690495039e-05,1.3028631501304469e-06,9.972406640222309e-07,8.15896603821742e-07,2.7408343508809024e-06
24,2.334809181128273e-05,5.974663653718596e-06,2.2776606140156823e-06,3.1018873725006306e-05,1.2368218303704373e-06,1.4789170639286275e-06,1.0776589372825758e-06,1.3317773233419228e-06,1.3838580086769993e-05,4.019019852585648e-06,1.939205103945422e-06,6.755542327492488e-05,1.3218187995463666e-06,1.007918957308658e-06,8.08659446870922e-07,2.759619820483931e-06
25,2.3643791163022073e-05,5.8753124113013766e-06,2.278717950515966e-06,3.2143223576377444e-05,1.2281365488617126e-06,1.4622053975158909e-06,1.1124534462084273e-06,1.3185729183152932e-06,1.3299792195620757e-05,4.076910108905862e-06,1.9972365797225135e-06,6.97339675428328e-05,1.3369820471327155e-06,1.016747148021969e-06,8.00700106518329e-07,2.7683682981450354e-06
26,2.3880125070003092e-05,5.751870699676277e-06,2.274652584811819e-06,3.339012795643996e-05,1.2150441265804122e-06,1.4430164977345618e-06,1.145545720258704e-06,1.30397472119587e-06,1.280798466399242e-05,4.119505724420404e-06,2.054852872555366e-06,7.207014712866824e-05,1.3481434209084975e-06,1.0236612840652863e-06,7.925180845810208e-07,2.7668615636385673e-06
