,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.7663003317332483e-07,9.510598348525043e-08,2.5163893373958943e-08,5.904047875532072e-07,-1.5534919404360484e-09,1.790043889258882e-07,3.302587883820032e-07,-1.7564931907402722e-08,3.280658060175688e-07,3.439175175424962e-07,-1.7628214474174728e-08,-1.7352449146005046e-06,1.5878892875975648e-07,1.27188456567525e-07,-4.543971402394441e-08,3.3194745456348584e-07
1,2.35819484083324e-07,1.764466230261763e-07,7.724314350243107e-08,1.139519405406822e-06,5.889444765735284e-08,2.52845379931138e-07,4.305803543235764e-07,3.594127812094413e-07,5.830849322485764e-07,5.137750187264178e-07,1.652065750680827e-07,9.71025687000593e-07,2.338724814137969e-07,1.6423371696752186e-07,5.5931272504116086e-08,5.087667739234853e-07
2,2.934447466397883e-07,2.5452556596132564e-07,1.2842170896335094e-07,1.6688717366394292e-06,1.1878647358410697e-07,3.2680945583393044e-07,5.306826550603504e-07,7.358238538613112e-07,8.273002741779688e-07,6.818982044658171e-07,3.4290475415682833e-07,3.560420323765348e-06,3.0898539843409787e-07,2.0266977729643364e-07,1.54764078730091e-07,6.801664507209841e-07
3,3.4872238643090677e-07,3.289939568928521e-07,1.7822452663397626e-07,2.1722560305249215e-06,1.7759986907697523e-07,3.99260851909367e-07,6.291503193278634e-07,1.109574183438428e-06,1.0588526034091612e-06,8.450281731260794e-07,5.145131523928458e-07,5.9806404271225e-06,3.832000702425768e-07,2.4199191139512357e-07,2.5065390926951347e-07,8.448436284983299e-07
4,4.00989305040457e-07,3.996080562298943e-07,2.262921826296462e-07,2.6435467506885054e-06,2.3486128869872567e-07,4.690684894079614e-07,7.245489218703992e-07,1.478699718888285e-06,1.2760171432468006e-06,1.000262806935533e-06,6.790681633021275e-07,8.182260565638579e-06,4.5557240751357926e-07,2.8188614529702866e-07,3.4330351161622456e-07,1.0015236859909232e-06
5,4.4972002906191364e-07,4.662338879747331e-07,2.723487333740023e-07,3.077003555599856e-06,2.9018585064724314e-07,5.356444905557378e-07,8.155037522250354e-07,1.8412685624731561e-06,1.4770792617097336e-06,1.145213201086359e-06,8.35576419635542e-07,1.0122491417648814e-05,5.251954721655929e-07,3.221680275407143e-07,4.324963057789931e-07,1.1490892842267279e-06
6,4.945251062281408e-07,5.287842481279904e-07,3.1617689254651055e-07,3.46786308722899e-06,3.4326759863040093e-07,5.988168637147614e-07,9.008180374158668e-07,2.195337426981361e-06,1.6602544473949279e-06,1.2781362018058242e-06,9.830318265469292e-07,1.1770231565786116e-05,5.913108517800655e-07,3.626966414592246e-07,5.180311642978863e-07,1.286637578357089e-06
7,5.351294179299234e-07,5.871401316339102e-07,3.575996752102604e-07,3.8130013493006225e-06,3.938376430492473e-07,6.586645932575832e-07,9.795362495172203e-07,2.5391442589994042e-06,1.8237998634493485e-06,1.3980342152588636e-06,1.1204903741691179e-06,1.3110505804637501e-05,6.534075300884042e-07,4.033328661116999e-07,5.996957125280879e-07,1.4134191259004618e-06
8,5.713974335920303e-07,6.411086102755213e-07,3.9646315870996206e-07,4.111361281165766e-06,4.416540618696341e-07,7.153970479157911e-07,1.0509214680662805e-06,2.8714339390516048e-06,1.966250412371824e-06,1.5046433166921646e-06,1.247246476492264e-06,1.414600039780463e-05,7.112338215788182e-07,4.439270449769546e-07,6.772784330560324e-07,1.5288392646564133e-06
9,6.033890212810555e-07,6.904504434512014e-07,4.326186297217962e-07,4.363980404301684e-06,4.86532692159196e-07,7.692618780866166e-07,1.1143934374737797e-06,3.191648626254367e-06,2.0866315162939827e-06,1.5982573831990605e-06,1.3630646285323212e-06,1.4894682083395083e-05,7.647160322059881e-07,4.843012943945323e-07,7.505889995771757e-07,1.6326210629045761e-06
10,6.313491086319189e-07,7.349989915609142e-07,4.6593014574987566e-07,4.573677026246581e-06,5.283643456790094e-07,8.204641887862994e-07,1.1694483568817893e-06,3.4999095686564485e-06,2.1846099431546466e-06,1.6794384077586934e-06,1.4682959104960517e-06,1.5384771785651603e-05,8.138571407522328e-07,5.242251179007243e-07,8.19534243639359e-07,1.7249518314322404e-06
11,6.556173024309674e-07,7.747880039211626e-07,4.963472309933433e-07,4.744566494218962e-06,5.670832203082026e-07,8.691126605570979e-07,1.215599653274645e-06,3.796929318995995e-06,2.2605691833868778e-06,1.7487452838197305e-06,1.5637698826593791e-06,1.564958117421133e-05,8.587085656358503e-07,5.634049067008552e-07,8.84250715474655e-07,1.8064108975803487e-06
12,6.765379245519882e-07,8.100551221978186e-07,5.239989677011165e-07,4.88154979809777e-06,6.026268461978177e-07,9.15216872334072e-07,1.2524451716854611e-06,4.083964610178047e-06,2.315559766591102e-06,1.806611423067979e-06,1.650527891423492e-06,1.5723915969692003e-05,8.99405213930835e-07,6.014929151653462e-07,9.451620254087679e-07,1.877710482778361e-06
13,6.94462083485958e-07,8.41140916771306e-07,5.492144557370166e-07,4.989833940233045e-06,6.349374591390594e-07,9.587469703184447e-07,1.2798583134751477e-06,4.3627558789227156e-06,2.351113737654685e-06,1.8533486902712065e-06,1.7295398175600074e-06,1.564220006210033e-05,9.361648576943724e-07,6.381146962398891e-07,1.002875607673016e-06,1.9394583413949852e-06
14,7.098362211787369e-07,8.683998957840449e-07,5.724438784445076e-07,5.074466625640297e-06,6.639727501634011e-07,9.99708223071942e-07,1.2981241934280283e-06,4.63531228897083e-06,2.3689745762224056e-06,1.8891394188402642e-06,1.8015234309281218e-06,1.5437719534846884e-05,9.692036283810778e-07,6.729382394594605e-07,1.057993084235501e-06,1.9920773091511053e-06
15,7.232423575902757e-07,8.921517041135985e-07,5.941476582585221e-07,5.1398961647064295e-06,6.896881473105477e-07,1.0381584055751539e-06,1.3078803390618194e-06,4.903492457171053e-06,2.3709031852435953e-06,1.9140405467469612e-06,1.8669239519508462e-06,1.5142305908093834e-05,9.9862956455122e-07,7.057536557901746e-07,1.1109671292915402e-06,2.035807830158203e-06
16,7.353089181333729e-07,9.126829342986967e-07,6.147237153621843e-07,5.189720149071449e-06,7.120266439186086e-07,1.0741766805112195e-06,1.3099112717196943e-06,5.168514759026839e-06,2.3587415370367237e-06,1.9281447894599693e-06,1.926007828321132e-06,1.4785921320601038e-05,1.0244177036681494e-06,7.364707718673041e-07,1.1620775181129316e-06,2.070701476135058e-06
17,7.465836920374052e-07,9.303095993887589e-07,6.344716338078168e-07,5.226732079260419e-06,7.309387644511572e-07,1.1078504366056898e-06,1.3049826373514475e-06,5.430615126279577e-06,2.334609762002483e-06,1.931811719858459e-06,1.9789532649162134e-06,1.43961746441774e-05,1.0464781686266234e-06,7.650617204637416e-07,1.21148701475664e-06,2.0966755306880086e-06
