,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.589417800801204e-06,9.95858093377624e-07,2.876420266591971e-07,5.651766548829547e-07,9.890800404511048e-09,3.897148544124719e-08,1.17365002558874e-09,9.793172122411076e-07,-5.0524625269576104e-08,1.3584606727126192e-07,1.596647144062909e-07,1.6025827971295405e-07,2.734599504296183e-07,1.1316591120920135e-07,-1.0672425895835698e-07,-3.780900747636974e-08
1,6.819683341006161e-06,1.3665135977267581e-06,8.497485259487523e-07,5.35471318738313e-06,1.0311419308013276e-07,1.1955526111278104e-07,1.1229466177630125e-07,1.0054499266693923e-06,1.3766908222766236e-07,9.70649176705643e-07,2.558508203042864e-07,3.4346555373623114e-07,3.299055229567435e-07,2.0990633051138072e-07,6.417808855033346e-08,1.454671501057058e-07
2,8.134927232068684e-06,1.7499197221036353e-06,1.391092579836402e-06,9.918236584030618e-06,1.938651421342805e-07,1.9818404726328355e-07,2.2005992509129622e-07,1.0348146807471334e-06,3.378824878130097e-07,1.7699578261900893e-06,3.516838290141274e-07,5.220094026548623e-07,3.87513726107373e-07,3.0598972507356064e-07,2.2749757172300688e-07,3.2799883738056003e-07
3,9.525107097939811e-06,2.1400115461424663e-06,1.908102488746369e-06,1.41636826536872e-05,2.807150683685392e-07,2.738346026926796e-07,3.234800742322142e-07,1.0676786941195104e-06,5.4790730788914e-07,2.5209277206132887e-06,4.4473886099114506e-07,6.934278019007215e-07,4.4485845745140677e-07,4.0006809136046505e-07,3.8174505295782034e-07,5.069544350635524e-07
4,1.0982269931996483e-05,2.5314382378311144e-06,2.397635363224438e-06,1.801251618015046e-05,3.6251197727509063e-07,3.4574014953268937e-07,4.216584939722054e-07,1.104144654336044e-06,7.662004454598302e-07,3.21226228799076e-06,5.330005098478793e-07,8.556267074052772e-07,5.007351042315649e-07,4.909751103713628e-07,5.257159851243278e-07,6.797295104442202e-07
5,1.2499381299144458e-05,2.919967391951941e-06,2.8568760333399655e-06,2.1404978678872956e-05,4.384025558510679e-07,4.133487169216699e-07,5.137735837285079e-07,1.144141430109166e-06,9.920463555923635e-07,3.834949088275662e-06,6.150454733427557e-07,1.0069397689490328e-06,5.542902631784591e-07,5.777725291095882e-07,6.585153775812617e-07,8.441109087178376e-07
6,1.4069778313784086e-05,3.3026925597027938e-06,3.283100185101725e-06,2.4303170434137714e-05,5.078129967984217e-07,4.762018021478117e-07,5.990750679412631e-07,1.1874349018359814e-06,1.225601864947344e-06,4.382719915710992e-06,6.901682213286799e-07,1.1460572841366e-06,6.05079839314345e-07,6.597097288080561e-07,7.795305052971846e-07,9.985979813302764e-07
7,1.5688084567848478e-05,3.677927120111075e-06,3.6734721960567986e-06,2.6691299789555196e-05,5.704530795043878e-07,5.338877417234955e-07,6.76960076478101e-07,1.2336531693838753e-06,1.4678459808376003e-06,4.8520526622828236e-06,7.583527829344585e-07,1.2719326852165583e-06,6.530255072364562e-07,7.361705318630036e-07,8.883249563940435e-07,1.1426602449507086e-06
8,1.735111833611397e-05,4.044760738144919e-06,4.0251356380826345e-06,2.8573485651048767e-05,6.263436369283575e-07,5.86112154306338e-07,7.470901007258072e-07,1.2823239264671435e-06,1.720500634263172e-06,5.2418193657219814e-06,8.200410577845576e-07,1.3837376078240984e-06,6.982634373861804e-07,8.066612079054092e-07,9.844845938436429e-07,1.2766985940165211e-06
9,1.9057223060207607e-05,4.402400447291229e-06,4.3356910761295665e-06,2.9970208013478715e-05,6.758138067613917e-07,6.327764228369692e-07,8.094664956443933e-07,1.3329016701613836e-06,1.9858648910522993e-06,5.552903048245808e-06,8.758194143738721e-07,1.480860980636728e-06,7.409568851978716e-07,8.708027566896547e-07,1.0675595805007081e-06,1.4017423639881958e-06
10,2.0804178426867695e-05,4.749555774488753e-06,4.60385348526285e-06,3.091433340335858e-05,7.194242643732682e-07,6.739704297728733e-07,8.644193602621789e-07,1.384754897176498e-06,2.2664883231881416e-06,5.788002487805078e-06,9.262026536815673e-07,1.5629281542977517e-06,7.811965723956001e-07,9.282947639461273e-07,1.1372477033246417e-06,1.5190936846200524e-06
11,2.2587241310767273e-05,5.084153619329419e-06,4.829986255755247e-06,3.144687649415212e-05,7.578241982304575e-07,7.098841378324636e-07,9.125004023476905e-07,1.4371085130483218e-06,2.5648886261426884e-06,5.95161262976993e-06,9.715673811706846e-07,1.6298392892815234e-06,8.190478936584466e-07,9.789012156226352e-07,1.1937667481283568e-06,1.630075072646128e-06
12,2.4398436642594558e-05,5.403530700144058e-06,5.016316206159963e-06,3.161227741587749e-05,7.916201099925113e-07,7.406920256015585e-07,9.54339104325509e-07,1.4889874522639995e-06,2.8835315532581685e-06,6.050010420616022e-06,1.012171094615182e-06,1.6818357374399124e-06,8.546668163049618e-07,1.0225152373036823e-06,1.2381206634879464e-06,1.7358609005830083e-06
13,2.6226621516956288e-05,5.7049812385908855e-06,5.166734034699408e-06,3.145377523509299e-05,8.213222965264551e-07,7.664806681346308e-07,9.90573214771452e-07,1.5392268280676349e-06,3.224928755815064e-06,6.0909343256188595e-06,1.048181620530262e-06,1.7195561420012949e-06,8.883307800462555e-07,1.0592719002552622e-06,1.2720219860317514e-06,1.8373390189875617e-06
14,2.805745845274053e-05,5.9862820260323876e-06,5.286207383446436e-06,3.101075307026486e-05,8.47342710373377e-07,7.872819458846361e-07,1.021864689155051e-06,1.5865763704509479e-06,3.5915953666146537e-06,6.082800059225574e-06,1.079676380830812e-06,1.7440082838548697e-06,9.203474084168428e-07,1.0895810813294568e-06,1.2975581007804904e-06,1.935025675943128e-06
15,2.9873273298288243e-05,6.245794130134645e-06,5.380007289658072e-06,3.031932074310037e-05,8.69986854215664e-07,8.031822864387493e-07,1.0488982010226356e-06,1.6298933546426023e-06,3.985807236411384e-06,6.0338679077448466e-06,1.1066708113182117e-06,1.7564226230140064e-06,9.509555185058177e-07,1.1140074185244435e-06,1.316847627926232e-06,2.0290400506252185e-06
16,3.1652985211918606e-05,6.482052512814001e-06,5.453009164096344e-06,2.9414767701489696e-05,8.894204151415837e-07,8.143847528564536e-07,1.072340409524186e-06,1.668370395984529e-06,4.409278545189915e-06,5.951918370844796e-06,1.1292636995022017e-06,1.758067850273051e-06,9.803099440049679e-07,1.1331455113789717e-06,1.3318363404868241e-06,2.1191315113441883e-06
