,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.639698330107411e-07,6.344704196277337e-07,1.0434205943544652e-07,5.739480492580267e-07,5.090425550239207e-08,2.1444813089354295e-07,1.562587593165073e-07,1.0805545645820728e-05,-4.023654632977248e-08,9.103669484524041e-08,2.1324914948490023e-07,6.737516527614652e-07,6.897637618485145e-08,2.674352432128048e-07,9.087083382418787e-08,3.0406175861148384e-07
1,3.4866586509608535e-07,6.928782145525649e-07,1.8133701063773096e-07,6.275022110010484e-07,1.6525190781321652e-07,2.957831159792863e-07,5.033144159599865e-07,1.24500122512324e-05,1.0103377908473067e-07,1.961380876477886e-07,2.980500771284591e-07,7.752167870254068e-07,1.5735580380702358e-07,3.021727826690871e-07,1.8754080675509153e-07,3.469337003162299e-07
2,4.3001921605210406e-07,7.50573048868767e-07,2.5480531864158166e-07,6.859287181404492e-07,2.759327673396752e-07,3.769058429066739e-07,8.463309309283732e-07,1.4224415889233457e-05,2.381524144619355e-07,3.006596938965165e-07,3.829898123791024e-07,8.760467426568496e-07,2.4308724475783667e-07,3.3812411434455856e-07,2.8253852519329264e-07,3.9078450408496957e-07
3,5.074983535745401e-07,8.073419233283704e-07,3.239850746526048e-07,7.490706799676717e-07,3.8105783992447097e-07,4.570070495785135e-07,1.177266406989085e-06,1.612338760335637e-05,3.703152615484418e-07,4.034873667137628e-07,4.667997981242332e-07,9.750760442019893e-07,3.2507163099259214e-07,3.7497030947788856e-07,3.749004944675424e-07,4.3513875485106837e-07
4,5.807352359359162e-07,8.629201104823302e-07,3.881893518399443e-07,8.166611941342905e-07,4.792752694944486e-07,5.352981315545958e-07,1.4897822008290643e-06,1.8141634876975385e-05,4.967650825520995e-07,5.037986617265958e-07,5.48258020598854e-07,1.0713205859711386e-06,4.022759702059627e-07,4.1238440903715155e-07,4.6382633542896293e-07,4.795418378977707e-07
5,6.494669745143638e-07,9.169412648992941e-07,4.467989923455306e-07,8.883256767940635e-07,5.697658639577148e-07,6.110235083400733e-07,1.77987334460014e-06,2.0274340479877114e-05,6.168422036838768e-07,6.011719589323972e-07,6.262132797623933e-07,1.163978467040415e-06,4.7387502122669434e-07,4.499964495799611e-07,5.486468486531692e-07,5.23558184564304e-07
6,7.134439504148241e-07,9.689049775148282e-07,4.993369509139587e-07,9.636061664820292e-07,6.520870555087836e-07,6.835214193260887e-07,2.046014324341487e-06,2.251723838373462e-05,7.299726031589822e-07,6.954970488273551e-07,6.996203465420724e-07,1.2523116559073818e-06,5.393827172919038e-07,4.873887020821058e-07,6.287562428944081e-07,5.667472546694349e-07
7,7.723919867249175e-07,1.0181713593189795e-06,5.455806048056274e-07,1.0420088320410487e-06,7.260160668755409e-07,7.522688476248427e-07,2.2888088612758565e-06,2.4866186190736442e-05,8.356062135391778e-07,7.867633530166089e-07,7.676623095361266e-07,1.3355805256305611e-06,5.986778279412075e-07,5.241343676896871e-07,7.035731630302419e-07,6.086914067919509e-07
8,8.260447651561705e-07,1.0639645083999235e-06,5.855751784468636e-07,1.1230259794615118e-06,7.914683172477955e-07,8.168444900191551e-07,2.510401328105018e-06,2.731626228355482e-05,9.33177112661112e-07,8.748866602228155e-07,8.298785022818125e-07,1.4131583123587632e-06,6.519630782520574e-07,5.59833889445258e-07,7.725187596199771e-07,6.49106331192258e-07
9,8.742433700238135e-07,1.105403369200588e-06,6.195609671619094e-07,1.2060735814786384e-06,8.484752369919483e-07,8.768776109112767e-07,2.7138803545656986e-06,2.9860563854827218e-05,1.022139940769113e-06,9.59659213976247e-07,8.861345233237161e-07,1.4847023614143583e-06,6.997358387917528e-07,5.94101587864443e-07,8.349985334130224e-07,6.879311776620472e-07
10,9.170459384298588e-07,1.1415581847803415e-06,6.479330731655115e-07,1.29039156213387e-06,8.971925680382825e-07,9.320377794695656e-07,2.902731275267579e-06,3.248885588209708e-05,1.1021028922283661e-06,1.040805149560371e-06,9.364590458384298e-07,1.5501474824570745e-06,7.427528119291035e-07,6.265247761071076e-07,8.904422750250531e-07,7.252769383651965e-07
11,9.547382012863053e-07,1.1714777602127873e-06,6.712144076704654e-07,1.3749982970327067e-06,9.379099460154156e-07,9.820275661494904e-07,3.0803604786351923e-06,3.51861364179464e-05,1.1729544865469759e-06,1.1180355106644014e-06,9.809173181537406e-07,1.6094825048623478e-06,7.819379243789083e-07,6.566531980048034e-07,9.38448023356191e-07,7.612885398229455e-07
12,9.877181559958467e-07,1.1942756722598928e-06,6.899853984818458e-07,1.4587358875379478e-06,9.710307839354503e-07,1.0265876442381189e-06,3.2497875063497073e-06,3.7931190949641034e-05,1.2348395970932467e-06,1.1910038793043073e-06,1.0195675845266348e-06,1.6625407367159933e-06,8.182483847265469e-07,6.840170348770065e-07,9.789621475109702e-07,7.960602464709446e-07
13,1.0163353511042991e-06,1.2094030319688112e-06,7.048172722863883e-07,1.5404234788082847e-06,9.97030487469919e-07,1.0655537903744526e-06,3.413556642993137e-06,4.069525654801736e-05,1.2879934020469224e-06,1.2591983559478636e-06,1.0524461727459987e-06,1.709038686100973e-06,8.525550503632749e-07,7.081515959093061e-07,1.012330281105031e-06,8.296156962655595e-07
14,1.040778164352643e-06,1.2169349634632008e-06,7.162404205725205e-07,1.6190890126405651e-06,1.0164306274389312e-06,1.0989185349434919e-06,3.573765469505684e-06,4.344105209107876e-05,1.3325720712642749e-06,1.32187748570409e-06,1.0796209808350687e-06,1.7488883589041393e-06,8.855745440691188e-07,7.286818183564081e-07,1.0391700206824695e-06,8.618898494292145e-07
15,1.0610320616954162e-06,1.2175916344646725e-06,7.247349832381954e-07,1.694138856891121e-06,1.0297749287877544e-06,1.1268171785238458e-06,3.732065791046021e-06,4.612273560841456e-05,1.3686102911236106e-06,1.378123089320466e-06,1.1013179729038745e-06,1.782587747960449e-06,9.178544344240207e-07,7.454855533677521e-07,1.0602261628556069e-06,8.927048507414397e-07
16,1.0768800342292897e-06,1.2124886577067053e-06,7.307306199469162e-07,1.7653091843316586e-06,1.0375749878583212e-06,1.1494376126227814e-06,3.889600419831542e-06,4.8687501584325e-05,1.3961247523612046e-06,1.4270516498343286e-06,1.1179670189494936e-06,1.8113747320483516e-06,9.49785648685296e-07,7.587920146480316e-07,1.0762958414009981e-06,9.217769382512324e-07
17,1.087960829076258e-06,1.2028160423918445e-06,7.346114163697246e-07,1.832425407050599e-06,1.0402965562481576e-06,1.1669630783943738e-06,4.046910544289457e-06,5.107939603561106e-05,1.415274829377127e-06,1.468101931965745e-06,1.1300906078182073e-06,1.8370152501151274e-06,9.816255046465733e-07,7.690884306337216e-07,1.088140501453488e-06,9.488067956046257e-07
18,1.0939352791514666e-06,1.1896124429653444e-06,7.367544846811209e-07,1.8952122260568842e-06,1.0384392518622248e-06,1.1796678550518446e-06,4.203822965564805e-06,5.324528554999905e-05,1.4264926230541437e-06,1.5011641696275441e-06,1.138153987098294e-06,1.861428680709102e-06,1.0135327357931847e-06,7.769461707552808e-07,1.0963830951654297e-06,9.736359113816142e-07
