,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.2150670620024644e-07,7.119025689433593e-08,2.088399054926873e-08,-2.159394569260158e-07,4.97561798220054e-07,1.8427532097908567e-07,6.63650624580109e-07,3.685899881708537e-06,3.8194773144949356e-08,2.770791828360283e-07,1.1009049161882063e-07,2.9889061971507116e-07,5.300600873473987e-08,6.558663212481084e-07,1.7340833390459885e-07,-1.222121223252354e-07
1,3.1579929451827727e-07,1.0625891170380289e-07,1.2473701761033946e-07,1.1157037939049277e-06,5.516286531849577e-07,2.546157380969281e-07,9.650904346776148e-07,4.069033678696843e-06,1.0064053032119603e-07,3.5789859109684426e-07,1.5135694246163362e-07,4.622184007875116e-07,1.396777587992547e-07,7.229651596493161e-07,2.8188343691652936e-07,1.0720568816162697e-07
2,4.0698423611995037e-07,1.4088201803074983e-07,2.2607275414164098e-07,2.387239790398291e-06,6.066128938342901e-07,3.269327096892765e-07,1.2747657878207518e-06,4.503058983348173e-06,1.6354248580040694e-07,4.37442808984915e-07,1.9414170627002705e-07,6.23032300268266e-07,2.225985988383444e-07,7.910710061344267e-07,3.9102945535553595e-07,3.309452381869567e-07
3,4.949120119568642e-07,1.7483696280605065e-07,3.227639127715747e-07,3.5770718770076097e-06,6.621277121807644e-07,4.004172502747849e-07,1.5907212519721005e-06,4.9921109733691885e-06,2.2652156204491405e-07,5.151895381150233e-07,2.379647768151997e-07,7.786725724780764e-07,3.009011784166671e-07,8.588502976734598e-07,4.983843460263349e-07,5.452699895692471e-07
4,5.793863849810263e-07,2.0793362412753836e-07,4.1290823027784263e-07,4.666405907772796e-06,7.176753891554894e-07,4.7443464906447675e-07,1.9109584839978928e-06,5.539753770004536e-06,2.892235495599835e-07,5.90775243723008e-07,2.823731107769897e-07,9.266568686534887e-07,3.7396423435634835e-07,9.251399070054072e-07,6.019037146279222e-07,7.469312638845686e-07
5,6.60132570562999e-07,2.4002216538106146e-07,4.950387023051622e-07,5.640389002657851e-06,7.726494580584069e-07,5.485791540343594e-07,2.2336727007985255e-06,6.148699483880228e-06,3.5135175854996087e-07,6.639372734558262e-07,3.269752692879746e-07,1.064974108526276e-06,4.4136894359539896e-07,9.890057640244006e-07,7.001335049789312e-07,9.332525259997164e-07
6,7.367678611126307e-07,2.709733391792705e-07,5.683390267807729e-07,6.488904341778995e-06,8.263287823538611e-07,6.22638048429095e-07,2.557668273757706e-06,6.820502671972631e-06,4.126957304845217e-07,7.344044380806702e-07,3.714462107219091e-07,1.1923458039837862e-06,5.028207087947933e-07,1.0497545928659448e-06,7.922628663722938e-07,1.10222990330535e-06
7,8.088041005409548e-07,3.00656691190583e-07,6.32663467030541e-07,7.206865128562395e-06,8.77867781492789e-07,6.96509437644052e-07,2.8827578170679993e-06,7.555286298019096e-06,4.731132632539085e-07,8.018073834809933e-07,4.155067029359688e-07,1.3081498374806438e-06,5.581191168157207e-07,1.1068891438475673e-06,8.780501223579638e-07,1.2527078213195796e-06
8,8.757247001410769e-07,3.2892362229312583e-07,6.883478331322032e-07,7.794047271983672e-06,9.263195156688959e-07,7.701730879736465e-07,3.209896615358045e-06,8.351533669635718e-06,5.32489770804705e-07,8.656484225277744e-07,4.5893288142136243e-07,1.41207212707663e-06,6.072111251888703e-07,1.1600006064701962e-06,9.576744346367578e-07,1.3845224703759437e-06
9,9.371320501954992e-07,3.5559166740994286e-07,7.359785199693877e-07,8.254600390303403e-06,9.706854778946682e-07,8.436902922442092e-07,3.540945302734494e-06,9.20599045836755e-06,5.907361212833141e-07,9.253441962498677e-07,5.01582418734485e-07,1.5038152775769986e-06,6.502946668514298e-07,1.2086267007031577e-06,1.0315484233676142e-06,1.4984525915173976e-06
10,9.928802500811532e-07,3.8046532331793175e-07,7.762469674736153e-07,8.596339359688905e-06,1.0099581286899719e-06,9.171551146252366e-07,3.8782554884903864e-06,1.011378961492541e-05,6.478054848837113e-07,9.803175081053482e-07,5.433622308398154e-07,1.5830536715905788e-06,6.878751309785949e-07,1.2521491162382396e-06,1.1001216913514938e-06,1.595936199407859e-06
11,1.043088355030595e-06,4.0340719267049616e-07,8.099023323896201e-07,8.829844728557653e-06,1.0432007398048285e-06,9.906134204533844e-07,4.2243842708311795e-06,1.1068836662547896e-05,7.03663587798994e-07,1.0300642255852106e-06,5.841461711010305e-07,1.649632844927141e-06,7.207030228930974e-07,1.2897991186341898e-06,1.1637663619823499e-06,1.6786868116147585e-06
12,1.0880130991850934e-06,4.2438644056591707e-07,8.37747125576351e-07,8.96741422228095e-06,1.069694074544174e-06,1.0639961944406294e-06,4.58193993773052e-06,1.2064206495572364e-05,7.58231664853503e-07,1.0741437795859627e-06,6.23734231501848e-07,1.7038578832934886e-06,7.496372580582146e-07,1.3207962873563532e-06,1.2228201864310622e-06,1.7484167145032764e-06
13,1.1278864871079438e-06,4.4345221676927935e-07,8.606096778101173e-07,9.021999836751263e-06,1.089066781065348e-06,1.1370807809560535e-06,4.953331432728191e-06,1.3092141907800018e-05,8.113601848865721e-07,1.1121124543370617e-06,6.618827150210333e-07,1.7466297105943494e-06,7.755153424533553e-07,1.3446018114733734e-06,1.2776922502837756e-06,1.8067499897896911e-06
14,1.162838438080936e-06,4.606927427139039e-07,8.792825019090149e-07,9.006305156471821e-06,1.1013613751609042e-06,1.2094972366846298e-06,5.340469178649252e-06,1.4143476557819914e-05,8.62847775238385e-07,1.143452280175765e-06,6.983391993574798e-07,1.7793471880117887e-06,7.990598640664724e-07,1.3611536376637605e-06,1.328858384986591e-06,1.8552268312043442e-06
15,1.1929102680020888e-06,4.7623678987550705e-07,8.944821026537331e-07,8.93213911438151e-06,1.1070479575577299e-06,1.280761997793715e-06,5.744642016325267e-06,1.5206774864748406e-05,9.12492745222663e-07,1.1675966793394904e-06,7.328569384431446e-07,1.8036770277894645e-06,8.208313379600483e-07,1.3708664039407869e-06,1.3767675632194053e-06,1.895320694445195e-06
16,1.2181125942182763e-06,4.902662024649085e-07,9.068518607793627e-07,8.809979947321251e-06,1.1069451203483452e-06,1.3502959121503151e-06,6.166470751689522e-06,1.626779798170096e-05,9.601390410254334e-07,1.184140077649681e-06,7.652381684013733e-07,1.821295282717941e-06,8.412283132782288e-07,1.3743752813467979e-06,1.421814866240757e-06,1.9285280300087046e-06
17,1.2385164588011234e-06,5.030045078915899e-07,9.16978098085873e-07,8.648649774480916e-06,1.1020246920164115e-06,1.4174978943870074e-06,6.605708390999121e-06,1.730983430992938e-05,1.0056930832923547e-06,1.1930939953546878e-06,7.953860855573585e-07,1.8336834347771955e-06,8.605014535740805e-07,1.3722804183280852e-06,1.4643769263833075e-06,1.956525101206016e-06
