,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.2964069902996814e-07,3.1952308604864745e-07,5.291259459890773e-07,1.7426397057234502e-06,7.583484718479787e-08,5.090424730056547e-07,9.487871740985766e-08,1.8152433395939716e-07,2.6689961411246445e-07,-2.750984389312556e-09,3.959689529218939e-07,4.00474940108769e-07,1.9399553232101787e-07,4.543875319750155e-08,1.8375866512709205e-07,6.454409548934986e-07
1,1.773609137541409e-07,4.0443720946646007e-07,6.600410709417109e-07,1.7809609142983806e-06,1.464625743709016e-07,5.741803983677546e-07,1.5935042538124608e-07,2.6527446507598096e-07,4.514863508099203e-07,1.1142177672500525e-07,4.335798771024997e-07,4.649586762733082e-07,2.552224836850324e-07,1.662659510708218e-07,3.3689794528618905e-07,9.061838660712244e-07
2,2.245390310573942e-07,4.895898036075961e-07,7.8586810791727e-07,1.827906026350978e-06,2.1655176490899868e-07,6.397058363636054e-07,2.2345316384083975e-07,3.4612924714422203e-07,6.32596075689028e-07,2.214710757504744e-07,4.7178966510599947e-07,5.295283885981199e-07,3.17764656201797e-07,2.818260124936365e-07,4.866484742746267e-07,1.1687394464973577e-06
3,2.702152470805217e-07,5.739232090817147e-07,9.041261989792363e-07,1.8839437729527416e-06,2.856023887769892e-07,7.049099926830276e-07,2.8616177149257235e-07,4.22638722918465e-07,8.040049747200562e-07,3.259444405320655e-07,5.098775153936422e-07,5.930002665329575e-07,3.806518554169015e-07,3.909440531244131e-07,6.309204009814278e-07,1.431168469547512e-06
4,3.1369523396080337e-07,6.563880519836292e-07,1.0127607784544045e-06,1.949225216074498e-06,3.53076662336756e-07,7.691276829216886e-07,3.465590998239777e-07,4.93507245306864e-07,9.618139425406565e-07,4.237683078578021e-07,5.470838816060842e-07,6.5448629979927e-07,4.4317633593079463e-07,4.925839345874879e-07,7.677279471880908e-07,1.691498604466467e-06
5,3.5454827395179985e-07,7.359822077743761e-07,1.110339906143061e-06,2.0235465446948114e-06,4.1840443797863263e-07,8.318068361714837e-07,4.039427408780475e-07,5.577246363431838e-07,1.1046652818732752e-06,5.143625895443581e-07,5.827036762880497e-07,7.133750440819621e-07,5.047827950101943e-07,5.857506009436251e-07,8.954523902883325e-07,1.9477038413382756e-06
6,3.9249452366937804e-07,8.118143414820184e-07,1.196109113823462e-06,2.106310995721458e-06,4.81029057822548e-07,8.924834675109539e-07,4.579276421514413e-07,6.146666586260007e-07,1.2332093585562368e-06,5.975729523930266e-07,6.162025425274916e-07,7.692285141251583e-07,5.649691691243815e-07,6.694984877106649e-07,1.0131196550281549e-06,2.197774108096231e-06
7,4.2731628676447415e-07,8.83190459780475e-07,1.2698686875258536e-06,2.1964813459688126e-06,5.404716697236387e-07,9.506718805739196e-07,5.085067879333537e-07,6.641197565011376e-07,1.3492663758368233e-06,6.734707848819466e-07,6.472596592919892e-07,8.216420803734455e-07,6.232803029743928e-07,7.430951840578082e-07,1.120449475887015e-06,2.4399099679608504e-06
8,4.5888075667867846e-07,9.496734526698175e-07,1.3317688597048287e-06,2.2925455975712693e-06,5.96346555246072e-07,1.0057788754339967e-06,5.560093266905553e-07,7.061994795068591e-07,1.4550966463404532e-06,7.421864344291343e-07,6.756984064080993e-07,8.70145824890136e-07,6.793239383055452e-07,8.062153092113956e-07,1.2176209695099288e-06,2.6726884055099444e-06
9,4.871800939714933e-07,1.0110449971711284e-06,1.3821705492845271e-06,2.3925126013346854e-06,6.4830755773608e-07,1.0570915394653933e-06,6.009497883197839e-07,7.412078230313134e-07,1.5529327399290501e-06,8.038784955642784e-07,7.013642595357873e-07,9.142030058788573e-07,7.327339433127964e-07,8.590303813813819e-07,1.3049795508110067e-06,2.8950671613126062e-06
