,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.739588967438362e-07,2.1325761316107034e-07,8.702714874276107e-08,5.226495956869268e-06,4.179801876385153e-06,9.820200356657512e-08,3.7356050071125905e-07,2.76076279726571e-07,3.7703415034305075e-06,6.613887065214121e-07,3.567801868789893e-08,5.266798000901209e-07,3.5547975782966353e-06,1.0532652343310756e-06,1.1067498334162216e-06,4.717129749388323e-07
1,7.146307161259057e-07,3.8108144294451285e-07,1.7880010627548725e-07,6.555678719114608e-06,7.74585525964049e-06,2.5012828506017984e-07,6.405590196527446e-07,3.2670531834069555e-07,4.0955314989858935e-06,8.557904415055515e-07,1.409835959808126e-07,6.575961941199115e-07,4.604122256041393e-06,1.5326509190503014e-06,1.410908328429098e-06,9.952832146408451e-07
2,8.558256238236502e-07,5.495460544130398e-07,2.6913969816263663e-07,7.93020320056771e-06,1.1250077907071997e-05,4.0001318534147917e-07,8.957208366597565e-07,3.7908659672979107e-07,4.458940312338225e-06,1.05375763156728e-06,2.436862970746791e-07,7.848256215327929e-07,5.679361596415774e-06,1.9973586629042004e-06,1.7140040457563915e-06,1.5067412721653316e-06
3,9.96261090086614e-07,7.169611386017034e-07,3.56230479227784e-07,9.336204774557147e-06,1.468353986608541e-05,5.47348582907306e-07,1.1378677179852478e-06,4.331316308015259e-07,4.861516912425038e-06,1.2507639633507394e-06,3.4256970264690215e-07,9.075244617121364e-07,6.774073814832675e-06,2.4380320029610567e-06,2.011682439577956e-06,2.000290386775684e-06
4,1.1346165229883622e-06,8.820015373237623e-07,4.38602052554964e-07,1.0761987207517818e-05,1.8035061169489347e-05,6.91591122366636e-07,1.3657493127915346e-06,4.88814702926977e-07,5.3032043971566715e-06,1.4439244668073224e-06,4.365657463784012e-07,1.024924920077305e-06,7.880856034794276e-06,2.845406793849069e-06,2.300181177256185e-06,2.4703574930134767e-06
5,1.2695219282213572e-06,1.0437269412052897e-06,5.151668732242232e-07,1.2198620561555848e-05,2.129039046646449e-05,8.321690694948595e-07,1.5779846542598705e-06,5.461213649715808e-07,5.782866448051358e-06,1.6321268039264418e-06,5.247858719259873e-07,1.1362088816315411e-06,8.991139009127233e-06,3.2108037335165894e-06,2.5765170121952514e-06,2.91161730151668e-06
6,1.3996307528741713e-06,1.2014886600459687e-06,5.852555627244486e-07,1.3639285930306751e-05,2.4431340418912027e-05,9.684823070012591e-07,1.7730271152738974e-06,6.050230544632636e-07,6.298302088935729e-06,1.8156352807445683e-06,6.065298746968108e-07,1.2404002056481871e-06,1.0095246269918852e-05,3.527052643898455e-06,2.838539409517751e-06,3.3193442990130896e-06
7,1.52372030644124e-06,1.3547591054210403e-06,6.486344951066187e-07,1.5077537677911351e-05,2.743529549476658e-05,1.099868568283526e-06,1.949243097603042e-06,6.654826545518686e-07,6.8462326991861074e-06,1.995383766503007e-06,6.813447681913566e-07,1.3364123851069593e-06,1.1182700514660214e-05,3.789636750003826e-06,3.084889535168569e-06,3.690147141133589e-06
8,1.640736405137091e-06,1.5029498653403732e-06,7.054147359432299e-07,1.650551755976215e-05,3.0276031068898135e-05,1.2255810561517583e-06,2.1051409805034543e-06,7.274422691540789e-07,7.422190919068551e-06,2.172340663863532e-06,7.490866931585959e-07,1.423286519019307e-06,1.224237355277435e-05,3.997460559606649e-06,3.3148722013991093e-06,4.022563914768106e-06
9,1.7497635695290348e-06,1.6453235051753083e-06,7.558639266339381e-07,1.79130673576806e-05,3.292649953466017e-05,1.344859909972408e-06,2.239702706924866e-06,7.90794611134578e-07,8.02035446703057e-06,2.3471997209706265e-06,8.099160924205561e-07,1.5004505618607201e-06,1.3262287182880384e-05,4.152611351395808e-06,3.52823893537437e-06,4.317014895355393e-06
