,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.1741758331132058e-07,4.669563962039947e-07,3.883788282195168e-07,2.874520637101229e-06,4.4446883376831157e-07,8.845909524686164e-08,3.3634180785626814e-07,7.560770000579159e-07,6.149699259230904e-07,-7.176851704821216e-09,5.013318044148062e-07,4.951229156862857e-05,5.237456000995408e-08,5.413984237750207e-08,7.330039743081573e-08,4.812397151674236e-07
1,1.450993354142082e-07,6.395577429620495e-07,4.807049566033313e-07,4.116037356510333e-06,7.899955361149444e-07,2.09847561043488e-07,3.603988592104378e-07,8.664020179538166e-07,7.770026026517998e-07,8.896839131078893e-08,6.396174363868219e-07,5.788038527608555e-05,1.2028708890806183e-07,1.0977804411701733e-07,1.583176171187912e-07,5.502684385109582e-07
2,1.7361056237954946e-07,8.097686644822133e-07,5.700665688880227e-07,5.316118759752847e-06,1.1291630073826887e-06,3.28925942417526e-07,3.875613946729206e-07,9.7609778433256e-07,9.464401616845329e-07,1.845911008848216e-07,7.713663671975557e-07,6.620403424671266e-05,1.87124887066837e-07,1.6458276763710537e-07,2.412689199014658e-07,6.218320639283214e-07
3,2.027917627492726e-07,9.764578666636767e-07,6.559647571933262e-07,6.468210845783546e-06,1.4558417152140883e-06,4.435826350125148e-07,4.178013432603311e-07,1.0846460818785501e-06,1.1226669885030007e-06,2.7862164673834955e-07,8.946399571825743e-07,7.433976611609878e-05,2.519497152430664e-07,2.174963761976541e-07,3.206650604199537e-07,6.950252369769726e-07
4,2.3250712448066092e-07,1.1383390418785636e-06,7.379265538067382e-07,7.565023497035199e-06,1.7658189616043408e-06,5.518906396028441e-07,4.510598450546937e-07,1.1915879723032888e-06,1.304924492825581e-06,3.7005499837503403e-07,1.0080354432424459e-06,8.21397101064563e-05,3.13929050129676e-07,2.67866051652119e-07,3.9538083053255347e-07,7.689757020952876e-07
5,2.626550450774759e-07,1.2939484040845896e-06,8.155356075625159e-07,8.598192621506595e-06,2.0566544863033365e-06,6.523293176623932e-07,4.872419221287901e-07,1.2964939565575345e-06,1.492278627730345e-06,4.579850666732176e-07,1.1108556701627736e-06,8.945442002579587e-05,3.724705104952844e-07,3.153699218187446e-07,4.6471652855289626e-07,8.428386584128836e-07
6,2.931457559007347e-07,1.4416441473431392e-06,8.884499592584092e-07,9.55842982660002e-06,2.3272570191163766e-06,7.439584876853019e-07,5.26216824737805e-07,1.3989568168978648e-06,1.683665607917561e-06,5.416751875420996e-07,1.2029310189390201e-06,9.614187476196932e-05,4.2730047492033935e-07,3.5987694686703664e-07,5.283450031811758e-07,9.157791298867111e-07
7,3.2387115423915695e-07,1.579657904151689e-06,9.563354492591214e-07,1.0436348478524357e-05,2.5776055539013983e-06,8.264166373420029e-07,5.678205404586793e-07,1.4985961963968732e-06,1.8780191668292943e-06,6.206548341488523e-07,1.2842724639867482e-06,0.00010208189018404333,4.78382905942211e-07,4.013551965241735e-07,5.862294000672131e-07,9.869536051708518e-07
8,3.546991577777942e-07,1.7062061014562817e-06,1.018760298018689e-06,1.1223761035879109e-05,2.808519920626279e-06,8.997493853150159e-07,6.118415155938337e-07,1.5950137835586666e-06,2.0743482936876467e-06,6.947964647651386e-07,1.3548732774907377e-06,0.00010718469281680987,5.257655008572264e-07,4.398548820858319e-07,6.385356511456252e-07,1.0555149248064417e-06
9,3.8548450341287267e-07,1.8196121617547786e-06,1.0751777377235048e-06,1.1914935953731081e-05,3.0213936733269837e-06,9.641981540033956e-07,6.579949434517567e-07,1.6877247829287018e-06,2.271632032626652e-06,7.643181632236105e-07,1.414699142895221e-06,0.00011138494465819503,5.695014049642978e-07,4.755238056786879e-07,6.855550089143117e-07,1.1206167230699053e-06
10,4.160744650187529e-07,1.9183824667587758e-06,1.1250536808180008e-06,1.2507376634586334e-05,3.2179750048146825e-06,1.0200689394368933e-06,7.058954530042223e-07,1.7761951444257404e-06,2.468649484638246e-06,8.296807833953136e-07,1.4637829864740365e-06,0.00011462856193337996,6.096541631971141e-07,5.085925536845943e-07,7.276606104888146e-07,1.1813778198862592e-06
11,4.46310050392124e-07,2.001235132518529e-06,1.1680392441614808e-06,1.3001952711196598e-05,3.400190535516837e-06,1.0676726601861758e-06,7.550280208449773e-07,1.860001572184281e-06,2.6639556360788044e-06,8.914099233989436e-07,1.5023230705323418e-06,0.0001168716014995967,6.463208691716484e-07,5.393333833591307e-07,7.652794036638168e-07,1.2369016809907083e-06
