,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-1.321811554626064e-07,1.6342113569795126e-07,1.2919197871022427e-07,-8.105802802383479e-08,2.6991126272081307e-08,6.809840781246482e-10,1.6902174236233688e-07,2.616941551271846e-07,2.5532111442081013e-06,3.798285028386861e-07,2.113041113874218e-07,-7.806079563855325e-07,2.6591115564189934e-07,2.5107210551244027e-07,7.27992435458477e-08,-5.7351737020387066e-08
1,-6.1733259737795415e-09,2.296164907589577e-07,1.856946702757623e-07,4.815633972685526e-08,9.311788959941658e-08,1.0846437239220716e-07,2.689281280267097e-07,3.3679293354892e-07,4.141498256544753e-06,4.663359822756889e-07,3.156527989245965e-07,-6.601062354916439e-07,3.918254203750344e-07,2.874029378431844e-07,1.7008910997161718e-07,5.336654519134817e-08
2,1.1532682556536608e-07,2.937025876197573e-07,2.430423610066733e-07,1.7741121631992073e-07,1.5951279672603054e-07,2.1444861445984084e-07,3.662689524159701e-07,4.110917061253355e-07,5.662557301003535e-06,5.523689572132814e-07,4.162391819005887e-07,-5.460523081826059e-07,5.115678103102273e-07,3.2523362136205657e-07,2.661820733949277e-07,1.6103780620079922e-07
3,2.3066139007525487e-07,3.552788052609414e-07,3.003244685172026e-07,3.0523129181056846e-07,2.258186484235735e-07,3.1681653446588467e-07,4.597662394891224e-07,4.833285276547213e-07,7.103773460719967e-06,6.364209199116788e-07,5.119613518916586e-07,-4.399428109097451e-07,6.240014364000158e-07,3.642076457609574e-07,3.6017157737870587e-07,2.645765634560043e-07
4,3.386650612320302e-07,4.1396493358117703e-07,3.568424147751246e-07,4.3037242915898616e-07,2.9176876952424945e-07,4.1387977562441096e-07,5.483276578374747e-07,5.525526594044214e-07,8.45183377142635e-06,7.1716173370345e-07,6.019194656844375e-07,-3.4252008685538784e-07,7.280529933838762e-07,4.039325301777371e-07,4.511590391370567e-07,3.632976534056622e-07
5,4.3857943332941694e-07,4.6939538465040573e-07,4.1209480030575854e-07,5.519841228094262e-07,3.571533615933046e-07,5.041641939418632e-07,6.310650645748941e-07,6.180479303229834e-07,9.693261355151588e-06,7.934640534258846e-07,6.854749135556831e-07,-2.5353148647886876e-07,8.22710614229387e-07,4.440153686618717e-07,5.382113143363425e-07,4.5674542424676577e-07
6,5.298718553496392e-07,5.211960465985972e-07,4.6570457328419577e-07,6.69695299992285e-07,4.217700603787169e-07,5.865666335350793e-07,7.072869856165815e-07,6.792811364809794e-07,1.0815663322586988e-05,8.644492567680093e-07,7.622057159758853e-07,-1.7180938736932852e-07,9.070399286380702e-07,4.841416251417467e-07,6.203583749765601e-07,5.44543021640811e-07
7,6.121630791905385e-07,5.689920872185525e-07,5.17392853269974e-07,7.835587263445334e-07,4.854150063110215e-07,6.604933879403974e-07,7.764757586939981e-07,7.359878703208998e-07,1.1808997939627172e-05,9.295245994894958e-07,8.318150453430931e-07,-9.561571163322375e-08,9.802487737035483e-07,5.241098498624247e-07,6.96661569945966e-07,6.264369977979775e-07
8,6.852955893923016e-07,6.12463317979731e-07,5.670479177212536e-07,8.938700709114602e-07,5.478955913133387e-07,7.259044554247609e-07,8.382135240557388e-07,7.882363036861484e-07,1.2666316330157093e-05,9.883210304972704e-07,8.940810027103469e-07,-2.2880868604629908e-08,1.0417939891994214e-06,5.63795360693847e-07,7.663456199848953e-07,7.024348417573236e-07
9,7.494269554943414e-07,6.513767770129075e-07,6.147862859890129e-07,1.001001735765391e-06,6.09022467808363e-07,7.832434844874795e-07,8.920969256619993e-07,8.363166066922593e-07,1.3384206129300822e-05,1.040533154812728e-06,9.488925100458705e-07,4.886456985797258e-08,1.0914893966760919e-06,6.031073878933969e-07,8.288922129858491e-07,7.72816672020719e-07
10,8.050454490152547e-07,6.855937774521265e-07,6.608936066874449e-07,1.105354254555882e-06,6.686072589252638e-07,8.332595598381361e-07,9.37746706272692e-07,8.805673424889433e-07,1.3963307278850988e-05,1.0857869669705248e-06,9.963300481682875e-07,1.2264454095700808e-07,1.1295536900109014e-06,6.419567840089259e-07,8.840113731683167e-07,8.380381523024407e-07
11,8.52882156676187e-07,7.150990324227745e-07,7.05719492597305e-07,1.2073403284574023e-06,7.264869417984206e-07,8.767935275885749e-07,9.749354516758524e-07,9.212831218540681e-07,1.4408517117308484e-05,1.1236281668443674e-06,1.0366928022462957e-06,2.0197038240601284e-07,1.156525473317481e-06,6.802124884991969e-07,9.315684307628977e-07,8.986516173784251e-07
12,8.937608470601351e-07,7.399827260798748e-07,7.496542173039248e-07,1.307320150738126e-06,7.825190147349873e-07,9.146488376246757e-07,1.0037544843397967e-06,9.586760178942736e-07,1.4728070168204506e-05,1.153628389189876e-06,1.0704251155123428e-06,2.9063191129758353e-07,1.1730759877768244e-06,7.176619676295614e-07,9.716110285487462e-07,9.552239473116513e-07
13,9.284641662639724e-07,7.603355370384395e-07,7.931545645175004e-07,1.4055394083435495e-06,8.365303617286125e-07,9.475878580845753e-07,1.024699687144086e-06,9.928598388218236e-07,1.4931416026922511e-05,1.1755853102489194e-06,1.0979845935345195e-06,3.926752973509444e-07,1.1799063689163297e-06,7.539845159947036e-07,1.0044831038782674e-06,1.0082649343598465e-06
14,9.57663504042536e-07,7.76178007798857e-07,8.367161284259498e-07,1.5020951687899326e-06,8.88293433768343e-07,9.76375295559152e-07,1.0385807955377564e-06,1.0238844622658316e-06,1.5027028069011811e-05,1.1897375123512202e-06,1.1197541043351765e-06,5.126129931084502e-07,1.1778279498699514e-06,7.887412777775196e-07,1.030852729689327e-06,1.058249081019902e-06
