,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.769245112347335e-08,3.116374498674303e-07,5.004331044392103e-07,5.7189542267215674e-06,1.431095945178684e-07,2.448206434212609e-07,2.045413839608739e-06,6.099541933728774e-07,1.1529707336618849e-07,9.491975727234564e-08,1.5901610734402385e-07,7.104214642553773e-07,4.343949386501494e-07,1.7139917714587108e-07,1.5716036158572225e-07,8.191196686967064e-08
1,1.1228235918277895e-07,3.482810929946038e-07,9.863770349303623e-07,6.598755330297195e-06,1.9900137888576164e-07,3.0660069153959733e-07,2.3555124989918052e-06,7.948293456406761e-07,1.8083147213683582e-07,1.5663968147002283e-07,2.1289809699522216e-07,8.843322744191618e-07,5.642695554697948e-07,2.930652290605159e-07,2.2547702633990687e-07,3.3653545987441605e-07
2,1.5797985214873714e-07,3.851014093907376e-07,1.456448974297101e-06,7.468597085026416e-06,2.517760247328522e-07,3.677068501683801e-07,2.672551240824461e-06,9.768060047737081e-07,2.4679938277573717e-07,2.1753079415570182e-07,2.6711022075751974e-07,1.0549743396427289e-06,6.858853277522463e-07,4.110866226291777e-07,2.9319349776642545e-07,5.860295802875763e-07
3,2.0450315891230356e-07,4.2123986883042467e-07,1.9034578049389315e-06,8.304288787378179e-06,3.009776538489069e-07,4.276705095648214e-07,2.9969608165115435e-06,1.1531428112430769e-06,3.1155850490288184e-07,2.770561244968217e-07,3.2075011294682126e-07,1.2196429190772925e-06,7.988826550318549e-07,5.236353160107869e-07,3.6019815181073713e-07,8.281662518070818e-07
4,2.5165311839078547e-07,4.5601975943899e-07,2.320893654758566e-06,9.083505730044123e-06,3.4622227434302773e-07,4.860688708046378e-07,3.3290239299888844e-06,1.3224696207500942e-06,3.7403523510916027e-07,3.348591692186075e-07,3.729690076868665e-07,1.3758919121168718e-06,9.029114795596563e-07,6.293605034575916e-07,4.264457097203194e-07,1.0607867240604676e-06
5,2.992979581135596e-07,4.890285697143345e-07,2.703314291499983e-06,9.787653629842984e-06,3.8719838790338483e-07,5.426048463164433e-07,3.668669534813435e-06,1.4843296751768273e-06,4.337188378856879e-07,3.907648122409721e-07,4.230098934646492e-07,1.5216749876131034e-06,9.9764017429026e-07,7.273509670661145e-07,4.919638458838438e-07,1.2818592488205288e-06
6,3.473285679588187e-07,5.201150823858657e-07,3.046680697245556e-06,1.04035217799218e-05,4.237045367384208e-07,5.97118311625709e-07,4.015283633919283e-06,1.6385646683951845e-06,4.904550083838941e-07,4.447241662324859e-07,4.7027747494778164e-07,1.65544266952847e-06,1.0827407920282729e-06,8.16936374322038e-07,5.568454177020321e-07,1.4895536961113408e-06
7,3.956272577898293e-07,5.493021605701694e-07,3.3485316838396575e-06,1.0923959082577457e-05,4.556514661026443e-07,6.494926653151449e-07,4.367655453479169e-06,1.7850265793963905e-06,5.442593814353705e-07,4.967258675688236e-07,5.144138995469658e-07,1.77614565227111e-06,1.157828262063914e-06,8.975472959823319e-07,6.212242408595157e-07,1.6823415484874083e-06
8,4.44045983332469e-07,5.766755489818488e-07,3.607958198969227e-06,1.1347178751371796e-05,4.830328748347163e-07,6.995454868885749e-07,4.724131112467839e-06,1.9236326254224223e-06,5.952637583063885e-07,5.467396513355796e-07,5.55283870967021e-07,1.883195256218968e-06,1.2224219984075983e-06,9.687570728237962e-07,6.852323145645191e-07,1.8590396296196798e-06
9,4.92384767270922e-07,6.023057255885365e-07,3.825414623309231e-06,1.1674817807323355e-05,5.059605856805649e-07,7.469915909125074e-07,5.0829304141135165e-06,2.0545246073979704e-06,6.437091217086463e-07,5.947124052479235e-07,5.928608277684424e-07,1.97642655423983e-06,1.2760536340969477e-06,1.03034167278606e-06,7.489967069172562e-07,2.0187791341733554e-06
10,5.40389756478263e-07,6.262176155265307e-07,4.002435065901387e-06,1.1909487796025604e-05,5.247323653508059e-07,7.914960625884304e-07,5.442423093732438e-06,2.1781302549328575e-06,6.898774762842583e-07,6.405830602346334e-07,6.271394642637722e-07,2.0559908231047375e-06,1.3185270194074277e-06,1.0822831714669937e-06,8.126896550350069e-07,2.161011448081513e-06
11,5.877673370301726e-07,6.484107150007386e-07,4.1413298184648695e-06,1.2053097059286216e-05,5.398141708179619e-07,8.327700458401527e-07,5.801124595909153e-06,2.2951345094879757e-06,7.339838888314179e-07,6.842853292138687e-07,6.581316934318409e-07,2.1221720325314843e-06,1.3500747009795503e-06,1.1248837200583236e-06,8.765230764369354e-07,2.285599233623595e-06
12,6.341847905847315e-07,6.689369732971844e-07,4.2449142461579115e-06,1.2106848625287953e-05,5.517361861532966e-07,8.706261619526522e-07,6.157348276419312e-06,2.406543908770815e-06,7.761221921566195e-07,7.257409700130675e-07,6.859149565560422e-07,2.175325164728472e-06,1.371209351499329e-06,1.158907262115355e-06,9.406513938186431e-07,2.3928872135441226e-06
13,6.792554395166019e-07,6.879790047010755e-07,4.316243873408864e-06,1.207248449819939e-05,5.610076602285551e-07,9.049643411852865e-07,6.508695872439802e-06,2.5138826501798862e-06,8.163011128826939e-07,7.648860499418797e-07,7.106842105219864e-07,2.2160336485800644e-06,1.3824511428827298e-06,1.1854613846304352e-06,1.0050867911942386e-06,2.4836349547575695e-06
14,7.225355347551586e-07,7.05831439467102e-07,4.358285693787973e-06,1.1953613786376465e-05,5.681010664624048e-07,9.357286720825604e-07,6.851732685146361e-06,2.6193038716608113e-06,8.545108500163688e-07,8.017055949513254e-07,7.327492482262469e-07,2.245284780768565e-06,1.3842319506219577e-06,1.2056985004125188e-06,1.0696677548566008e-06,2.5588227447302884e-06
