,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.164305703729802e-08,2.3482221013279182e-07,-1.1096544469480846e-08,1.0242339678468978e-07,1.1083919004172645e-07,2.0905710620590323e-07,1.9835416210179362e-07,9.255294594346216e-07,3.6969666452872716e-06,-6.034748909406121e-08,1.6717672804645177e-07,3.5776121971260365e-07,1.8140215677878126e-07,1.0831208927943581e-07,1.6066218447889156e-07,4.2458877753779427e-07
1,1.179609041183743e-07,2.698153141778145e-07,1.4113154958589425e-07,1.0641413115468e-06,1.7607805734023174e-07,2.3306016465366166e-07,2.3731646422630396e-07,1.0508492971984816e-06,4.967288366178016e-06,1.1838827081657581e-07,2.514998168833428e-07,5.203298295280489e-07,3.306199890312815e-07,2.0523425707937112e-07,2.2788197265420416e-07,6.025285562971282e-07
2,1.551816781259449e-07,3.0531408604899643e-07,2.8566667098838023e-07,2.0203297392530747e-06,2.3941584760076143e-07,2.575757504155412e-07,2.773459820721058e-07,1.1864135203770202e-06,6.227685742819605e-06,2.90952874638106e-07,3.3601935531880505e-07,7.215077298405137e-07,4.780045907968774e-07,2.996387019457423e-07,2.938361281534378e-07,7.768339424416437e-07
3,1.9304538341084428e-07,3.4076563701526094e-07,4.207905652539827e-07,2.964895049270477e-06,3.003174363348463e-07,2.821684581534561e-07,3.1790709039405645e-07,1.3315177676005686e-06,7.4674215230871556e-06,4.537077307732605e-07,4.192799493980331e-07,9.635015122027258e-07,6.215116228109747e-07,3.9036630870351007e-07,3.5739675762516024e-07,9.457528710223484e-07
4,2.3129017333149163e-07,3.7587236214988124e-07,5.450559316193293e-07,3.892187202638726e-06,3.582234626287341e-07,3.0649155370602394e-07,3.5850283478982926e-07,1.4852964584605315e-06,8.675631966265417e-06,6.039145730448579e-07,5.001427432472147e-07,1.2495194630743657e-06,7.591715034237319e-07,4.764446593997275e-07,4.175231644739495e-07,1.1079207527204256e-06
5,2.696596518161149e-07,4.106081919782115e-07,6.573499623724388e-07,4.796954262378355e-06,4.125780782005202e-07,3.3034526393649176e-07,3.987484876790865e-07,1.6468386053130547e-06,9.841519011211144e-06,7.398444043068214e-07,5.77854955571396e-07,1.584120359315906e-06,8.892198679025182e-07,5.572041349358493e-07,4.733276001119755e-07,1.2621980174516247e-06
6,3.079333735247115e-07,4.4509523918493596e-07,7.569033486666832e-07,5.674301236593146e-06,4.628951647347528e-07,3.5364649458242375e-07,4.383806066791442e-07,1.815306778218423e-06,1.0954693320555182e-05,8.607347582120609e-07,6.519489726973965e-07,1.973221292386062e-06,1.0102833178272833e-06,6.322940600988307e-07,5.241256970771682e-07,1.407492772286587e-06
7,3.459510637641607e-07,4.794611948374033e-07,8.432696051375055e-07,6.519843715914384e-06,5.087929183699446e-07,3.763582292698292e-07,4.771817325165382e-07,1.989949896131897e-06,1.2005666005954597e-05,9.666078626093366e-07,7.221109506316374e-07,2.4237181891164137e-06,1.121611444636859e-06,7.015613561972962e-07,5.694570873889538e-07,1.5427661347503628e-06
8,3.836037167312437e-07,5.137747714206315e-07,9.163315940894403e-07,7.330043375596343e-06,5.499490277432465e-07,3.9846303457296874e-07,5.149048059665158e-07,2.1699714241360298e-06,1.2986354700275498e-05,1.058026680531519e-06,7.881112952507873e-07,2.9429180299233852e-06,1.2232393054667998e-06,7.648965262387023e-07,6.091181284012646e-07,1.6671707672400524e-06
9,4.208103946279037e-07,5.480441903409265e-07,9.763698005746987e-07,8.10255250673917e-06,5.860449324175435e-07,4.199605189442895e-07,5.512565486121264e-07,2.3543216752980925e-06,1.3890352202929543e-05,1.135917131397769e-06,8.497404424013083e-07,3.5380199595936104e-06,1.3159300014668975e-06,8.221731965930688e-07,6.431718177341495e-07,1.7801683063598579e-06
10,4.574998665617822e-07,5.822302200278454e-07,1.0241193084634895e-06,8.83639625490715e-06,6.167935612536847e-07,4.40846723432202e-07,5.859046289108856e-07,2.54153098626121e-06,1.471283925351087e-05,1.2014668455443199e-06,9.067427689212306e-07,4.215769223254185e-06,1.400912949097563e-06,8.733051719679448e-07,6.718838336534893e-07,1.8815418471192423e-06
11,4.935959044914559e-07,6.162400159091345e-07,1.060688057302883e-06,9.531924755711711e-06,6.42041940879069e-07,4.6110306007387594e-07,6.184829183553888e-07,2.729632124417809e-06,1.545039335872754e-05,1.2560044114573645e-06,9.588061696893928e-07,4.982291823260983e-06,1.4795709878238853e-06,9.18356514240396e-07,6.956414152562416e-07,1.971293425439953e-06
12,5.29025898545137e-07,6.498955824727831e-07,1.08736588262539e-06,1.0190567996615596e-05,6.61862512981194e-07,4.807200741240276e-07,6.486325465596368e-07,2.916139353411076e-06,1.6100964651693467e-05,1.3008376247504083e-06,1.0056014812030106e-06,5.843163288626752e-06,1.5531872568395303e-06,9.576114833137124e-07,7.148958013123681e-07,2.0494676370604327e-06
13,5.637506632140412e-07,6.829129469580278e-07,1.105490385235784e-06,1.0814429872383844e-05,6.765705865831803e-07,4.997285892284e-07,6.760854642301507e-07,3.0980661590446863e-06,1.666357176498948e-05,1.337145126728213e-06,1.0468479508173493e-06,6.8037548917147644e-06,1.6227885430929077e-06,9.915411100326823e-07,7.301177148570512e-07,2.1160303486564816e-06
14,5.977593463944463e-07,7.149289256054283e-07,1.1164071234258633e-06,1.1405768792581948e-05,6.866748976166168e-07,5.18197685052509e-07,7.007227976816202e-07,3.2720112742012108e-06,1.7137505428546887e-05,1.3659677499055836e-06,1.0824186798352832e-06,7.869655296106986e-06,1.68909517711184e-06,1.0206834568981039e-06,7.417671062606552e-07,2.1709348646252874e-06
15,6.310110420317161e-07,7.455537107177919e-07,1.1214273483675948e-06,1.1966514740371858e-05,6.927959850098057e-07,5.361929039481011e-07,7.225453073095717e-07,3.4343450713043855e-06,1.7522704895681053e-05,1.3882338945173377e-06,1.1124257811045643e-06,9.046915311529044e-06,1.7525325255682745e-06,1.0455178275589447e-06,7.502520241466287e-07,2.214316304548862e-06
16,6.6338111261531e-07,7.744232323899687e-07,1.1217519203971624e-06,1.2497993348131179e-05,6.955733612088512e-07,5.537329460145209e-07,7.415884106994621e-07,3.5814944959763384e-06,1.7822276672763608e-05,1.4047657712747628e-06,1.137176318840363e-06,1.0342109977124872e-05,1.8132510439432701e-06,1.0663898729619204e-06,7.558987571624113e-07,2.2466156574419477e-06
17,6.946610275831195e-07,8.012893633745936e-07,1.1184127673148604e-06,1.3000872781124285e-05,6.95598414158922e-07,5.707890175989375e-07,7.578921967085003e-07,3.7102999567626207e-06,1.804459410619055e-05,1.4162649933578033e-06,1.1570787028208642e-06,1.1762255688929804e-05,1.871230172267991e-06,1.0834754063938125e-06,7.590124420360338e-07,2.268509890591864e-06
18,7.245823040193304e-07,8.261272422686409e-07,1.1122655188963254e-06,1.3475153466120023e-05,6.933953874117843e-07,5.873234507626084e-07,7.715604115491708e-07,3.818394482503343e-06,1.8202460642903355e-05,1.4232820062080965e-06,1.1726499741888416e-06,1.3314397302851468e-05,1.926541694717344e-06,1.0967574002177966e-06,7.599770934271907e-07,2.28068195197826e-06
19,7.528127037554563e-07,8.491329512351917e-07,1.1040241024073192e-06,1.3919921807350288e-05,6.894247385967769e-07,6.033152285344115e-07,7.827973194880253e-07,3.90447612617221e-06,1.8310313021306235e-05,1.426217644889692e-06,1.1845351006774706e-06,1.5004765140359854e-05,1.9796069460726293e-06,1.1060357619549463e-06,7.592507009709115e-07,2.283623998792361e-06
20,7.789608659001241e-07,8.705865692510882e-07,1.0943312083433e-06,1.4332701000625309e-05,6.841055214490576e-07,6.187514508857407e-07,7.918391241077375e-07,3.968292348704156e-06,1.838173194220235e-05,1.4254033238147326e-06,1.1934191332543332e-06,1.6838080860709076e-05,2.03122317307993e-06,1.11101542561647e-06,7.572632895846054e-07,2.2776712368596187e-06
