,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.391698995490588e-08,3.1609827689653236e-07,2.512701600853622e-07,5.001914343909256e-07,5.00743103486113e-08,5.8716333834958974e-08,2.8742573775092644e-07,5.353991019351062e-07,6.592359641158691e-07,7.916833484846105e-08,5.9041481965661483e-08,3.9440454387667074e-07,3.081161957984811e-07,2.061569301966951e-07,4.891594251339775e-07,1.126438494519147e-07
1,4.5915067919228804e-08,3.8078313215617205e-07,3.935137122673727e-07,6.214951826439739e-07,8.327679082829919e-08,1.5133811561454945e-07,5.605794639693897e-07,7.573820584021767e-07,7.597684256766868e-07,1.4746042162067953e-07,1.1420320614306255e-07,6.282938092321102e-07,4.484048237120194e-07,2.3857894487673044e-07,5.392122864826912e-07,2.654301202094633e-07
2,7.769425325274713e-08,4.4712870320010445e-07,5.387930505216317e-07,7.424487435725271e-07,1.1640726157445499e-07,2.4378385499619114e-07,8.284303448573828e-07,9.778920613154002e-07,8.605372748280199e-07,2.1440342934239733e-07,1.691364455121479e-07,8.592071772095157e-07,5.876338968228596e-07,2.726072292754887e-07,5.880274771515364e-07,4.1422234019765443e-07
3,1.0860578536103983e-07,5.139626846594764e-07,6.859115262262938e-07,8.616604973892967e-07,1.492028060510872e-07,3.3538932900165424e-07,1.0870481278714789e-06,1.1941764131768476e-06,9.594041321764783e-07,2.788665904584818e-07,2.2313661067657213e-07,1.0859919159467364e-06,7.251400295751409e-07,3.0783277907614206e-07,6.353579039784756e-07,5.57300589269895e-07
4,1.3816840748091327e-07,5.803117904428858e-07,8.337693787640885e-07,9.780058883826577e-07,1.814381822636422e-07,4.254579798007218e-07,1.3331989519582476e-06,1.4035592068526175e-06,1.05445867804774e-06,3.399901272927059e-07,2.7556589725728363e-07,1.307340186438067e-06,8.602235462509043e-07,3.438650585201515e-07,6.809824108947728e-07,6.931639558816299e-07
5,1.6609223153906804e-07,6.454193491469094e-07,9.814063830978088e-07,1.0906279273295532e-06,2.1292445563230572e-07,5.132505274243375e-07,1.5642824241046473e-06,1.603540640917755e-06,1.1440734433140147e-06,3.9727253327448625e-07,3.259107185536246e-07,1.5217520724398388e-06,9.921731595532598e-07,3.80359876901323e-07,7.246610165747858e-07,8.204985886535098e-07
6,1.9227923619043493e-07,7.087358958949471e-07,1.1280645356739139e-06,1.1987821842452084e-06,2.43521087415443e-07,5.980140048618382e-07,1.7783163828089092e-06,1.7921105317773782e-06,1.2268375723944226e-06,4.505299749567197e-07,3.7384234811477975e-07,1.7275450436606982e-06,1.1202647464176877e-06,4.1702347608737777e-07,7.660780007134313e-07,9.382274876134802e-07
7,2.1677892289405018e-07,7.69931185510582e-07,1.273218852438179e-06,1.301650602361291e-06,2.7315166435223853e-07,6.790643578614114e-07,1.9741724748113707e-06,1.967958794483419e-06,1.3015539742817175e-06,4.997849421167701e-07,4.1924365537231805e-07,1.922925243725986e-06,1.2437557029212865e-06,4.5361857717736376e-07,8.048289855903124e-07,1.0455764612864677e-06
8,2.39709726528028e-07,8.288986291440485e-07,1.4165186308449238e-06,1.398264662747684e-06,3.0182063662766874e-07,7.558584622851525e-07,2.1519624088945306e-06,2.130293525794583e-06,1.3673830961531056e-06,5.451648803568835e-07,4.621792727690679e-07,2.106013043827921e-06,1.3619296062487876e-06,4.899977804113209e-07,8.40443261685824e-07,1.1420137814214958e-06
9,2.612035491220191e-07,8.856803628468141e-07,1.557678340751452e-06,1.4875414727109294e-06,3.296219414576411e-07,8.279916669045252e-07,2.3132081688572098e-06,2.2784960654496376e-06,1.4238964700010257e-06,5.868416504784738e-07,5.028347790275385e-07,2.274816660631823e-06,1.4741829929526033e-06,5.261175266192117e-07,8.723956783858007e-07,1.227129834715971e-06
10,2.813917039910225e-07,9.403290383084106e-07,1.6963839633173207e-06,1.5683555329923113e-06,3.567244558975293e-07,8.95168390409348e-07,2.46051478292855e-06,2.411951360968042e-06,1.4708916185625e-06,6.250121338511735e-07,5.414576680290809e-07,2.427363012306946e-06,1.5800922590760734e-06,5.619923485988874e-07,9.001077153376261e-07,1.3006296220272433e-06
11,3.004018294772539e-07,9.928105899420944e-07,1.832202961467232e-06,1.6396256272003108e-06,3.833525598720423e-07,9.57246562790689e-07,2.5968966021386036e-06,2.5300821819041147e-06,1.5081954102330555e-06,6.598987693060117e-07,5.783122233937567e-07,2.5620510257631328e-06,1.6793895596986627e-06,5.97650042802359e-07,9.2296835101704e-07,1.3624833668425446e-06
12,3.183565029667374e-07,1.0429998269445315e-06,1.964472554048449e-06,1.7004428549216964e-06,4.097638577793316e-07,1.0143360674874398e-06,2.7252081618398366e-06,2.6324806423101954e-06,1.5357184705739212e-06,6.917208805225931e-07,6.136474569755698e-07,2.6779943210609344e-06,1.771828324550741e-06,6.331519767205241e-07,9.404274665241941e-07,1.4130910446418775e-06
13,3.353986255119384e-07,1.0907105776348664e-06,2.092217973110553e-06,1.7502134881601494e-06,4.3620605112713005e-07,1.0668056664364648e-06,2.847926352799685e-06,2.719078935663408e-06,1.5536992478467508e-06,7.206300274509223e-07,6.476713033568997e-07,2.7751042890733223e-06,1.8570492808347472e-06,6.6862061541899e-07,9.522061250615662e-07,1.453278069062759e-06
14,3.517398573647708e-07,1.1356845884298264e-06,2.214168954927863e-06,1.7887557874619277e-06,4.628707974519741e-07,1.1151402831494664e-06,2.96713646812413e-06,2.790281990418861e-06,1.5628681340506413e-06,7.466729933189498e-07,6.805314321401225e-07,2.853896279113264e-06,1.9346131572016708e-06,7.042006126377556e-07,9.584873279668302e-07,1.4841591238736333e-06
15,3.676718923574022e-07,1.1775563271544025e-06,2.3288645146547087e-06,1.8163395822559633e-06,4.898678782453084e-07,1.1597638347026771e-06,3.084539307998308e-06,2.8469665514686247e-06,1.5643842282596658e-06,7.69842816384992e-07,7.12302854768387e-07,2.9152102495467605e-06,2.004215104948632e-06,7.399886689982913e-07,9.598804719556633e-07,1.5070846414841147e-06
16,3.835180561322512e-07,1.2158836403048419e-06,2.434741368910296e-06,1.8336791942767968e-06,5.172290361245771e-07,1.2009372352457311e-06,3.2014835648932575e-06,2.8903472495591174e-06,1.5596176579551748e-06,7.902136883122309e-07,7.429810767550197e-07,2.96003232043281e-06,2.065905460685975e-06,7.759926133125993e-07,9.571915581851796e-07,1.5236630828164909e-06
17,3.9958111538555553e-07,1.2502664505189601e-06,2.5301210127200806e-06,1.8418570604260842e-06,5.449467583647621e-07,1.2387351793053068e-06,3.31899626094377e-06,2.9218177802706493e-06,1.549914996623391e-06,8.080492441315117e-07,7.724835133704742e-07,2.9894697450681474e-06,2.1201207975307345e-06,8.121245917494936e-07,9.512123597000034e-07,1.535647655485915e-06
