,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,9.912116087500162e-08,8.25962212412481e-08,-5.560661452385589e-08,1.635288638662735e-07,-7.152360490278428e-07,2.445345164570483e-07,2.471396775772309e-07,1.9209523622964324e-06,2.6209657181033142e-06,1.7424813844741944e-07,5.418413718205954e-07,8.851979250320961e-07,3.8898398562986596e-07,2.696285597187365e-07,-1.1228614052603674e-08,1.4671460236642912e-06
1,1.3773513512841773e-07,1.29646170050131e-07,5.302636362050994e-08,2.6245061526189706e-07,-2.597738711269535e-07,3.089053751745687e-07,5.425736458084559e-07,2.03515812447016e-06,3.0483565497286048e-06,2.730351040256161e-07,8.672901633277601e-07,1.093920309439242e-06,4.818800844168752e-07,3.565930155236026e-07,9.41172398338396e-08,2.0550736782723156e-06
2,1.764435282506525e-07,1.762741234271174e-07,1.6034449578736976e-07,3.580678911551623e-07,1.757222453195448e-07,3.7302233257748417e-07,8.348765295353004e-07,2.1845102980243216e-06,3.484040247122619e-06,3.6987495385779115e-07,1.1834635434128343e-06,1.3054389445337619e-06,5.74038584754712e-07,4.432522624924219e-07,1.977833404509907e-07,2.648603362382297e-06
3,2.144994952626029e-07,2.2190911414646226e-07,2.656183029309041e-07,4.4970458849655107e-07,5.846761602065054e-07,4.3640579429170043e-07,1.12170492208794e-06,2.3722883616970507e-06,3.917187752903318e-06,4.639169916673261e-07,1.4852442353172456e-06,1.5168640598961429e-06,6.643828845580836e-07,5.282391384494473e-07,2.991885967987045e-07,3.2434708053074787e-06
4,2.512889394512588e-07,2.660900354116028e-07,3.6820943288061536e-07,5.368411968650704e-07,9.617186218087322e-07,4.985618589664951e-07,1.4008268799381284e-06,2.6017413006020455e-06,4.338107666726309e-06,5.544159395484637e-07,1.7679730576236261e-06,1.7259671858053646e-06,7.519405737280993e-07,6.102602952611391e-07,3.978094735881942e-07,3.835227687690393e-06
5,2.863371513409101e-07,3.0854350286541937e-07,4.6760348278970926e-07,6.190274286752019e-07,1.3029544066720057e-06,5.589994675985745e-07,1.670326309157278e-06,2.875861682329814e-06,4.739570057009945e-06,6.40718613565338e-07,2.0277261592501303e-06,1.9311707962458905e-06,8.35949125104885e-07,6.881687114167185e-07,4.931551243357323e-07,4.4191621522224595e-06
6,3.193050977106768e-07,3.4918191550685935e-07,5.633819853372427e-07,6.958208331608592e-07,1.6060444500598952e-06,6.172456449391863e-07,1.9287769875512475e-06,3.1971373518400677e-06,5.117730268614504e-06,7.221841162323588e-07,2.2615704174778403e-06,2.1314470468212897e-06,9.158500219273165e-07,7.610853971018563e-07,5.847736790372667e-07,4.990193690361709e-06
7,3.499772455924274e-07,3.8802095710120284e-07,6.551631398248847e-07,7.66856970963234e-07,1.8701385626468695e-06,6.728994088077861e-07,2.1752817929240767e-06,3.5674263519866324e-06,5.4721281250528565e-06,7.981617056095e-07,2.4677465990207894e-06,2.326158028809951e-06,9.912013776074422e-07,8.284697749665406e-07,6.722568154611067e-07,5.542882620914519e-06
8,3.7823370882042465e-07,4.251127425765139e-07,7.425760779120465e-07,8.320689839339259e-07,2.095680222353882e-06,7.257034056172566e-07,2.4094202284652297e-06,3.987920851563756e-06,5.804796725089352e-06,8.680616639516482e-07,2.645708865746926e-06,2.514866401923217e-06,1.061663559869435e-06,8.900985823484072e-07,7.552143336803756e-07,6.071428689955233e-06
9,4.0403399275787386e-07,4.605515974504269e-07,8.252992083835535e-07,8.91891988037341e-07,2.284212804001785e-06,7.755416811193248e-07,2.6312118349409535e-06,4.459076497321794e-06,6.1188876816065015e-06,9.314356574558621e-07,2.7959703793598673e-06,2.6971918810496936e-06,1.1270198813609017e-06,9.459817773766335e-07,8.332679308811482e-07,6.569468018025941e-06
