,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,4.159541847705424e-08,1.129311296658617e-07,1.959492390634399e-08,4.366871381828415e-07,-2.1893202182902179e-07,2.090948071753049e-07,2.7315356484160097e-07,2.8207435333702396e-06,-4.494238700681475e-08,1.303979446724829e-07,4.888334905810772e-07,1.6088336748983056e-07,4.127431056511684e-08,7.919680922949313e-08,2.981656285138694e-07,6.559239972518177e-08
1,1.0157818091571256e-07,1.7113861573926507e-07,6.570563018894104e-08,4.601658310565035e-07,-7.865320525268656e-08,2.5361730234848494e-07,3.5515890828298584e-07,3.4123844781825254e-06,1.1428221310645829e-06,2.2841737232811446e-07,5.564333002447057e-07,3.774610457872489e-07,4.5572261802124965e-07,1.9283194930159737e-07,4.077721786883757e-07,8.220673480139808e-07
2,1.6152284918332733e-07,2.2889753872845427e-07,1.1011570110484627e-07,4.859832991385858e-07,5.207181862270874e-08,2.9863146940979253e-07,4.401765933749303e-07,4.00853783519867e-06,2.30345593767078e-06,3.2514252073085697e-07,6.252138980161833e-07,5.853622875185483e-07,8.49529888818262e-07,3.05340743245212e-07,5.161513308711884e-07,1.5929921230994863e-06
3,2.2004556109198387e-07,2.8561659956683687e-07,1.5241998255233128e-07,5.139487221002556e-07,1.71582918942332e-07,3.439613246818927e-07,5.271815784733071e-07,4.60192755219945e-06,3.418134995811024e-06,4.1959808686649693e-07,6.934556158029284e-07,7.801340488974839e-07,1.2188509531608627e-06,4.1601948710921715e-07,6.2258213967475e-07,2.3771919158926146e-06
4,2.7612039063760956e-07,3.407858486467895e-07,1.9231436946650374e-07,5.438705497670784e-07,2.783998614449068e-07,3.8949194303287635e-07,6.155023500357782e-07,5.186668364694345e-06,4.473030001784759e-06,5.107803851109234e-07,7.598260580148915e-07,9.580664050706379e-07,1.5602227537487009e-06,5.242647469209228e-07,7.264684043151374e-07,3.174569678676848e-06
5,3.2923204196065827e-07,3.940154299649163e-07,2.296092120855609e-07,5.755718138527791e-07,3.713552335578402e-07,4.351631974406146e-07,7.049205727615067e-07,5.758095571361302e-06,5.459158462239597e-06,5.976993341166407e-07,8.234379785360398e-07,1.1160426147155306e-06,1.8705270033557027e-06,6.295204858941792e-07,8.274177039991416e-07,3.986044097728365e-06
6,3.793269979463217e-07,4.4500786249955225e-07,2.6419439827384824e-07,6.088718903048422e-07,4.4968035764806704e-07,4.809363332025225e-07,7.956359626999861e-07,6.312269353907721e-06,6.371454520820925e-06,6.794320903839146e-07,8.837530838350067e-07,1.251499065684156e-06,2.146900319004528e-06,7.312379345808519e-07,9.252205388210324e-07,4.8132557128638995e-06
7,4.266179556297446e-07,4.935175666660139e-07,2.960075658074928e-07,6.43577844696587e-07,5.129451068814149e-07,5.267567293303047e-07,8.881297435675595e-07,6.845682318240306e-06,7.207667462935846e-06,7.551814032252394e-07,9.403810904278863e-07,1.3628462279576135e-06,2.386931641458951e-06,8.288295695311741e-07,1.0197391387527743e-06,5.658116937932139e-06
8,4.7139647917041174e-07,5.393741226686845e-07,3.2502016179655157e-07,6.794912576195818e-07,5.609187628494e-07,5.725393983368241e-07,9.830109191144734e-07,7.355355273114687e-06,7.967307929872415e-06,8.24371701645493e-07,9.928924839090383e-07,1.4500308820532842e-06,2.589226340555092e-06,9.216214964893906e-07,1.1108427351661404e-06,6.522719707488173e-06
9,5.139288609380787e-07,5.825384274812749e-07,3.5124145237608987e-07,7.163842146505931e-07,5.935323353112275e-07,6.181688437103294e-07,1.080909019257261e-06,7.838972948549394e-06,8.65089268932222e-06,8.867492013977187e-07,1.0407324502959965e-06,1.5146666911022626e-06,2.75396651935193e-06,1.0088730872081036e-06,1.1984798062265947e-06,7.409794547845142e-06
10,5.544162500862942e-07,6.231032303523064e-07,3.7475063156681576e-07,7.539443079879868e-07,6.11024951880794e-07,6.635061158556065e-07,1.1824084950190217e-06,8.29456767092543e-06,9.259739708901139e-06,9.423686767195481e-07,1.0832221984482565e-06,1.5595625450846104e-06,2.883031994208591e-06,1.0898770077630406e-06,1.282770688713922e-06,8.323150362084777e-06
11,5.92981352335831e-07,6.612209227446601e-07,3.9572466700882305e-07,7.91744531386976e-07,6.141833506540532e-07,7.083966704622839e-07,1.287974059301075e-06,8.719770065244179e-06,9.796199837083783e-06,9.914642291075479e-07,1.1196584228970428e-06,1.5879851321117282e-06,2.9795603265649584e-06,1.164070928727187e-06,1.3639495213002433e-06,9.267544717845142e-06
12,6.296609410559793e-07,6.970097838039023e-07,4.1441923780653187e-07,8.292689383660739e-07,6.045202990394399e-07,7.526785910197445e-07,1.3978611275116241e-06,9.11139511354978e-06,1.0263814976396572e-05,1.034358054364229e-06,1.1495315898610049e-06,1.6031546316586446e-06,3.0472587493650867e-06,1.2311052696012065e-06,1.4421919654379782e-06,1.0248011636160994e-05
13,6.644053629918943e-07,7.30486555819316e-07,4.311139821978259e-07,8.659797568001258e-07,5.842846935736991e-07,7.962215539015741e-07,1.512070145574676e-06,9.46604562545867e-06,1.066703739047707e-05,1.0714430618961438e-06,1.172719058979436e-06,1.6081844673119292e-06,3.0899377594932532e-06,1.2908384850686551e-06,1.5174816993469139e-06,1.1268955655114862e-05
14,6.97108035984193e-07,7.615425968660846e-07,4.46063106039007e-07,9.01397582544922e-07,5.56289058679508e-07,8.389773486303549e-07,1.630394731374605e-06,9.781399669040174e-06,1.1010637472186111e-05,1.1031460421524554e-06,1.1894939378278444e-06,1.6062966013829803e-06,3.1113766852117087e-06,1.343263448977828e-06,1.5895540689125724e-06,1.233325608600022e-05
15,7.276761822547087e-07,7.899536127181195e-07,4.5947589928935427e-07,9.35170773699506e-07,5.236540912584499e-07,8.80974068228001e-07,1.7525480925962813e-06,1.0057271500450033e-05,1.1299136176064179e-05,1.1299145717541723e-06,1.2003864828592142e-06,1.6009781467241235e-06,3.1152268252713975e-06,1.3884549090150426e-06,1.6578928986617349e-06,1.3441602099321617e-05
16,7.56103870048237e-07,8.154105283571976e-07,4.7153093592318724e-07,9.671215849151865e-07,4.896094922190357e-07,9.222641465086776e-07,1.8782861682929109e-06,1.0295822070247335e-05,1.1536427893438199e-05,1.1522870106889324e-06,1.2060332101311418e-06,1.5958671952268879e-06,3.1047825452666515e-06,1.4265990087901344e-06,1.7218046075116916e-06,1.4592278539957941e-05
17,7.824881387616362e-07,8.375812881357257e-07,4.82403587121053e-07,9.972612246732645e-07,4.5741761547360434e-07,9.6290148945269e-07,2.0074416399618584e-06,1.0500721185022467e-05,1.1725486841530338e-05,1.170927819766665e-06,1.2070879568652958e-06,1.5944893279355914e-06,3.08279330275588e-06,1.4580211373264196e-06,1.78052906665111e-06,1.578127749729874e-05
18,8.069711366084903e-07,8.562091657014197e-07,4.922829609904224e-07,1.0257469134266217e-06,4.3041008155853806e-07,1.0029682354445422e-06,2.139856926502118e-06,1.0675623445863792e-05,1.1867955369839775e-05,1.1865590466382663e-06,1.2041744417103692e-06,1.600104556583088e-06,3.051438972595134e-06,1.483127846030888e-06,1.833264758792627e-06,1.7002214761893305e-05
19,8.296598911193817e-07,8.711915579708405e-07,5.013808493127379e-07,1.0527649654564304e-06,4.120649336428253e-07,1.0426017173866663e-06,2.275264364433093e-06,1.0822991325203789e-05,1.1963758760402045e-05,1.1998655098052876e-06,1.1978443424024731e-06,1.6157263880281137e-06,3.012395631738359e-06,1.5023009346199042e-06,1.8791719269791165e-06,1.824581431995653e-05
20,8.505899595228749e-07,8.825626737349272e-07,5.099246461922274e-07,1.0784178275735121e-06,4.0602023711162273e-07,1.0819864882666583e-06,2.4131580085518764e-06,1.0944005536764651e-05,1.2011333091317323e-05,1.2114158820749977e-06,1.1885540571617749e-06,1.644220682143498e-06,2.966983603956531e-06,1.515857045099932e-06,1.9174956040334366e-06,1.9499412877214166e-05
21,8.697385910659585e-07,8.90423179624085e-07,5.18126600902663e-07,1.1027277979606819e-06,4.160006697395401e-07,1.1213213012785545e-06,2.552717514081892e-06,1.1039132829348671e-05,1.2008729543080544e-05,1.2215981514285689e-06,1.1767250388980937e-06,1.6884222141327554e-06,2.916386203175444e-06,1.524125044043939e-06,1.9476503075056387e-06,2.0747144609594478e-05
22,8.870512340146624e-07,8.949348436298246e-07,5.261567728349644e-07,1.1257378423222057e-06,4.45724839836335e-07,1.1607692206825244e-06,2.6928403780613968e-06,1.1108386110317365e-05,1.1955025549599638e-05,1.23057771134445e-06,1.1628988799234683e-06,1.7512347423142675e-06,2.861766904496467e-06,1.527508110497721e-06,1.9691521538339553e-06,2.197111718615711e-05
23,9.024488619975473e-07,8.96366247102655e-07,5.341334106148363e-07,1.1475819284953221e-06,4.988591387352409e-07,1.2004121184769133e-06,2.832198687219547e-06,1.1150941079789303e-05,1.1851248390635999e-05,1.2382784997407334e-06,1.1478527866178403e-06,1.835642611902164e-06,2.8042170078014475e-06,1.5264005097277694e-06,1.9816570109766935e-06,2.3153404404266147e-05
24,9.15824910978346e-07,8.950900362360792e-07,5.421243522014473e-07,1.1684519113505254e-06,5.790365397112223e-07,1.240267333435651e-06,2.9691731234709985e-06,1.1164921643955214e-05,1.1700465048352923e-05,1.2444107965175527e-06,1.1325675362251928e-06,1.944580502958358e-06,2.74471565750974e-06,1.5210750866228775e-06,1.9852041749106487e-06,2.4278168786790893e-05
