,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.0089247688880722e-07,1.6225535121859453e-07,8.78912374106408e-08,1.6393515173411344e-06,-4.1725469876794765e-08,-5.665857580900704e-08,3.887618632271786e-07,6.48403330855321e-06,2.9338660392827272e-08,2.0436372449354722e-07,1.0704767899630817e-07,2.7569408948100764e-08,1.460520088282927e-07,9.637396680649662e-08,5.750523027746527e-07,3.670078244083973e-07
1,1.4165411444775082e-07,2.2055673104292412e-07,1.9627904698623489e-07,2.1529191667250734e-06,1.4174994269188296e-07,1.8527000143643448e-08,6.125600016080661e-07,7.924944439966514e-06,1.1799203080106393e-07,2.6251273895598607e-07,1.7069199916084936e-07,1.342348518126365e-07,2.2750339280438607e-07,1.423796954332978e-07,6.374666709244496e-07,4.947760684883471e-07
2,1.8244422483581946e-07,2.786020071536367e-07,3.0302465720682467e-07,2.688598828412473e-06,3.178095917733504e-07,9.353930011308657e-08,8.316603260688576e-07,9.338743959789289e-06,2.0596424936068863e-07,3.218405561671842e-07,2.3402935674174093e-07,2.417670708861805e-07,3.0952410977149906e-07,1.895676014340328e-07,7.00681706512819e-07,6.229169174204991e-07
3,2.2271044413854302e-07,3.352403090062572e-07,4.056237183402898e-07,3.2457851953045732e-06,4.833678033792885e-07,1.675892558583795e-07,1.0452634009616483e-06,1.070455470586389e-05,2.9234926982469456e-07,3.813784096161569e-07,2.9619521587559154e-07,3.497431192092735e-07,3.907009161191162e-07,2.373733359493213e-07,7.633968506569667e-07,7.48853003567069e-07
4,2.619602171286027e-07,3.895615054381766e-07,5.020059790064642e-07,3.823370202988877e-06,6.361222111227556e-07,2.401787983396701e-07,1.2524864465596436e-06,1.2003527125765565e-05,3.763960082502086e-07,4.4019626763146195e-07,3.5651213553515475e-07,4.5783191993365804e-07,4.6978328212088363e-07,2.853335671556732e-07,8.245338483488404e-07,8.704229949935373e-07
5,2.997671717479574e-07,4.4095104609743205e-07,5.907211800742369e-07,4.419563089141992e-06,7.746879180012322e-07,3.11114125768382e-07,1.4523323162240457e-06,1.3219013244294884e-05,4.57430654104807e-07,4.974873874135702e-07,4.1450619598377973e-07,5.657721508316623e-07,5.4585537182909e-07,3.330141733949601e-07,8.832360570213521e-07,9.859073858169848e-07
6,3.357985588765643e-07,4.890351038952324e-07,6.710624585298204e-07,5.031713135624632e-06,8.984637852849341e-07,3.803955667207916e-07,1.6437460070035355e-06,1.4336871306119642e-05,5.348495375656898e-07,5.52660712583506e-07,4.698428046357857e-07,6.733314137583216e-07,6.184072762646117e-07,3.799597591385272e-07,9.38747970339386e-07,1.094145182054457e-06
7,3.698333257640369e-07,5.336080885019686e-07,7.430047993903067e-07,5.656179777540659e-06,1.0073088684232504e-06,4.48091548764625e-07,1.8257589021952364e-06,1.534622709550575e-05,6.082219893074715e-07,6.053395981242367e-07,5.22235679241381e-07,7.802745804894683e-07,6.872086400159325e-07,4.257259618611647e-07,9.903279442203755e-07,1.194703272369592e-06
8,4.017639054981508e-07,5.746365242306858e-07,8.069430818182385e-07,6.288219923131491e-06,1.1012175714496661e-06,5.142986973229649e-07,1.9976283836178905e-06,1.6240250612269185e-05,6.773913023281827e-07,6.552870394007422e-07,5.714109400241355e-07,8.863533950923732e-07,7.521284729385417e-07,4.6997488361676714e-07,1.03728029179092e-06,1.287887942112835e-06
9,4.315808092655912e-07,6.122873656034334e-07,8.63425910149264e-07,6.921914450286902e-06,1.18017393153604e-06,5.791666225544065e-07,2.158932867713011e-06,1.7016167569721893e-05,7.4247383137487e-07,7.023503588197761e-07,6.171063419987272e-07,9.913157973197062e-07,8.130329409879275e-07,5.125268208097872e-07,1.078994072446509e-06,1.3745282058467738e-06
10,4.5933072512087436e-07,6.468738934454152e-07,9.130375974089108e-07,7.550368122809704e-06,1.2442367409309607e-06,6.429183106142098e-07,2.30969478213541e-06,1.7673963939070503e-05,8.037692537308992e-07,7.464095005117153e-07,6.590733690868779e-07,1.0949381973525756e-06,8.697360754325587e-07,5.532944012847283e-07,1.1149016933717429e-06,1.4556549453933456e-06
11,4.850910115138277e-07,6.787383980811306e-07,9.563826512023046e-07,8.16642150442524e-06,1.2937317519283772e-06,7.058346819655317e-07,2.4505411500914047e-06,1.821412171771875e-05,8.616554970331538e-07,7.87308827062269e-07,6.971310435902407e-07,1.1970328478392324e-06,9.219994166777089e-07,5.921721128727371e-07,1.1444782156257065e-06,1.532222243480605e-06
12,5.089780278050103e-07,7.081802955720418e-07,9.940820519948583e-07,8.763706767289698e-06,1.329363966696191e-06,7.682051686162077e-07,2.582786705357497e-06,1.863601796127074e-05,9.164953646943966e-07,8.248441051969765e-07,7.312490841841441e-07,1.2974004753857555e-06,9.696094303222053e-07,6.289842776798374e-07,1.1673325055784194e-06,1.604961208685525e-06
13,5.311343797307955e-07,7.354654770539283e-07,1.0267897442748337e-06,9.337537386802193e-06,1.352187468149572e-06,8.302669441916912e-07,2.7083229938828627e-06,1.8938470864461622e-05,9.68557562015481e-07,8.588063914536696e-07,7.615363318242672e-07,1.3958146073616166e-06,1.012483476963506e-06,6.635189145824903e-07,1.1832318491615616e-06,1.6743997264035912e-06
14,5.516748264681677e-07,7.608628775515782e-07,1.0552393652568257e-06,9.885223605606107e-06,1.363522875792385e-06,8.921713378310923e-07,2.829294876420823e-06,1.9121868338183505e-05,1.0180013583374963e-06,8.89023697661562e-07,7.881205697823451e-07,1.4921032172379987e-06,1.050715396555656e-06,6.956162778019789e-07,1.1920412959516447e-06,1.7409926971347179e-06
