,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,5.830680054150413e-07,-6.606769023333381e-08,-1.1167253285269741e-07,8.631137400944047e-07,1.2267393056406406e-07,1.8903416934551525e-07,6.223918543512243e-07,3.8452038569931085e-07,5.181406509876905e-07,9.41889795327129e-08,6.690653819094554e-07,1.2069748850059403e-05,2.538708878837013e-07,1.6369338081436417e-07,1.3649231693062577e-07,7.679654730475984e-07
1,7.216180146960878e-07,1.5940258196440927e-07,-1.6980595931660616e-08,1.2619977934522083e-06,1.8191989552566594e-07,2.2895986599123776e-07,6.739400859723752e-07,4.574158477017694e-07,6.012295608974644e-07,2.0673581815709765e-07,7.582082617606967e-07,1.4926383096567663e-05,3.058096785964738e-07,2.3280971605275062e-07,2.106655249208635e-07,9.976239685750232e-07
2,8.844421310269485e-07,3.8014807328816444e-07,7.504705547763523e-08,1.6733565839874537e-06,2.4124686539652294e-07,2.6943319935687955e-07,7.264640043271275e-07,5.316386119770137e-07,6.836226435068434e-07,3.1687262730248913e-07,8.491378332655957e-07,1.7796773436931722e-05,3.58775043844001e-07,3.0006260784365914e-07,2.848942565575095e-07,1.2190969225125447e-06
3,1.073812579183342e-06,5.941573275504697e-07,1.6322137458194002e-07,2.096912063117636e-06,2.9954873481058276e-07,3.094021262588437e-07,7.797895316439483e-07,6.065908038261002e-07,7.64657325495397e-07,4.2216984977825335e-07,9.408806921629626e-07,2.0664718873053177e-05,4.115561684769952e-07,3.644766976866092e-07,3.5827842763953075e-07,1.4256996203752047e-06
4,1.2921402166353781e-06,7.996395373283261e-07,2.4670883015857066e-07,2.532650481485114e-06,3.5578933822117896e-07,3.481881262622308e-07,8.336282883823583e-07,6.816992811279403e-07,8.436664455676958e-07,5.206016820037996e-07,1.0324038389837513e-06,2.3511984014068425e-05,4.6336531541820325e-07,4.2526553239884054e-07,4.299778603134317e-07,1.612041737953845e-06
5,1.5420144846847796e-06,9.949621234904877e-07,3.2510524756362906e-07,2.9812445880070485e-06,4.0912841447805923e-07,3.854202327738744e-07,8.875458289565299e-07,7.564555062597499e-07,9.199991334480549e-07,6.107695160781217e-07,1.1226924047136969e-06,2.6317795955688792e-05,5.138506973767999e-07,4.819636881172555e-07,4.99205687807592e-07,1.7746481115507921e-06
6,1.8262541366251788e-06,1.1787226111314106e-06,3.983418795639002e-07,3.4445602557641287e-06,4.590392672586656e-07,4.2090385332617546e-07,9.409507226280204e-07,8.303975471983073e-07,9.929679411445112e-07,6.920430458161021e-07,1.2108134809467415e-06,2.9058289741896906e-05,5.629942685523449e-07,5.344593987043062e-07,5.652374870361264e-07,1.912253522094595e-06
7,2.1478903512912566e-06,1.349927455543285e-06,4.6652492180937776e-07,3.925980149094673e-06,5.053095550659296e-07,4.545715016714042e-07,9.931052805714393e-07,9.030657521802619e-07,1.0617876404222449e-06,7.644817246275068e-07,1.2958980304107295e-06,3.170641237047344e-05,6.109266253289049e-07,5.829108562724501e-07,6.274521997130234e-07,2.025474066432416e-06
8,2.5100027311093697e-06,1.5081271405122328e-06,5.298759600427379e-07,4.430472619453923e-06,5.479168304572756e-07,4.864600137177703e-07,1.043185579253789e-06,9.740083078275265e-07,1.1255960599804517e-06,8.285365396199714e-07,1.3770282100167994e-06,3.423292040512324e-05,6.577521337994411e-07,6.276068015867654e-07,6.853911444639345e-07,2.1159855791284615e-06
9,2.9154689757415554e-06,1.6534535298486175e-06,5.88799589195023e-07,4.964481359853551e-06,5.868817675302905e-07,5.166298917811513e-07,1.0903805813450532e-06,1.0428187320387835e-06,1.1835284226645786e-06,8.84765342137572e-07,1.4531175624502193e-06,3.660816498846981e-05,7.034610965624867e-07,6.688484043960524e-07,7.38784503893256e-07,2.1857767598312455e-06
10,3.3668240275345364e-06,1.7865785701387922e-06,6.439371619222209e-07,5.5356589251172134e-06,6.221886515064579e-07,5.450739083308999e-07,1.1339325590539688e-06,1.1091248240624462e-06,1.234782909186306e-06,9.337276138208992e-07,1.522895189559108e-06,3.880323004274617e-05,7.479114845458419e-07,7.069174404602727e-07,7.875168062845124e-07,2.236796048635125e-06
11,3.866288848569073e-06,1.9086369675427243e-06,6.96090775478112e-07,6.152436045793515e-06,6.537815822606552e-07,5.716732632974609e-07,1.1730870734588325e-06,1.1725174755416996e-06,1.2787074467694075e-06,9.759583510839758e-07,1.5850487143368042e-06,4.078953149283519e-05,7.908444905067154e-07,7.42097835075313e-07,8.316163051011733e-07,2.2708257216959934e-06
12,4.415755685683106e-06,2.0211806568238373e-06,7.460777898850929e-07,6.823563171203471e-06,6.816259692927306e-07,5.961952248261032e-07,1.2070669160612554e-06,1.2324839303882905e-06,1.3149279052628079e-06,1.011941216469137e-06,1.638512767081366e-06,4.253798834155639e-05,8.319163670485536e-07,7.746662704487077e-07,8.712881464142154e-07,2.289479472143182e-06
13,5.016566898956607e-06,2.126181281658085e-06,7.94630295257481e-07,7.557795507817605e-06,7.058032336546517e-07,6.183197558860179e-07,1.2351404154674008e-06,1.2883999818039036e-06,1.3434577676858457e-06,1.042159461686384e-06,1.6827531754941794e-06,4.4019323364680396e-05,8.707417908277589e-07,8.04883385889119e-07,9.068692392322409e-07,2.2943854992448387e-06
14,5.669227624611638e-06,2.2259875360058632e-06,8.423506007475546e-07,8.363707038796276e-06,7.265429474832302e-07,6.377052898006023e-07,1.2567262438338222e-06,1.33955333600666e-06,1.3647650549495586e-06,1.0672377718893607e-06,1.7178061693889555e-06,4.520446151706066e-05,9.069810969542059e-07,8.330280064865184e-07,9.387083813128363e-07,2.28740635623813e-06
15,6.3731999823500766e-06,2.32313952075133e-06,8.896907077357595e-07,9.249470580928289e-06,7.441401590199942e-07,6.540762749326431e-07,1.2714914369535468e-06,1.3851372587988765e-06,1.3798000991432224e-06,1.0880402304151976e-06,1.744075333272861e-06,4.606335651780257e-05,9.40447325969623e-07,8.593959329613218e-07,9.670833662079509e-07,2.2706750451864465e-06
16,7.126717460743493e-06,2.420076463100203e-06,9.369463166461276e-07,1.0222442882406113e-05,7.588377376464084e-07,6.67276189624755e-07,1.2794389405264316e-06,1.4242679152621625e-06,1.3899299061739974e-06,1.1056148134071055e-06,1.7621629070781984e-06,4.656570944883002e-05,9.711096725487904e-07,8.842216710700876e-07,9.92168264438691e-07,2.2464489783908157e-06
17,7.926596300687129e-06,2.5188779199876165e-06,9.842518156066436e-07,1.1288541893865827e-05,7.707700299238413e-07,6.772730495116686e-07,1.2809310934011911e-06,1.4561391240603752e-06,1.3967462351051342e-06,1.1210345535936443e-06,1.772822911468602e-06,4.6688303543009654e-05,9.989829746247933e-07,9.075894313111806e-07,1.0140502882193797e-06,2.2168922662834714e-06
18,8.768142696769875e-06,2.621127584308192e-06,1.0315738925333317e-06,1.2451636304282501e-05,7.799765143803926e-07,6.841503930886797e-07,1.2765899451385083e-06,1.4802545930349301e-06,1.4018227692731056e-06,1.1352609335993444e-06,1.7769425283135805e-06,4.64253296159034e-05,1.0240481406829601e-06,9.293953367827665e-07,1.0328360381100033e-06,2.1838707025439825e-06
19,9.645190091304322e-06,2.72788975052835e-06,1.0787134866751544e-06,1.3713146752605337e-05,7.86461528460793e-07,6.880793402490268e-07,1.267126842007665e-06,1.4965376692111185e-06,1.406549696679944e-06,1.149086170794348e-06,1.7755744550459445e-06,4.579307639066558e-05,1.0462489087261755e-06,9.493938491909875e-07,1.0487860561091074e-06,2.1488454158950277e-06
20,1.0550258664937582e-05,2.8397705042445685e-06,1.1253032813771154e-06,1.5071766938173952e-05,7.90275691400934e-07,6.892702199443486e-07,1.2532326504571134e-06,1.5052434673351265e-06,1.412138463456766e-06,1.1631387409639263e-06,1.7699578476462612e-06,4.482535393776617e-05,1.0655048168999949e-06,9.67344659669902e-07,1.0623259820532947e-06,2.1129027071679064e-06
21,1.147492286372343e-05,2.95701798757762e-06,1.1707953239568903e-06,1.6523176706172173e-05,7.915682708404612e-07,6.879637338566897e-07,1.2355633153869565e-06,1.5067911190801272e-06,1.419766525913492e-06,1.177904525854489e-06,1.7613943181859558e-06,4.356325513642553e-05,1.0817564359453413e-06,9.831912751699044e-07,1.0739174032494793e-06,2.0768279011210567e-06
22,1.2410477200323066e-05,3.0795737124447694e-06,1.2144824001193275e-06,1.8059739350675576e-05,7.905733108628497e-07,6.844744398263312e-07,1.2147331314066372e-06,1.5016585610572665e-06,1.430687147362818e-06,1.193718862605493e-06,1.7510890231963212e-06,4.2046542820304334e-05,1.0950312584266319e-06,9.97121127673085e-07,1.0839444790389135e-06,2.0411422213145008e-06
23,1.3348812657751802e-05,3.2070451790040912e-06,1.2555971841063256e-06,1.9670118458857286e-05,7.875597443840044e-07,6.792084761082828e-07,1.1912965361594252e-06,1.4903616200752473e-06,1.4462166540905204e-06,1.210764350633035e-06,1.7401192761530871e-06,4.0311396664309025e-05,1.1054335005833001e-06,1.0094487327171925e-06,1.0927075958529214e-06,2.006142381224387e-06
24,1.428328141359668e-05,3.3386723376465252e-06,1.2934641573628904e-06,2.1338832664946482e-05,7.828142099166784e-07,6.726207034082936e-07,1.1657727969966418e-06,1.4734352778514927e-06,1.4677281846055882e-06,1.2291335983769592e-06,1.72945611379662e-06,3.839294229635281e-05,1.1130998993201252e-06,1.0204464623961298e-06,1.1004514498264554e-06,1.9719505018120474e-06
25,1.520937913505175e-05,3.473344740069849e-06,1.3276328341721775e-06,2.304590794513098e-05,7.766792303351213e-07,6.651630328250431e-07,1.1386602451679894e-06,1.4513529630775337e-06,1.4966956789082116e-06,1.248922180987467e-06,1.7199034451774053e-06,3.63284138212757e-05,1.118239018490488e-06,1.0302676937060483e-06,1.1073624899420694e-06,1.938557268507585e-06
26,1.6125115929478195e-05,3.6096175150633697e-06,1.3579311867663626e-06,2.4766870847025523e-05,7.69581106479722e-07,6.572694345544425e-07,1.1103714804762624e-06,1.4244298514234492e-06,1.5346681632404317e-06,1.270291256248518e-06,1.7119959286795766e-06,3.415869339535233e-05,1.1211895043933685e-06,1.0389948258527512e-06,1.1135946935513976e-06,1.9059178458829402e-06
27,1.703080797750099e-05,3.74564016789587e-06,1.3843955182899954e-06,2.64735072410981e-05,7.619894129318577e-07,6.493612356022841e-07,1.0811827069825983e-06,1.3928159433466192e-06,1.5831892298828088e-06,1.2935022450783929e-06,1.705986424573908e-06,3.1927825121963845e-05,1.122370662754199e-06,1.0467509444063448e-06,1.1193589455827026e-06,1.8740839416917774e-06
28,1.7927912822450585e-05,3.879057869636202e-06,1.4071136768404355e-06,2.8135646116037183e-05,7.543605413882498e-07,6.418364573967116e-07,1.051300722302109e-06,1.3566107986611857e-06,1.6437572711489822e-06,1.3189295220042342e-06,1.7019511428897568e-06,2.968094766117293e-05,1.122147052110584e-06,1.0537505217476895e-06,1.1249888027494474e-06,1.8432708662449202e-06
29,1.8817128537442374e-05,4.007090608046613e-06,1.4261656253144679e-06,2.9723793956688497e-05,7.471143272085336e-07,6.350629447172733e-07,1.0209721371980061e-06,1.3160262789068987e-06,1.717781363838933e-06,1.3470124593318927e-06,1.6999174177970584e-06,2.7461632630207674e-05,1.1207153142757977e-06,1.060220349859437e-06,1.1309133753737306e-06,1.8138459671888306e-06
30,1.9697150129217724e-05,4.126869590217242e-06,1.4417721952773592e-06,3.121220827931491e-05,7.406051661002878e-07,6.294003911932693e-07,9.904964298662356e-07,1.2714968137338922e-06,1.8064954365882048e-06,1.378154703264371e-06,1.6999185090621495e-06,2.5309634034256708e-05,1.1180858804837057e-06,1.0662714747000108e-06,1.1375609841685107e-06,1.7862601909935035e-06
31,2.0565203783396042e-05,4.2358813390923695e-06,1.4544782687196264e-06,3.258167558708534e-05,7.350967920733897e-07,6.252114498337601e-07,9.601472575331964e-07,1.2236927034928693e-06,1.910912012535845e-06,1.4126591551682394e-06,1.7019735849288132e-06,2.3259627549663505e-05,1.1141589006362783e-06,1.0718453906598609e-06,1.1452697456768794e-06,1.7609134451417115e-06
32,2.1418591247870047e-05,4.332339887566357e-06,1.4651568170712953e-06,3.382091818894247e-05,7.308001373140687e-07,6.228602051729098e-07,9.301311734923979e-07,1.1734672414351483e-06,2.0318228552355224e-06,1.4507211364169174e-06,1.7060263546640937e-06,2.1340932657194505e-05,1.108823879398125e-06,1.0767656227564536e-06,1.154286233861012e-06,1.7379971137966558e-06
33,2.225577595465805e-05,4.415361601869146e-06,1.4748523561863276e-06,3.4925853556435007e-05,7.279437202196283e-07,6.227270833031284e-07,9.006553606085701e-07,1.1217680917751067e-06,2.1697490850751147e-06,1.492408881551552e-06,1.7118514720972015e-06,1.9577749237306995e-05,1.1019967619762489e-06,1.0808143392063092e-06,1.1648372320300278e-06,1.7174055926474305e-06
34,2.3076434580214026e-05,4.484827161604386e-06,1.484608872477383e-06,3.5896661245567325e-05,7.267926332991354e-07,6.251978046268933e-07,8.720290454559892e-07,1.0695163204895844e-06,2.3248715025905045e-06,1.5376123589481615e-06,1.7189655868485318e-06,1.798965276998842e-05,1.0935704577835502e-06,1.0837535729681608e-06,1.177158091314331e-06,1.6987782528173472e-06
