,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,7.313599945461312e-07,-4.026432082823163e-08,3.075281754439127e-07,3.1858404777531203e-08,5.1217203420083584e-06,8.790940915821506e-08,1.2837018521741892e-07,7.142931605272008e-07,3.4451854369126604e-06,4.524160957092766e-07,1.795539317818412e-07,-1.5448286301538918e-06,8.842656227366833e-08,1.9886339733181524e-07,6.060196978228898e-07,1.170427269013016e-06
1,1.1320817356608945e-06,2.3318041107702295e-08,3.802712623729163e-07,6.3868729215262e-08,5.950870486921873e-06,1.9448448994321196e-07,1.7843408411042076e-07,7.925276488989968e-07,4.051709526334537e-06,5.259750799141249e-07,2.4014939883622584e-07,-1.3400449356167706e-06,1.990145724804152e-07,2.9074514328342066e-07,7.664664243642326e-07,1.3638091569446875e-06
2,1.5351135349493305e-06,8.53109661240677e-08,4.5448868934064076e-07,9.93715820233487e-08,6.865894441511089e-06,2.9969702412196636e-07,2.3068751492253904e-07,8.79102103515378e-07,4.650166421804038e-06,6.020355662098458e-07,3.0283550302422374e-07,-1.0609888548159194e-06,3.078324900313242e-07,3.8270659073997e-07,9.21735737543947e-07,1.5596361794035086e-06
3,1.9334049067069487e-06,1.446238312545474e-07,5.295781594462381e-07,1.398551911526382e-07,7.866947303050912e-06,4.022250272136479e-07,2.8452247132727953e-07,9.733732436139927e-07,5.227134925372356e-06,6.789764656596293e-07,3.667432721937926e-07,-6.958842096513444e-07,4.139403639026178e-07,4.7329599462776805e-07,1.0706432214136608e-06,1.753553865964966e-06
4,2.320723732826131e-06,2.0028844684543706e-07,6.049736341771583e-07,1.8684034552371913e-07,8.952548827447068e-06,5.011517989126548e-07,3.393090302444669e-07,1.0746377330559148e-06,5.770333595613723e-06,7.555420833322897e-07,4.311973596284433e-07,-2.3249119031795988e-07,5.164524132591108e-07,5.611895827977894e-07,1.212014495339904e-06,1.941790945536482e-06
5,2.692065347058933e-06,2.515799805664443e-07,6.802339783360714e-07,2.4187112839655107e-07,1.0119358667162957e-05,5.958647656837522e-07,3.9442665362963347e-07,1.1822134652414695e-06,6.269552275628991e-06,8.308598169575537e-07,4.956378690138796e-07,3.4177035067742124e-07,6.145362609452865e-07,6.452957464612858e-07,1.344759816315803e-06,2.1216941806875663e-06
6,3.0439380947101834e-06,2.981151255438774e-07,7.550685278164406e-07,3.065044284062886e-07,1.136195202228498e-05,6.858551040804846e-07,4.493376041748003e-07,1.295596398075429e-06,6.717363088991868e-06,9.043668512061252e-07,5.595324619544061e-07,1.0397629807949022e-06,7.073841323188939e-07,7.248365426341823e-07,1.467900216190924e-06,2.291805375627385e-06
7,3.3744556697728185e-06,3.3983832548954975e-07,8.292876322359914e-07,3.823046534206712e-07,1.2672542072648226e-05,7.706120136342285e-07,5.036568021348672e-07,1.4146005638387615e-06,7.109178400002178e-06,9.757686308853794e-07,6.223826390630157e-07,1.8747911479818825e-06,7.942215044320545e-07,7.993186744296143e-07,1.5804935028629162e-06,2.451396935123581e-06
8,3.683155197514934e-06,3.7692616561570194e-07,9.027612169503701e-07,4.708661054627603e-07,1.4040639788137861e-05,8.496352694894853e-07,5.571519247771109e-07,1.539385398332382e-06,7.442636360249402e-06,1.0450295445747963e-06,6.837708596870937e-07,2.8609925917800603e-06,8.744079404702191e-07,8.684001267829173e-07,1.6815907224961861e-06,2.6000424298989706e-06
9,3.970522254319415e-06,4.096886509120947e-07,9.754202652093539e-07,5.738847930640629e-07,1.5452675963445798e-05,9.224695638972647e-07,6.096686169006364e-07,1.670321328939746e-06,7.71665964689154e-06,1.1122890197222303e-06,7.43340643366975e-07,4.01354892530346e-06,9.475585707991335e-07,9.317371252008901e-07,1.770381012722425e-06,2.737560536753536e-06
