,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.195278837081882e-08,1.5135553731526403e-07,1.5810203233575992e-07,3.0153064327952337e-06,3.821687322409284e-07,2.8403863451730564e-07,1.773545592946634e-07,4.0975441015922254e-08,1.75076233631158e-06,3.817460267541139e-07,8.606107015397742e-08,8.467480712897633e-07,5.98771915413376e-09,2.3549764152883465e-07,1.3775166485382348e-07,2.7419284930155665e-07
1,1.691044691994858e-07,2.4748759025696226e-07,2.2380154702045286e-07,3.6202882398296354e-06,4.4837071423175783e-07,3.711574186889384e-07,2.0514532164468265e-07,9.836794246931332e-08,2.3705897938613757e-06,4.488729657946001e-07,1.6601664378333353e-07,1.0999964280930832e-06,6.124134277859105e-08,3.049135130691293e-07,2.346966603453284e-07,3.821120058100999e-07
2,2.751719297287136e-07,3.389458778689107e-07,2.949794285267799e-07,4.253263386503159e-06,5.177611762577821e-07,4.57460680793691e-07,2.3362467825472666e-07,1.5567380281533757e-07,3.0033354293307018e-06,5.140513774746623e-07,2.458528024023503e-07,1.371756086033163e-06,1.1630675213403135e-07,3.746592754418194e-07,3.310372487518898e-07,4.883067629164628e-07
3,3.7868230729273364e-07,4.249444846661531e-07,3.7090969212362417e-07,4.914511902715074e-06,5.897080091226861e-07,5.418741470595507e-07,2.6225360579046143e-07,2.121847799615383e-07,3.6367336857588318e-06,5.771937067118516e-07,3.2487095145079594e-07,1.6621958439739272e-06,1.7018724142776311e-07,4.43586052851217e-07,4.255570875039196e-07,5.924325038558368e-07
4,4.781938551699479e-07,5.048358816981712e-07,4.512432908417643e-07,5.603478046792278e-06,6.639198218488626e-07,6.233361515999441e-07,2.9051981374276467e-07,2.67283496820928e-07,4.260541044972658e-06,6.382022796947239e-07,4.024867306139743e-07,1.971251738363223e-06,2.2200547396656696e-07,5.10642099087776e-07,5.170655813937251e-07,6.940733594393372e-07
5,5.723036629351051e-07,5.781620936886873e-07,5.36011423255094e-07,6.318651155837078e-06,7.405146023737595e-07,7.008841859790337e-07,3.179243166688622e-07,3.2051356427427516e-07,4.8672210721507185e-06,6.969616429722646e-07,4.782374444858534e-07,2.2986054345452515e-06,2.711473070395685e-07,5.749102372559349e-07,6.043922885957422e-07,7.927401489427231e-07
6,6.597458931586545e-07,6.446168698238012e-07,6.25495086433864e-07,7.057662567133235e-06,8.19926071918119e-07,7.737828860985589e-07,3.4402846924491465e-07,3.716374489799119e-07,5.453137735052852e-06,7.533568108680903e-07,5.517354190883092e-07,2.6436290113514643e-06,3.173334900459092e-07,6.356134653156109e-07,6.864425641719002e-07,8.879180523506283e-07
7,7.395661909979025e-07,7.039459325349804e-07,7.201181366104325e-07,7.817513169706996e-06,9.027401920345503e-07,8.415762852601114e-07,3.6855238541939547e-07,4.2065166885323044e-07,6.018608311832085e-06,8.072663067266612e-07,6.225983829313951e-07,3.0052686942933e-06,3.605491422587354e-07,6.921552061361948e-07,7.623633320708775e-07,9.790807691596654e-07
8,8.11252098818813e-07,7.559155421678382e-07,8.204267536181272e-07,8.594777640266941e-06,9.895675984057118e-07,9.040161745390402e-07,3.914377132610115e-07,4.6775565344041257e-07,6.566038453459114e-06,8.58527475330352e-07,6.9040862147959e-07,3.381941854577502e-06,4.0093034269602243e-07,7.441716167647208e-07,8.316977575580181e-07,1.0656397055695546e-06
9,8.74710962226052e-07,8.004217099868073e-07,9.270395465443289e-07,9.385700971915952e-06,1.0809588866330017e-06,9.609516413830452e-07,4.128082761587182e-07,5.132950675879109e-07,7.097767541109191e-06,9.069294608198144e-07,7.547285132854332e-07,3.771508069971668e-06,4.3869642676084076e-07,7.914897150328865e-07,8.943612466879351e-07,1.146937783380051e-06
