,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-6.063646893142245e-07,9.635949264829486e-08,6.085215528486627e-07,1.912189101939993e-06,-7.595486772405378e-08,-2.0047493923672497e-08,2.756788160684094e-07,7.614979478950442e-07,8.48359028871461e-07,4.420409179998479e-07,2.1133916897130688e-07,5.600515076338021e-06,9.381727534176481e-08,2.2975268929205324e-07,3.906497791326475e-07,3.671532767384057e-07
1,4.1718692523724116e-08,1.7093724285155605e-07,6.528968565199754e-07,4.640687763089834e-06,3.534766268936857e-07,3.6708509617829855e-08,3.2909265468701946e-07,8.284408874732979e-07,1.000298743760009e-06,5.70121524591661e-07,3.8443123741984035e-07,1.1662428390484227e-05,1.445904555945156e-07,3.676417579577975e-07,4.88865792272572e-07,4.633745366024313e-07
2,6.528929338862747e-07,2.4480803442550403e-07,6.998917890334922e-07,7.282882891899883e-06,7.701625260053865e-07,9.289544265869969e-08,3.814886020402725e-07,8.941601689472332e-07,1.1546470363708273e-06,6.963963844585527e-07,5.562311676827663e-07,1.752849944819134e-05,1.9543608958752813e-07,5.008826674235729e-07,5.895715768175962e-07,5.592152815045273e-07
3,1.2223536221000656e-06,3.1640558465179517e-07,7.486590763139584e-07,9.781685774872463e-06,1.16807992015794e-06,1.4785991909662634e-07,4.3202818250193347e-07,9.576364874393632e-07,1.3085779872296443e-06,8.189499237712636e-07,7.228899777240219e-07,2.307367776430169e-05,2.455844090518323e-07,6.287391447711812e-07,6.910508796245757e-07,6.545758416417515e-07
4,1.7458808265848877e-06,3.844857929504013e-07,7.985757495922767e-07,1.2089939887444507e-05,1.541822632107273e-06,2.0111679245050212e-07,4.800164342944662e-07,1.0180283028868242e-06,1.459508189873345e-06,9.359574418355257e-07,8.811631134254247e-07,2.8195677157953327e-05,2.943061128420977e-07,7.505091257595592e-07,7.918912212119998e-07,7.492697129062071e-07
5,2.2199015176669173e-06,4.4817581348282163e-07,8.492318851693779e-07,1.417345088925295e-05,1.8868529737351813e-06,2.523593997380919e-07,5.249545476476558e-07,1.0748242388668507e-06,1.6050270829919496e-06,1.045775118986075e-06,1.0287184649919589e-06,3.282148977815873e-05,3.409752893805874e-07,8.655477336229332e-07,8.909060542531726e-07,8.430150997958022e-07
6,2.6413454413067204e-06,5.06924026972273e-07,9.002933026475661e-07,1.6012820354199795e-05,2.20005882681985e-06,3.013889680675519e-07,5.665029770665313e-07,1.1278169364491687e-06,1.743023384449386e-06,1.1470751734793101e-06,1.1641343686194199e-06,3.6908289862551e-05,3.851656079062393e-07,9.732633652196863e-07,9.870411959352816e-07,9.354511490394993e-07
7,3.007456674957325e-06,5.603978141162387e-07,9.513379621699325e-07,1.7603632844557198e-05,2.480187185104754e-06,3.480487477695009e-07,6.044255641069495e-07,1.1769320930930387e-06,1.8719641575603442e-06,1.2388982640226456e-06,1.2867379337970414e-06,4.0440242676352116e-05,4.267244278725667e-07,1.0730992585274337e-06,1.0794144552350601e-06,1.0261458278780686e-06
8,3.316006391113173e-06,6.084213050932713e-07,1.001759727404766e-06,1.895461167704584e-05,2.7276430320273424e-06,3.922279535439341e-07,6.386200062241846e-07,1.222082915396152e-06,1.9910517361073607e-06,1.3205646429279445e-06,1.3965214977338537e-06,4.342366266985647e-05,4.657682009065695e-07,1.164561909345279e-06,1.1673768459417914e-06,1.1145844160324722e-06
9,3.5660340747284763e-06,6.509744531456879e-07,1.05074377157274e-06,2.0084293077969533e-05,2.944006513399217e-06,4.339084665329525e-07,6.691933946180748e-07,1.2631590504725401e-06,2.100090940605608e-06,1.3915850449932924e-06,1.4940782608140848e-06,4.5881705257352745e-05,5.026074647426466e-07,1.2473343057072102e-06,1.2504059486818104e-06,1.2001941432210265e-06
