,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.274287618905048e-08,6.093848590751197e-08,9.607554518696845e-08,8.802873913858898e-07,9.212932399079858e-06,1.2211314457262116e-07,4.878410514459849e-07,1.45065409765973e-07,-8.54675572192596e-08,1.4553399015356046e-07,1.9716464117159906e-07,8.946451437635327e-08,7.007866462216513e-08,1.3547530013350313e-07,3.4732311501523185e-08,3.75740389036377e-07
1,1.6971151174752829e-07,2.636042076492609e-07,2.9816710256485874e-07,1.1566669186905846e-06,1.1559943761723836e-05,2.2957765559422396e-07,5.499634713621997e-07,2.6100509507902587e-07,2.756530411745741e-07,2.1116084772842914e-07,2.8176150787684297e-07,2.7475658863200603e-07,1.689474838895476e-07,2.0678664827368596e-07,1.0040278532481001e-07,5.489580760624555e-07
2,3.0398249117850027e-07,4.6047254346665613e-07,4.918674628524411e-07,1.4275469868571563e-06,1.3828405796131468e-05,3.3378146399954915e-07,6.123611850965228e-07,3.7522831853228894e-07,6.228035369222395e-07,2.7668342743308435e-07,3.6228303771334753e-07,4.5603969270070726e-07,2.6774973754713055e-07,2.776917052100522e-07,1.6637525552098279e-07,7.228187418431774e-07
3,4.3420724777120596e-07,6.488128077410778e-07,6.709879389984933e-07,1.6906408292837062e-06,1.6001941946870443e-05,4.3404152728606195e-07,6.741123851444448e-07,4.861506092113034e-07,9.507589490491774e-07,3.4167316492119413e-07,4.379176828648928e-07,6.297663595242681e-07,3.656439253731384e-07,3.468976289767295e-07,2.3183905882847368e-07,8.952396811784643e-07
4,5.59112381280413e-07,8.25958009499918e-07,8.30944280007083e-07,1.9439041177917765e-06,1.8063011296025977e-05,5.297414045521902e-07,7.344010943217044e-07,5.924490235770659e-07,1.2551178951725744e-06,4.0572735904550184e-07,5.079393914634012e-07,7.933647337075517e-07,4.6187612270234645e-07,4.1338199632688727e-07,2.96288794458416e-07,1.0641098883469275e-06
5,6.775343688565796e-07,9.89448450564767e-07,9.69102078987141e-07,2.185650194736575e-06,1.999264328957455e-05,6.203376661476247e-07,7.925197508681294e-07,6.931433484039212e-07,1.5322956291812977e-06,4.68503483877019e-07,5.717081560951579e-07,9.453855081037193e-07,5.557280208049604e-07,4.763894968629442e-07,3.5952487483537283e-07,1.2273687636188033e-06
6,7.884242267073288e-07,1.1372787375273275e-06,1.084611819211448e-06,2.4145369587039445e-06,2.1771092409093248e-05,7.053899793069279e-07,8.479223928704668e-07,7.8756071332414e-07,1.779584609189115e-06,5.297342512912623e-07,6.286819137777788e-07,1.0853173743816306e-06,6.464691163136756e-07,5.353379281879129e-07,4.215460085461432e-07,1.383193892370018e-06
7,8.908886464492532e-07,1.2681872062649415e-06,1.1779119348710231e-06,2.6293834098682046e-06,2.337963346384145e-05,7.8456909344827e-07,9.003103069039861e-07,8.7525583295288e-07,1.9953452527112002e-06,5.892110475959183e-07,6.784207184457986e-07,1.2132156655219513e-06,7.334149210705899e-07,5.897809242786236e-07,4.824055149640618e-07,1.5301605239833462e-06
8,9.842593476963844e-07,1.3818736843912126e-06,1.2502196800749988e-06,2.8288966953563774e-06,2.4803222404543793e-05,8.576355510038827e-07,9.496605886068453e-07,9.55971232729716e-07,2.179133165970608e-06,6.46737986379655e-07,7.206446116206076e-07,1.3293437901740798e-06,8.16089657893062e-07,6.394595598872999e-07,5.421163569190745e-07,1.667220699958673e-06
9,1.0681117919457319e-06,1.4790234686479473e-06,1.3031858445812081e-06,3.0115448153761863e-06,2.6033009794244696e-05,9.244548738409543e-07,9.961718943930138e-07,1.0296256385719572e-06,2.331622383928119e-06,7.021083811503503e-07,7.55352253127003e-07,1.4339642894418707e-06,8.943455874812009e-07,6.843238624363353e-07,6.006221352446764e-07,1.79353445087138e-06
10,1.1422427268445791e-06,1.561064537902571e-06,1.3386677730803075e-06,3.175771023729431e-06,2.70670096892088e-05,9.850748480937872e-07,1.0401609555813949e-06,1.0962824696713217e-06,2.454423195894473e-06,7.551331984397189e-07,7.828596735455755e-07,1.5273070655515026e-06,9.683061715160467e-07,7.244639448302226e-07,6.578187055470714e-07,1.908299287770862e-06
11,1.2066717969410002e-06,1.6297412597524275e-06,1.3585502044119265e-06,3.3204504431883536e-06,2.7907711608673028e-05,1.0397888404466241e-06,1.0819536424942752e-06,1.156091796718064e-06,2.549967800236204e-06,8.056522784326565e-07,8.036851647699733e-07,1.609606623957021e-06,1.0381726576343278e-06,7.600393339231477e-07,7.136206701538128e-07,2.0106731220426322e-06
12,1.2616712423180744e-06,1.686769402506933e-06,1.3646700912402984e-06,3.4452424452738354e-06,2.8557962209744168e-05,1.089107834474232e-06,1.1218249210107322e-06,1.2092328949823648e-06,2.621435478341442e-06,8.534994381714634e-07,8.184193720181201e-07,1.681081470447334e-06,1.1040477014082174e-06,7.91267513204213e-07,7.680260805071753e-07,2.0998073783009797e-06
13,1.3077724120898502e-06,1.7337075548952692e-06,1.3588730432794975e-06,3.5505404380376986e-06,2.9018614601348885e-05,1.1336566551237312e-06,1.1599825393146621e-06,1.2559140639493274e-06,2.6725208406390894e-06,8.984958626219912e-07,8.276877758010585e-07,1.7418939026749496e-06,1.1658587574255516e-06,8.184295606298458e-07,8.211067523860638e-07,2.1750060533947095e-06
14,1.345714551041213e-06,1.7719040892820086e-06,1.343068657858679e-06,3.637033994606868e-06,2.9289536016839235e-05,1.174065293626073e-06,1.1965271172812102e-06,1.2964736554439226e-06,2.707027291555846e-06,9.404840967910926e-07,8.321167834804882e-07,1.7922105105432403e-06,1.2233348028130828e-06,8.418884877489212e-07,8.729352817488518e-07,2.236014416449124e-06
15,1.3763563358661748e-06,1.8024587540974719e-06,1.3191702068798228e-06,3.7052541549123255e-06,2.937204006468279e-05,1.2108926940191663e-06,1.2313774209088098e-06,1.3315045912028315e-06,2.728569471287725e-06,9.793567911053217e-07,8.322601887749033e-07,1.8323145742898402e-06,1.276007531131293e-06,8.621325856478535e-07,9.235206079512002e-07,2.2833024387355837e-06
16,1.4005835141898916e-06,1.8263113792020206e-06,1.2889823737595437e-06,3.7554685250201424e-06,2.9270657426258885e-05,1.2445763802740812e-06,1.2642242499282031e-06,1.3618562724043289e-06,2.7405724479057774e-06,1.0150979669212848e-06,8.285684178432817e-07,1.8625944280066404e-06,1.3233128237828208e-06,8.797675389258473e-07,9.727761071415789e-07,2.31808011156683e-06
17,1.4192136361854653e-06,1.8444398090229634e-06,1.254140117796617e-06,3.787897460936705e-06,2.8993940269675507e-05,1.2754365930280188e-06,1.2945832313827646e-06,1.3884970132703934e-06,2.746405081609599e-06,1.0478164994577232e-06,8.214299897685535e-07,1.8834150728660892e-06,1.3648016345253818e-06,8.954193206797535e-07,1.020517173844497e-06,2.3419692442157643e-06
18,1.4329027946594247e-06,1.857968389868852e-06,1.2160947222766516e-06,3.8030082768957337e-06,2.8554587962775887e-05,1.3037662695015933e-06,1.3219700026026705e-06,1.4123529484837069e-06,2.749478400609306e-06,1.0776878072601867e-06,8.112417536365662e-07,1.89509443302252e-06,1.4002907319115537e-06,9.096415020083247e-07,1.0665017575221937e-06,2.3566493014753062e-06
