,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-5.91119008951305e-07,1.3146757632419407e-07,9.183401206643596e-08,6.7270901168433175e-06,3.5644807017578187e-07,3.139843715768337e-07,1.9022121464648265e-07,-2.730577357966064e-07,4.105488539196131e-06,5.628656493325203e-07,2.2578395690016778e-07,1.546395160352049e-05,1.6472603424378652e-07,1.800054611666509e-07,1.5603914409486354e-07,1.714630806810411e-07
1,-6.448403952850166e-07,1.867370472933082e-07,1.289746786262317e-07,8.907086352200741e-06,4.2550487824443487e-07,3.553043525483647e-07,2.5653598913488275e-07,1.255119963416738e-06,4.536312414335433e-06,7.559009008388917e-07,2.6498430283030905e-07,1.721930304685435e-05,2.2706075765252153e-07,2.2624563041905622e-07,2.3121495231337223e-07,3.153969088252368e-07
2,-6.953695687303396e-07,2.4366192101196887e-07,1.6797294137921566e-07,1.100394137523386e-05,4.946333695646618e-07,3.9727232188961463e-07,3.199552189167929e-07,2.724203557960579e-06,4.974689970733721e-06,9.527843705125805e-07,3.0633551403744114e-07,1.913127347089854e-05,2.8942843287280376e-07,2.7463017264005966e-07,3.058897573578118e-07,4.5855768241487193e-07
3,-7.41430045618725e-07,3.009379621974323e-07,2.0859078608413878e-07,1.299528043038132e-05,5.630022295863074e-07,4.39002397880648e-07,3.7998561284894017e-07,4.111486832890033e-06,5.415627198097482e-06,1.152407531890203e-06,3.4916829301094864e-07,2.1199498961295253e-05,3.510113680694328e-07,3.247145039792423e-07,3.792622272363315e-07,5.999790926518671e-07
4,-7.811773467597221e-07,3.5769405559921e-07,2.5065734758230684e-07,1.4858674785046064e-05,6.300277007175429e-07,4.797708685748814e-07,4.362363066272201e-07,5.399186563869083e-06,5.854539525184446e-06,1.3536730177941045e-06,3.928845296808975e-07,2.341907168019923e-05,4.11027684586693e-07,3.7612999858465693e-07,4.5052941045324074e-07,7.386235578399566e-07
5,-8.121261521689629e-07,4.136024766612915e-07,2.9408515427449723e-07,1.6572633174569897e-05,6.953826485582971e-07,5.189670070518807e-07,4.884077077732596e-07,6.575357745679756e-06,6.2873452734761555e-06,1.5555036751028864e-06,4.37047757763709e-07,2.578002003493612e-05,4.68731121428716e-07,4.28593501190927e-07,5.189561924326133e-07,8.733901185917906e-07
6,-8.310859453347964e-07,4.688442853665921e-07,3.3883843145163596e-07,1.8118289866283078e-05,7.588898114489498e-07,5.560518438749629e-07,5.362694972133229e-07,7.633067542583e-06,6.710450844449076e-06,1.7567468916892068e-06,4.814585320385249e-07,2.826709676328617e-05,5.234458338766474e-07,4.819127373691751e-07,5.83994944522781e-07,1.003125306475115e-06
7,-8.341312443869738e-07,5.239372281662164e-07,3.8487826491825343e-07,1.948128695505567e-05,8.204296070847641e-07,5.906086674330568e-07,5.796720486136221e-07,8.56829594921941e-06,7.120642460709907e-06,1.9561072936358307e-06,5.261369002789247e-07,3.08598936711395e-05,5.746587763630431e-07,5.359625903359667e-07,6.453710970821073e-07,1.1266491851025892e-06
8,-8.166929564260411e-07,5.795190125802589e-07,4.3213112248910783e-07,2.0653386830920754e-05,8.799394673916518e-07,6.224061358977169e-07,6.185691097556412e-07,9.377889639474056e-06,7.514928861369176e-06,2.1522329656013285e-06,5.712338355229912e-07,3.3533125066404904e-05,6.220968245640271e-07,5.90649001739826e-07,7.03048081999696e-07,1.2428635496060383e-06
9,-7.737404418576008e-07,6.361920610820876e-07,4.804763907207615e-07,2.163335467661822e-05,9.374035331509236e-07,6.513653705668934e-07,6.530624233832005e-07,1.005892869032515e-05,7.890367127085565e-06,2.343856157613331e-06,6.169266772081938e-07,3.625658617153003e-05,6.656894534372886e-07,6.458676571152845e-07,7.571126012194693e-07,1.3508944781887113e-06
10,-6.998839067087374e-07,6.944546539041299e-07,5.297354816270593e-07,2.2426613118903922e-05,9.92806727088173e-07,6.774490757853592e-07,6.834513995638765e-07,1.0609658848960445e-05,8.243775716792552e-06,2.529822123753471e-06,6.633292436556504e-07,3.899436390925152e-05,7.05459256102236e-07,7.014591671302792e-07,8.076843069951919e-07,1.4501314984883981e-06
11,-5.893141116248609e-07,7.546846814003708e-07,5.796834836254547e-07,2.3043431002934016e-05,1.046139270328562e-06,7.005733301809563e-07,7.10182714124544e-07,1.1030870241609713e-05,8.571282796243011e-06,2.709020355595857e-06,7.104337990782055e-07,4.170342720002269e-05,7.414600278951758e-07,7.571966367053059e-07,8.548689505496833e-07,1.5401729751161579e-06
12,-4.357038958762483e-07,8.171563823814498e-07,6.300993707125853e-07,2.3496000707013427e-05,1.0974128712424755e-06,7.206247603131101e-07,7.337315083553316e-07,1.132670839982999e-05,8.868090395979185e-06,2.8803518942833433e-06,7.580856892493903e-07,4.433232663358567e-05,7.737787980948076e-07,8.127971595529051e-07,8.987523964141509e-07,1.6208253289987867e-06
13,-2.322294526888684e-07,8.820755156215409e-07,6.808292086013376e-07,2.3795329569680216e-05,1.1465980090620674e-06,7.375786896943861e-07,7.545335346371324e-07,1.150470108841017e-05,9.129025448354297e-06,3.0427828357672103e-06,8.059764542765252e-07,4.682109724275768e-05,8.025375226760996e-07,8.679195316761717e-07,9.394315859000286e-07,1.6921947214244248e-06
14,2.8293864205719575e-08,9.495904527867345e-07,7.318273312807533e-07,2.3949188803757724e-05,1.1935179641376338e-06,7.516057211703723e-07,7.729462058310109e-07,1.1575184367513698e-05,9.349814590038113e-06,3.1954325653214433e-06,8.536366429192195e-07,4.9103215792573617e-05,8.278865295414064e-07,9.221715587139655e-07,9.770110651703776e-07,1.7547469866929438e-06
15,3.5326493807065286e-07,1.0197610897852764e-06,7.831772366530104e-07,2.3961958799447192e-05,1.2377824437169016e-06,7.630490601462926e-07,7.891964278120977e-07,1.1550409160797418e-05,9.528339182791648e-06,3.337619653699268e-06,9.004272878646362e-07,5.110981528218677e-05,8.500423332401053e-07,9.75170058382452e-07,1.0115718227957456e-06,1.8092430304209525e-06
16,7.501879778875753e-07,1.092536961909551e-06,8.350906605707773e-07,2.3836019138898003e-05,1.2787772831353699e-06,7.72294925562553e-07,8.033638686700338e-07,1.1443606114324963e-05,9.665263704080134e-06,3.46876594008688e-06,9.455792408644049e-07,5.277588602910897e-05,8.693718127578353e-07,1.0266366629374396e-06,1.0431783483491695e-06,1.8565713403256833e-06
17,1.2266185645171552e-06,1.1677834406723222e-06,8.878453176480295e-07,2.357363838055116e-05,1.3157087224241694e-06,7.796567824997993e-07,8.154377751249546e-07,1.1268162527602053e-05,9.763999658525328e-06,3.588162854624748e-06,9.883238368358686e-07,5.4047245862323806e-05,8.864297482833419e-07,1.0764450400495877e-06,1.071874550362963e-06,1.8975464672270382e-06
18,1.7901786085498416e-06,1.2453187498770176e-06,9.416776547497177e-07,2.317867833922465e-05,1.3477213060461127e-06,7.853363994859206e-07,8.254276112263378e-07,1.1036930710077647e-05,9.830213902228689e-06,3.6948498757113145e-06,1.0280293312667819e-06,5.488573912363346e-05,9.01880955739263e-07,1.124553022767479e-06,1.0976527200232512e-06,1.9327671297029315e-06
19,2.448592406474869e-06,1.3249149526515956e-06,9.96702291194372e-07,2.265785842509441e-05,1.374056351248541e-06,7.894451382812436e-07,8.33459068620785e-07,1.0761628490071322e-05,9.87090475699385e-06,3.787763376554723e-06,1.0642049601877026e-06,5.5270181244793694e-05,9.163807159288453e-07,1.1708679606401662e-06,1.1204818955267943e-06,1.9625812785195286e-06
20,3.209698830624998e-06,1.4062962577728278e-06,1.052880131880055e-06,2.2021414746087315e-05,1.3941908141067203e-06,7.920626265752219e-07,8.397764016984331e-07,1.0452326297769712e-05,9.893117480635012e-06,3.8659362211276925e-06,1.0964374900491402e-06,5.5191783524365005e-05,9.305013094473771e-07,1.2151482878307061e-06,1.140394645061445e-06,1.987130495175608e-06
21,4.081452686599242e-06,1.4892156321046643e-06,1.1100224731011682e-06,2.128306768983549e-05,1.4079676368758137e-06,7.933100850749255e-07,8.44661282627241e-07,1.0117174073528871e-05,9.902912946404775e-06,3.928554336361514e-06,1.1244558574995176e-06,5.464660529463495e-05,9.446865820866349e-07,1.256988114281139e-06,1.1575482825732301e-06,2.0064717321544206e-06
22,5.071892376970663e-06,1.57357037351789e-06,1.167809875822441e-06,2.0459379005001772e-05,1.4157276166418912e-06,7.933841837230964e-07,8.483787368091771e-07,9.76256206527026e-06,9.90514937886601e-06,3.974994059441998e-06,1.1482667318262808e-06,5.363391820779283e-05,9.59235880772949e-07,1.2958816377098252e-06,1.1722256169225025e-06,2.0207613933113924e-06
23,6.189013853178348e-06,1.6594175473993137e-06,1.2258140536891708e-06,1.9568767829331298e-05,1.4183442956813257e-06,7.925178773050655e-07,8.51198898100846e-07,9.39360498506845e-06,9.903796030124087e-06,4.004989751194587e-06,1.1681248705340006e-06,5.216539757062153e-05,9.743679113839409e-07,1.3313376971418112e-06,1.1847976892938548e-06,2.030420181823624e-06
24,7.440574577626474e-06,1.7468873132479943e-06,1.28356112543969e-06,1.863051037203953e-05,1.4170670705407375e-06,7.909361242891561e-07,8.534090754476416e-07,9.014625429733992e-06,9.90227906115571e-06,4.0188573055656674e-06,1.184374974868883e-06,5.027580992591891e-05,9.903282427846407e-07,1.362978652672369e-06,1.1956602446271386e-06,2.0361994077904746e-06
25,8.833944099304185e-06,1.8361023085625277e-06,1.340635956298592e-06,1.7663880618394036e-05,1.4132473008615483e-06,7.889004356422973e-07,8.552667686648962e-07,8.629497871329165e-06,9.903753552136148e-06,4.0176155610427035e-06,1.1973649104454825e-06,4.8023854798592644e-05,1.0074193340234413e-06,1.3905727473668354e-06,1.2051383665640047e-06,2.039088252500419e-06
26,1.0376095077722305e-05,1.927114746366554e-06,1.3967481294558667e-06,1.668742413221023e-05,1.408119341325835e-06,7.867961297198877e-07,8.569690707614181e-07,8.241904454650627e-06,9.91126481222502e-06,4.002957877256263e-06,1.2074097218828678e-06,4.548341915157078e-05,1.0259197086812545e-06,1.4140299981611642e-06,1.2134099467652932e-06,2.0400782918977667e-06
27,1.2073728590904801e-05,2.0198088732631926e-06,1.4517332573067761e-06,1.5718349797941437e-05,1.402701864406995e-06,7.851236615644228e-07,8.58682010896409e-07,7.855525993123042e-06,9.927760583775889e-06,3.977061105276226e-06,1.214717622183971e-06,4.2732458896084554e-05,1.0460027665506658e-06,1.4334190810703541e-06,1.220535956240561e-06,2.0399335462846264e-06
28,1.3933433706890783e-05,2.113808533317764e-06,1.5055344534352707e-06,1.4772016569293131e-05,1.3977658220590326e-06,7.843799882278602e-07,8.60567626082727e-07,7.474125617572086e-06,9.956053218482231e-06,3.942198971145262e-06,1.2193256858452995e-06,3.9844909172267894e-05,1.067725005937623e-06,1.4489760083883701e-06,1.2265750424420935e-06,2.0390910182660085e-06
29,1.5961732344599807e-05,2.2085068568107287e-06,1.5581691243294014e-06,1.3861443033067423e-05,1.3938469769374394e-06,7.849515351227553e-07,8.62767507462907e-07,7.101490591210994e-06,9.998747520664795e-06,3.9002674181359445e-06,1.221097796823613e-06,3.688684188047344e-05,1.0910454449948227e-06,1.461015924951128e-06,1.2316425130056217e-06,2.037668857490936e-06
30,1.816489098706642e-05,2.3032226909460805e-06,1.6096580823073501e-06,1.2996840812792706e-05,1.3913201571174296e-06,7.870829673387549e-07,8.653781476567396e-07,6.741255931996994e-06,1.0057946037343563e-05,3.852457174493718e-06,1.219781977767601e-06,3.391580521241961e-05,1.1158473119673857e-06,1.4697638031552647e-06,1.2358516516530842e-06,2.0355379099008856e-06
