,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.53777721872274e-07,3.6346930569729614e-07,-3.600160763717659e-08,4.336281585159128e-06,4.983406143742843e-08,1.833889049405517e-07,9.848942696276638e-08,1.3729192913696498e-06,4.155711249400181e-06,3.8488608438870684e-07,7.823502482604012e-08,1.5433201737756146e-06,1.291936818720247e-07,-6.927902379796229e-08,3.1474901475424923e-07,8.122478643275303e-08
1,4.128874223992706e-07,4.219537000217134e-07,1.192517858861309e-07,4.689366333559561e-06,1.0031190074988192e-07,2.8406610987596844e-07,1.8095800775608344e-07,1.633994724242693e-06,5.41137552606582e-06,4.770893079938029e-07,1.6321957255110122e-07,2.298707199339952e-06,1.769551440586092e-07,5.5756359777070387e-08,3.5745098011563373e-07,1.4689988899938857e-07
2,5.652588717018426e-07,4.825167345434613e-07,2.7542093217754515e-07,5.072016470481306e-06,1.5137471871789616e-07,3.823713801464449e-07,2.63545881937944e-07,1.9082058358153297e-06,6.7274075077353995e-06,5.717335313469187e-07,2.4870778787112074e-07,3.0702033452617544e-06,2.2466669336612317e-07,1.7494072469399501e-07,4.005867188412394e-07,2.1345744647007703e-07
3,7.08951425475884e-07,5.441199834707436e-07,4.302438809103629e-07,5.48456512923513e-06,2.022950807424647e-07,4.76784516311946e-07,3.4522597376136126e-07,2.193374976578375e-06,8.096657200501005e-06,6.676658645464064e-07,3.327898496451275e-07,3.847644734131617e-06,2.7152624457252564e-07,2.876684697837956e-07,4.4358818023890594e-07,2.7967291831571905e-07
4,8.427425876450386e-07,6.0575536826291e-07,5.821306694911834e-07,5.9266668322808095e-06,2.523814908181617e-07,5.660505457390382e-07,4.251984358233253e-07,2.487168364236888e-06,9.511432409765515e-06,7.637144700660902e-07,4.1382509935001747e-07,4.6236695571193434e-06,3.1678698283639356e-07,3.933114847404538e-07,4.86023395190847e-07,3.446110439757922e-07
5,9.660317185408306e-07,6.664941734112506e-07,7.302620097366386e-07,6.397418711140078e-06,3.009891730126574e-07,6.492239130211054e-07,5.028825612668726e-07,2.7872988371865818e-06,1.096310242497179e-05,8.587764747695124e-07,4.906008991635508e-07,5.394061481296843e-06,3.598346444883223e-07,4.912164050427945e-07,5.276484242734353e-07,4.0761189615939363e-07
6,1.0785660021911464e-06,7.255781183856147e-07,8.744709360780439e-07,6.8955505943778875e-06,3.4758574626181236e-07,7.256629100409843e-07,5.778678361990741e-07,3.09175636470483e-06,1.2442264435021366e-05,9.518946242715585e-07,5.623651778793301e-07,6.157520956516923e-06,4.002477338139987e-07,5.807384913475562e-07,5.683922749440413e-07,4.682958657747518e-07
7,1.1801671319335284e-06,7.824744151520456e-07,1.0150118604587288e-06,7.419486088907618e-06,3.918415740676474e-07,7.950296245517686e-07,6.498724222204851e-07,3.3989681853211543e-06,1.3939607919630846e-05,1.0422905789151834e-06,6.28798505952988e-07,6.915159002484863e-06,4.3780510583475966e-07,6.612987702723602e-07,6.082749197201157e-07,5.265313253234046e-07
8,1.2705604241552844e-06,8.368356436578304e-07,1.152345615614418e-06,7.96723376015278e-06,4.336711676941478e-07,8.57294102995292e-07,7.187228338739812e-07,3.7078235770020826e-06,1.5446766665599533e-05,1.1293930855629203e-06,6.900072345963477e-07,7.669916939013049e-06,4.724742787325089e-07,7.324518098720245e-07,6.473391595403976e-07,5.82376576510629e-07
9,1.34938740856295e-06,8.883923070315969e-07,1.2870161682813305e-06,8.536175268100615e-06,4.7318801211325424e-07,9.126990073428646e-07,7.843461104364602e-07,4.017490357446933e-06,1.695632110949122e-05,1.212852643292026e-06,7.464613425327464e-07,8.425910492279009e-06,5.043979261317947e-07,7.939931143289078e-07,6.856467775986036e-07,6.36029019840811e-07
10,1.4163949577265534e-06,9.36833795783159e-07,1.4195991883770761e-06,9.122867221355129e-06,5.105970293496165e-07,9.616848777797668e-07,8.467389711119218e-07,4.327040835603969e-06,1.8460690247752147e-05,1.2924481289990243e-06,7.9882322794758e-07,9.187627573430447e-06,5.338354212497002e-07,8.460818222169313e-07,7.232821759382377e-07,6.877410299762047e-07
11,1.4716291294714616e-06,9.81750050248396e-07,1.5506689514150222e-06,9.722896087847609e-06,5.460921733971989e-07,1.0048107392895288e-06,9.05888098442331e-07,4.635055344113591e-06,1.995058729116251e-05,1.3679014560736303e-06,8.477916029547085e-07,9.95906031304404e-06,5.610613420978835e-07,8.892525275585845e-07,7.603135300957196e-07,7.377359729175161e-07
12,1.5154528183996779e-06,1.0226825814524716e-06,1.6807934628274632e-06,1.0330733749845477e-05,5.798113684583617e-07,1.0426765599507394e-06,9.616844267848435e-07,4.9393473313848496e-06,2.1413981588709545e-05,1.4387828685416443e-06,8.940508872741377e-07,1.0742966825715707e-05,5.862868313295636e-07,9.242870781284527e-07,7.967777270024385e-07,7.861880736635373e-07
13,1.5483827297083658e-06,1.0592438701849743e-06,1.8105676543688524e-06,1.0939621054714915e-05,6.118402455487492e-07,1.0758318106375315e-06,1.0139017367909946e-06,5.2368170449740404e-06,2.2835971590002585e-05,1.5046422067482494e-06,9.382393527491265e-07,1.154033628183562e-05,6.096299158526765e-07,9.520796424891454e-07,8.327360368135351e-07,8.332328096718377e-07
14,1.5709214508353712e-06,1.0912235302207417e-06,1.940595685410771e-06,1.1541614896338679e-05,6.422152617986809e-07,1.1046832956007493e-06,1.06225086204672e-06,5.523494214799263e-06,2.419988557519637e-05,1.5652869957518826e-06,9.808752188267362e-07,1.2349967949149674e-05,6.311181718800205e-07,9.735816136067983e-07,8.683041256211714e-07,8.78952628028777e-07
15,1.5835590558105737e-06,1.1186246120256584e-06,2.0713571218968084e-06,1.2127901195619785e-05,6.708999443625638e-07,1.1294571600774959e-06,1.1064533435874302e-06,5.7949354751847e-06,2.548928640571974e-05,1.620964504115099e-06,1.0222888144284915e-06,1.3168154710070304e-05,6.507462263165657e-07,9.897932333534928e-07,9.035795758431015e-07,9.233518974789302e-07
16,1.5868962685396047e-06,1.1415971564464385e-06,2.203066066697914e-06,1.2689369641803872e-05,6.977674899414488e-07,1.1502563630076744e-06,1.1462652401446608e-06,6.046971528060577e-06,2.6689153528040946e-05,1.6722955470617118e-06,1.062608246907823e-06,1.3988584684861776e-05,6.686078040890985e-07,1.001757224256893e-06,9.385389865593188e-07,9.663690831514016e-07
