,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,2.9229409157908524e-07,-8.806362769563053e-08,2.2902166206661024e-07,1.325461440928732e-08,3.30557818330567e-08,1.2446782812202355e-07,2.378764360117206e-07,1.2846057253136424e-07,-6.089608903856911e-07,9.301819787803224e-08,4.3682638274213404e-07,2.01357868105808e-05,1.6413716723360486e-07,5.095195452859997e-08,3.1902077334634437e-07,3.5180694533029156e-07
1,3.401708961975086e-07,-7.91269580176135e-09,2.872408285843449e-07,1.4155007010357875e-07,1.0720317671470163e-07,1.529551410251117e-07,3.4038583713603045e-07,1.5813535318518926e-07,4.6067359993295086e-08,1.899814345120321e-07,8.696137560456499e-07,3.0382506299000353e-05,2.0445321368891547e-07,1.2712246516099294e-07,4.0411056705828717e-07,4.749171653504112e-07
2,3.8805433958224854e-07,7.053301021682603e-08,3.444096803566781e-07,2.673812073065476e-07,1.7970322507145888e-07,1.822475768180778e-07,4.4027684975230176e-07,1.8881083572010744e-07,6.722385862008264e-07,2.874098947862811e-07,1.2914427318458055e-06,4.044688436991811e-05,2.463955521357718e-07,2.0146356250581246e-07,4.895545367990203e-07,5.948457520228585e-07
3,4.350476657029692e-07,1.4649262728697554e-07,3.9980105255246583e-07,3.899108735862267e-07,2.4969961844580176e-07,2.1181821919543837e-07,5.369904193047607e-07,2.2045674851275194e-07,1.2665990923046565e-06,3.8377829830629143e-07,1.691320859345044e-06,5.0268238537163296e-05,2.89380731189816e-07,2.731155645699525e-07,5.73671679329332e-07,7.106941574672269e-07
4,4.803661488716603e-07,2.194243360464542e-07,4.528495144371663e-07,5.083481840689742e-07,3.163471257088032e-07,2.413015712345737e-07,6.29981894480883e-07,2.5310671862671806e-07,1.8266177151916382e-06,4.777856461626329e-07,2.059492017115081e-06,5.9785086311438734e-05,3.328448210203224e-07,3.4124787499046885e-07,6.549699428697697e-07,8.216553815083482e-07
5,5.233871900776277e-07,2.890000549674576e-07,5.03153539853433e-07,6.219416036120642e-07,3.7878898936805567e-07,2.7049293767937976e-07,7.186733993055372e-07,2.868003007881764e-07,2.3498214168705886e-06,5.685547349831917e-07,2.388147666323716e-06,6.893393419253702e-05,3.7623694301312707e-07,4.0508648913225854e-07,7.322924083858431e-07,9.2697414265714e-07
6,5.636707994551519e-07,3.5502715854017926e-07,5.504064777526932e-07,7.299562032947209e-07,4.361831912724168e-07,2.9928926910757956e-07,8.024399153199444e-07,3.215497698962101e-07,2.8335944875251755e-06,6.557562359328939e-07,2.672105600942074e-06,7.764510138168783e-05,4.1906499413666994e-07,4.639891088400889e-07,8.048893874347743e-07,1.0259318766785632e-06
7,6.009650239818092e-07,4.173718833948243e-07,5.943016093119063e-07,8.316586796541676e-07,4.878101678286588e-07,3.2765502037214196e-07,8.806545289997658e-07,3.5733588231416467e-07,3.275369931840639e-06,7.394880792056557e-07,2.909215809956578e-06,8.583786313475349e-05,4.609964555705154e-07,5.175242263272122e-07,8.723667222191381e-07,1.1178862648211869e-06
8,6.351928007815549e-07,4.759476592484825e-07,6.344666084174719e-07,9.263299102084804e-07,5.332061834754005e-07,3.5563003173641767e-07,9.527716270078622e-07,3.9410903754758e-07,3.6735018009883738e-06,8.200008132276114e-07,3.1002364076461176e-06,9.341914194072543e-05,5.019222778799452e-07,5.655165321278545e-07,9.345669355799724e-07,1.2023060285672103e-06
9,6.664065695926459e-07,5.307723976181942e-07,6.704518133510199e-07,1.013319619410001e-06,5.722086135193444e-07,3.833237935682366e-07,1.0184125329806702e-06,4.3179022800642206e-07,4.028585000093381e-06,8.974934290682448e-07,3.248099063318995e-06,0.00010028832442106331,5.41909581393924e-07,6.080539541578932e-07,9.914431592234942e-07,1.2787767363391188e-06
10,6.947143875908388e-07,5.820156030018834e-07,7.017866207865129e-07,1.0921325065764807e-06,6.048902598592322e-07,4.108735590718829e-07,1.077422210652894e-06,4.702766721719226e-07,4.344143232577182e-06,9.720571599276105e-07,3.3568006766992317e-06,0.00010634819960543883,5.81075723841819e-07,6.454481881884726e-07,1.0429501629133076e-06,1.3470281248900418e-06
11,7.202141833129668e-07,6.299656102510767e-07,7.281445725701341e-07,1.1625056812487084e-06,6.31487280033186e-07,4.3840531084864363e-07,1.1298664954650966e-06,5.094557893251058e-07,4.625907625432627e-06,1.0436753147003536e-06,3.430421011153631e-06,0.00011152022166178173,6.194825919581892e-07,6.781531040320747e-07,1.0890001275364205e-06,1.406959999348925e-06
12,7.429872754503013e-07,6.749333108821328e-07,7.49600013785193e-07,1.2244490754778203e-06,6.52399958105331e-07,4.660300334787512e-07,1.1759463237464264e-06,5.492072999959556e-07,4.880285182508561e-06,1.112226884069014e-06,3.4726655957223845e-06,0.0001157595226871738,6.571102197010254e-07,7.066666480994016e-07,1.129524348445232e-06,1.458619844156386e-06
13,7.631417782106583e-07,7.171600963515916e-07,7.6682551862632e-07,1.2782405675705705e-06,6.682036617848359e-07,4.938480936471246e-07,1.215884345604293e-06,5.893789907796461e-07,5.113205344933334e-06,1.1775406591944486e-06,3.486917877524058e-06,0.0001190622645825235,6.938796628471514e-07,7.314426802810204e-07,1.1645649642370934e-06,1.5022403593091325e-06
14,7.808443872393583e-07,7.567794466411116e-07,7.810783256471219e-07,1.3243710189757573e-06,6.795834776042434e-07,5.219226541795367e-07,1.2498971863975482e-06,6.297593841227774e-07,5.3297635157073234e-06,1.2394653316843036e-06,3.4764975793568777e-06,0.00012145930273311766,7.296835974720201e-07,7.5283672413398e-07,1.1942713942652707e-06,1.5383622472850767e-06
15,7.963315588850738e-07,7.938403094840455e-07,7.939996711557335e-07,1.3634534490581007e-06,6.872500871510447e-07,5.502402153204378e-07,1.2782488660236114e-06,6.700630880582698e-07,5.534266302672616e-06,1.2978667652432146e-06,3.4448295925575978e-06,0.00012299778605127622,7.644216173578207e-07,7.711085698783583e-07,1.2188259979359088e-06,1.5678367388050384e-06
16,8.099236339507977e-07,8.283627787322305e-07,8.073809757751168e-07,1.3961131083732861e-06,6.919228589541656e-07,5.787117077917363e-07,1.3012709822631792e-06,7.099265480437408e-07,5.730398485800719e-06,1.352639089527144e-06,3.3953895586614694e-06,0.00012372248651845976,7.980236627811613e-07,7.864834459969556e-07,1.2384205464326272e-06,1.591697242278483e-06
17,8.220108508535048e-07,8.603872342562906e-07,8.229995610529556e-07,1.4228729256463487e-06,6.943288035336518e-07,6.072163601403906e-07,1.3193245684818256e-06,7.489133139334356e-07,5.9216010725864965e-06,1.4038015050482788e-06,3.3314830204106225e-06,0.00012366992817315994,8.304371432586163e-07,7.992064687343297e-07,1.253286492851324e-06,1.6111245178507188e-06
18,8.329927861813597e-07,8.900237681262101e-07,8.425268702784527e-07,1.4441031297650606e-06,6.951575948211399e-07,6.35626731429464e-07,1.3327801304491338e-06,7.865182539788642e-07,6.11140014227753e-06,1.4515211601803082e-06,3.2560180345514826e-06,0.00012287555790949198,8.61576907878096e-07,8.095216525899377e-07,1.263703899511223e-06,1.62748879880561e-06
