,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,3.034574692764221e-07,-4.128402633972629e-08,5.550484524120019e-07,2.885562890965635e-06,2.5034084353151576e-07,1.6891832080206333e-07,7.270004103356831e-07,-1.227397465024098e-08,1.3795864312619143e-06,7.012357387723444e-07,3.969973564614445e-07,9.093986960616642e-08,1.513281967440267e-07,8.023766121647398e-08,-3.1837191213863035e-08,9.704613754966432e-08
1,3.712854942784167e-07,3.885909308821365e-08,5.835715819787405e-07,3.5822464667396812e-06,3.1183381815354377e-07,2.180069473871187e-07,8.05544548878783e-07,2.1748446454204723e-07,1.7742850183614997e-06,7.975282590330404e-07,6.640380596617137e-07,4.270768359504073e-06,2.3348483511497587e-07,1.8855017896482862e-07,8.22895711671887e-08,3.9467423197316115e-07
2,4.4215041397690543e-07,1.1740284319564977e-07,6.135508739882862e-07,4.260310998386715e-06,3.7349952365487883e-07,2.6777134183463277e-07,8.862020867839225e-07,4.3910034342850474e-07,2.1869151760005563e-06,8.901568762202091e-07,9.208275322123553e-07,8.329703369847828e-06,3.15027874796499e-07,2.942089110357948e-07,1.9410715488745972e-07,6.878776850769488e-07
3,5.153291286157613e-07,1.9333128249337495e-07,6.448744376054909e-07,4.911081758250465e-06,4.348288938570563e-07,3.179813163087531e-07,9.674269995047614e-07,6.504731248161604e-07,2.613014912267577e-06,9.785656415922393e-07,1.16436803426666e-06,1.222298794473274e-05,3.9403610594884435e-07,3.9619050162358017e-07,3.029224453373282e-07,9.736377480373468e-07
4,5.901703923191235e-07,2.6587386440175686e-07,6.774818133309158e-07,5.526280408567137e-06,4.954420448157981e-07,3.684581256022268e-07,1.0479447854845364e-06,8.497802715070482e-07,3.0487161136498047e-06,1.062430343478737e-06,1.3917695943024327e-06,1.59069485217854e-05,4.6911540219343856e-07,4.935200955338876e-07,4.081482847797794e-07,1.2491105661842488e-06
5,6.6616454830578e-07,3.345047393038346e-07,7.113095845550523e-07,6.098340524850814e-06,5.550016854170802e-07,4.190676665264961e-07,1.1267949183427406e-06,1.0355203639949934e-06,3.4911821509053156e-06,1.1415120088453954e-06,1.6004761908409832e-06,1.9341140810713604e-05,5.394331639411423e-07,5.853113227482811e-07,5.093024569815438e-07,1.5116718571969755e-06
6,7.429577980667193e-07,3.9889399840176646e-07,7.462212741425069e-07,6.620829750758156e-06,6.13143206609246e-07,4.69677698760662e-07,1.2032654434614814e-06,1.206416068547669e-06,3.938650593084683e-06,1.2154847934014918e-06,1.788478603107917e-06,2.2490457778018075e-05,6.045782906260341e-07,6.708169139525965e-07,6.059357676396545e-07,1.7590528815478326e-06
7,8.202782494359632e-07,4.5890385318928064e-07,7.819718317132416e-07,7.088899131989244e-06,6.694510238493343e-07,5.201117811027567e-07,1.2767910840089163e-06,1.3613416857091372e-06,4.3900297393971906e-06,1.2838603014364498e-06,1.954383362538164e-06,2.532604680619975e-05,6.64397337165206e-07,7.49404745023815e-07,6.975406568520238e-07,1.9895826488984925e-06
8,8.9781070626752e-07,5.146391645712177e-07,8.181841148204593e-07,7.4995815749323305e-06,7.23454817536244e-07,5.701422582764717e-07,1.346840853347639e-06,1.499475642592594e-06,4.844270432678955e-06,1.3460242707813403e-06,2.0974258141081494e-06,2.782522527981624e-05,7.188974322890677e-07,8.204641714940558e-07,7.835217427174539e-07,2.202304783624246e-06
9,9.750955754601796e-07,5.6647396803825e-07,8.5432457336139e-07,7.851775592388907e-06,7.74631018106555e-07,6.195273041358324e-07,1.4127988920404776e-06,1.6205718324082035e-06,5.299801236043233e-06,1.4013657994365455e-06,2.2175268757942113e-06,2.997130123241118e-05,7.681784627399403e-07,8.833603096181327e-07,8.632668500519768e-07,2.3968857447848716e-06
10,1.051494168470124e-06,6.150003784237065e-07,8.897314446571758e-07,8.145874983080274e-06,8.22424115254319e-07,6.680416497040511e-07,1.4738750560622871e-06,1.7250743167355721e-06,5.754227028681963e-06,1.4494152043883971e-06,2.3153186287523786e-06,3.175401058183132e-05,8.123526885772652e-07,9.375114589959375e-07,9.362760774032601e-07,2.5734703481488987e-06
11,1.1262165126176137e-06,6.609177379914242e-07,9.237482135432648e-07,8.38308068314334e-06,8.663142769563775e-07,7.154684100466522e-07,1.5291109085431028e-06,1.8139781889975452e-06,6.2044824365711635e-06,1.489857326074454e-06,2.392047239745096e-06,3.317081175427104e-05,8.514888237786993e-07,9.825721754686317e-07,1.0022640236135222e-06,2.732585788706161e-06
12,1.198410197869896e-06,7.049261971560169e-07,9.559271564760616e-07,8.564505192223334e-06,9.059158756132558e-07,7.616050428553239e-07,1.5775282711643607e-06,1.8885619152322795e-06,6.647703819064871e-06,1.5224345132387125e-06,2.4493782778843783e-06,3.42285889077211e-05,8.856125883546513e-07,1.018635429796942e-06,1.0611968931991694e-06,2.8750755695867135e-06
13,1.2673234773256376e-06,7.476684255340045e-07,9.861564244091714e-07,8.690474302107983e-06,9.41048811045003e-07,8.063019938441504e-07,1.6183757981053327e-06,1.9501764411955252e-06,7.0825879829433275e-06,1.5469390638914282e-06,2.489147894167612e-06,3.4944535955506934e-05,9.147172793405625e-07,1.046319539986586e-06,1.113302172711662e-06,3.0020379236983548e-06
14,1.3325014149535738e-06,7.896947141521611e-07,1.0145893916697857e-06,8.760604208268349e-06,9.717454635139317e-07,8.494492589191074e-07,1.6513457039885601e-06,2.0001593905976146e-06,7.510037375149323e-06,1.5633677069630037e-06,2.513105945043031e-06,3.534468365494656e-05,9.387451148608258e-07,1.0666643507052425e-06,1.1590805192204448e-06,3.1147897372790577e-06
15,1.3938962540825318e-06,8.314208417358628e-07,1.0414494756451707e-06,8.774734461409428e-06,9.982105716399456e-07,8.90901834837113e-07,1.6766503409478979e-06,2.0397848708808362e-06,7.93233919869468e-06,1.572067942321835e-06,2.522778485063592e-06,3.5459626958256836e-05,9.576145181203916e-07,1.0809021835780168e-06,1.1992701498398748e-06,3.2148694062420804e-06
16,1.4518083929679841e-06,8.730976407455355e-07,1.0668774080218862e-06,8.734121920055464e-06,1.0207571696142882e-06,9.304358138446243e-07,1.6949224537842347e-06,2.070202753808809e-06,8.352021462602504e-06,1.573768197846521e-06,2.519479517681096e-06,3.5319811177925746e-05,9.713728926931068e-07,1.0902387521232426e-06,1.2347102156617264e-06,3.304021841810608e-06
17,1.5066937200342769e-06,9.148205597482514e-07,1.0908758258339288e-06,8.642243662853166e-06,1.0397102192432313e-06,9.677684308828147e-07,1.7069801369639064e-06,2.0924719870194585e-06,8.771457059120523e-06,1.5695220327915797e-06,2.5043086762774635e-06,3.495392440777278e-05,9.80367007211686e-07,1.0957237254105775e-06,1.2661508804167732e-06,3.384083123342008e-06
