,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,6.244136036834835e-07,1.6508612442221742e-07,5.7007529744441497e-08,-4.701877774512228e-07,2.2426893031800147e-07,5.7192108431649745e-08,7.31507298949502e-08,4.497359590533976e-08,1.3147416094350805e-06,2.5937676807638116e-07,4.4160174168915876e-07,1.163899006598395e-05,4.656204241042784e-08,3.587752778051566e-08,-1.34476664841441e-07,6.64108541681941e-09
1,9.138216648054296e-07,2.591967920024243e-07,2.1341131696976687e-07,6.095114102884384e-07,3.097917136341714e-07,1.3504577904586233e-07,1.6316409937645144e-07,1.7272889565945758e-07,1.564789285191736e-06,4.411285157556988e-07,7.684221165180205e-07,2.0471424118161117e-05,1.9784574281994055e-07,1.787815137732415e-07,8.065735799086577e-09,2.00091497032483e-07
2,1.2044808293525142e-06,3.523186888829326e-07,3.672697565811683e-07,1.6463978136588286e-06,3.919915324067029e-07,2.1201701343111662e-07,2.500906793538088e-07,3.00638944985775e-07,1.8120161750079546e-06,6.149935312508934e-07,1.0870864688869574e-06,2.897084912502825e-05,3.6142409836254075e-07,3.170543644032605e-07,1.4582307930121356e-07,3.8558294434114186e-07
3,1.4928572451433806e-06,4.438280639467688e-07,5.165347126532723e-07,2.6289726182250504e-06,4.7026849909190683e-07,2.876298364734375e-07,3.334281590308854e-07,4.2765576360756714e-07,2.0515111952464034e-06,7.798025696176461e-07,1.3926643678444944e-06,3.696633487222807e-05,5.384435891837203e-07,4.4940734744546327e-07,2.7742935210541997e-07,5.600014862643115e-07
4,1.7757273420610631e-06,5.330776068662626e-07,6.595245473600585e-07,3.5459912152239017e-06,5.440164523081431e-07,3.6145450464681106e-07,4.127245353862356e-07,5.529795294161361e-07,2.279163415454382e-06,9.343871625223914e-07,1.6806242889361214e-06,4.429192406266604e-05,7.300550667668862e-07,5.745799477938491e-07,4.016656586154686e-07,7.207817580043512e-07
5,2.0503866189581965e-06,6.193814552834278e-07,7.949959574579054e-07,4.386870451766235e-06,6.126615784294627e-07,4.33109514528557e-07,4.875510885860061e-07,6.760112391428558e-07,2.4918450615387493e-06,1.0775554365498252e-06,1.947316704589006e-06,5.0794509102821507e-05,9.373507740629827e-07,6.912928957935489e-07,5.174326317842601e-07,8.660960966782804e-07
6,2.3147410789098927e-06,7.020388401809173e-07,9.221085576451933e-07,5.142322088276316e-06,6.757652975517734e-07,5.022578511893053e-07,5.574564144514559e-07,7.962703798431615e-07,2.687455613568978e-06,1.208178939838942e-06,2.190340367383036e-06,5.63528297153144e-05,1.1613014877875083e-06,7.983251428351102e-07,6.238195036783481e-07,9.948897670506401e-07
7,2.5672323327971026e-06,7.803589534102463e-07,1.040335310703456e-06,5.804944551957288e-06,7.330789393489637e-07,5.686220537261438e-07,6.219394018286639e-07,9.133731283864029e-07,2.864829635853188e-06,1.3253300556463727e-06,2.408553662966389e-06,6.089841954683163e-05,1.4027089857052092e-06,8.947758803174737e-07,7.202307922611267e-07,1.106796684040828e-06
8,2.806599860951091e-06,8.536590484946224e-07,1.1493352907674577e-06,6.369663047124137e-06,7.844762331287602e-07,6.32019544160091e-07,6.804857243786071e-07,1.0270282878521328e-06,3.023532519965159e-06,1.4283574127480216e-06,2.6017474673987144e-06,6.442436431640002e-05,1.662214391643691e-06,9.803388071659092e-07,8.06437005951815e-07,1.2021194772695728e-06
9,3.0315575950678604e-06,9.212831914938442e-07,1.2488312568544065e-06,6.833987409295769e-06,8.298908401062265e-07,6.923912630258154e-07,7.326741262820854e-07,1.136972964092179e-06,3.1635993673220936e-06,1.5169414896381234e-06,2.7702145075883037e-06,6.69770586227533e-05,1.940384093320184e-06,1.0553786425925818e-06,8.82558133145107e-07,1.2818877823153488e-06
