,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,-1.2468349080353459e-07,1.0234212105730246e-07,3.420623725958188e-07,4.3363771119974743e-07,1.8628296817800606e-07,1.7899149229677457e-07,7.577571025433188e-08,3.2049678359820693e-07,-4.150803831474062e-07,1.296564301934161e-07,5.431518860235627e-07,2.8968771067006046e-06,-6.718060418028356e-08,1.6084901789148703e-07,1.1636661953890254e-07,1.9597009741515717e-07
1,2.849850021915479e-08,1.5459344048639612e-07,4.219691086862172e-07,9.930787061040662e-07,2.8098852052026194e-07,2.1356825839327624e-07,1.3483176837338258e-07,3.6093299614226485e-07,-3.813652640526712e-07,2.4502832226687247e-07,6.251015734330685e-07,1.0562895037378837e-05,4.762953814258922e-08,2.4025824882130814e-07,2.4043029350305196e-07,3.13011224679625e-07
2,1.765413417487443e-07,2.081732404378586e-07,5.003970205269196e-07,1.5522860285715324e-06,3.733613478209374e-07,2.4863291486721166e-07,1.9360184518351062e-07,4.014420522141025e-07,-3.3959217134895664e-07,3.583649111917049e-07,7.077188514654237e-07,1.806748105700557e-05,1.5780645293887483e-07,3.172197103488383e-07,3.6035385296598694e-07,4.277449408013228e-07
3,3.1651683586431775e-07,2.622664580766363e-07,5.763465486512345e-07,2.1073084344050893e-06,4.6291649406797567e-07,2.8357172947393295e-07,2.5121964971289204e-07,4.4157655847602285e-07,-2.8901877816010796e-07,4.6802266465456303e-07,7.893496094645064e-07,2.531375752440986e-05,2.621273456761084e-07,3.9089974695879843e-07,4.736746580884898e-07,5.377461248723112e-07
4,4.4594958290195447e-07,3.162327485934964e-07,6.489862871755842e-07,2.655108525181719e-06,5.491224733027712e-07,3.1780466641434034e-07,3.0695242112996977e-07,4.809752468328085e-07,-2.2875987613750129e-07,5.728703565739905e-07,8.683689915618101e-07,3.2206536339637765e-05,3.596560537465525e-07,4.607397021353284e-07,5.782008032645939e-07,6.413129396067838e-07
5,5.629929165958512e-07,3.6960348186149053e-07,7.176682491030407e-07,3.1936582316576523e-06,6.313853637264602e-07,3.508628592647066e-07,3.602109164127227e-07,5.193993840349525e-07,-1.5770819433995195e-07,6.722201707180498e-07,9.433807669377168e-07,3.865009562094303e-05,4.498936700305027e-07,5.26377503823173e-07,6.721720389545344e-07,7.374746853047449e-07
6,6.665173793739667e-07,4.2214472210008427e-07,7.818786353877285e-07,3.7218278166041422e-06,7.090772496091222e-07,3.824653500548829e-07,4.106215064257287e-07,5.567301914170154e-07,-7.446332538780818e-08,7.655844023869517e-07,1.0134021511392977e-06,4.455365680433822e-05,5.32751447806138e-07,5.875227284691887e-07,7.544213681985222e-07,8.257556145734978e-07
7,7.561233789505026e-07,4.738827429414802e-07,8.411870168401132e-07,4.239040172397253e-06,7.816185435100816e-07,4.1250477442337176e-07,4.580738126822814e-07,5.929082088379751e-07,2.2654287954682687e-08,8.524712808151301e-07,1.077855397410954e-06,4.9848756667651504e-05,6.083791529438143e-07,6.439166579110456e-07,8.244704402999662e-07,9.059656363222515e-07
8,8.320735279866555e-07,5.249961657687915e-07,8.952685780732567e-07,4.7447862042258616e-06,8.485802895098053e-07,4.4094003791977916e-07,5.026469886085764e-07,6.278469887370248e-07,1.3553784796959092e-07,9.323618490651424e-07,1.1363612419221874e-06,5.4507672404653236e-05,6.770425412049312e-07,6.953589205946176e-07,8.824902709498187e-07,9.78208097423118e-07
9,8.95140962824059e-07,5.756714609056996e-07,9.439790665258824e-07,5.238411545683274e-06,9.09754220438792e-07,4.676894693265415e-07,5.444842827980997e-07,6.613788315815176e-07,2.6624931065572693e-07,1.0048017649821709e-06,1.1885105342048069e-06,5.854728983460322e-05,7.391052837667535e-07,7.417506685058161e-07,9.291533511965658e-07,1.0429425566076678e-06
10,9.464236646871607e-07,6.260229646812483e-07,9.873615425170828e-07,5.719369992512815e-06,9.651785112487496e-07,4.926046217394542e-07,5.83732495964136e-07,6.932550085987803e-07,4.1697370547358883e-07,1.0694735027909989e-06,1.2337597010724107e-06,6.20160017568523e-05,7.950863412026062e-07,7.831385385536438e-07,9.654447714316956e-07,1.1008846728637561e-06
