,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,1.3126096818852276e-07,4.884710904133094e-08,8.174374302319574e-07,1.988215127084714e-06,1.9408660439403502e-07,2.675894399236771e-07,5.072708918333653e-07,3.461681502184932e-07,-3.068142534672434e-08,2.0517126499777123e-07,5.231476823029122e-07,3.554968936491179e-07,-1.815795895926344e-08,4.057399922329697e-07,8.991136698038394e-07,6.835150375656333e-07
1,3.605220164713885e-07,2.051932851143688e-07,9.274666622166654e-07,2.401907013053177e-06,2.3158065868170696e-07,3.440641982072512e-07,5.62952106300022e-07,3.5696541931384625e-07,8.819827689290935e-08,2.616567692407038e-07,5.94638992121717e-07,5.181156222737635e-07,3.553294026792321e-08,5.002898899211808e-07,9.864746548049663e-07,8.295607364341618e-07
2,5.865707570072092e-07,3.58621740669013e-07,1.0379061238947107e-06,2.811125300010013e-06,2.708750272594954e-07,4.21206094100091e-07,6.196047044574499e-07,3.6874525665705575e-07,2.0655208403404103e-07,3.1786620870048877e-07,6.689339505923707e-07,6.768864746808952e-07,8.875210214039866e-08,5.925341089911282e-07,1.0801217109110958e-06,9.793807296016032e-07
3,8.081024776975839e-07,5.070423695394847e-07,1.1478923127414566e-06,3.2102378519014124e-06,3.116517589917892e-07,4.975756782531593e-07,6.771047614961635e-07,3.812786134646434e-07,3.232512072622913e-07,3.7326550111740903e-07,7.451657782365327e-07,8.289545828995468e-07,1.411566281244717e-07,6.809602068362515e-07,1.1795922346632896e-06,1.1306504629622086e-06
4,1.0238257989293955e-06,6.485130901030192e-07,1.2564443484722983e-06,3.594163964602395e-06,3.5356200141517527e-07,5.720974963766118e-07,7.352745229286642e-07,3.9443574114351235e-07,4.3722419720243285e-07,4.2735521085362035e-07,8.224503504751668e-07,9.717398265296823e-07,1.9249922966773446e-07,7.645974964151094e-07,1.2843351557230255e-06,1.2811765506301675e-06
5,1.2324524546353674e-06,7.813631032028178e-07,1.3625166105574095e-06,3.958577942575504e-06,3.962536770144249e-07,6.441313598062774e-07,7.938848775816651e-07,4.08229228081426e-07,5.475762883172592e-07,4.796753061777824e-07,8.999671011240871e-07,1.1031299947439785e-06,2.4259276133211777e-07,8.429034504604625e-07,1.3936673138903189e-06,1.4290768277439091e-06
6,1.4326514611594436e-06,9.043211013254402e-07,1.4651563088288114e-06,4.299921191548631e-06,4.394153365656002e-07,7.134483978971557e-07,8.526830185196776e-07,4.227614573170255e-07,6.5372450238686e-07,5.298449618108762e-07,9.769895631207937e-07,1.2216468921068498e-06,2.912744700451319e-07,9.15499082456315e-07,1.5067673477982912e-06,1.572878372964947e-06
7,1.622970272946665e-06,1.0165890257287012e-06,1.5636800720041247e-06,4.6153918616115645e-06,4.827989791892808e-07,7.801332228310619e-07,9.113962747503046e-07,4.381330752535206e-07,7.554651253031037e-07,5.776285331363572e-07,1.0528719721845453e-06,1.3265279425017053e-06,3.383976872899629e-07,9.819960896826573e-07,1.622678459596532e-06,1.7115298475560788e-06
8,1.801765747409834e-06,1.1178077815486083e-06,1.657737872957176e-06,4.9029419479347355e-06,5.26202655616216e-07,8.444477153829933e-07,9.696953419631268e-07,4.543930923252286e-07,8.529569665295068e-07,6.229304533818913e-07,1.1270561382230635e-06,1.4176918712515186e-06,3.838345192719761e-07,1.0420297872933625e-06,1.7402455773905367e-06,1.8443808233255674e-06
9,1.9672449847928827e-06,1.2079398141731637e-06,1.7472558167535735e-06,5.161178995712779e-06,5.694297668183932e-07,9.06708895171833e-07,1.0271800655117776e-06,4.7153241879113213e-07,9.466551880230401e-07,6.657311073904778e-07,1.1990253325309576e-06,1.4955964251769367e-06,4.2746412194745205e-07,1.0953713380350321e-06,1.85801053410392e-06,1.971078716789329e-06
