,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,EMG9,EMG10,EMG11,EMG12,EMG13,EMG14,EMG15,EMG16
0,8.332032363268369e-08,4.741533877142234e-08,3.5505154208187127e-07,2.6335400540568744e-07,8.405667148958215e-08,1.2585287348352113e-07,1.5859146131726236e-07,1.9636490257464895e-07,2.0657549794131048e-07,2.5267246495974745e-07,2.8052306268880448e-08,3.0632587957077495e-07,-1.5901946555471966e-08,5.193295799742229e-07,2.949960846505445e-07,1.4052653851694337e-05
1,1.4620631739299215e-07,8.507206051211893e-08,5.132678575053942e-07,3.420170259999992e-07,1.4768586282435421e-07,1.9230106714788674e-07,3.7878385947553237e-07,3.9891925133486734e-07,3.071299111615474e-07,3.950265477139431e-07,1.0874178602885513e-07,5.015647816378416e-07,1.4528257717188524e-07,5.584840195815734e-07,3.5450385498479535e-07,1.7233824279179478e-05
2,2.086619153338741e-07,1.2400337339970945e-07,6.701241467739638e-07,4.199735316498673e-07,2.1074591343438425e-07,2.580948836101217e-07,5.927767522854987e-07,5.994404416906529e-07,4.0545819435536165e-07,5.339390051820798e-07,1.8760429869711636e-07,6.969692535247944e-07,2.9933884548702713e-07,5.98757786097601e-07,4.167276298022611e-07,2.0471233323549694e-05
3,2.6961456524561354e-07,1.6377812262604742e-07,8.239211347287876e-07,4.960335250007366e-07,2.716208085575857e-07,3.226436425291987e-07,7.980038153335309e-07,7.950897120783271e-07,5.014094288754223e-07,6.668906686790551e-07,2.6403967905234423e-07,8.912526636987308e-07,4.441932108726346e-07,6.398027395462368e-07,4.810996430460337e-07,2.3725318910430213e-05
4,3.280617477319782e-07,2.0411773860422288e-07,9.732798339350978e-07,5.6935826819757e-07,3.292046700447855e-07,3.8547096848979975e-07,9.92524241089824e-07,9.838663763523875e-07,5.948241957770161e-07,7.91486227333168e-07,3.374207701343683e-07,1.0831985880434435e-06,5.780190555052309e-07,6.814825864517898e-07,5.471153789226983e-07,2.6953945692172044e-05
5,3.831085531425529e-07,2.4489160204692886e-07,1.1171696691519938e-06,6.394190752135469e-07,3.8293198014428426e-07,4.46243791129442e-07,1.175034077217517e-06,1.1645665084946531e-06,6.855197484741254e-07,9.057759886516238e-07,4.070899964304323e-07,1.271706420314751e-06,6.994518736369085e-07,7.238692688835122e-07,6.143836355980777e-07,3.011419958616526e-05
6,4.340632503708126e-07,2.86075720847848e-07,1.2547741180007172e-06,7.058857217054887e-07,4.326091097985875e-07,5.047169925774288e-07,1.3447826237923574e-06,1.3364636851781623e-06,7.732689700918024e-07,1.0085969255178287e-06,4.7240227776707994e-07,1.4557268367841065e-06,8.077239907422123e-07,7.67101841311644e-07,6.826197328935993e-07,3.316624022387185e-05
7,4.805393741243467e-07,3.2769762328541184e-07,1.3852767669988711e-06,7.685593944200245e-07,4.782364161140323e-07,5.606567405332805e-07,1.5015052309992141e-06,1.4989537468354412e-06,8.577857257378957e-07,1.099638542377165e-06,5.327864955518929e-07,1.6341442453465e-06,9.02594698814491e-07,8.112466318029548e-07,7.515839131912683e-07,3.607783916598875e-05
8,5.224906988748454e-07,3.697783647014072e-07,1.5076826255077653e-06,8.273586421862931e-07,5.199545812199821e-07,6.138098487941761e-07,1.6453827035364164e-06,1.6513356859294032e-06,9.387145002137611e-07,1.1792195048673023e-06,5.877407033848541e-07,1.8057374230912412e-06,9.841502200273466e-07,8.5624903034127e-07,8.210185206524271e-07,3.8827033883715427e-05
9,5.601456091667408e-07,4.1228974491442836e-07,1.6207662073528516e-06,8.823069659469683e-07,5.580198307761513e-07,6.638924770341975e-07,1.7770201084835408e-06,1.7927716759661583e-06,1.0156490379248706e-06,1.2479976065344557e-06,6.367815705069365e-07,1.9692575410961683e-06,1.0526964795196851e-06,9.019642322469021e-07,8.905919425012882e-07,4.140073267410987e-05
